Blancas,Negras,Result,ECO,Opening
jchh,WoodAri,1-0,A10,English : Anglo-Scandinavian Defense
WoodAri,jchh,1-0,A84,Dutch Defense: Rubinstein Variation
flat_ches_ted,jchh,0-1,A00,Englund Gambit Declined: Reversed French
Vmaier,jchh,0-1,C41,Philidor Defense
jchh,Vmaier,0-1,A09,Rti : Advance Variation
Vmaier,jchh,0-1,B40,Sicilian Defense: French Variation
jchh,AnInnocentChild,0-1,D38,Queen's Gambit Declined: Ragozin Defense
jchh,garik_2006,1-0,B23,Sicilian Defense: Closed
DiVaNG,jchh,1-0,A80,Dutch Defense
stas2309,jchh,1-0,B07,Czech Defense
jchh,stas2309,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
stas2309,jchh,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
jchh,stas2309,0-1,A46,Indian Defense: Knights Variation
stas2309,jchh,1-0,A43,Benoni Defense: French Benoni
jchh,stas2309,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
jchh,regullele,1-0,B06,Modern Defense: Standard Line
regullele,jchh,0-1,C00,French Defense: La Bourdonnais Variation
batman2009,jchh,0-1,A50,Indian Defense: Normal Variation
jchh,batman2009,1-0,D01,Richter-Veresov Attack
batman2009,jchh,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
jchh,regullele,0-1,B06,Modern Defense: Bishop Attack
jchh,minuramogambo,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
jchh,Godlike1729,1-0,E74,"King's Indian Defense: Averbakh Variation, Benoni Defense, Advance Variation"
jchh,tabs101,0-1,A17,"English : Anglo-Indian Defense, Nimzo-English"
tabs101,jchh,0-1,B23,Sicilian Defense: Closed
jchh,tabs101,1-0,D06,Queen's Gambit Declined: Marshall Defense
tabs101,jchh,0-1,A41,Queen's Pawn Game
jchh,DosLydna,1-0,A20,"English : King's English Variation, Nimzowitsch Variation"
DosLydna,jchh,0-1,A00,Anderssen's
jchh,DosLydna,1-0,D10,Slav Defense
DosLydna,jchh,0-1,A41,Queen's Pawn Game
jchh,DosLydna,1-0,B13,Caro-Kann Defense: Panov Attack
DosLydna,jchh,0-1,A43,Benoni Defense: Old Benoni
jchh,DosLydna,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DosLydna,jchh,1-0,A40,Horwitz Defense
jchh,DosLydna,0-1,A85,Dutch Defense: Queen's Knight Variation
DosLydna,jchh,0-1,A40,Mikenas Defense
jchh,DosLydna,0-1,A20,"English : King's English Variation, Nimzowitsch-Flohr Variation"
DosLydna,jchh,1-0,D00,Queen's Pawn Game: Levitsky Attack
jchh,DosLydna,1-0,D10,Slav Defense
DosLydna,jchh,1-0,A40,Horwitz Defense
jchh,DosLydna,0-1,A43,Benoni Defense: Old Benoni
DosLydna,jchh,0-1,A56,Benoni Defense: Hromdka System
jchh,DosLydna,0-1,C11,French Defense: Burn Variation
DosLydna,jchh,1/2-1/2,A41,Queen's Pawn Game
jchh,DosLydna,0-1,B30,Sicilian Defense: Old Sicilian
DosLydna,jchh,0-1,A41,Queen's Pawn Game
jchh,DosLydna,0-1,A03,Bird : Dutch Variation
DosLydna,jchh,1-0,A40,Horwitz Defense
lasercowboythorn,jchh,0-1,A41,Queen's Pawn Game
jchh,lasercowboythorn,0-1,A10,English : Anglo-Scandinavian Defense
jchh,Lodikhotso1,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lodikhotso1,jchh,1-0,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
jchh,BerkBey,1-0,A10,English
angelomvillafranca,jchh,1-0,B00,Pirc Defense
jchh,kunal_tm,1-0,A30,English : Symmetrical Variation
jchh,cau09,1-0,A28,"English : King's English Variation, Four Knights Variation, Quiet Line"
cau09,jchh,0-1,C00,French Defense: Perseus Gambit
oneOFone,jchh,1-0,C02,"French Defense: Advance Variation, Nimzowitsch System"
jchh,Altanshagai1,1-0,C91,"Ruy Lopez: Closed, Yates Variation"
jchh,crazyEltonJohn,1-0,A10,English : Great Snake Variation
IdoWerde,jchh,1-0,C01,French Defense: Exchange Variation
jchh,reay,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
bakatsel,jchh,1-0,A40,Horwitz Defense
Fluque,jchh,0-1,B40,Sicilian Defense: French Variation
jchh,iwilllosemanytimes,1/2-1/2,A10,English
ayeshkanishka,jchh,0-1,A45,Indian Defense
jchh,leng_100,0-1,D02,Queen's Pawn Game: Chigorin Variation
burrattino,jchh,1-0,C30,King's Gambit
jchh,shyamrajkotia,1-0,D10,Slav Defense: Exchange Variation
maciejpiotr,jchh,0-1,B00,Pirc Defense
jchh,grin1988,0-1,A10,English : Great Snake Variation
Toygun8,jchh,0-1,B13,Caro-Kann Defense: Exchange Variation
jchh,scorn,1-0,B30,Sicilian Defense: Old Sicilian
jchh,vasfikenssan,1-0,A30,English : Symmetrical Variation
jchh,Balakovec,1-0,E76,King's Indian Defense: Four Pawns Attack
Balakovec,jchh,0-1,A04,Zukertort : Queen's Gambit Invitation
mehdizahedi,jchh,0-1,B20,Sicilian Defense: Bowdler Attack
jchh,eagle222,1-0,D00,"Queen's Pawn Game: Chigorin Variation, Alburt Defense"
miminko2104,jchh,1-0,A03,Bird : Dutch Variation
madmat2900,jchh,1-0,C00,French Defense: Queen's Knight
jchh,leng_100,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
jchh,enviaS,0-1,A00,Van Geet
DaddyOfChess,jchh,0-1,B12,Caro-Kann Defense: Advance Variation
Cogline,jchh,0-1,B21,Sicilian Defense: Smith-Morra Gambit
jchh,SnoopyDooper,1-0,A13,English : Agincourt Defense
jchh,silicon4oxide,0-1,A43,Benoni Defense: Old Benoni
jchh,TresAlfilesss,1-0,A43,Benoni Defense: Old Benoni
luisxh02,jchh,0-1,C27,Vienna Game: Frankenstein-Dracula Variation
jchh,alltogether,0-1,D31,Semi-Slav Defense: Marshall Gambit
Meruena,jchh,1-0,B32,Sicilian Defense: Open
jchh,Lightning79,0-1,A82,Dutch Defense: Blackmar's Second Gambit
luisramirez,jchh,1-0,B21,Sicilian Defense: McDonnell Attack
jchh,lalquing,0-1,D33,Tarrasch Defense: Wagner Variation
jchh,elminster59,1-0,A10,English : Anglo-Dutch Defense
BilalJaved,jchh,0-1,A00,Van't Kruijs
jchh,belal77,1-0,A43,Benoni Defense: Old Benoni
aymenhacen,jchh,0-1,B40,"Sicilian Defense: French Variation, Normal"
jchh,aymenhacen,1/2-1/2,E91,King's Indian Defense: Orthodox Variation
trichophyton,jchh,1-0,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
JuanNC,jchh,1-0,A53,Old Indian Defense
YandroNelson,jchh,0-1,B02,Alekhine Defense: Smisch Attack
jchh,EricRado,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
ConstipatedGuru,jchh,0-1,C00,French Defense: King's Indian Attack
jchh,nanozwer,1-0,D01,Richter-Veresov Attack
jchh,rfw,0-1,A10,English
udemski,jchh,1/2-1/2,B44,Sicilian Defense: Taimanov Variation
jchh,frank1234567,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
TRiddle,jchh,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
Amareshmahal9,jchh,0-1,C22,Center Game: Normal Variation
jchh,Amareshmahal9,0-1,A09,Rti : Advance Variation
Amareshmahal9,jchh,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
jchh,Amareshmahal9,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Amareshmahal9,jchh,1-0,B21,Sicilian Defense: Smith-Morra Gambit
jchh,Amareshmahal9,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Amareshmahal9,jchh,1-0,C15,"French Defense: Winawer Variation, Fingerslip Variation"
jchh,Amareshmahal9,0-1,D06,Queen's Gambit Declined: Marshall Defense
Amareshmahal9,jchh,1-0,A41,King's Pawn Game: Marczy Defense
jchh,Joaquin004,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Anel-2811,jchh,1-0,A00,Mieses
umutaktas70,jchh,1-0,B10,Caro-Kann Defense
afGM,jchh,0-1,D38,Queen's Gambit Declined: Ragozin Defense
jchh,H_INDRA_SY_IKAT,1-0,C25,Vienna Game: Omaha Gambit
webatoz,jchh,1-0,C26,Vienna Game: Vienna Gambit
jchh,karanjs,0-1,A00,Van Geet
jchh,davood999,1-0,C00,French Defense: Queen's Knight
davood999,jchh,0-1,A00,Van't Kruijs
jchh,ff8877,0-1,A10,English : Great Snake Variation
jchh,magyars,1-0,A13,English : Agincourt Defense
jchh,DADOZ,1-0,A00,Gedult's
DADOZ,jchh,1-0,A01,Nimzo-Larsen Attack: Modern Variation
jchh,DADOZ,0-1,A43,Benoni Defense: Old Benoni
DADOZ,jchh,0-1,A01,Nimzo-Larsen Attack
jchh,Giamaria,0-1,A35,"English : Symmetrical Variation, Four Knights Variation"
Giamaria,jchh,1-0,B07,Pirc Defense
jchh,alexsander1,1-0,A13,"English : Agincourt Defense, Kurajica Defense"
jchh,qfq123234WEEH,1-0,D37,Queen's Gambit Declined: Vienna Variation
qfq123234WEEH,jchh,0-1,B08,Pirc Defense: Classical Variation
jchh,dena95,1-0,C25,Vienna Game: Omaha Gambit
MasonCrosby,jchh,1-0,A02,Bird
jchh,MasonCrosby,0-1,A40,English Defense
ejaraneta,jchh,1-0,C00,French Defense: King's Indian Attack
jchh,ejaraneta,0-1,B10,Caro-Kann Defense
ejaraneta,jchh,1-0,B40,Sicilian Defense: French Variation
ezana,jchh,1-0,D10,Slav Defense
jchh,ezana,0-1,B50,Sicilian Defense: Delayed Alapin
gezakekazeg,jchh,1-0,D02,Queen's Pawn Game: Symmetrical Variation
jchh,gezakekazeg,0-1,A00,Zukertort : Reversed Mexican Defense
hafiz1958,jchh,1-0,A45,Canard
jchh,drzorg,0-1,B00,King's Pawn
drzorg,jchh,1-0,A01,Nimzo-Larsen Attack
jchh,drzorg,1/2-1/2,A40,English Defense: Eastbourne Gambit
dfcbkmtdbx1971,jchh,1-0,A00,Hungarian : Slav Formation
jchh,Lucky--Fish,0-1,B32,Sicilian Defense: Open
jchh,carman,0-1,D10,Slav Defense: Exchange Variation
pascal1963,jchh,1-0,D32,Queen's Gambit Declined: Tarrasch Defense
elfelm,jchh,1-0,A40,Horwitz Defense
jchh,KlndS,0-1,B09,Pirc Defense: Austrian Attack
Axilla3000,jchh,0-1,C62,Ruy Lopez: Steinitz Defense
jchh,Mark-i-yan,0-1,D58,"Queen's Gambit Declined: Tartakower Defense, Exchange Variation"
Mark-i-yan,jchh,1-0,A41,Queen's Pawn Game
jchh,Mark-i-yan,0-1,D30,Queen's Gambit Declined: Traditional Variation
jchh,blacky11111111,1-0,A21,English : King's English Variation
blacky11111111,jchh,0-1,B00,Pirc Defense
jchh,blacky11111111,0-1,A40,Queen's Pawn Game: Anglo-Slav
TYKING,jchh,0-1,A00,Van Geet : Novosibirsk Variation
jchh,jonstamos,0-1,A00,Van Geet
nym,jchh,1-0,B00,Pirc Defense
jchh,IceBurg,1-0,A40,English Defense
manojmass,jchh,0-1,B50,Sicilian Defense: Modern Variations
jchh,regullele,1-0,A40,Englund Gambit
CarolynLove,jchh,0-1,C41,Philidor Defense
jchh,CarolynLove,0-1,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
Buminn_stern,jchh,1-0,A04,Zukertort : Lisitsyn Gambit
AndrusBlackus,jchh,0-1,B23,Sicilian Defense: Closed
Filipe_Santos14,jchh,1-0,A02,Bird
jchh,Sergei2113,0-1,A40,Modern Defense
jchh,AndrusBlackus,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
harsha557,jchh,1-0,C47,Four Knights Game
D_Marko,jchh,1-0,A45,Indian Defense
jchh,dothudong,1-0,A10,English : Great Snake Variation
MAC3,jchh,0-1,A40,Englund Gambit
Dharsan,jchh,1-0,C00,French Defense
jchh,king_gupta,1-0,A15,"English : Anglo-Indian Defense, Scandinavian Defense, Exchange Variation"
jchh,arcygamrat,0-1,C44,"Scotch Game: Gring Gambit, Main Line"
alekosPYLOS13,jchh,1-0,D32,Tarrasch Defense: Schara Gambit
jchh,alekosPYLOS13,0-1,A00,Saragossa
Shadowalker009,jchh,0-1,C20,King's Pawn Game: Leonardis Variation
jchh,ejaraneta,0-1,B10,Caro-Kann Defense
Issamhydar123,jchh,1-0,A04,Zukertort : Pirc Invitation
jchh,Sergei2113,1-0,B06,Modern Defense: Mongredien Defense
drzorg,jchh,0-1,A01,Nimzo-Larsen Attack
Filidor1977,jchh,1-0,B10,Caro-Kann Defense
Farah_Chezz,jchh,0-1,B00,Pirc Defense
jchh,Farah_Chezz,1-0,A00,Mieses
Farah_Chezz,jchh,0-1,C00,French Defense: Knight Variation
Afwan,jchh,0-1,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch"
jchh,Sergei2113,1-0,A10,English : Great Snake Variation
n0armin,jchh,0-1,A01,Nimzo-Larsen Attack
jchh,n0armin,0-1,A40,English Defense
jchh,Tavut,0-1,B00,Owen Defense
wicked-cool,jchh,1-0,C34,King's Gambit Accepted: MacLeod Defense
jchh,MoAboulmagd,1-0,A00,Van Geet
TOLUTKO,jchh,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
jchh,johnfystikis,1-0,B50,Sicilian Defense: Delayed Alapin
jchh,Subhajit123,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Subhajit123,jchh,0-1,D32,Tarrasch Defense: Schara Gambit
jchh,Subhajit123,1/2-1/2,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
karanjs,jchh,0-1,D30,Queen's Gambit Declined
jchh,blackhow,0-1,A41,Rat Defense: English Rat
JorgeOchoa,jchh,1-0,B23,"Sicilian Defense: Closed, Korchnoi Defense"
infodelta,jchh,0-1,A40,Horwitz Defense
jchh,Cogline,1-0,C30,King's Gambit
Rengrheezu,jchh,1-0,A00,Hungarian : Sicilian Invitation
jchh,pfallavo,0-1,A40,English Defense
daranb,jchh,1-0,D20,Queen's Gambit Accepted: Old Variation
jchh,pilotSS20,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
jchh,garompon,1-0,C30,King's Gambit
garompon,jchh,0-1,D43,Semi-Slav Defense
jchh,garompon,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
jchh,Afwan,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Afwan,jchh,0-1,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch"
Deepak_vishi,jchh,0-1,D30,Queen's Gambit Declined
gunmetaliru,jchh,1-0,B13,Caro-Kann Defense: Exchange Variation
karami1368,jchh,0-1,A00,Gedult's
jchh,karami1368,0-1,C24,Bishop's : Berlin Defense
ismailovic96,jchh,1/2-1/2,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
jchh,ismailovic96,0-1,A00,Van Geet
TonyHarris,jchh,0-1,B01,Scandinavian Defense: Modern Variation
jchh,miguellanzarin,0-1,D00,Blackmar-Diemer Gambit: Gedult Gambit
jchh,Sergei2113,0-1,A40,Modern Defense
Afwan,jchh,1-0,A40,Mikenas Defense
jchh,Erimagno,0-1,D07,"Queen's Gambit Declined: Chigorin Defense, Exchange Variation"
jchh,Brandito,1-0,B00,King's Pawn Game: Nimzowitsch Defense
Brandito,jchh,0-1,A02,Bird
Sergei2113,jchh,1-0,A01,Nimzo-Larsen Attack: Dutch Variation
GLOCK45,jchh,0-1,A00,Mieses
jchh,katalaxarakis,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
xnu,jchh,0-1,C00,French Defense
jchh,xnu,1-0,B01,Scandinavian Defense: Modern Variation
xnu,jchh,1-0,B01,Scandinavian Defense: Panov Transfer
jchh,xnu,1-0,A45,Queen's Pawn Game: Chigorin Variation
immuma,jchh,0-1,C20,King's Pawn Game: Leonardis Variation
jchh,mojochazz,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
immuma,jchh,1-0,B02,Alekhine Defense: Marczy Variation
jchh,GLOCK45,0-1,C00,Rat Defense: Small Center Defense
katalaxarakis,jchh,0-1,B20,Sicilian Defense
jchh,Kalkalou2,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Kalkalou2,jchh,0-1,A04,Zukertort : Queen's Gambit Invitation
jchh,Kalkalou2,0-1,A15,"English : Anglo-Indian Defense, Anti-Anti-Grnfeld"
BlackExcellence313,jchh,1-0,C23,Bishop's
tantango,jchh,1-0,C00,French Defense: King's Indian Attack
Hiawatha-2,jchh,0-1,C03,French Defense: Tarrasch Variation
jchh,Hiawatha-2,0-1,C41,Philidor Defense: Hanham Variation
jchh,cg3d_amin,0-1,A15,"English : Anglo-Indian Defense, King's Indian Formation"
cg3d_amin,jchh,1/2-1/2,A40,Queen's Pawn Game
jchh,cg3d_amin,0-1,B50,Sicilian Defense: Delayed Alapin
thiagoeustakio,jchh,0-1,C42,Russian Game: Cozio Attack
jchh,maranhense01,1-0,E76,King's Indian Defense: Four Pawns Attack
OIIIIIO,jchh,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
jchh,Mario_Faro,0-1,B06,Modern Defense: Bishop Attack
Mario_Faro,jchh,1-0,A40,Horwitz Defense
jchh,Mario_Faro,0-1,A40,Modern Defense
jchh,maranhense01,1-0,A45,Indian Defense
nadrao,jchh,1-0,A45,Indian Defense
jchh,Mr-Light,1-0,B09,Pirc Defense: Austrian Attack
riegh_lee,jchh,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
ramz888,jchh,0-1,A43,Benoni Defense: Old Benoni
jchh,ramz888,0-1,C26,Vienna Game: Vienna Gambit
maranhense01,jchh,1-0,B10,Caro-Kann Defense
jchh,raika,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Bao_Mai,jchh,0-1,C01,French Defense: Exchange Variation
vohid1980,jchh,0-1,C03,French Defense: Tarrasch Variation
jchh,chessiusclay,1-0,B06,Modern Defense: Three Pawns Attack
jchh,TROYANO,0-1,A30,English : Symmetrical Variation
TROYANO,jchh,0-1,A45,Trompowsky Attack
jchh,TROYANO,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
TROYANO,jchh,1-0,A46,Torre Attack
jchh,TROYANO,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
juang654,jchh,0-1,B02,Alekhine Defense: Marczy Variation
dasjimaz,jchh,0-1,C34,King's Gambit Accepted: MacLeod Defense
jchh,jacksonvieirabr,0-1,B23,Sicilian Defense: Grand Prix Attack
jchh,smyslov22,0-1,B08,Pirc Defense: Classical Variation
smyslov22,jchh,0-1,A22,"English : King's English Variation, Two Knights Variation"
jchh,voira1363,1-0,C25,Vienna Game
diebus,jchh,1-0,C00,French Defense: Steiner Variation
jchh,belal77,1-0,A21,"English : King's English Variation, Reversed Sicilian"
torosentado22,jchh,0-1,A50,Indian Defense: Normal Variation
Covid99,jchh,1-0,A45,Trompowsky Attack: Classical Defense
jchh,oud58,1-0,A00,Van Geet
jchh,nightglider,0-1,B10,Caro-Kann Defense: Two Knights Attack
ConstipatedGuru,jchh,1-0,B01,Scandinavian Defense
aslanbash,jchh,1-0,E61,King's Indian Defense: Semi-Classical Variation
jchh,aslanbash,0-1,A65,Benoni Defense: King's Pawn Line
abeliyoo,jchh,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
jchh,mehran94,1-0,A34,"English : Symmetrical Variation, Normal Variation"
jchh,AndrusBlackus,0-1,C13,French Defense: Alekhine-Chatard Attack
nikman-ru,jchh,0-1,B00,Pirc Defense
K42_TheWingedRaven,jchh,1-0,A02,Bird : From's Gambit
jchh,ismaelllmemmedov,1-0,B03,Alekhine Defense
PankajSharma08,jchh,0-1,C41,Philidor Defense
jchh,PankajSharma08,1-0,A06,Nimzo-Larsen Attack: Classical Variation
PankajSharma08,jchh,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
jchh,PankajSharma08,1-0,C30,King's Gambit Declined: Classical Variation
PankajSharma08,jchh,1-0,B01,Scandinavian Defense: Modern Variation
jchh,PankajSharma08,1/2-1/2,D02,Queen's Pawn Game: Symmetrical Variation
PankajSharma08,jchh,1-0,C45,Scotch Game: Schmidt Variation
jchh,ivanvargas,1-0,C01,French Defense: Exchange Variation
Welato,jchh,0-1,A43,Benoni Defense: Old Benoni
jchh,reflexhost,1-0,B06,Modern Defense
JossSalcedo,jchh,0-1,C34,King's Gambit Accepted: MacLeod Defense
jchh,xoflox,1/2-1/2,C30,King's Gambit Declined: Queen's Knight Defense
SergeyManakov,jchh,1-0,C30,King's Gambit
jchh,IamRebelPridegambit,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
jchh,milad_flew,0-1,B80,"Sicilian Defense: Scheveningen Variation, Vitolins Variation"
TheRookMaster,jchh,0-1,C20,King's Pawn Game: Leonardis Variation
capotosto,jchh,1-0,C55,Italian Game: Two Knights Defense
w0rld_champion,jchh,0-1,A00,Van't Kruijs
jchh,w0rld_champion,0-1,B00,Owen Defense
w0rld_champion,jchh,0-1,B00,Pirc Defense
jchh,w0rld_champion,1-0,A13,English : Agincourt Defense
w0rld_champion,jchh,0-1,A00,Van't Kruijs
jchh,w0rld_champion,1-0,C00,French Defense: Normal Variation
w0rld_champion,jchh,1-0,A00,Van't Kruijs
jchh,w0rld_champion,1-0,C00,French Defense: King's Indian Attack
w0rld_champion,jchh,1-0,A00,Van't Kruijs
jchh,w0rld_champion,0-1,A40,English Defense
w0rld_champion,jchh,0-1,A00,Van't Kruijs
jchh,w0rld_champion,0-1,A04,Zukertort : Queen's Gambit Invitation
jchh,Brandito,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
Brandito,jchh,1-0,C47,Four Knights Game
jchh,Brandito,1-0,C41,Philidor Defense: Philidor Gambit
Brandito,jchh,1-0,A00,Van't Kruijs
jchh,Brandito,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Brandito,jchh,0-1,A00,Mieses
jchh,Germasterchess,1-0,A40,Englund Gambit
Germasterchess,jchh,0-1,A01,Nimzo-Larsen Attack
jchh,Germasterchess,0-1,B03,Alekhine Defense: Exchange Variation
Germasterchess,jchh,1-0,A01,Nimzo-Larsen Attack
jchh,Germasterchess,0-1,E90,King's Indian Defense: Larsen Variation
Germasterchess,jchh,0-1,A40,Horwitz Defense
jchh,Germasterchess,0-1,B02,Alekhine Defense: Brooklyn Variation
jchh,Ahmedhamed1,1-0,B10,Caro-Kann Defense
jchh,royu,0-1,A40,Queen's Pawn Game
jchh,WoodAri,1-0,A03,Bird : Dutch Variation
WoodAri,jchh,1-0,A05,Zukertort : Lemberger Gambit
sergiosancarp,jchh,1-0,B90,Sicilian Defense: Najdorf Variation
jchh,hardeeparora91,0-1,A11,English : Caro-Kann Defensive System
umdiachegoem2300,jchh,0-1,B00,Nimzowitsch Defense: Declined Variation
zaloooo,jchh,1-0,B03,Alekhine Defense
jchh,Arbht,0-1,A40,English Defense
jchh,dfhhg,1-0,C26,Vienna Game: Vienna Gambit
Vishwa108,jchh,1-0,D10,Slav Defense
jchh,Vishwa108,0-1,B13,Caro-Kann Defense: Panov Attack
Vishwa108,jchh,1-0,E61,King's Indian Defense: Smyslov Variation
jchh,Thanos2049,1-0,A85,Dutch Defense: Queen's Knight Variation
ripdiana,jchh,0-1,A50,Indian Defense: Normal Variation
Mark_nyairo,jchh,0-1,D07,Queen's Gambit Declined: Chigorin Defense
jchh,Russia_fast,1-0,A06,Nimzo-Larsen Attack: Classical Variation
jaqueraul,jchh,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
jchh,Mark_nyairo,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
GnocchiPup,jchh,1/2-1/2,B02,Alekhine Defense
jchh,tu1boxer,1-0,A33,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
Samuuel,jchh,0-1,B94,Sicilian Defense: Najdorf Variation
jchh,Destroyu,1-0,C25,Vienna Game: Vienna Gambit
fasst-1234,jchh,0-1,A01,Nimzo-Larsen Attack: English Variation
jchh,ElianeMar,0-1,C13,"French Defense: Alekhine-Chatard Attack, Albin-Chatard Gambit"
jchh,Vinetou,0-1,D10,Slav Defense
Mind_Control123,jchh,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit"
Adlerjunge,jchh,1-0,A40,Queen's Pawn Game
jchh,Tversycaine,1-0,A15,"English : Anglo-Indian Defense, Scandinavian Defense, Exchange Variation"
hunter37,jchh,0-1,A00,Van't Kruijs
jchh,Pavlo888,0-1,A16,English : Anglo-Grnfeld Defense
jchh,michaelcuba,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
jchh,hunter37,1-0,A40,Horwitz Defense
hunter37,jchh,1-0,A00,Van't Kruijs
Robbiejohal93,jchh,1-0,A00,Hungarian : Catalan Formation
jchh,WhenYouSeeIt,1-0,A20,"English : King's English Variation, Nimzowitsch-Flohr Variation"
jchh,krolor,1-0,B10,Caro-Kann Defense
Gravitar,jchh,1-0,E61,King's Indian Defense
FWV,jchh,0-1,B10,Caro-Kann Defense: Two Knights Attack
jchh,OvyVCF,1-0,C34,King's Gambit Accepted: Fischer Defense
OvyVCF,jchh,0-1,C00,French Defense: Knight Variation
jchh,OvyVCF,1-0,A51,Indian Defense: Budapest Defense
