Blancas,Negras,Result,ECO,Opening
PaulBeckwith,jab17,0-1,B39,"Sicilian Defense: Accelerated Dragon, Marczy Bind, Breyer Variation"
jab17,AntonioPalacios,0-1,A00,Van't Kruijs
jab17,AinseilGato,1-0,A00,Van't Kruijs
AntonioPalacios,jab17,1-0,A39,"English : Symmetrical Variation, Mecking Variation"
jab17,noseasimbecil,0-1,A50,Indian Defense: Normal Variation
TracyChess,jab17,0-1,A21,"English : King's English Variation, Kramnik-Shirov Counterattack"
jab17,Schaschum,0-1,B40,Sicilian Defense: French Variation
jab17,PromeLEE,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
surgeon56,jab17,1-0,B30,Sicilian Defense: Old Sicilian
Pipevillalfa,jab17,0-1,B30,Sicilian Defense: Old Sicilian
jab17,h4master,0-1,B00,Owen Defense
potsy,jab17,0-1,B06,Modern Defense: Standard Line
jab17,lpnyq,1-0,A00,Hungarian : Slav Formation
DrawMeister2015,jab17,1-0,A40,Queen's Pawn Game
jab17,GoKnight123,0-1,A00,Kdas
jab17,sunradio,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
caotic2,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
openingchess,jab17,1-0,A00,Van't Kruijs
jab17,jakartaselatan,1-0,B03,Alekhine Defense: Exchange Variation
LifeAsAChessPlayer,jab17,0-1,E81,King's Indian Defense: Steiner Attack
jab17,PlanMaestro,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
NewYorkChess,jab17,1-0,A00,Van't Kruijs
jab17,sotonas,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
jab17,alvarotr,1-0,B01,Scandinavian Defense: Modern Variation
jab17,jmarcel20,0-1,D00,Queen's Pawn Game
lunionbr,jab17,1-0,A00,Mieses
jab17,sercuervo,1-0,B01,Scandinavian Defense
jab17,terelj,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
vc82,jab17,1-0,C00,French Defense: Normal Variation
kmb-tardigrade,jab17,0-1,A00,Hungarian
royalgamer,jab17,0-1,B22,Sicilian Defense: Alapin Variation
jab17,Kaede01,1-0,D31,Semi-Slav Defense: Marshall Gambit
steveguru,jab17,1-0,B20,Sicilian Defense
niking,jab17,0-1,B30,Sicilian Defense: Old Sicilian
jab17,dametusojos,1-0,C25,Vienna Game: Vienna Gambit
LCIJuanCarlos,jab17,1-0,B21,Sicilian Defense: Smith-Morra Gambit
jab17,JohnnyPeker,1-0,B01,Scandinavian Defense
ghistes,jab17,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
jab17,tripitaka,1-0,A01,Nimzo-Larsen Attack
otstavnik60,jab17,1-0,B02,Alekhine Defense
jab17,LCIJuanCarlos,0-1,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
ch355p1ay3r,jab17,1-0,B00,Owen Defense
ncsuchess1,jab17,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
jab17,sonson28291,0-1,B20,Sicilian Defense: Keres Variation
jab17,nekro29,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
sahista321,jab17,0-1,B20,Sicilian Defense: Bowdler Attack
abdoshepl,jab17,0-1,B23,Sicilian Defense: Grand Prix Attack
jab17,Arlintong,0-1,B40,Sicilian Defense: French Variation
Sissa1968,jab17,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
jab17,Du_Verloren,1-0,B32,Sicilian Defense: Godiva Variation
jab17,ferruchess,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
GustiFirmansyah,jab17,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Novosibirsk Variation"
mojahed,jab17,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
jab17,OSCH,1-0,C25,Vienna Game: Omaha Gambit
jab17,pawnfractal,0-1,B01,Scandinavian Defense
alidiaa1984,jab17,1-0,B30,Sicilian Defense: Old Sicilian
jab17,Lumajo75,0-1,B07,Czech Defense
jab17,seb6431,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
eqellar,jab17,0-1,E76,King's Indian Defense: Four Pawns Attack
jab17,DeepHuman,0-1,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line"
turkerd,jab17,0-1,A01,Nimzo-Larsen Attack: Modern Variation
StuartMN08,jab17,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
jab17,saijaa93,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
aliojinn,jab17,1-0,A45,Indian Defense
Moepse,jab17,0-1,A01,Nimzo-Larsen Attack: English Variation
jab17,nerfherder20,0-1,C25,Vienna Game: Vienna Gambit
jab17,oxycaveman,1-0,B13,Caro-Kann Defense: Panov Attack
yonkouu2,jab17,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
jab17,redactor,1-0,B40,"Sicilian Defense: French Variation, Normal"
jab17,Moepse,0-1,C00,French Defense: Normal Variation
Praizess,jab17,0-1,A45,Indian Defense
El_Baez,jab17,0-1,A01,Nimzo-Larsen Attack: Modern Variation
jab17,Miztercris,1-0,C25,Vienna Game: Omaha Gambit
JFedericoV,jab17,1/2-1/2,A04,Zukertort : Sicilian Invitation
jab17,virgopower,1-0,C41,Philidor Defense: Hanham Variation
gminini,jab17,0-1,E70,King's Indian Defense: Normal Variation
jab17,HansMoke,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
apg1980,jab17,0-1,B33,Sicilian Defense: Open
jab17,JFedericoV,0-1,C00,French Defense: Queen's Knight
jab17,JonasB,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
dollypizu,jab17,0-1,B32,Sicilian Defense: Open
jab17,nasigoreng,1-0,B06,Modern Defense
SKG_Stefan,jab17,0-1,E92,King's Indian Defense: Exchange Variation
jab17,EstebanDurruti,0-1,B27,Sicilian Defense: Quinteros Variation
Edgarrote,jab17,0-1,A48,London System
aiwala,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation"
jab17,Vleesbeer,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
jab17,iyok007,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
LexLawless,jab17,1-0,A45,Indian Defense
jab17,gourav31,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line"
ismaelov2015,jab17,0-1,A45,Paleface Attack
eliyniger,jab17,0-1,B30,Sicilian Defense: Old Sicilian
jab17,Lumajo75,0-1,A00,Van't Kruijs
jab17,Martin-le-cheval,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
GEM-592,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
darer2,jab17,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
jab17,Lumajo75,0-1,B07,Czech Defense
MSadick,jab17,0-1,E76,King's Indian Defense: Four Pawns Attack
jab17,Thomasbluff,1-0,B44,Sicilian Defense: Taimanov Variation
jab17,kaktus77,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
jab17,MadDragonPlayer,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
lupi32,jab17,1-0,A45,Indian Defense
jab17,Darachess,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
lemososorinho,jab17,0-1,A48,Torre Attack
marcowitsch,jab17,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Novosibirsk Variation"
chelitogoku,jab17,0-1,E61,King's Indian Defense
jab17,meyssam,1-0,C29,"Vienna Game: Vienna Gambit, Main Line"
EstonianPirate,jab17,1/2-1/2,A05,King's Indian Attack: Symmetrical Defense
lignito,jab17,0-1,A49,Indian Defense: Przepiorka Variation
jab17,lignito,1-0,B06,Modern Defense: Standard Defense
erikvh73,jab17,1-0,A69,"Benoni Defense: Four Pawns Attack, Main Line"
kaktus77,jab17,0-1,B23,Sicilian Defense: Grand Prix Attack
jab17,veliev,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
hakaman,jab17,0-1,A45,Trompowsky Attack
tevesky69,jab17,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
jab17,XTheodore,1-0,C25,Vienna Game: Vienna Gambit
jab17,DanielBarreto,1-0,A00,Zukertort : Reversed Mexican Defense
DanielBarreto,jab17,1-0,B00,Goldsmith Defense
jab17,DanielBarreto,0-1,C25,Vienna Game: Omaha Gambit
DanielBarreto,jab17,0-1,A00,Van't Kruijs
jab17,DanielBarreto,1-0,C00,French Defense: Horwitz Attack
DanielBarreto,jab17,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
jab17,DanielBarreto,1-0,C25,Vienna Game
DanielBarreto,jab17,0-1,B00,Owen Defense
jab17,DanielBarreto,1-0,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,jab17,0-1,B33,Sicilian Defense: Open
Schaefermatt,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
jab17,Trebol-Xake,0-1,B00,Owen Defense
AntonioPalacios,jab17,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
jab17,nestorjaki,1-0,B27,Sicilian Defense: Katalimov Variation
jab17,Nanixx,1-0,A01,Nimzo-Larsen Attack: Indian Variation
naspjat,jab17,0-1,A40,Queen's Pawn Game
BullfasdDD,jab17,1-0,A00,Saragossa
jab17,Ghussws,1-0,A43,Benoni Defense: Benoni-Indian Defense
jab17,mamalamrika,1-0,A40,Queen's Pawn Game
TheNihilist,jab17,1-0,B06,"Pterodactyl Defense: Eastern, Anhanguera"
jab17,TheNihilist,0-1,D44,"Semi-Slav Defense: Botvinnik Variation, Lilienthal Variation"
bearandwolf,jab17,1-0,A15,English : Anglo-Indian Defense
elgranvirgilio,jab17,0-1,B33,Sicilian Defense: Open
jab17,Aerfest,0-1,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
jab17,Graminho,1-0,A45,Indian Defense
campeaogoias,jab17,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Stregobor,jab17,1/2-1/2,A46,Yusupov-Rubinstein System
jab17,Powoto,1-0,A40,English Defense
jab17,Moepse,1-0,C00,French Defense: King's Indian Attack
alexkoay,jab17,0-1,A04,Zukertort : Speelsmet Gambit
Aparcana,jab17,1-0,A00,Mieses
ccvvll,jab17,1-0,A00,Van't Kruijs
jab17,hiddentrack,1-0,A40,Modern Defense
jab17,panitta,0-1,A40,English Defense
karimjrb,jab17,1-0,B00,Owen Defense
jab17,karimjrb,1-0,D00,Queen's Pawn Game: Mason Variation
AtaqueKamikaze,jab17,0-1,B21,Sicilian Defense: Smith-Morra Gambit
jab17,Schachlowe,1-0,A45,Indian Defense
zolegl,jab17,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
jab17,nestorjaki,1-0,A00,Van't Kruijs
jab17,relampago97,0-1,A43,Benoni Defense: Old Benoni
Skatchess,jab17,1/2-1/2,B26,Sicilian Defense: Closed
LifeAsAChessPlayer,jab17,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
jab17,AgusWijaya,0-1,A00,Van Geet
dokichess54,jab17,0-1,B30,"Sicilian Defense: Rossolimo Variation, Brooklyn Retreat Defense"
jab17,tikvata,0-1,E94,King's Indian Defense: Orthodox Variation
jab17,Tacticsman,1-0,D11,Slav Defense: Modern Line
jab17,flyanellavivi,0-1,A70,"Benoni Defense: Classical Variation, New York Variation"
raffaeles82,jab17,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
dokichess54,jab17,1-0,B94,Sicilian Defense: Najdorf Variation
jab17,Proklos,1-0,A41,Rat Defense: English Rat
Mogloxa,jab17,1-0,A10,English
jab17,Mogloxa,0-1,E32,"Nimzo-Indian Defense: Classical Variation, Keres Defense"
Amelpov,jab17,0-1,D80,Grnfeld Defense: Lutikov Variation
jab17,Futchess77,1/2-1/2,C41,"Philidor Defense: Lion Variation, Delayed Bishop Sacrifice"
jab17,Amelpov,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
kRy-T-oi,jab17,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
sabatani,jab17,0-1,B21,Sicilian Defense: Smith-Morra Gambit
jab17,raj1981,1-0,D13,Slav Defense: Exchange Variation
jab17,potsy,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
VALLEDREZ,jab17,1-0,A45,Trompowsky Attack: Edge Variation
Bubura,jab17,0-1,B23,Sicilian Defense: Closed
jab17,jdcrux,0-1,A45,Indian Defense
Zooparis,jab17,0-1,D90,Grnfeld Defense: Three Knights Variation
jab17,HeavyCC,0-1,A43,Benoni Defense: Old Benoni
jab17,hyde7it,1-0,C23,Bishop's
MAKSIBAS,jab17,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
JGantes,jab17,1-0,B50,Sicilian Defense: Delayed Alapin
jab17,Tvivelaktig,0-1,C26,Vienna Game: Stanley Variation
jab17,msda,1-0,A00,Hungarian : Slav Formation
jab17,msda,1-0,A40,Queen's Pawn Game
jango55,jab17,1-0,A25,"English : King's English Variation, Reversed Closed Sicilian"
szachyTV,jab17,1-0,B94,Sicilian Defense: Najdorf Variation
jab17,x420noscope,0-1,B10,Caro-Kann Defense
szachyTV,jab17,1-0,C61,Ruy Lopez: Bird Variation
smallestrook,jab17,0-1,A45,Indian Defense
jab17,MilesFrankZappa,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Relentless7,jab17,0-1,A20,"English : King's English Variation, Nimzowitsch-Flohr Variation"
jab17,MilesFrankZappa,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
jab17,galkovsker,1-0,C24,Bishop's : Berlin Defense
jango55,jab17,1-0,A10,English
level_86,jab17,1-0,A10,English
Thasleem,jab17,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
jab17,viktornovus,0-1,D07,"Queen's Gambit Declined: Chigorin Defense, Exchange Variation"
jab17,tonnemans,1-0,D00,Queen's Pawn Game: Mason Variation
RaedHataby,jab17,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
jab17,strongamateur,1-0,A00,Hungarian : Slav Formation
jab17,ARONIAN1977,0-1,B20,Sicilian Defense
GEM-592,jab17,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Traditional Line"
jab17,Ron21,1-0,E32,Nimzo-Indian Defense: Classical Variation
Ron21,jab17,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
jab17,Mawe2,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
MchinLearning,jab17,0-1,D80,Grnfeld Defense: Stockholm Variation
jab17,tawl17,1-0,B06,Modern Defense
Slatinac,jab17,0-1,A40,Queen's Pawn Game
jab17,ikybasro,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
jab17,Kmpk,1-0,A00,Kdas
Kmpk,jab17,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
jab17,Kmpk,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Kmpk,jab17,1-0,A00,Van Geet : Novosibirsk Variation
jab17,Kmpk,0-1,E61,King's Indian Defense
Kmpk,jab17,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
jab17,Kmpk,0-1,B10,Caro-Kann Defense: Two Knights Attack
Kmpk,jab17,1-0,B21,Sicilian Defense: Smith-Morra Gambit
jab17,Kmpk,0-1,B40,Sicilian Defense: Four Knights Variation
Kmpk,jab17,1-0,C41,Philidor Defense: Exchange Variation
jab17,Kmpk,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Kmpk,jab17,1-0,A00,Van't Kruijs
jab17,Kmpk,0-1,A00,Hungarian
Kmpk,jab17,1-0,A02,Bird
jab17,Kaede01,1-0,C02,French Defense: Advance Variation
jab17,ishan123r,1-0,A00,Kdas
dorian11,jab17,0-1,B00,Goldsmith Defense
Sour_Wine,jab17,0-1,B00,Goldsmith Defense
psychomath,jab17,1-0,B00,Goldsmith Defense
aleksandr13579,jab17,0-1,A40,Queen's Pawn Game
jab17,XEVANEX,1-0,A43,Benoni Defense: Old Benoni
jab17,Eggnogmaniac,1-0,D06,Queen's Gambit Declined: Marshall Defense
jab17,lionfer,0-1,A00,Kdas
fatkidscantswim,jab17,0-1,B00,Goldsmith Defense
psychomath,jab17,0-1,A40,Queen's Pawn Game
jab17,Lamuerte840,1-0,A00,Kdas
jab17,lazasampion,0-1,A00,Kdas
flyng05,jab17,0-1,A00,Lasker Simul Special
jab17,Fankozi,1-0,A00,Kdas
shadowtiger,jab17,0-1,B00,Goldsmith Defense
jab17,MasterBlunderer,1-0,A00,Kdas
sakethviraj123,jab17,0-1,B00,Goldsmith Defense
jab17,fatkidscantswim,0-1,A00,Kdas
busterbuster,jab17,0-1,B00,Owen Defense
jab17,lazasampion,0-1,A00,Kdas
kiw1234,jab17,0-1,B00,Goldsmith Defense
NewPixelCL,jab17,0-1,A00,Lasker Simul Special
jab17,talkinjitsu,1-0,A00,Kdas
jab17,gpn01,1-0,A00,Kdas
Pimpolho,jab17,0-1,B00,Goldsmith Defense
terribaddy,jab17,1-0,B00,St. George Defense
jab17,NewPixelCL,0-1,B08,Pirc Defense: Classical Variation
jab17,chessmatein4,1-0,B06,Modern Defense: Two Knights Variation
cristofer_escobar,jab17,1-0,B10,Caro-Kann Defense
jab17,farhad-mosleh,1-0,D17,"Slav Defense: Czech Variation, Wiesbaden Variation, Sharp Line"
jab17,Yamilcis,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
Gabo999,jab17,0-1,D85,Grnfeld Defense: Exchange Variation
jab17,gustave25,1-0,C25,Vienna Game: Anderssen Defense
viper3m,jab17,1-0,C00,French Defense: Normal Variation
jab17,hatehorse,1-0,B20,Sicilian Defense
EvolutionNext,jab17,0-1,A40,Horwitz Defense
wukun,jab17,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
jab17,cabure2011,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
jab17,schachonkel01,0-1,B03,Alekhine Defense: Exchange Variation
OvercoME,jab17,0-1,A02,Bird
Rotete,jab17,1-0,C45,Scotch Game: Classical Variation
jab17,TEPEM,1-0,C28,"Bishop's : Vienna Hybrid, Hromdka Variation"
jab17,b-pawn,1-0,D31,Queen's Gambit Declined: Charousek Variation
NewGame1,jab17,1-0,B39,"Sicilian Defense: Accelerated Dragon, Marczy Bind, Breyer Variation"
dantesakk,jab17,1-0,B39,"Sicilian Defense: Accelerated Dragon, Marczy Bind, Breyer Variation"
jab17,dantesakk,0-1,B06,"Pterodactyl Defense: Eastern, Benoni"
dantesakk,jab17,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
lemil1960,jab17,1-0,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
jab17,dokichess54,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
jab17,stevemeek5,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
stevemeek5,jab17,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
jab17,dantesakk,0-1,A00,Van Geet
dantesakk,jab17,1-0,D83,"Grnfeld Defense: Brinckmann Attack, Grnfeld Gambit, Botvinnik Variation"
jab17,skatki,0-1,A58,Benko Gambit Accepted: Fully Accepted Variation
jab17,Fabian10,1-0,D44,"Semi-Slav Defense: Botvinnik Variation, Lilienthal Variation"
jab17,O-Dannyboy,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
GEM-592,jab17,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
J-Voorhees,jab17,1-0,D02,Queen's Pawn Game: Zukertort Variation
spajkan,jab17,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
jab17,foodstamp,1-0,A50,Mexican Defense
vankwaadtoterger,jab17,0-1,B15,Caro-Kann Defense: Rasa-Studier Gambit
jab17,SokolovAndrey,1/2-1/2,A40,Modern Defense
ketketictis,jab17,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
jab17,Jarde43,1-0,A89,"Dutch Defense: Leningrad Variation, Matulovic Variation"
LTop,jab17,1/2-1/2,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
jab17,adam102017,1-0,A80,Dutch Defense
Exterriga,jab17,1-0,E12,"Queen's Indian Defense: Kasparov-Petrosian Variation, Marco Defense"
lasker1972,jab17,1-0,B10,Caro-Kann Defense: Two Knights Attack
jab17,gd73fivri,1-0,D06,Queen's Gambit Declined: Marshall Defense
jab17,kikichess,1/2-1/2,B36,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
jab17,Otrovnipacov2405,0-1,A42,Modern Defense: Kotov Variation
zhdrella,jab17,1-0,A40,Horwitz Defense
duciking,jab17,0-1,E67,"King's Indian Defense: Fianchetto Variation, Debrecen Defense"
jab17,bayarmaa,0-1,A45,Indian Defense
jab17,AdmiralRou,1-0,C02,"French Defense: Advance Variation, Nimzowitsch System"
hamlan,jab17,1-0,A04,Zukertort : Slav Invitation
prasanth369,jab17,0-1,B23,"Sicilian Defense: Closed, Traditional"
jab17,evelinuxx,1-0,D35,Queen's Gambit Declined: Exchange Variation
C_K_G,jab17,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
sarpaysen,jab17,0-1,C00,French Defense: Knight Variation
jab17,alexkratz,1-0,A00,Hungarian
jab17,konsaltman,0-1,D52,Queen's Gambit Declined
chess_bullet2-00,jab17,0-1,E76,"King's Indian Defense: Four Pawns Attack, Dynamic Attack"
jab17,Vlexxx,0-1,D06,Queen's Gambit Declined: Marshall Defense
jab17,ASKCHESS,1-0,D08,"Queen's Gambit Declined: Albin Countergambit, Modern Line"
amirkhanlou38,jab17,1/2-1/2,B32,Sicilian Defense: Open
v987,jab17,0-1,A45,Indian Defense
jab17,alsaco1,1/2-1/2,A43,Benoni Defense: Benoni-Indian Defense
rictusembra,jab17,1-0,B30,Sicilian Defense: Old Sicilian
jab17,azizcannozcelik,1-0,D06,Queen's Gambit Declined: Marshall Defense
Manny_manny,jab17,0-1,B10,Caro-Kann Defense
jab17,chalik19,1-0,D44,Semi-Slav Defense: Botvinnik Variation
Hiawatha-2,jab17,0-1,B10,Caro-Kann Defense: Breyer Variation
jab17,Aduket,0-1,E32,"Nimzo-Indian Defense: Classical Variation, Keres Defense"
jab17,khalidsafouri,1-0,E32,Nimzo-Indian Defense: Classical Variation
khalidsafouri,jab17,0-1,B18,"Caro-Kann Defense: Classical Variation, Marczy Attack"
Jers2018,jab17,1-0,B18,"Caro-Kann Defense: Classical Variation, Main Line"
lucijosi59,jab17,1-0,B32,Sicilian Defense: Accelerated Dragon
jab17,axayaz1,1-0,D35,Queen's Gambit Declined: Exchange Variation
jab17,Cizar,0-1,D30,Queen's Gambit Declined
Cainasseur,jab17,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
jab17,Du_Verloren,1-0,D31,Queen's Gambit Declined: Charousek Variation
amitpbr,jab17,0-1,A45,Indian Defense
jab17,Du_Verloren,1-0,D31,Queen's Gambit Declined: Janowski Variation
George83,jab17,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
jab17,Du_Verloren,0-1,E38,"Nimzo-Indian Defense: Classical Variation, Berlin Variation"
jab17,MadDragonPlayer,1-0,A58,Benko Gambit Accepted: Fianchetto Variation
Maugdag,jab17,0-1,D97,"Grnfeld Defense: Russian Variation, Hungarian Variation"
assad,jab17,0-1,A11,English : Caro-Kann Defensive System
mali_mrav,jab17,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
jab17,Blauregen,1-0,E94,King's Indian Defense: Orthodox Variation
jab17,orbit53,1-0,A40,English Defense
Nikolai_Bikulich,jab17,0-1,B10,Caro-Kann Defense
jab17,MarioAlva,1-0,E91,King's Indian Defense: Orthodox Variation
dakooleggg,jab17,0-1,C00,French Defense
VoltaLula,jab17,1/2-1/2,A01,Nimzo-Larsen Attack: Classical Variation
jab17,mansav,0-1,-1,-1
jab17,Bellators,1-0,A01,Nimzo-Larsen Attack: Indian Variation
