Blancas,Negras,Result,ECO,Opening
larreal,mirek38,0-1,A00,Zukertort : Reversed Mexican Defense
mirek38,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
larreal,kurdistanlover,1-0,A00,Van Geet : Napoleon Attack
larreal,pjcjr,0-1,A00,Van Geet
mschach,larreal,0-1,D04,Queen's Pawn Game: Colle System
larreal,nuclii,1-0,B01,Scandinavian Defense: Main Line
nuclii,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,rationalistfaisal,0-1,A05,Zukertort
Stanjes,larreal,1-0,A00,Polish
larreal,Stanjes,1-0,B06,"Modern Defense: Two Knights Variation, Suttles Variation"
Avlin,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,ocolollabac,1-0,A00,Van Geet : Napoleon Attack
korol_2016,larreal,0-1,B00,Nimzowitsch Defense: Pseudo-Spanish Variation
larreal,korol_2016,1-0,A00,Van Geet
bordiga,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
TheCobra,larreal,0-1,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
Alireza1395,larreal,1-0,D00,Queen's Pawn Game: Stonewall Attack
larreal,medvedev_7,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
medvedev_7,larreal,0-1,A00,Van't Kruijs
larreal,Batalla_Solari,1/2-1/2,A00,Van Geet : Reversed Nimzowitsch
larreal,Alexkan,0-1,A00,Zukertort : Reversed Mexican Defense
larreal,offynick,0-1,A00,Van Geet
misiek32,larreal,0-1,A00,Van't Kruijs
atlet-120507,larreal,0-1,B00,Nimzowitsch Defense: Scandinavian Variation
White68,larreal,0-1,D00,Queen's Pawn Game
larreal,alex1971,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
stellarossa33,larreal,1-0,C00,French Defense: Reversed Philidor Formation
larreal,zilberman1,1-0,A00,Zukertort : Reversed Mexican Defense
larreal,dhj,1-0,B40,Sicilian Defense: French Variation
Goldfinger51,larreal,0-1,A00,Van't Kruijs
Igorstrannik,larreal,1-0,B00,Nimzowitsch Defense
larreal,Igorstrannik,0-1,A00,Van Geet : Napoleon Attack
larreal,claudio54,0-1,B08,Pirc Defense: Classical Variation
FEDF,larreal,1-0,D00,Queen's Pawn Game
cutcat,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
tomsawyer2112,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
larreal,MatyC,0-1,A00,Van Geet : Napoleon Attack
larreal,Jiff_23,1-0,A00,Van Geet : Napoleon Attack
yaka2sete,larreal,0-1,A01,Nimzo-Larsen Attack: Modern Variation
larreal,Igorstrannik,0-1,C62,Ruy Lopez: Steinitz Defense
Igorstrannik,larreal,1-0,B00,Nimzowitsch Defense
larreal,volvos63,1-0,A00,Van Geet
larreal,Alejandro_cr,0-1,C78,Ruy Lopez: Morphy Defense
travi,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
krullebol068,larreal,0-1,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
montav,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,montav,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
STATUQUO,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,alex1971,0-1,C40,King's Pawn Game: Busch-Gass Gambit
larreal,MarioProdigy,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
mr__black,larreal,1-0,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
CharlesBenedict,larreal,1-0,A20,English : King's English Variation
larreal,CharlesBenedict,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
asep29,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,asep29,0-1,A00,Van Geet
larreal,egorich32,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
egorich32,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
astrolawn,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,bardame,1-0,A00,Van Geet : Napoleon Attack
larreal,mdconnors,1-0,A00,Van Geet
grolps,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
PedroJimenezz,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,LKnieper,1-0,A00,Van Geet
bugz,larreal,0-1,A45,Amazon Attack: Siberian Attack
larreal,payomoro,1-0,A00,Van Geet
larreal,mirek38,1-0,C41,Philidor Defense
mirek38,larreal,1-0,B00,Nimzowitsch Defense
larreal,generala,0-1,A00,Zukertort : Reversed Mexican Defense
larreal,DelDongo,0-1,A05,Zukertort
franlo,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
mirek38,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,JohnTempest,1-0,A00,Van Geet
larreal,mancik,0-1,A00,Van Geet : Reversed Nimzowitsch
larreal,greedypawn,0-1,A45,Indian Defense
greedypawn,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
fulleclipse,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
larreal,SlothSid,1-0,A45,Indian Defense
larreal,alica67,0-1,B00,Owen Defense
Peter-Bon22,larreal,0-1,B00,Nimzowitsch Defense
larreal,tommygordon,1-0,A00,Van Geet : Napoleon Attack
larreal,tipss,0-1,A00,Van Geet
justicechampx,larreal,1-0,B00,Nimzowitsch Defense
Hardik_1992,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Hans_Esser,larreal,1-0,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
larreal,Hans_Esser,0-1,A45,Queen's Pawn Game: Chigorin Variation
larreal,PES2016,0-1,A00,Van Geet : Napoleon Attack
PES2016,larreal,1-0,D02,Queen's Pawn Game: Symmetrical Variation
larreal,TheSaint666,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
larreal,Andrey088,1-0,B06,Modern Defense: Standard Line
tarik86,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
Robert22maga,larreal,0-1,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
larreal,Robert22maga,1-0,A00,Zukertort : Reversed Mexican Defense
Robert22maga,larreal,1-0,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
zinderi,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,zinderi,1-0,C00,French Defense: Knight Variation
davidmd,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
larreal,nenelekeke,1-0,A00,Zukertort : Reversed Mexican Defense
larreal,chatkf,0-1,A00,Van Geet
krullebol068,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
GMdavidmd,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,cisco111,0-1,A00,Van Geet
cisco111,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,Buckokokos,0-1,A00,Van Geet
larreal,PedroBento,1-0,A00,Van Geet
larreal,baseQ,1-0,A00,Van Geet : Napoleon Attack
traste21,larreal,1/2-1/2,D02,Queen's Pawn Game: Chigorin Variation
ORIONfull,larreal,0-1,C20,King's Pawn Game: King's Head
larreal,leocasi,1-0,A00,Zukertort : Reversed Mexican Defense
Slowpoke123,larreal,0-1,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
Putin_17,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,Dexter_Ni,1/2-1/2,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
larreal,perez83,1-0,A00,Van Geet
RandyPrice,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,CAMAPA,0-1,A00,Van Geet
larreal,amgoun,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
Claus9,larreal,0-1,A50,Mexican Defense
larreal,kotlar,1-0,A00,Van Geet : Sicilian Two Knights
baseQ,larreal,1-0,A00,"Grob : Grob Gambit, Fritz Gambit"
larreal,sergeiroustamof,1-0,A00,Van Geet
sergeiroustamof,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,sergeiroustamof,1-0,A00,Van Geet
larreal,Katalanhyan-David,0-1,A00,Van Geet : Napoleon Attack
larreal,Qorbunov_Nikolay,1-0,A00,Van Geet
Alarch,larreal,0-1,D02,Queen's Pawn Game: Chigorin Variation
AcoBetalow,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
tahir1,larreal,0-1,D00,Queen's Pawn Game
Viot,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,frey22,0-1,A00,Van Geet
larreal,azzarrakk,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
husseinakhdar,larreal,0-1,A01,Nimzo-Larsen Attack: Modern Variation
larreal,SandBurial,0-1,B50,Sicilian Defense
oselposel,larreal,1-0,B00,Nimzowitsch Defense
larreal,oselposel,0-1,B01,Scandinavian Defense: Kloosterboer Gambit
infideza,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,marciomedeiros,1-0,B10,Caro-Kann Defense
marciomedeiros,larreal,1-0,A50,Mexican Defense
SnarkaShark,larreal,0-1,B00,Nimzowitsch Defense: Pseudo-Spanish Variation
larreal,Fernando_Fontes,1-0,C42,Russian Game: Italian Variation
prakashnm,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
niltonsalina,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,niltonsalina,1-0,C00,French Defense: Two Knights Variation
larreal,louisvetter,0-1,A05,Zukertort
gavicmihael,larreal,0-1,B00,Nimzowitsch Defense
Yariy,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,Abdulla72,0-1,A00,Zukertort : Reversed Mexican Defense
kolaleks,larreal,1-0,A05,King's Indian Attack
larreal,MR_Ritz,1-0,A00,Van Geet : Sicilian Two Knights
larreal,davka4,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
davka4,larreal,1-0,B00,Van Geet : Berlin Gambit
larreal,imro,1-0,A00,Zukertort : Reversed Mexican Defense
imro,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Semmi-Vancouver,larreal,0-1,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
larreal,Semmi-Vancouver,1-0,B10,Caro-Kann Defense: Two Knights Attack
Semmi-Vancouver,larreal,1-0,B00,Nimzowitsch Defense
larreal,payam_n_a,1-0,A00,Van Geet
larreal,martha,0-1,A00,Van Geet
EKNIF,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
Ole_g64,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Bogoljubov Variation, Vehre Variation"
larreal,Egorah,1-0,B32,Sicilian Defense: Lwenthal Variation
tipss,larreal,0-1,C30,King's Gambit Declined: Queen's Knight Defense
larreal,tipss,0-1,A45,Indian Defense
tipss,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Harco,larreal,1/2-1/2,B00,Nimzowitsch Defense: Declined Variation
larreal,KinGMaNTaKeR,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
larreal,Anjasrrr,0-1,C41,Philidor Defense
DUTRACHESS,larreal,0-1,A04,Zukertort : Black Mustang Defense
larreal,kralj2013,0-1,C00,French Defense: Knight Variation
Prcko,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Alfred108,larreal,0-1,B00,Nimzowitsch Defense
larreal,marcsimus,0-1,B02,Alekhine Defense
larreal,rolandcp2028,0-1,B08,Pirc Defense: Classical Variation
Corvis,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
b3beto,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
Aries2004,larreal,1-0,A29,"English : King's English Variation, Four Knights Variation, Fianchetto Line"
larreal,espanhaman,1-0,B08,Pirc Defense: Classical Variation
larreal,juan1818,1-0,C02,"French Defense: Advance Variation, Nimzowitsch System"
juan1818,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,palaunisi,1-0,D02,Queen's Pawn Game: Zukertort Variation
larreal,lucaamb64,0-1,C48,"Four Knights Game: Spanish Variation, Classical Variation"
lucaamb64,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Bogoljubov Variation, Nimzowitsch Gambit"
larreal,abderrahman92,1-0,D02,Queen's Pawn Game: Chigorin Variation
larreal,orio,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
b3beto,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
wsjr_catarri,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,homer222,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
larreal,netoleite,1-0,A20,"English : King's English Variation, Nimzowitsch Variation"
larreal,Tiger1786,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
Heblood,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
noobpro,larreal,0-1,C30,King's Gambit Declined: Queen's Knight Defense
larreal,pasgloppasglop,1-0,B21,Sicilian Defense: Smith-Morra Gambit
semolandia,larreal,1-0,D02,Queen's Pawn Game: Anti-Torre
larreal,Santih0,1-0,C42,Russian Game: Three Knights Game
Santih0,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,Santih0,0-1,A20,"English : King's English Variation, Nimzowitsch-Flohr Variation"
luft18,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,eunapolis1979,0-1,B06,Modern Defense: Two Knights Variation
stellarossa33,larreal,0-1,B00,Nimzowitsch Defense
stellarossa33,larreal,1-0,B00,Nimzowitsch Defense
moisey0196,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
larreal,moisey0196,1-0,C74,"Ruy Lopez: Morphy Defense, Modern Steinitz Defense"
doncedonev,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
nino555,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,Dhakaiya,1-0,B01,Scandinavian Defense: Main Line
larreal,akaratas,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
Stanislav54,larreal,0-1,B00,Nimzowitsch Defense
larreal,imparagiocando,0-1,D02,Queen's Pawn Game: Symmetrical Variation
hadimotamedi,larreal,0-1,D00,Queen's Pawn Game
larreal,echosierra,1-0,C20,King's Pawn Game: Leonardis Variation
larreal,Barbosinha,0-1,C20,King's Pawn Game: Leonardis Variation
JampyVi,larreal,0-1,B23,Sicilian Defense: Closed
larreal,crazhyouse,0-1,B12,Caro-Kann Defense: Advance Variation
REVELDE03,larreal,0-1,D02,Queen's Pawn Game: Zukertort Variation
larreal,Renanblank23,1-0,A41,King's Pawn Game: Marczy Defense
gabi1970,larreal,1-0,B20,Sicilian Defense
larreal,jimmi90,1-0,B00,King's Pawn
thabo10,larreal,0-1,C10,French Defense: Paulsen Variation
erawa0,larreal,1-0,D02,Queen's Pawn Game: Zukertort Variation
larreal,noob747,1-0,B20,Sicilian Defense
larreal,giovanni100,0-1,B00,Pirc Defense
larreal,JanF,0-1,C62,Ruy Lopez: Steinitz Defense
noronha_natanael,larreal,1-0,B23,Sicilian Defense: Grand Prix Attack
larreal,acewall,0-1,C25,Vienna Game: Max Lange Defense
dozitaicho,larreal,1-0,C30,King's Gambit Declined: Queen's Knight Defense
Robert_Magalhaes22,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
Nezaisiu,larreal,1/2-1/2,D31,Queen's Gambit Declined: Queen's Knight Variation
larreal,xyuc3el,0-1,C20,King's Pawn Game: Leonardis Variation
Nezaisiu,larreal,0-1,D20,Queen's Gambit Accepted
larreal,jessehf,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
timm0,larreal,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
GilbertVai,larreal,1-0,B23,Sicilian Defense: Grand Prix Attack
larreal,Lytikmaks,1-0,B06,Modern Defense
larreal,jimmi90,0-1,B00,Guatemala Defense
JKheidegg,larreal,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
larreal,noronha_natanael,1-0,B32,Sicilian Defense: Accelerated Dragon
edmort,larreal,0-1,C15,"French Defense: Winawer Variation, Alekhine-Marczy Gambit"
larreal,GorkemKurt1994,0-1,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
ekevu,larreal,1-0,A00,Polish
larreal,valcudo,1-0,A15,English : Anglo-Indian Defense
larreal,betobastos,1-0,A13,English : Agincourt Defense
betobastos,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation, Marshall Gambit"
larreal,eduardofrancisco,1/2-1/2,C41,Philidor Defense
dimbonss,larreal,1-0,A45,Queen's Pawn Game: Chigorin Variation
larreal,dimbonss,1-0,C78,Ruy Lopez: Morphy Defense
matth2002,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
larreal,hhnngg1,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
LeeroyJENKINSS,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,GurgenONE,0-1,A20,"English : King's English Variation, Nimzowitsch Variation"
reirabino,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,DaddyPig,0-1,A40,English Defense
radisss,larreal,0-1,A00,Polish
lolochess64,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,lolochess64,0-1,D02,Queen's Pawn Game: Zukertort Variation
tosten,larreal,1-0,B00,Van Geet : Berlin Gambit
larreal,ddd1967,0-1,C70,"Ruy Lopez: Morphy Defense, Classical Defense Deferred"
chessmastertimmy,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
ericrulz,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
larreal,lujos,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
larreal,dog11,1-0,A20,"English : King's English Variation, Nimzowitsch Variation"
amr155,larreal,0-1,B00,Nimzowitsch Defense
Jimj,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,BoskoRadic77,0-1,A20,"English : King's English Variation, Nimzowitsch-Flohr Variation"
Alarch,larreal,0-1,D03,"Queen's Pawn Game: Torre Attack, Gossip Variation"
HueyFreeman,larreal,1-0,A01,Nimzo-Larsen Attack: Classical Variation
larreal,professor30,1-0,C20,King's Pawn Game: Alapin
larreal,MEnergy,1-0,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
larreal,HueyFreeman,0-1,B06,Modern Defense
Mouadinox,larreal,1-0,D00,Queen's Pawn Game
GarryNew,larreal,0-1,D02,Queen's Pawn Game: Zukertort Variation
larreal,Slandar,0-1,A15,"English : Anglo-Indian Defense, Queen's Indian Formation"
jonas29,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,mlatasrb,1-0,A20,"English : King's English Variation, Nimzowitsch Variation"
reirabino,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
ALEKCANDR1942180,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,Jrgalarzac,0-1,A20,"English : King's English Variation, Nimzowitsch Variation"
larreal,uygargs,1-0,A20,"English : King's English Variation, Nimzowitsch Variation"
larreal,AnonymousHunter,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
larreal,zepoll,1-0,B50,Sicilian Defense: Modern Variations
Cbulaciov2,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
Kosinski_GM,larreal,0-1,D04,Queen's Pawn Game: Colle System
larreal,braxton,0-1,A30,"English : Symmetrical Variation, Hedgehog Defense"
kiyomitsu,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
MINOTAUROS,larreal,1-0,D00,Queen's Pawn Game: Levitsky Attack
larreal,Misaac,1-0,A45,Indian Defense
AKAzad47,larreal,0-1,C30,King's Gambit Declined: Queen's Knight Defense
larreal,espantoso,0-1,A10,English : Great Snake Variation
larreal,LEONARDUS,1-0,A43,Benoni Defense: Old Benoni
Markov_1872,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
rollis71,larreal,1-0,C30,King's Gambit Declined: Queen's Knight Defense
vpetkov,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,Cedric27,1-0,A20,"English : King's English Variation, Nimzowitsch Variation"
larreal,a37,1-0,C61,Ruy Lopez: Bird Variation
larreal,Harco,0-1,C41,Philidor Defense: Steinitz Variation
as2016,larreal,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
biznesmaan,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
larreal,xanchex10,0-1,A13,English : Agincourt Defense
Stanislav54,larreal,0-1,B00,Nimzowitsch Defense
larreal,Stanislav54,0-1,A20,"English : King's English Variation, Nimzowitsch Variation"
Stanislav54,larreal,0-1,B00,Nimzowitsch Defense
larreal,Stanislav54,0-1,C41,Philidor Defense
larreal,Doriangray74,0-1,C41,Philidor Defense
Prcko,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,ronoroa,1-0,C41,Philidor Defense
Aries2004,larreal,1-0,A10,English : Anglo-Scandinavian Defense
larreal,Aries2004,0-1,A30,English : Symmetrical Variation
Alarch,larreal,0-1,D02,Queen's Pawn Game: Anti-Torre
grego77,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,hannibal_13,1-0,A15,"English : Anglo-Indian Defense, Queen's Indian Formation"
newsimbol,larreal,0-1,B00,Nimzowitsch Defense
dusan345,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
abalore,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,perez83,0-1,B06,Modern Defense: Mongredien Defense
perez83,larreal,1-0,D00,Queen's Pawn Game: Mason Variation
guazuvira,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,guazuvira,0-1,B57,"Sicilian Defense: Sozin, not Scheveningen"
larreal,TalosFenrris,0-1,B06,Modern Defense
NickTaylor,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
larreal,suroso123,0-1,B00,Pirc Defense
Ayd,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
larreal,Ayd,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
Wirbelwind,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
babamohsen32,larreal,1-0,B00,Van Geet : Berlin Gambit
larreal,babamohsen32,0-1,A45,Indian Defense
iagoda7680,larreal,1-0,D02,Queen's Pawn Game: Chigorin Variation
larreal,miezis,0-1,A45,Indian Defense
theedza,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation, Marshall Gambit"
larreal,Mowiestar,1-0,D00,Queen's Pawn Game: Chigorin Variation
austin5621499,larreal,0-1,B00,Nimzowitsch Defense: Pseudo-Spanish Variation
rfgbnfy,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,jollyjoker1,0-1,A13,English : Agincourt Defense
larreal,johkamar,0-1,B32,Sicilian Defense: Lwenthal Variation
larreal,Corto-Maltese,1-0,D00,Queen's Pawn Game: Chigorin Variation
Harco,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
yaz,larreal,1-0,D00,Queen's Pawn Game: Mason Variation
rfgbnfy,larreal,0-1,B00,Nimzowitsch Defense
zeniff1981,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Bogoljubov Variation"
larreal,zeniff1981,1-0,C79,"Ruy Lopez: Morphy Defense, Steinitz Deferred"
larreal,MiesesBM,1-0,B56,Sicilian Defense: Classical Variation
larreal,xadrezdu,0-1,B44,Sicilian Defense: Taimanov Variation
AlisherVomila,larreal,1-0,A00,Van't Kruijs
larreal,AlisherVomila,0-1,B00,Pirc Defense
AlisherVomila,larreal,0-1,A00,Van't Kruijs
Ezevereth,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
sova39,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
larreal,wertstoffhof,1-0,B00,Pirc Defense
NickTaylor,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,Timexs,1-0,C00,French Defense: Knight Variation
larreal,rigido,0-1,C62,Ruy Lopez: Steinitz Defense
Krawec,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,akaratas,1-0,C42,Russian Game
akaratas,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,LewAlcindor,0-1,A40,Englund Gambit Complex: Soller Gambit Deferred
larreal,franlo,1-0,D02,Queen's Pawn Game: Zukertort Variation
jonas29,larreal,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Treebeard1986,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,ehsandonyadust,0-1,A41,Queen's Pawn Game
egador,larreal,1-0,B00,Nimzowitsch Defense
TheMightyBudas,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,TheMightyBudas,1-0,A20,"English : King's English Variation, Nimzowitsch Variation"
quiddity,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,szombath,0-1,B02,Alekhine Defense: Scandinavian Variation
larreal,nahuelfouilleul,0-1,A13,English : Agincourt Defense
nahuelfouilleul,larreal,1-0,D00,Queen's Pawn Game
larreal,ognjen05,0-1,C10,French Defense: Rubinstein Variation
Aries2004,larreal,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
JayPunisher,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,JayPunisher,0-1,A30,English : Symmetrical Variation
larreal,Aries2004,1-0,A30,English : Symmetrical Variation
Aries2004,larreal,1-0,A22,English : Carls-Bremen System
champtazz14,larreal,1/2-1/2,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
alica67,larreal,0-1,A00,Polish
larreal,alica67,0-1,A10,English
alica67,larreal,0-1,A00,Polish
larreal,rfgbnfy,0-1,C00,French Defense: Knight Variation
larreal,zeniff1981,0-1,A06,Zukertort : Tennison Gambit
justa9,larreal,1-0,A00,Van't Kruijs
larreal,justa9,0-1,A41,Queen's Pawn Game
jfa41,larreal,0-1,D02,Queen's Pawn Game: Anti-Torre
sergo1604,larreal,0-1,D00,Queen's Pawn Game
larreal,T-rex2,1-0,A20,"English : King's English Variation, Nimzowitsch-Flohr Variation"
larreal,PetitPanda,0-1,A40,Horwitz Defense
Corvis,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,uniderwisch,1-0,B90,Sicilian Defense: Najdorf Variation
MINOTAUROS,larreal,1-0,D00,Queen's Pawn Game: Levitsky Attack
larreal,uygargs,1-0,C41,Philidor Defense
chessLTDchess,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
zdrentu,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,henski,1-0,B32,Sicilian Defense: Open
JulioBarajas,larreal,0-1,D02,Queen's Pawn Game: Chigorin Variation
larreal,ddd1967,0-1,C70,"Ruy Lopez: Morphy Defense, Classical Defense Deferred"
larreal,akdach,1-0,B08,Pirc Defense: Classical Variation
larreal,MungoJerry,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
khamba,larreal,0-1,B00,Nimzowitsch Defense
