Blancas,Negras,Result,ECO,Opening
MuseHysteria,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Alekhine Variation"
lacreogd,MuseHysteria,1-0,B50,Sicilian Defense: Delayed Alapin
MuseHysteria,lacreogd,0-1,A52,Indian Defense: Budapest Defense
lacreogd,MuseHysteria,0-1,B50,Sicilian Defense: Delayed Alapin
MuseHysteria,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Alekhine Variation"
lacreogd,lva1954,1-0,C01,French Defense: Exchange Variation
lacreogd,AntonioGG,1-0,C53,"Italian Game: Classical Variation, Greco Gambit, Anderssen Variation"
AntonioGG,lacreogd,1/2-1/2,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
lacreogd,sandeep16,1-0,C01,French Defense: Exchange Variation
konumcu,lacreogd,1-0,A45,Indian Defense
walaidsadeq80,lacreogd,0-1,A52,Indian Defense: Budapest Defense
lacreogd,randstar16,1-0,B13,Caro-Kann Defense: Exchange Variation
poidude,lacreogd,0-1,C00,French Defense: King's Indian Attack
lacreogd,hernantactico,0-1,B01,Scandinavian Defense: Main Line
lacreogd,picante,1-0,B01,Scandinavian Defense: Main Line
prefe,lacreogd,0-1,A51,Indian Defense: Budapest Defense
lacreogd,prefe,1-0,C40,Latvian Gambit
prefe,lacreogd,1-0,A51,Indian Defense: Budapest Defense
DavidAbdala,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,DavidAbdala,0-1,B50,Sicilian Defense: Delayed Alapin
son_kisot,lacreogd,1/2-1/2,A45,Indian Defense
lacreogd,Henrique_Cimento,1-0,B06,Modern Defense: Mongredien Defense
Raging_Potatoes,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,McBrito98,1-0,B06,Modern Defense: Three Pawns Attack
Adnanchessee,lacreogd,0-1,C00,French Defense
Shami236,lacreogd,0-1,C10,French Defense: Rubinstein Variation
lacreogd,zellito,1-0,C53,"Italian Game: Classical Variation, Greco Gambit"
suokcahs,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,Afv,1-0,B01,Scandinavian Defense: Main Line
lacreogd,mathematico,1-0,C01,French Defense: Exchange Variation
voltcolt1,lacreogd,1-0,A51,Indian Defense: Budapest Defense
f-s-2019,lacreogd,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
lacreogd,GamerF,1-0,B40,Sicilian Defense: Delayed Alapin Variation
AlexShovkoplyas,lacreogd,1-0,C02,"French Defense: Advance Variation, Main Line"
lacreogd,rlmalisz,1-0,B03,Alekhine Defense: Exchange Variation
mehr14,lacreogd,1-0,A45,Trompowsky Attack
Hasan-1268,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Hasan-1268,1/2-1/2,A00,Van't Kruijs
lacreogd,fischerflavi80,1-0,C55,Italian Game: Two Knights Defense
lacreogd,lighterbulb,1-0,C53,"Italian Game: Classical Variation, Center Attack"
lacreogd,alexei-2,1-0,B12,Caro-Kann Defense
hamiiidd,lacreogd,0-1,C00,French Defense: Knight Variation
capitanpanika,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
frecklefart90,lacreogd,1-0,C10,French Defense: Rubinstein Variation
lacreogd,vonTrapp,1-0,B30,Sicilian Defense: Old Sicilian
vonTrapp,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,vonTrapp,1-0,C42,Russian Game: Nimzowitsch Attack
vonTrapp,lacreogd,1/2-1/2,A46,Indian Defense: Wade-Tartakower Defense
lacreogd,vonTrapp,0-1,B12,Caro-Kann Defense
lacreogd,nasserbousselsal,1-0,C44,Ponziani
artingteam,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
schnoukomz,lacreogd,1-0,A52,Indian Defense: Budapest Defense
lacreogd,vmsfinale,0-1,C53,Italian Game: Classical Variation
kian55,lacreogd,0-1,A45,Indian Defense
Dracin12,lacreogd,0-1,C03,French Defense: Tarrasch Variation
lacreogd,sumaneesh,0-1,B50,Sicilian Defense: Delayed Alapin
lacreogd,Italex,1-0,B22,Sicilian Defense: Alapin Variation
Italex,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Blitz3r,1-0,B30,Sicilian Defense: Old Sicilian
sandeep1409,lacreogd,1-0,C02,French Defense: Advance Variation
lacreogd,Periosteo,1/2-1/2,C55,"Italian Game: Two Knights Defense, Open Variation"
Periosteo,lacreogd,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
lacreogd,Aspiring55,0-1,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
advaitha-veda,lacreogd,0-1,C00,French Defense: King's Indian Attack
lacreogd,advaitha-veda,1/2-1/2,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Bkream,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,underscoredam,1-0,B06,Modern Defense: Three Pawns Attack
MaxTsourov,lacreogd,0-1,C02,French Defense: Advance Variation
lacreogd,MaxTsourov,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
MaxTsourov,lacreogd,1/2-1/2,C00,French Defense: Schlechter Variation
lacreogd,MaxTsourov,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
MaxTsourov,lacreogd,0-1,C10,French Defense: Rubinstein Variation
lacreogd,MaxTsourov,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
bestinbyfff,lacreogd,1-0,A51,Indian Defense: Budapest Defense
lacreogd,MasterMind000,1-0,B50,Sicilian Defense: Delayed Alapin
drfarias,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
ReyPabel,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,ejaraneta,0-1,B13,Caro-Kann Defense: Exchange Variation
lacreogd,Soulsfighter,1/2-1/2,B01,Scandinavian Defense: Modern Variation
VladIglesias,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
saumilbapat,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,sheave,1-0,C50,Italian Game: Hungarian Defense
flyingbicycle,lacreogd,1-0,A04,Zukertort : Pirc Invitation
oleate,lacreogd,1-0,C47,Four Knights Game: Scotch Variation Accepted
rrubiorr81,lacreogd,0-1,A45,Trompowsky Attack
lacreogd,GriegWaltz,1-0,D50,Queen's Gambit Declined: Modern Variation
lacreogd,cjspark113,1-0,E97,"King's Indian Defense: Orthodox Variation, Aronin-Taimanov Defense"
lacreogd,ezeze,0-1,D45,Semi-Slav Defense: Main Line
lacreogd,shariq1189,0-1,D08,Queen's Gambit Declined: Albin Countergambit
BudMac,lacreogd,0-1,C47,Four Knights Game: Italian Variation
fellenberg,lacreogd,0-1,C34,King's Gambit Accepted: Schallopp Defense
lacreogd,Al3x_96,0-1,D06,Queen's Gambit Declined: Baltic Defense
duannishenmi,lacreogd,0-1,C20,King's Pawn Game: Macleod Attack
lacreogd,Breph,0-1,D37,Queen's Gambit Declined: Three Knights Variation
knight_b,lacreogd,1-0,C42,Russian Game: Nimzowitsch Attack
lacreogd,Agra2,0-1,A40,Modern Defense
Timihonzee,lacreogd,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
lacreogd,Niklas2104,1-0,D32,Tarrasch Defense: Schara Gambit
superminaa,lacreogd,0-1,C02,French Defense: Advance Variation
Wojtas53,lacreogd,1/2-1/2,E61,King's Indian Defense
lacreogd,Gigri,1/2-1/2,B00,Pirc Defense
idempudity,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,idempudity,1-0,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,Camilorod,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Camilorod,lacreogd,1-0,C10,French Defense: Rubinstein Variation
lacreogd,jim456,1-0,B50,Sicilian Defense: Delayed Alapin
Trickowitsch,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
caetano50,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,caetano50,1-0,C41,Philidor Defense: Exchange Variation
lacreogd,cml_21,1-0,B13,Caro-Kann Defense: Exchange Variation
alhage,lacreogd,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
LuisGom,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,LuisGom,1-0,B71,"Sicilian Defense: Dragon Variation, Levenfish Variation, Main Line"
RavenFeeder,lacreogd,1-0,C02,French Defense: Advance Variation
lacreogd,GRABott,0-1,B02,Alekhine Defense: Two Pawn Attack
waschechterwianr,lacreogd,1-0,D30,French Defense: Diemer-Duhm Gambit
lacreogd,cernunnoss,0-1,B01,Scandinavian Defense: Main Line
cernunnoss,lacreogd,1-0,C10,French Defense: Rubinstein Variation
CTXDiegoLages,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,JPors,1/2-1/2,C01,French Defense: Exchange Variation
kdub,lacreogd,1-0,A45,Indian Defense
lacreogd,nikolam00,0-1,C53,Italian Game: Classical Variation
lacreogd,alberrto,0-1,B30,Sicilian Defense: Old Sicilian
NotFabianoCaruana,lacreogd,1-0,A22,English : Carls-Bremen System
perrochato2,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,esiu,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
lacreogd,Antosoq,0-1,B50,Sicilian Defense: Delayed Alapin
Antosoq,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Antosoq,1-0,B50,Sicilian Defense: Delayed Alapin
alheocmo,lacreogd,0-1,C10,French Defense: Rubinstein Variation
vegeta_sama,lacreogd,0-1,A51,Indian Defense: Budapest Defense
lacreogd,vegeta_sama,1-0,B13,Caro-Kann Defense: Exchange Variation
michaelyam,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,tahagorji,1-0,B30,Sicilian Defense: Old Sicilian
Mojtababakhshi,lacreogd,0-1,C00,French Defense
lacreogd,salimyoosuf,1-0,B50,Sicilian Defense: Delayed Alapin
salimyoosuf,lacreogd,0-1,A51,Indian Defense: Budapest Defense
zarglaand,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,G627082,1-0,B00,Pirc Defense
lacreogd,Jewish_Happiness,0-1,B03,Alekhine Defense: Four Pawns Attack
lacreogd,hsefidgarzafeh,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
hsefidgarzafeh,lacreogd,1-0,A45,Trompowsky Attack
mudau1984,lacreogd,0-1,C00,French Defense: Steinitz Attack
lacreogd,Lucianocapa,0-1,C01,French Defense: Exchange Variation
Lucianocapa,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,Lucianocapa,1-0,C01,French Defense: Exchange Variation
lacreogd,AdamSalah,0-1,B30,Sicilian Defense: Old Sicilian
AdamSalah,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,cdavefenix64,0-1,B30,Sicilian Defense: Old Sicilian
cdavefenix64,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lacreogd,viral567,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
viral567,lacreogd,0-1,A45,Trompowsky Attack
lacreogd,viral567,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
megacomodin,lacreogd,1-0,A20,English : King's English Variation
lacreogd,ryx1,0-1,C53,"Italian Game: Classical Variation, Greco Gambit"
lacreogd,Evgenii_Kolaev,0-1,B01,Scandinavian Defense: Main Line
Gendecoder,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
j7j7s41,lacreogd,1-0,C00,French Defense: Knight Variation
lacreogd,yassine02,1-0,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,cazor,1-0,C53,"Italian Game: Classical Variation, Greco Gambit, Anderssen Variation"
Gogochari69,lacreogd,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
lacreogd,Gogochari69,1/2-1/2,C01,French Defense: Exchange Variation
Gogochari69,lacreogd,1/2-1/2,A00,Polish : Czech Defense
lakemaster,lacreogd,0-1,A45,Indian Defense
lacreogd,Wrap,1-0,C01,French Defense: Exchange Variation
caracaqui,lacreogd,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Neoncrash,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lacreogd,Neoncrash,1-0,B30,Sicilian Defense: Old Sicilian
lacreogd,Alexeeyy,0-1,B01,Scandinavian Defense: Main Line
Alexeeyy,lacreogd,1-0,A46,Indian Defense: Wade-Tartakower Defense
lacreogd,Viswanath2121,1-0,B13,Caro-Kann Defense: Exchange Variation
Adhame265,lacreogd,1/2-1/2,C00,French Defense: Steiner Variation
lacreogd,Adhame265,1/2-1/2,B30,Sicilian Defense: Old Sicilian
JammyD,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,kia010,1-0,B50,Sicilian Defense: Delayed Alapin
s6w4,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Casperov80,lacreogd,1-0,C00,French Defense: King's Indian Attack
lacreogd,custodio_portugal,1/2-1/2,C40,King's Pawn Game: Gunderam Gambit
ryx1,lacreogd,1-0,A50,Indian Defense: Normal Variation
freddy18,lacreogd,1-0,A51,Indian Defense: Budapest Defense
lacreogd,freddy18,0-1,B30,Sicilian Defense: Old Sicilian
lacreogd,callfelipe9,0-1,B71,"Sicilian Defense: Dragon Variation, Levenfish Variation, Main Line"
Pamboo,lacreogd,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
lacreogd,Evgenii_Kolaev,1-0,B01,Scandinavian Defense: Main Line
lacreogd,kevban,1-0,C01,French Defense: Exchange Variation
lacreogd,Juan20MC,0-1,B30,Sicilian Defense: Old Sicilian
Juan20MC,lacreogd,0-1,A46,Indian Defense: Wade-Tartakower Defense
makinshon2001,lacreogd,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
lacreogd,makinshon2001,0-1,B28,"Sicilian Defense: O'Kelly Variation, Venice System"
Alakallanar,lacreogd,1-0,A03,Bird : Dutch Variation
Speleochig,lacreogd,1/2-1/2,C00,"French Defense: Horwitz Attack, Papa-Ticulat Gambit"
lacreogd,Valentin13,1-0,C41,Philidor Defense
lacreogd,calungaes,0-1,C53,"Italian Game: Classical Variation, Closed Variation"
calungaes,lacreogd,1-0,C10,French Defense: Rubinstein Variation
lacreogd,calungaes,1/2-1/2,C53,"Italian Game: Classical Variation, Closed Variation"
calungaes,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,calungaes,1-0,C53,"Italian Game: Classical Variation, Closed Variation"
calungaes,lacreogd,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
lacreogd,calungaes,1-0,C53,"Italian Game: Classical Variation, Center Holding Variation"
calungaes,lacreogd,1-0,C02,"French Defense: Advance Variation, Steinitz Variation"
lacreogd,LUISPIF,1-0,B50,Sicilian Defense: Delayed Alapin
lacreogd,samirdz,1-0,C01,French Defense: Exchange Variation
mohammedazizi,lacreogd,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
lacreogd,mohammedazizi,0-1,C41,Philidor Defense
lacreogd,Geo1946,0-1,C01,French Defense: Exchange Variation
Geo1946,lacreogd,1-0,C01,French Defense: Exchange Variation
pedroluschka,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Onyinzo,0-1,B40,"Sicilian Defense: Alapin Variation, Sherzer Variation"
lacreogd,Tepig98,0-1,B40,"Sicilian Defense: Alapin Variation, Sherzer Variation"
LostInGambit,lacreogd,1-0,B07,Pirc Defense
TheArabReaper,lacreogd,0-1,C10,French Defense: Rubinstein Variation
lacreogd,HighlyCruciferous,1-0,B27,Sicilian Defense: Quinteros Variation
AlexeyVM,lacreogd,0-1,A40,Horwitz Defense
lacreogd,bluebishop71,0-1,B40,Sicilian Defense: Delayed Alapin Variation
newg,lacreogd,0-1,C00,French Defense: Schlechter Variation
lacreogd,newg,1-0,C50,Italian Game: Anti-Fried Liver Defense
newg,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,newg,1-0,C50,Italian Game: Anti-Fried Liver Defense
eltvillekuhn,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Alekhine Variation, Abonyi Variation"
pablete200,lacreogd,0-1,C02,French Defense: Advance Variation
lacreogd,pablete200,1-0,B30,Sicilian Defense: Old Sicilian
lacreogd,postictal,1-0,C41,Philidor Defense: Exchange Variation
lacreogd,volodymyr_khoroz,1-0,C40,Latvian Gambit
volodymyr_khoroz,lacreogd,1-0,C00,"French Defense: La Bourdonnais Variation, Reuter Gambit"
lacreogd,julikonly,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
fjggranados,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
le-mancho,lacreogd,0-1,C00,French Defense: Chigorin Variation
lacreogd,MATEMATICO,1-0,B40,Sicilian Defense: Delayed Alapin Variation
MATEMATICO,lacreogd,1-0,C00,French Defense: Knight Variation
lacreogd,MATEMATICO,1-0,B40,Sicilian Defense: Delayed Alapin Variation
GLandre,lacreogd,0-1,A45,Trompowsky Attack: Classical Defense
Wesyphert,lacreogd,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
lacreogd,venus2,1-0,C55,"Italian Game: Two Knights Defense, Open Variation"
noxus0254,lacreogd,1-0,A01,Nimzo-Larsen Attack: Classical Variation
lacreogd,Rio815,1-0,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,ah1450,0-1,B30,Sicilian Defense: Old Sicilian
JorgeTeran,lacreogd,0-1,A23,"English : King's English Variation, Two Knights Variation, Keres Variation"
lacreogd,badboy899004,1-0,B13,Caro-Kann Defense: Exchange Variation
agustin954,lacreogd,1-0,C00,French Defense: Queen's Knight
lacreogd,agustin954,1/2-1/2,C53,Italian Game: Classical Variation
jacobo2222,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,darid4r,1-0,B00,Pirc Defense
lacreogd,SkinInTheGame,1-0,B50,Sicilian Defense: Delayed Alapin
LifelessSoul,lacreogd,1-0,C10,French Defense: Rubinstein Variation
Reid_Spellwords,lacreogd,1-0,C00,French Defense: Knight Variation
lacreogd,zans58,1-0,B40,Sicilian Defense: Delayed Alapin Variation
hitsujyun,lacreogd,1-0,C01,French Defense: Exchange Variation
Shahriar5141,lacreogd,1/2-1/2,C02,"French Defense: Advance Variation, Paulsen Attack"
TheSoloist,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,thevic99,0-1,B50,Sicilian Defense: Delayed Alapin
what333,lacreogd,1-0,A15,English : Anglo-Indian Defense
lacreogd,humanhighlighter,1-0,B00,Owen Defense
lacreogd,Urko01,1-0,B30,Sicilian Defense: Old Sicilian
LucasJF,lacreogd,0-1,C03,French Defense: Tarrasch Variation
lacreogd,mromario,0-1,B40,Sicilian Defense: Delayed Alapin Variation
AlphaZero_X,lacreogd,0-1,A46,Indian Defense: Wade-Tartakower Defense
lacreogd,oda_nobu,1-0,B00,Pirc Defense
lacreogd,sattari,0-1,C01,French Defense: Exchange Variation
lacreogd,ManGooseCarSled,1-0,B02,Alekhine Defense: Marczy Variation
salimyoosuf,lacreogd,0-1,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
lacreogd,salimyoosuf,1/2-1/2,B50,Sicilian Defense: Delayed Alapin
salimyoosuf,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,pescellini,1-0,C50,Italian Game: Anti-Fried Liver Defense
lacreogd,Chiligarden,1-0,C50,Italian Game: Rousseau Gambit
Chiligarden,lacreogd,1-0,C00,French Defense: La Bourdonnais Variation
lacreogd,carlhu,1-0,B00,Pirc Defense
lacreogd,GBRIEL1988,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
MarioC04,lacreogd,0-1,A20,English : King's English Variation
ShirvanSingh,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,videojavoon,1-0,B01,Scandinavian Defense: Marshall Variation
Unavitadistenti,lacreogd,0-1,E00,Indian Defense: Seirawan Attack
lacreogd,Ibrahim-Almutlaq,0-1,C41,Philidor Defense: Exchange Variation
rocknrolla74,lacreogd,1-0,C00,French Defense: Knight Variation
lacreogd,northernlightz,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
Black_Lucifer,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,kadada,1-0,B00,Pirc Defense
lacreogd,manish84,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
carlosvalera,lacreogd,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
cansakaryali,lacreogd,0-1,E10,Blumenfeld Countergambit
BishopE3mate,lacreogd,0-1,A22,"English : King's English Variation, Two Knights Variation"
lacreogd,crazysimon,1-0,B30,Sicilian Defense: Old Sicilian
sergeybelyaev,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,ahhhhhhhhhhhhchew,0-1,C01,French Defense: Exchange Variation
ahhhhhhhhhhhhchew,lacreogd,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
lacreogd,ahhhhhhhhhhhhchew,1/2-1/2,C01,French Defense: Exchange Variation
adamantiumm,lacreogd,1-0,A40,Horwitz Defense
lacreogd,adamantiumm,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
cRpe,lacreogd,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
lacreogd,ZAMIR777MAI,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
lacreogd,ifil28,0-1,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,RASHYD,1-0,C00,French Defense: Normal Variation
abhijeetp,lacreogd,0-1,A00,Van't Kruijs
javier_garcia,lacreogd,1-0,C02,"French Defense: Advance Variation, Main Line"
lacreogd,javier_garcia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
I55I55I,lacreogd,0-1,A45,Indian Defense
lacreogd,liberd,1-0,B50,Sicilian Defense: Delayed Alapin
j7j7s41,lacreogd,0-1,C00,French Defense: Queen's Knight
louis_lins_bixona,lacreogd,0-1,C02,French Defense: Advance Variation
mekaw,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
JoseJailson,lacreogd,1-0,C10,French Defense: Rubinstein Variation
lacreogd,JoseJailson,0-1,B13,Caro-Kann Defense: Exchange Variation
lacreogd,JoseJailson,1-0,B13,Caro-Kann Defense: Exchange Variation
Clandestine,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,Lucas709,0-1,C55,"Italian Game: Scotch Gambit, Max Lange Attack, Spielmann Defense"
lacreogd,Vovan2011,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
Vovan2011,lacreogd,1-0,A45,Indian Defense
lacreogd,Vovan2011,1/2-1/2,B01,"Scandinavian Defense: Main Line, Mieses Variation"
Vovan2011,lacreogd,1/2-1/2,A46,Torre Attack
MedSadok,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,rasturicic,0-1,B30,Sicilian Defense: Old Sicilian
lacreogd,azmatkhan83,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
lacreogd,jack2171,1-0,C01,French Defense: Exchange Variation
javaz,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
Phoenix-Fire,lacreogd,0-1,C01,French Defense: Exchange Variation
AdibSB,lacreogd,0-1,A45,Indian Defense
lacreogd,mongoose-carlsen,0-1,B06,Modern Defense
lacreogd,Kloneros,0-1,B50,Sicilian Defense: Delayed Alapin
PedroAlbert,lacreogd,0-1,C00,French Defense: Knight Variation
nyn2000,lacreogd,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
lacreogd,L4S,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
lacreogd,azanniahmad,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
lost789789,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,Gabrielvetrone1,1-0,B13,Caro-Kann Defense: Exchange Variation
Gabrielvetrone1,lacreogd,1-0,A40,Horwitz Defense
lacreogd,JAIMERANGEL,1-0,C53,"Italian Game: Classical Variation, Center Attack"
lacreogd,JAIMERANGEL,1-0,C53,"Italian Game: Classical Variation, Center Attack"
lacreogd,JohsebaC,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Manjanans,lacreogd,1-0,C02,French Defense: Advance Variation
lacreogd,Alciro123,0-1,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
Alciro123,lacreogd,1-0,C00,French Defense: Pelikan Variation
lacreogd,Alciro123,1-0,B30,Sicilian Defense: Old Sicilian
Alciro123,lacreogd,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
lacreogd,jara009,1-0,C53,Italian Game: Classical Variation
samiiiiiiiiiiii,lacreogd,1-0,C01,French Defense: Exchange Variation
Shermatov_s,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,karkour,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Arthovisk666,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,Arthovisk666,1-0,C42,Russian Game: Nimzowitsch Attack
sahanto,lacreogd,0-1,A45,Trompowsky Attack: Classical Defense
lacreogd,sahanto,1-0,B00,Pirc Defense
barrier122,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,barrier122,1-0,C50,Italian Game: Anti-Fried Liver Defense
AndrewMatthews,lacreogd,1-0,C00,French Defense: Knight Variation
grovercleveland,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,bonardo,0-1,B00,Owen Defense
Eraumavez3,lacreogd,1-0,A45,Indian Defense
Falkrentel,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Alekhine Variation"
lacreogd,che55_n00b,0-1,C53,"Italian Game: Classical Variation, Center Attack"
