Blancas,Negras,Result,ECO,Opening
mnmassari,JannePaaso,0-1,A41,Queen's Pawn Game
mnmassari,Mouaismouais,0-1,D02,Queen's Pawn Game: Zukertort Variation
mnmassari,aleksandr_katolikow,1/2-1/2,E61,King's Indian Defense: Semi-Classical Variation
hsn21,mnmassari,1-0,B50,Sicilian Defense: Modern Variations
LiemerDutchbird,mnmassari,1-0,A02,Bird
mnmassari,sutharmanish,1/2-1/2,D05,Queen's Pawn Game: Colle System
mnmassari,samay_ka_chacha,0-1,D02,Queen's Pawn Game: Zukertort Variation
larslars,mnmassari,1-0,B20,Sicilian Defense: Bowdler Attack
DamagedSquash,mnmassari,1-0,D45,Semi-Slav Defense: Main Line
mnmassari,KingFork21,0-1,A41,Queen's Pawn Game
mnmassari,Adekvatik,0-1,A40,Horwitz Defense
siyaya1,mnmassari,1-0,A53,Old Indian Defense
besi_bissig,mnmassari,1-0,A03,Bird : Dutch Variation
bnalluri,mnmassari,0-1,D43,Semi-Slav Defense
mnmassari,sgpv2,0-1,A40,Horwitz Defense
mnmassari,SlowGuest,0-1,D94,"Grnfeld Defense: Three Knights Variation, Paris Variation"
Bazilio1807,mnmassari,0-1,D00,Queen's Pawn Game
mnmassari,rgblpu,0-1,A40,Queen's Pawn Game
Bazilio1807,mnmassari,0-1,D10,Slav Defense
ap02138,mnmassari,1-0,C68,"Ruy Lopez: Exchange Variation, Keres Variation"
mnmassari,xie1995,1-0,D04,Queen's Pawn Game: Colle System
Ashfreez,mnmassari,0-1,B07,Czech Defense
mnmassari,Axew,1-0,D02,Queen's Pawn Game: Zukertort Variation
mnmassari,Tosinjay,1-0,E10,Indian Defense: Anti-Nimzo-Indian
mnmassari,Stevie_Blunderr,1-0,D02,Queen's Pawn Game: Zukertort Variation
juliolenox,mnmassari,1-0,C51,Italian Game: Evans Gambit
mnmassari,jnaser,1-0,D45,Semi-Slav Defense: Main Line
Holio,mnmassari,0-1,A10,English
mnmassari,ContainerJoe,1-0,E10,Tarrasch Defense: Symmetrical Variation
Kyokushin7,mnmassari,0-1,A00,Mieses
mnmassari,Leif-Lopez,0-1,A46,Indian Defense: Czech-Indian
weltamdraht,mnmassari,0-1,D45,Semi-Slav Defense: Main Line
vivek4u,mnmassari,1-0,D00,Queen's Pawn Game
mnmassari,ErnstBloepsi,1-0,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
mnmassari,trends111,1-0,A47,Queen's Indian Defense
RKrzysiek,mnmassari,0-1,A07,King's Indian Attack
mnmassari,zocovar,1-0,E61,King's Indian Defense: Semi-Classical Variation
mnmassari,kaankayikci,1-0,D40,"Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation"
GMJJA,mnmassari,0-1,C41,Philidor Defense
PESADITO,mnmassari,0-1,D11,Slav Defense: Modern Line
mnmassari,j05,0-1,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
MariaLoyola_UPC,mnmassari,0-1,B20,Sicilian Defense: Bowdler Attack
mnmassari,qani,0-1,D02,Queen's Pawn Game: Zukertort Variation
carori,mnmassari,0-1,A02,Bird
ahmedahmedkamel,mnmassari,1-0,B50,Sicilian Defense: Modern Variations
mnmassari,aqilwuzhere,0-1,D04,Queen's Pawn Game: Colle System
sesese60,mnmassari,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
mnmassari,olive457,0-1,D43,Semi-Slav Defense
mnmassari,LUISFERNANDOB,1/2-1/2,D05,Queen's Pawn Game: Colle System
mexciv72,mnmassari,1-0,B20,Sicilian Defense: Wing Gambit
mnmassari,Anna_Bakhtina,1-0,A40,Queen's Pawn Game
Luis2104,mnmassari,0-1,D02,Queen's Pawn Game: Zukertort Variation
SchwarzesHemd,mnmassari,0-1,D11,Slav Defense: Modern Line
mnmassari,KateNathan,1-0,A46,Indian Defense: Wade-Tartakower Defense
Jamesky,mnmassari,0-1,B20,Sicilian Defense: Wing Gambit
mnmassari,charsiewpao,0-1,D37,Queen's Gambit Declined: Harrwitz Attack
MSadick,mnmassari,1-0,D43,Semi-Slav Defense
mnmassari,WellingtonJ,0-1,A43,Benoni Defense: Old Benoni
mnmassari,luizeduardomateus,1-0,D05,Queen's Pawn Game: Colle System
Groveron,mnmassari,0-1,A41,Queen's Pawn Game
mnmassari,SwordfishMao,1-0,D04,Queen's Pawn Game: Colle System
mnmassari,bloomind,1-0,D05,Queen's Pawn Game: Colle System
MilisegundoBoomCamaa,mnmassari,1/2-1/2,B20,Sicilian Defense: Wing Gambit
mnmassari,RichardMorales_05,0-1,D45,Semi-Slav Defense: Main Line
dhena141,mnmassari,0-1,A11,English : Caro-Kann Defensive System
mnmassari,imabdo,1-0,D02,Queen's Pawn Game: Symmetrical Variation
JAimeSandoval,mnmassari,1-0,B23,Sicilian Defense: Closed
Martin_Mog,mnmassari,1/2-1/2,B12,Caro-Kann Defense
DraculeTheDarkOne,mnmassari,0-1,A00,Mieses
Jose2981,mnmassari,1/2-1/2,A30,English : Symmetrical Variation
robbings,mnmassari,0-1,B50,Sicilian Defense
mnmassari,robbings,0-1,D02,Queen's Pawn Game: Zukertort Variation
Joaquin12385,mnmassari,1-0,B07,Pirc Defense
mnmassari,kabbridd,0-1,D02,Queen's Pawn Game: Zukertort Variation
ebrahim1984,mnmassari,1-0,D10,Slav Defense: Exchange Variation
mnmassari,GeometraPasticcio,0-1,A40,Horwitz Defense
mnmassari,Schachbrettchen,1-0,A40,Horwitz Defense
Brennus1968,mnmassari,1-0,B50,Sicilian Defense: Delayed Alapin
mnmassari,TheCats,1-0,A80,Dutch Defense
mnmassari,edik144,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Winwin37,mnmassari,1/2-1/2,B50,Sicilian Defense: Modern Variations
Cockburn,mnmassari,0-1,C41,Philidor Defense
mnmassari,N1armando,1-0,D02,Queen's Pawn Game: Chigorin Variation
Raffi81,mnmassari,0-1,C20,King's Pawn
mnmassari,Prishtinali01,0-1,D52,Queen's Gambit Declined
mnmassari,Firefistt,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
mnmassari,Francesco95,1-0,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
tabarjack,mnmassari,0-1,C44,King's Knight : Konstantinopolsky
mnmassari,patoz19,1-0,D40,Queen's Gambit Declined: Semi-Tarrasch Defense
mnmassari,gringochin,0-1,D02,Queen's Pawn Game: Symmetrical Variation
BennyMcFly,mnmassari,0-1,D00,Queen's Pawn Game: Mason Variation
alfildelmundo,mnmassari,1-0,B00,Pirc Defense
mnmassari,Drunkensteine,1-0,D05,Queen's Pawn Game: Colle System
Sunkang,mnmassari,1-0,B00,Pirc Defense
mnmassari,holender31,0-1,A40,Horwitz Defense
mnmassari,Volkranyarik,0-1,A43,Benoni Defense: Old Benoni
martinmestl,mnmassari,1-0,B08,Pirc Defense: Classical Variation
suddenless,mnmassari,1-0,B12,Caro-Kann Defense: Advance Variation
mnmassari,SalehiMehdi,1-0,D14,"Slav Defense: Exchange Variation, Symmetrical Line"
Migradodelmal,mnmassari,0-1,C41,Philidor Defense: Exchange Variation
Sergey19873000,mnmassari,1/2-1/2,A04,Zukertort : Sicilian Invitation
mnmassari,Tabarin,0-1,D24,Queen's Gambit Accepted: Showalter Variation
mnmassari,IngoStar,0-1,E97,"King's Indian Defense: Orthodox Variation, Aronin-Taimanov Defense"
Bisho21,mnmassari,1-0,B07,Pirc Defense
mnmassari,box_Korob,1/2-1/2,D13,Slav Defense: Exchange Variation
doublexclam,mnmassari,1-0,D43,Semi-Slav Defense
mnmassari,RudolfPaul,0-1,D02,Queen's Pawn Game: Chigorin Variation
ISROILKOCHAVALI,mnmassari,1-0,D02,Queen's Pawn Game: London System
mnmassari,bubanj,1-0,A46,Indian Defense: Wade-Tartakower Defense
mnmassari,Armin_2006,0-1,A40,Queen's Pawn Game
Morfine44,mnmassari,1/2-1/2,B20,Sicilian Defense
Anuk1a,mnmassari,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
mexciv72,mnmassari,0-1,B20,Sicilian Defense: Snyder Variation
mnmassari,NebilSelami,1-0,D38,Queen's Gambit Declined: Ragozin Defense
mnmassari,sanbenito27,1/2-1/2,E91,King's Indian Defense: Orthodox Variation
Kampozky,mnmassari,1-0,C46,Three Knights
mnmassari,ErickG91,0-1,E10,Blumenfeld Countergambit
GashiEgzon,mnmassari,0-1,C68,Ruy Lopez: Exchange Variation
mnmassari,suddenless,1-0,A40,Modern Defense
mnmassari,Andreslee,1/2-1/2,A41,Queen's Pawn Game
mnmassari,Melzi,0-1,D43,Semi-Slav Defense
Keops57,mnmassari,1-0,B00,King's Pawn
jJuansantiagocabrera,mnmassari,0-1,B20,Sicilian Defense: Bowdler Attack
mnmassari,AlAcrAn13,0-1,A40,Horwitz Defense
emanuel2510-2006,mnmassari,0-1,B50,Sicilian Defense: Modern Variations
mnmassari,Jerepero,1-0,A40,Horwitz Defense
Bongwolke,mnmassari,0-1,C23,Bishop's
The_king_Egyptian,mnmassari,1/2-1/2,C41,Philidor Defense
saidia2021,mnmassari,1/2-1/2,C62,Ruy Lopez: Steinitz Defense
mnmassari,pivo30,1-0,A43,Benoni Defense: Old Benoni
midofanta,mnmassari,1-0,C41,Philidor Defense: Exchange Variation
mnmassari,zlkx,1-0,A40,Horwitz Defense
mnmassari,kattppa,1-0,E62,"King's Indian Defense: Fianchetto Variation, Kavalek Defense"
drini123,mnmassari,1-0,C41,Philidor Defense
linchctc,mnmassari,1-0,C23,Bishop's
mnmassari,triplero79,1-0,D02,Queen's Pawn Game: Zukertort Variation
mnmassari,mabdelzaher007,1-0,E12,Queen's Indian Defense: Kasparov Variation
StanPopov,mnmassari,1-0,C41,Philidor Defense: Exchange Variation
midofanta,mnmassari,0-1,C41,Philidor Defense: Exchange Variation
mnmassari,swohl19,0-1,A40,Queen's Pawn Game
mnmassari,chanelrubacuori,1-0,A40,Horwitz Defense
chanelrubacuori,mnmassari,0-1,D02,Queen's Pawn Game: Zukertort Variation
mnmassari,GmarioRodriguez,0-1,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
SHAKH68,mnmassari,0-1,D02,Queen's Pawn Game: Zukertort Variation
mnmassari,Ramita_2407,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
mnmassari,Karabinieros,1-0,A46,Yusupov-Rubinstein System
kellmano,mnmassari,0-1,B20,Sicilian Defense
mnmassari,egarcia06,1-0,A46,Indian Defense: Knights Variation
Fardidge,mnmassari,0-1,D00,Queen's Pawn Game
mnmassari,elliottX,1-0,A48,East Indian Defense
grigali2008,mnmassari,1/2-1/2,D43,Semi-Slav Defense
montorosergio,mnmassari,0-1,C50,Italian Game: Hungarian Defense
Arthuro2020,mnmassari,0-1,A10,English
mnmassari,sebasproo,0-1,A40,Modern Defense
Saavedracisco,mnmassari,1-0,B00,Rat Defense: Harmonist
kolibri86,mnmassari,1-0,B50,Sicilian Defense
omowho,mnmassari,1-0,B50,Sicilian Defense: Modern Variations
mnmassari,SharovaR,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
mnmassari,boss3841,1-0,D37,Queen's Gambit Declined: Three Knights Variation
mnmassari,Nikola623748,1-0,D90,Grnfeld Defense: Three Knights Variation
mnmassari,abel1015,0-1,E92,King's Indian Defense: Exchange Variation
darkfish,mnmassari,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
mnmassari,rara08,0-1,A80,Dutch Defense
Lorenzo1624,mnmassari,1-0,D38,Queen's Gambit Declined: Ragozin Defense
mnmassari,fabianro,0-1,D15,Slav Defense: Three Knights Variation
mnmassari,MILorenzana,0-1,E97,"King's Indian Defense: Orthodox Variation, Aronin-Taimanov Defense"
egaustad,mnmassari,1-0,D10,Slav Defense: Exchange Variation
mnmassari,Jyconnaisrien,1-0,D43,Semi-Slav Defense
Janosch65,mnmassari,0-1,D34,Tarrasch Defense: Classical Variation
mnmassari,GDM13,1-0,A40,Horwitz Defense
petrbutok,mnmassari,1/2-1/2,B20,Sicilian Defense: Bowdler Attack
saeedsazegari,mnmassari,1-0,D04,Queen's Pawn Game: Colle System
Dolata,mnmassari,1/2-1/2,B22,Sicilian Defense: Alapin Variation
Quilga,mnmassari,0-1,B07,Pirc Defense
mnmassari,Jk-witch,0-1,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
mnmassari,Dolata,0-1,D37,Queen's Gambit Declined: Harrwitz Attack
xeque962,mnmassari,1/2-1/2,B54,"Sicilian Defense: Modern Variations, Main Line"
Remuloaguiarfreitas,mnmassari,0-1,D00,Queen's Pawn Game: Levitsky Attack
mnmassari,xeque962,1-0,A56,"Grnfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch"
mnmassari,luis3434,1-0,D02,Queen's Pawn Game: Anti-Torre
kosmys,mnmassari,1/2-1/2,D00,Queen's Pawn Game: Levitsky Attack
david2007bbbbbbbbb,mnmassari,0-1,D01,Richter-Veresov Attack
mnmassari,NordyFrosty,1-0,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
mnmassari,Richessie,0-1,D24,Queen's Gambit Accepted: Showalter Variation
dhananjay621,mnmassari,0-1,B40,Sicilian Defense: French Variation
mnmassari,munzer,1-0,A40,Modern Defense
Chesskingkong28,mnmassari,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
R3puLsiv3,mnmassari,1/2-1/2,B50,Sicilian Defense
mnmassari,real_celleri,1-0,D90,Grnfeld Defense: Three Knights Variation
mnmassari,alanchess95,1-0,D96,Grnfeld Defense: Russian Variation
RTD02,mnmassari,0-1,D06,Queen's Gambit Declined: Marshall Defense
mnmassari,HZ1968,1-0,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
mnmassari,odlig,1-0,D02,Queen's Pawn Game: Chigorin Variation
Mandy12,mnmassari,0-1,D02,Queen's Pawn Game: Zukertort Variation
Pavelid,mnmassari,1-0,B23,Sicilian Defense: Closed
mnmassari,halconblanco,1-0,D15,Slav Defense: Schlechter Variation
John_smith_64,mnmassari,1-0,A00,Grob : Grob Gambit Declined
mnmassari,vlavlip2,1-0,D02,Queen's Pawn Game: Symmetrical Variation
mnmassari,mark-caton,1-0,A32,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
Otto60,mnmassari,0-1,D11,Slav Defense: Bonet Gambit
PageyTer,mnmassari,0-1,B23,Sicilian Defense: Closed
mnmassari,erdembilgin,0-1,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
browhat,mnmassari,1-0,E91,King's Indian Defense: Orthodox Variation
mnmassari,Ssj3,0-1,D38,Queen's Gambit Declined: Ragozin Defense
mnmassari,Jerezev,1-0,D02,Queen's Pawn Game: Chigorin Variation
maxpast,mnmassari,1-0,B51,Sicilian Defense: Moscow Variation
ViktorPlayer63,mnmassari,1-0,B18,Caro-Kann Defense: Classical Variation
mnmassari,Vladik0016000,0-1,D15,Slav Defense: Three Knights Variation
Domcef,mnmassari,0-1,C41,Philidor Defense
mnmassari,Domcef,1-0,A47,Queen's Indian Defense
utopiachess1,mnmassari,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
BishoptoC4,mnmassari,1-0,B07,Pirc Defense
mnmassari,juanrob,1/2-1/2,D15,Slav Defense: Three Knights Variation
gabofox3,mnmassari,0-1,B07,Pirc Defense: Byrne Variation
mnmassari,gabofox3,0-1,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
mnmassari,Carlos_Iida,1-0,D02,Queen's Pawn Game: Zukertort Variation
DavidCam,mnmassari,0-1,B20,Sicilian Defense: Snyder Variation
Adequatemate,mnmassari,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
Ozgrama,mnmassari,1-0,D00,Queen's Pawn Game: Mason Variation
mnmassari,Opy-Blaze,1-0,D05,Queen's Pawn Game: Colle System
mnmassari,AK1980,1-0,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
pubg99,mnmassari,1/2-1/2,B52,"Sicilian Defense: Canal Attack, Main Line"
mnmassari,Knoxe,0-1,A46,Indian Defense: Wade-Tartakower Defense
Profesori007,mnmassari,1-0,C21,Danish Gambit
rfdfdr,mnmassari,0-1,D10,"Slav Defense: Slav Gambit, Alekhine Attack"
chipupino,mnmassari,1-0,B50,Sicilian Defense: Modern Variations
mnmassari,chipupino,1-0,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
mnmassari,lubomir21,1/2-1/2,A40,Englund Gambit
mnmassari,gatatroops,0-1,A47,Queen's Indian Defense
WolfgangBochum,mnmassari,0-1,C10,French Defense: Paulsen Variation
karwana,mnmassari,0-1,C41,Philidor Defense: Hanham Variation
mnmassari,Stratadamus62,1-0,A40,Horwitz Defense
mnmassari,nemkek,0-1,D43,Semi-Slav Defense
mnmassari,rubenjsc,0-1,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
MiketheOak,mnmassari,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
DonaldThe,mnmassari,1-0,B00,Pirc Defense
mnmassari,Nestoros2020,0-1,D02,Queen's Pawn Game: Krause Variation
SDE123,mnmassari,1-0,B23,Sicilian Defense: Closed
Re_delle_Dolomiti,mnmassari,1-0,D43,Semi-Slav Defense
Nose_k_ago_aka,mnmassari,0-1,D10,Slav Defense
mnmassari,SevernyiFlot96,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
mnmassari,GrossRussia,1-0,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
miguelmartins,mnmassari,0-1,B90,Sicilian Defense: Najdorf Variation
mnmassari,Speedturtle,0-1,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line"
mnmassari,Agrypka,1-0,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
I_am_catalan,mnmassari,0-1,B50,Sicilian Defense: Delayed Alapin
Tietie007,mnmassari,0-1,D00,Queen's Pawn Game: Mason Variation
mnmassari,farzin1346,0-1,D46,Semi-Slav Defense: Chigorin Defense
mnmassari,Diozzy,1-0,A80,Dutch Defense
mnmassari,Marcos125,0-1,A43,Benoni Defense: Old Benoni
Waterpower100,mnmassari,0-1,C25,Vienna Game: Vienna Gambit
YorgosBal,mnmassari,0-1,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
mjxavier,mnmassari,1-0,B00,Pirc Defense
Pewa-Masterchess,mnmassari,1/2-1/2,B23,Sicilian Defense: Closed
mnmassari,Pewa-Masterchess,0-1,D45,Semi-Slav Defense: Main Line
henriquepes2018,mnmassari,1-0,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line"
mnmassari,Pugarik,0-1,A40,Modern Defense
Andrei_TS,mnmassari,1-0,C21,Danish Gambit
Supernoseque,mnmassari,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
mnmassari,danetosic,0-1,A33,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
mnmassari,Felipe_Lindaum,0-1,A48,East Indian Defense
mnmassari,Rustem0,0-1,A48,East Indian Defense
iLikeBishops,mnmassari,1-0,D45,Semi-Slav Defense: Main Line
Monty29,mnmassari,0-1,D00,Queen's Pawn Game: Levitsky Attack
mnmassari,Edikan001,0-1,D02,Queen's Pawn Game: Chigorin Variation
Bap12,mnmassari,1-0,A14,"Rti : Anglo-Slav Variation, Bogoljubov Variation, Stonewall Line"
Jeff_lendio,mnmassari,1-0,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
mnmassari,snoop303,0-1,A40,Mikenas Defense
mnmassari,cleu,1-0,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
slon_B5,mnmassari,0-1,C10,French Defense: Rubinstein Variation
lunarzz,mnmassari,0-1,D53,Queen's Gambit Declined
mnmassari,RkasperR,1-0,E10,Tarrasch Defense: Symmetrical Variation
mnmassari,Majid1971,1/2-1/2,E97,"King's Indian Defense: Orthodox Variation, Aronin-Taimanov Defense"
mnmassari,Racing77,1-0,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
hiteshjeswani,mnmassari,0-1,B23,Sicilian Defense: Closed
mnmassari,DadzLanugon,1/2-1/2,D02,Queen's Pawn Game: Symmetrical Variation
mnmassari,Bambang_yunaidy,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Kennethwafoo,mnmassari,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
altyse,mnmassari,0-1,B50,Sicilian Defense: Modern Variations
damafe,mnmassari,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
mnmassari,Kola1313,1-0,A46,Indian Defense: Spielmann-Indian
mnmassari,Quilson83,0-1,D37,Queen's Gambit Declined: Harrwitz Attack
matejch,mnmassari,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
mnmassari,Tratatu,1-0,E10,Tarrasch Defense: Symmetrical Variation
mnmassari,diganengo,1-0,D02,Queen's Pawn Game: Zukertort Variation
Fabian72,mnmassari,0-1,B18,Caro-Kann Defense: Classical Variation
mnmassari,iddohanehmadchess,1-0,E51,"Nimzo-Indian Defense: Normal Variation, Ragozin Variation"
martalog,mnmassari,0-1,D00,Queen's Pawn Game
rotceh,mnmassari,1-0,D00,Queen's Pawn Game: Mason Variation
mnmassari,dysan26,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Frenchesco,mnmassari,0-1,D00,Queen's Pawn Game
mnmassari,laskeriano2018,0-1,E12,Queen's Indian Defense: Kasparov Variation
cardosinho121,mnmassari,1-0,D43,Semi-Slav Defense
knimus,mnmassari,0-1,B07,Pirc Defense: Kholmov System
Fan-Zbyszka-B,mnmassari,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
mnmassari,Fan-Zbyszka-B,1/2-1/2,A43,Benoni Defense: Old Benoni
mnmassari,koko99,1/2-1/2,C25,Vienna Game
mnmassari,advalq,0-1,D43,Semi-Slav Defense
Jimmygeboersthemax,mnmassari,1-0,D10,"Slav Defense: Slav Gambit, Alekhine Attack"
jesusfalcon999,mnmassari,0-1,B50,Sicilian Defense
mnmassari,huga,0-1,E10,Tarrasch Defense: Symmetrical Variation
mnmassari,Darth1077,1-0,A41,Queen's Pawn Game
mmzzaa,mnmassari,1/2-1/2,D10,Slav Defense
mnmassari,arashlotfi2003,0-1,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
mariosel,mnmassari,1/2-1/2,D43,Semi-Slav Defense
mnmassari,alfonsonaranjoa,0-1,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
dharma7591,mnmassari,1-0,A00,Hungarian : Slav Formation
JOSEPH-BODINO,mnmassari,0-1,B50,Sicilian Defense
Umerkhan16,mnmassari,0-1,B50,Sicilian Defense
mnmassari,JCFSolvay,0-1,A48,East Indian Defense
Gabriel2500,mnmassari,1-0,B22,Sicilian Defense: Alapin Variation
mnmassari,liadshalit10_12-14,1-0,E91,King's Indian Defense: Orthodox Variation
mugionoajah,mnmassari,0-1,B50,Sicilian Defense: Modern Variations
mnmassari,pcantunes,0-1,A40,Horwitz Defense
mnmassari,Plim-Plim,0-1,D45,Semi-Slav Defense: Normal Variation
mnmassari,countristo,1/2-1/2,E10,Tarrasch Defense: Symmetrical Variation
mnmassari,florianopossamai,0-1,A40,Modern Defense
zemllekop,mnmassari,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
mnmassari,Krish81211,1-0,A40,Mikenas Defense
killerbee47,mnmassari,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
panos14,mnmassari,1-0,B20,Sicilian Defense
mnmassari,principcom,1-0,A40,Englund Gambit Declined: Reversed Brooklyn
dridihoussine,mnmassari,1-0,D43,Semi-Slav Defense
mnmassari,colourcomplex,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
thevoiceofreason,mnmassari,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
bahareh,mnmassari,1-0,A00,Hungarian : Catalan Formation
mnmassari,Rusb1203,0-1,D02,Queen's Pawn Game: Zukertort Variation
mnmassari,vip3797,0-1,E91,King's Indian Defense: Orthodox Variation
WalterClavijo,mnmassari,0-1,B46,Sicilian Defense: Taimanov Variation
mnmassari,olegivanovich49,0-1,D24,Queen's Gambit Accepted: Showalter Variation
mnmassari,tugfada,1-0,D02,Queen's Pawn Game: Symmetrical Variation
a1marko,mnmassari,1-0,B50,Sicilian Defense: Modern Variations
mnmassari,Artifook,0-1,D45,Semi-Slav Defense: Main Line
DavidCam,mnmassari,1-0,B20,Sicilian Defense: Snyder Variation
soul123,mnmassari,0-1,C41,Philidor Defense
mnmassari,chessburger2003,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line"
Robespierre89,mnmassari,1-0,B20,Sicilian Defense: Keres Variation
mnmassari,Evgeny_Gen_Zaytsev,0-1,D94,"Grnfeld Defense: Three Knights Variation, Paris Variation"
mnmassari,FaRo_chess,0-1,D38,Queen's Gambit Declined: Ragozin Defense
mnmassari,tzamtzis_volos,1-0,A46,Indian Defense: Wade-Tartakower Defense
mnmassari,londoncity1985,0-1,A80,Dutch Defense
