Blancas,Negras,Result,ECO,Opening
cjop2,franblu,1/2-1/2,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Lego77,cjop2,1-0,D00,Queen's Pawn Game
cjop2,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cjop2,cjop1,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
cjop2,Jacksi_guada,1-0,C34,King's Gambit Accepted: MacLeod Defense
CAR-GO64,cjop2,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
shaketudama,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
Aswinanand,cjop2,1-0,C45,Scotch Game: Modern Defense
cjop2,Alejo_santos18,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
cjop2,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Junior28,cjop2,0-1,D00,Queen's Pawn Game: Mason Variation
cjop2,guadaj,1-0,B20,Sicilian Defense
jchh,cjop2,1-0,A04,Zukertort : Kingside Fianchetto
cjop2,guadaj,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
edwuinb1,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
oswaldobalza,cjop2,1-0,C14,"French Defense: Classical Variation, Pollock Variation"
cjop2,jchh,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
moisesbastidas7822,cjop2,1-0,A05,King's Indian Attack
cjop2,oswaldobalza,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
moisesbastidas7822,cjop2,0-1,A00,Hungarian : Catalan Formation
cjop1,cjop2,1/2-1/2,C45,Scotch Game: Horwitz Attack
cjop2,DanielBarreto,1-0,C00,French Defense: Knight Variation
cjop2,mherize,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
cjop2,Jacksi_guada,1-0,C34,King's Gambit Accepted: Schallopp Defense
cjop1,cjop2,1/2-1/2,C45,Scotch Game: Horwitz Attack
cjop2,mnmassari,0-1,B08,Pirc Defense: Classical Variation
moisesbastidas7822,cjop2,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oswaldobalza,cjop2,0-1,C14,"French Defense: Classical Variation, Pollock Variation"
cjop2,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
gilaryaraujo12,cjop2,0-1,C45,Scotch Game: Modern Defense
cjop2,jchh,0-1,C01,French Defense: Exchange Variation
Yose_Carrasco,cjop2,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
cjop2,jchh,0-1,B10,Caro-Kann Defense: Goldman Variation
oswaldobalza,cjop2,1-0,D37,Queen's Gambit Declined: Vienna Variation
cjop2,Gian78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
cjop2,Reifer,0-1,B03,Alekhine Defense: Exchange Variation
Yose_Carrasco,cjop2,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
mherize,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,oswaldobalza,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Junior28,cjop2,0-1,D00,Queen's Pawn Game: Mason Variation
pensioner20061958,cjop2,0-1,A00,Hungarian
cjop2,pensioner20061958,1-0,C30,King's Gambit Declined: Norwalde Variation
cjop2,stamatis_panorgios,0-1,B01,Scandinavian Defense: Panov Transfer
Sasukekum,cjop2,1/2-1/2,D27,"Queen's Gambit Accepted: Classical Defense, Main Line"
cjop2,chesspurr,0-1,C34,King's Gambit Accepted: Fischer Defense
Tobias42,cjop2,0-1,C45,Scotch Game: Modern Defense
cjop2,Trelha,1-0,C35,King's Gambit Accepted: Cunningham Defense
lau23th,cjop2,0-1,C21,Danish Gambit Accepted
cjop2,JQS75,0-1,B00,Pirc Defense
srmd7722,cjop2,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop2,GG_Youtube,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
antracis,cjop2,0-1,D23,Queen's Gambit Accepted
SnoskoBorovsky23,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,Uselessly,1-0,B10,Caro-Kann Defense: Goldman Variation
kalvatn,cjop2,1-0,C47,Four Knights Game: Italian Variation
cjop2,kalvatn,0-1,B01,Scandinavian Defense: Modern Variation
cjop2,ylber27,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
Iamsk,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,Alex-1966,1/2-1/2,C01,French Defense: Exchange Variation
Alex-1966,cjop2,1-0,D20,Queen's Gambit Accepted
Red_clouds,cjop2,0-1,A05,King's Indian Attack
Amul18,cjop2,0-1,D02,Queen's Pawn Game: London System
cjop2,GuestDKPE,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
cjop2,EuricoDuarte,1-0,C00,French Defense: Normal Variation
cjop2,Dedi2483,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
BdaJahau,cjop2,0-1,D37,"Queen's Gambit Declined: Knight Defense, Alekhine Gambit"
cjop2,Reifer,1/2-1/2,B32,Sicilian Defense: Franco-Sicilian Variation
vladsuar,cjop2,1-0,A00,"Grob : Grob Gambit, Fritz Gambit"
cjop2,Reifer,0-1,B03,Alekhine Defense: Exchange Variation
guadaj,cjop2,0-1,C44,Scotch Game
cjop2,Reifer,0-1,B02,Alekhine Defense: Scandinavian Variation
cjop1,cjop2,1-0,C45,Scotch Game: Horwitz Attack
cjop2,jab17,0-1,B06,Modern Defense
jchh,cjop2,1-0,A15,English : Anglo-Indian Defense
cjop2,jab17,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Alapin Formation"
jeffren10,cjop2,1-0,B01,Scandinavian Defense: Main Line
cjop2,jchh,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
DanielBarreto,cjop2,0-1,A05,King's Indian Attack
FJAG_e4,cjop2,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
cjop2,jeffren10,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,cjop2,0-1,A00,Grob : Grob Gambit Declined
cjop2,jeffren10,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
cjop2,DanielBarreto,0-1,B12,Caro-Kann Defense
vladsuar,cjop2,0-1,A40,Englund Gambit
cjop1,cjop2,1/2-1/2,C45,Scotch Game: Horwitz Attack
cjop2,francisco82,1/2-1/2,-1,-1
Guarico04,cjop2,0-1,-1,-1
CarlosCarmonaC,cjop2,0-1,-1,-1
cjop2,Nelsonmeza,0-1,-1,-1
cjop2,francisco82,1-0,-1,-1
cjop2,Chess0009,0-1,-1,-1
ivanchuk08,cjop2,1-0,-1,-1
cjop2,Juansuarez18,0-1,-1,-1
Sinrepertorio123,cjop2,1-0,-1,-1
cjop2,josecerna,1-0,-1,-1
ExpresoNocturno,cjop2,0-1,-1,-1
cjop2,JhovelR,1-0,-1,-1
robchess123,cjop2,1-0,D20,Queen's Gambit Accepted
cjop2,guillo1981,1-0,C30,King's Gambit Declined: Queen's Knight Defense
maelzel,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,DONDON12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Rataratareng,cjop2,1-0,D03,Queen's Pawn Game: Torre Attack
cjop2,Essam_ali7777,0-1,B00,King's Pawn Game: Nimzowitsch Defense
Bouzam,cjop2,1-0,C47,Four Knights Game: Italian Variation
jopy12,cjop2,0-1,C55,Italian Game: Two Knights Defense
cjop2,alhebu,1-0,C01,French Defense: Exchange Variation
cjop2,Sens,0-1,B01,Scandinavian Defense: Modern Variation
runaway007,cjop2,1-0,A40,Englund Gambit Complex: Felbecker Gambit
cjop2,ANGELMENDOZA342,1-0,C30,King's Gambit Declined: Classical Variation
lAZARO63,cjop2,0-1,C48,Four Knights Game: Spanish Variation
Vero2315,cjop2,1-0,D02,Queen's Pawn Game: London System
cjop2,Andresky,1-0,C37,"King's Gambit Accepted: Salvio Gambit, Anderssen Counterattack"
cjop2,simonr2,1-0,C30,King's Gambit
elis202020,cjop2,1-0,C50,Italian Game
cjop2,oscarinox,0-1,B21,Sicilian Defense: Smith-Morra Gambit
motadixon,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
ANGELMENDOZA342,cjop2,0-1,C47,Four Knights Game: Italian Variation
cjop2,motadixon,0-1,C30,King's Gambit Declined: Queen's Knight Defense
cjop2,Higginjesus,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
Cesar-garbino,cjop2,0-1,D02,Queen's Pawn Game: London System
cjop2,luyed4,0-1,B01,Scandinavian Defense: Classical Variation
cjop2,karlonugha,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
cjop2,Liwenliang,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Blackburne Attack"
roshuleskoandrei,cjop2,0-1,A00,Gedult's
cjop2,Cacho22,1-0,B06,Modern Defense
oscarhernadez,cjop2,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
jchh,cjop2,0-1,C26,Vienna Game: Vienna Gambit
cjop2,Lego77,1-0,B10,Caro-Kann Defense: Goldman Variation
cjop2,oscarhernadez,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,cjop2,0-1,C55,Italian Game: Two Knights Defense
cjop1,cjop2,1/2-1/2,C45,Scotch Game: Steinitz Variation
cjop2,Rjpc,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
FJAG_e4,cjop2,0-1,-1,-1
cjop2,oscarhernadez,1-0,B21,Sicilian Defense: Smith-Morra Gambit
moisesbastidas7822,cjop2,1-0,A00,Hungarian
Cacho22,cjop2,1-0,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
cjop2,Rjpc,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
cjop2,FJAG_e4,0-1,-1,-1
Jacksi_guada,cjop2,0-1,C45,Scotch Game: Modern Defense
cjop2,oswaldobalza,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
jchh,cjop2,1-0,A20,"English : King's English Variation, Nimzowitsch Variation"
Jacksi_guada,cjop2,1-0,C45,Scotch Game: Modern Defense
cjop2,Sanut,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cjop2,Geovanni28,0-1,C34,King's Gambit Accepted: King's Knight Gambit
HADASSAH04,cjop2,1-0,A21,"English : King's English Variation, Reversed Sicilian"
cjop2,rubensin,0-1,C01,French Defense: Exchange Variation
jhon-siritt,cjop2,1-0,C55,Italian Game: Two Knights Defense
DarioAmaya,cjop2,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop2,jorge2432,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
cjop2,ReinaldoDuran81,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Geovanni28,cjop2,0-1,C24,Bishop's : Vienna Hybrid
cjop2,christianrueda,0-1,-1,-1
PAULMAR,cjop2,1-0,C44,Ponziani : Jaenisch Counterattack
cjop2,Chessblue05,0-1,C34,King's Gambit Accepted: MacLeod Defense
rubensin,cjop2,0-1,C45,Scotch Game: Steinitz Variation
cjop2,angelgab,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
rezafalahatgar,cjop2,1-0,D00,Queen's Pawn Game
cjop2,oracle1745,0-1,B00,Pirc Defense
framo,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
juleSWG,cjop2,0-1,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
cjop2,Giacoletto_Cl,0-1,C00,French Defense: Normal Variation
c4syd,cjop2,0-1,A21,"English : King's English Variation, Reversed Sicilian"
cjop2,Joseluis81,0-1,C30,King's Gambit
ustep-38,cjop2,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
cjop2,mahendrab,0-1,B21,"Sicilian Defense: Smith-Morra Gambit, Chicago Defense"
Schachwunderknabe,cjop2,0-1,C24,Bishop's : Berlin Defense
cjop2,Polkovnik1963,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
better_hand,cjop2,1-0,D20,Queen's Gambit Accepted
cjop2,Rjpc,0-1,B21,Sicilian Defense: Smith-Morra Gambit
oscarhernadez,cjop2,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop2,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
jeffren10,cjop2,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
cjop2,moisesbastidas7822,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Jacksi_guada,cjop2,0-1,C45,Scotch Game: Steinitz Variation
cjop2,Rjpc,1/2-1/2,B50,"Sicilian Defense: Modern Variations, Tartakower"
cjop2,oscarhernadez,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
cjop2,vladsuar,0-1,-1,-1
Reifer,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
jchh,cjop2,1-0,A09,Rti : Rti Accepted
gggnnn,cjop2,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop2,jodiaz,0-1,-1,-1
sdiaz,cjop2,1-0,-1,-1
cjop2,Desmedido,1-0,-1,-1
cjop2,Venechamo,0-1,-1,-1
Gav123,cjop2,0-1,-1,-1
Vero2315,cjop2,1-0,-1,-1
cjop2,JurgenAkiva,1-0,-1,-1
Jotarov,cjop2,0-1,-1,-1
JCAlvarezSanchez16,cjop2,1-0,-1,-1
cjop2,pacherock,0-1,-1,-1
cjop2,PAULMAR,1-0,-1,-1
cjop2,SALTYM,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
tsiegles,cjop2,1-0,C45,Scotch Game: Steinitz Variation
cjop2,gedeonbacsi,1-0,C34,King's Gambit Accepted: MacLeod Defense
dumbo1111,cjop2,0-1,D05,Queen's Pawn Game: Colle System
josecerna,cjop2,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
cjop2,osbahotto,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
cjop2,DjALMAS,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
Carlos_Beltran,cjop2,0-1,C48,Four Knights Game: Spanish Variation
luyed4,cjop2,1-0,C25,Vienna Game: Paulsen Variation
Fernando_Gomez,cjop2,0-1,A21,"English : King's English Variation, Reversed Sicilian"
cjop2,elpsicologo,1-0,B10,Caro-Kann Defense: Goldman Variation
cjop2,jonathanpereira,0-1,B21,Sicilian Defense: Smith-Morra Gambit
EdinxonRojas,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,goldenstate20,0-1,C01,French Defense: Exchange Variation
cjop2,larryalarcon,0-1,B21,Sicilian Defense: Smith-Morra Gambit
cjop2,Gollobarinas2,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Ortizfran,cjop2,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,LUISFERNANDOB,0-1,B21,Sicilian Defense: Smith-Morra Gambit
jorgedibe,cjop2,0-1,C47,Four Knights Game: Italian Variation
EleazarM,cjop2,1-0,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
blueiceman,cjop2,0-1,C20,King's Pawn Game: Leonardis Variation
cjop2,Jason019,0-1,C30,King's Gambit Declined: Queen's Knight Defense
M8incoming,cjop2,0-1,C55,Italian Game: Two Knights Defense
cjop2,PlayToLearnOnly,1-0,B13,Caro-Kann Defense: Exchange Variation
KiwiBond,cjop2,1-0,C25,Vienna Game
cjop2,M8incoming,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DJ_Panda,cjop2,1-0,C47,Four Knights Game: Italian Variation
mrT2,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,Cartrini,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
kevintheplayer,cjop2,1-0,D23,Queen's Gambit Accepted
Coldfeet1,cjop2,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
cjop2,Adjraxa,1-0,B02,Alekhine Defense: Two Pawn Attack
Batucet,cjop2,0-1,C47,Four Knights Game: Italian Variation
cjop2,vieri-32,1-0,C00,Rat Defense: Small Center Defense
cjop2,GodGiven,1-0,C30,King's Gambit
XEXXY,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,AAioroSS,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
TriloBJJ,cjop2,0-1,D00,Queen's Pawn Game
douglasfil1,cjop2,1-0,D05,Queen's Pawn Game: Colle System
cjop2,Dfalls30,1-0,C20,Center Game
cjop2,JorgePellicerA,0-1,B21,Sicilian Defense: Smith-Morra Gambit
atakolbasi,cjop2,1-0,C60,"Ruy Lopez: Cozio Defense, Paulsen Variation"
cjop2,shibhansh,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
lmsrt,cjop2,0-1,C44,Scotch Game
dim_bkdpctr,cjop2,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Milner-Barry Variation"
cjop2,Andresinho,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
cjop2,Jeff_alpha,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cjop2,Laurent32,1-0,B08,Pirc Defense: Classical Variation
Laurent32,cjop2,1-0,C56,"Italian Game: Scotch Gambit, Anderssen Attack"
cjop2,Jam_Tal,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
Mormegil,cjop2,1-0,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
phys646,cjop2,0-1,C20,King's Pawn Game: Leonardis Variation
cjop2,druel1987,1-0,C30,King's Gambit Declined: Queen's Knight Defense
MIST_LEET,cjop2,0-1,D20,Queen's Gambit Accepted: Old Variation
jeydenzz01,cjop2,1-0,C60,"Ruy Lopez: Cozio Defense, Paulsen Variation"
cjop2,mrquinn5,0-1,B01,Scandinavian Defense: Modern Variation
cjop2,Mick123,0-1,-1,-1
Liberato_Duarte,cjop2,1-0,A20,English : King's English Variation
cjop2,Carlos_Santivanez,1-0,B00,King's Pawn
cjop2,shinininini,0-1,B00,King's Pawn Game: Nimzowitsch Defense
HangingPawn1472,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
bert12,cjop2,1/2-1/2,A09,Rti : Rti Accepted
cjop2,Grotak,0-1,B08,Pirc Defense: Classical Variation
phileey,cjop2,0-1,D02,Queen's Pawn Game: London System
cjop2,Tiger_Playing_Chess,1-0,C30,King's Gambit
nayaksurjit,cjop2,0-1,C44,"Scotch Game: Gring Gambit, Bardeleben Variation"
cjop2,zoronk,0-1,C35,King's Gambit Accepted: Cunningham Defense
cjop2,mherize,1-0,B21,Sicilian Defense: Smith-Morra Gambit
mherize,cjop2,1/2-1/2,C60,Ruy Lopez: Cozio Defense
cjop2,mherize,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
mherize,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,mherize,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
mherize,cjop2,0-1,A05,King's Indian Attack
cjop2,mherize,0-1,C01,French Defense: Exchange Variation
mherize,cjop2,1-0,D37,Queen's Gambit Declined: Vienna Variation
cjop2,mherize,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
mherize,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,mherize,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
mherize,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,mherize,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
Reifer,cjop2,1-0,C20,King's Pawn Game: Wayward Queen Attack
cjop2,moisesbastidas7822,1-0,B01,Scandinavian Defense: Modern Variation
jchh,cjop2,0-1,A09,Rti : Rti Accepted
Cacho22,cjop2,0-1,C55,Italian Game: Two Knights Defense
cjop2,Reifer,0-1,D00,Blackmar-Diemer Gambit: von Popiel Gambit
moisesbastidas7822,cjop2,0-1,A00,Hungarian
cjop2,Reifer,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
cjop2,moisesbastidas7822,1-0,B21,Sicilian Defense: Smith-Morra Gambit
MarcelotesS,cjop2,0-1,D02,Queen's Pawn Game: London System
thegreatkasparov2020,cjop2,0-1,C55,Italian Game: Two Knights Defense
cjop2,LUIS_BANCHON,1-0,C30,King's Gambit
cjop2,Patic0,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
arceburgo,cjop2,0-1,C23,Bishop's
Caice_24,cjop2,1-0,C60,"Ruy Lopez: Cozio Defense, Paulsen Variation"
cjop2,catarino,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Chicago Defense"
cjop2,HADASSAH04,0-1,B32,Sicilian Defense: Open
valdenicio,cjop2,1-0,D05,Queen's Pawn Game: Colle System
Chessblue05,cjop2,0-1,C47,Four Knights Game: Italian Variation
cjop2,lugucxssp,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
cjop2,eugenio90,1-0,C01,French Defense: Exchange Variation
Caice_24,cjop2,1-0,C60,"Ruy Lopez: Cozio Defense, Paulsen Variation"
Macha2,cjop2,1-0,C29,"Vienna Game: Vienna Gambit, Steinitz Variation"
cjop2,bronstein92,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
cjop2,Heiko1952,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
jurajzavarsky,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,puli3ib,1-0,B21,Sicilian Defense: Smith-Morra Gambit
gbxdl,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,Freitas10Wellington,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cjop2,Murad76,1-0,B06,Modern Defense
Murad76,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
Ukulele51,cjop2,1-0,C21,Danish Gambit Accepted: Copenhagen Defense
cjop2,Nikita_Kit,1-0,C37,King's Gambit Accepted: Blachly Gambit
kwoon,cjop2,1-0,D50,Queen's Gambit Declined: Modern Variation
cjop2,mherize,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
mherize,cjop2,0-1,A05,King's Indian Attack
cjop2,DrunkKnightX,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Nimzowitsch-Marshall Countergambit"
cjop2,Manbd,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Manbd,cjop2,1-0,C23,Bishop's
Cocochero,cjop2,1-0,A21,"English : King's English Variation, Reversed Sicilian"
anthime,cjop2,0-1,C24,Bishop's : Vienna Hybrid
cjop2,Kundankcp,1-0,C00,French Defense: Normal Variation
cjop2,gmiadlich,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Morphy Defense"
Cocochero,cjop2,1-0,A21,"English : King's English Variation, Reversed Sicilian"
cjop2,Simon0810,1-0,C01,French Defense: Exchange Variation
cjop2,Wolfango1111,0-1,C30,"King's Gambit Declined: Panteldakis Countergambit, Symmetrical Variation"
Porquerolles,cjop2,1-0,D00,Queen's Pawn Game: Mason Variation
cjop2,Junior28,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
mahlawy777,cjop2,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Junior28,cjop2,0-1,D00,Queen's Pawn Game: Mason Variation
cjop2,DrTactico,0-1,B21,Sicilian Defense: Smith-Morra Gambit
AAponte,cjop2,0-1,C60,"Ruy Lopez: Cozio Defense, Paulsen Variation"
cjop2,caolinita,1-0,C30,King's Gambit Declined: Queen's Knight Defense
RaulGonzalez2006,cjop2,1-0,C45,Scotch Game: Horwitz Attack
moiseslopez,cjop2,1-0,D00,Queen's Pawn Game: Mason Variation
cjop2,Tetengo,0-1,B01,Scandinavian Defense: Modern Variation
cjop2,charlesbenitez1,0-1,C35,King's Gambit Accepted: Cunningham Defense
josecerna,cjop2,1-0,C45,Scotch Game: Steinitz Variation
cjop2,RaulGonzalez2006,1-0,C01,French Defense: Exchange Variation
DrTactico,cjop2,1-0,C56,"Italian Game: Scotch Gambit, Nakhmanson Gambit"
cjop2,Jersonpf,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
cjop2,amartinezg,0-1,-1,-1
ganadorunico,cjop2,0-1,D00,Queen's Pawn Game
ElsuperRODRI,cjop2,0-1,D02,Queen's Pawn Game: London System
cjop2,christianrueda,0-1,B01,Scandinavian Defense: Main Line
cjop2,xadrijo,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
RaulGonzalez2006,cjop2,0-1,C45,Scotch Game: Horwitz Attack
edgousky,cjop2,1-0,A03,Bird : Dutch Variation
Mihailzxc,cjop2,1-0,C47,Four Knights Game
silviu40,cjop2,0-1,C56,"Italian Game: Scotch Gambit, Nakhmanson Gambit"
cjop2,benneyboy,1-0,B10,Caro-Kann Defense: Goldman Variation
cjop2,Elmokhtari7320,1-0,C32,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit Accepted"
jzerok,cjop2,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Drabb,cjop2,0-1,A21,"English : King's English Variation, Reversed Sicilian"
RoterTurmMuenchen,cjop2,1-0,C55,Italian Game: Two Knights Defense
cjop2,puli3ib,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
Alejo_santos18,cjop2,1-0,D20,Queen's Gambit Accepted: Old Variation
cjop2,Alejo_santos18,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
Sonny1711AWA,cjop2,1-0,A20,English : King's English Variation
cjop2,Caruso_89,1/2-1/2,C01,French Defense: Exchange Variation
cjop2,Juan-Matematico,0-1,B01,Scandinavian Defense: Main Line
alsaadh,cjop2,0-1,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
panza1977,cjop2,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
cjop2,panza1977,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Rjpc,cjop2,1-0,C48,Four Knights Game: Spanish Variation
cjop2,Rjpc,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
Eddy_De_La_Cruz,cjop2,1-0,C45,Scotch Game: Steinitz Variation
Yose_Carrasco,cjop2,0-1,C45,Scotch Game: Steinitz Variation
cjop2,Yose_Carrasco,0-1,C01,French Defense: Exchange Variation
cjop2,FJAG_e4,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
