Blancas,Negras,Result,ECO,Opening
le_batman,DanielBarreto,1-0,A00,Van't Kruijs
DanielBarreto,mraveng,1-0,C00,French Defense: Knight Variation
DanielBarreto,JUDAS-PRIEST,0-1,C00,French Defense: Knight Variation
chrigian5,DanielBarreto,1-0,B23,Sicilian Defense: Closed
MrCarmady,DanielBarreto,1-0,B20,Sicilian Defense: Wing Gambit
le_batman,DanielBarreto,0-1,A00,Van't Kruijs
DanielBarreto,reallynotbatman,1-0,C42,Russian Game
DanielBarreto,bigcapa1,0-1,C50,Italian Game: Giuoco Pianissimo
Chess8181,DanielBarreto,0-1,D35,Queen's Gambit Declined: Normal Defense
DanielBarreto,Semargl1990,1-0,B10,Caro-Kann Defense
Sammy_Jenkins,DanielBarreto,1-0,D35,Queen's Gambit Declined: Exchange Variation
BurakYarol,DanielBarreto,1-0,B01,Scandinavian Defense
DanielBarreto,Balamaninov1,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
DanielBarreto,raigo215,0-1,C50,Italian Game: Giuoco Pianissimo
DanielBarreto,Peiman2568,1-0,B02,Alekhine Defense: Marczy Variation
Peiman2568,DanielBarreto,1-0,A01,Nimzo-Larsen Attack: Classical Variation
fragiaman,DanielBarreto,0-1,D00,Queen's Pawn Game: Mason Variation
kmh77,DanielBarreto,1-0,B40,"Sicilian Defense: French Variation, Normal"
DanielBarreto,HoaLaQuyRoi,0-1,C00,French Defense: Knight Variation
DanielBarreto,Lalilovic,0-1,C00,French Defense: Knight Variation
DanielBarreto,Jafarzada,0-1,C00,French Defense: Knight Variation
Topjoc1,DanielBarreto,0-1,B80,Sicilian Defense: Scheveningen Variation
Evernew,DanielBarreto,0-1,D41,Queen's Gambit Declined: Semi-Tarrasch Defense
DanielBarreto,varietate,0-1,B10,Caro-Kann Defense
leveretthouse,DanielBarreto,1-0,D30,Queen's Gambit Declined: Traditional Variation
DanielBarreto,Fredjepro,1-0,B10,Caro-Kann Defense
Sylvanas__Windrunner,DanielBarreto,0-1,C57,"Italian Game: Two Knights Defense, Fritz Variation"
drmax1956,DanielBarreto,1-0,C42,Russian Game
DanielBarreto,nafiozel,1-0,C50,Italian Game
DanielBarreto,tpkal,1-0,B50,Sicilian Defense: Modern Variations
Rob,DanielBarreto,1-0,C26,Vienna Game: Vienna Gambit
DanielBarreto,kasparov21,1-0,B30,Sicilian Defense: Old Sicilian
NiklasMinhNhat,DanielBarreto,0-1,C41,Philidor Defense
DanielBarreto,kingsherwin,1-0,B07,Modern Defense: Geller's System
DanielBarreto,lials,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
jinxzzzzz,DanielBarreto,0-1,D05,Queen's Pawn Game: Colle System
taulajoe,DanielBarreto,1-0,A00,Gedult's
DanielBarreto,GouwenTijden,1-0,C00,French Defense: Knight Variation
linakbr,DanielBarreto,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
DanielBarreto,newgamer22,1-0,B10,Caro-Kann Defense
justAquickie,DanielBarreto,1-0,A00,Saragossa
AntonioEu,DanielBarreto,0-1,A01,Nimzo-Larsen Attack
DanielBarreto,AntonioEu,1-0,B40,Sicilian Defense: French Variation
DanielBarreto,Kuznec2003,0-1,C00,French Defense: Knight Variation
DanielBarreto,gbxdl,1-0,B30,Sicilian Defense: Old Sicilian
Thobisch,DanielBarreto,1-0,A13,English : Agincourt Defense
le_batman,DanielBarreto,1-0,A00,Van't Kruijs
thestench,DanielBarreto,1-0,D00,Queen's Pawn Game: Levitsky Attack
PsicoAjedrez-Youtube,DanielBarreto,1-0,A13,English : Agincourt Defense
DanielBarreto,Iogurte,0-1,C47,Four Knights Game: Halloween Gambit
olacy77,DanielBarreto,1-0,D00,Queen's Pawn Game
DanielBarreto,pyrite,1-0,B30,Sicilian Defense: Old Sicilian
ArthSojitra,DanielBarreto,0-1,B40,"Sicilian Defense: French Variation, Open"
DanielBarreto,B0bbyFischer,0-1,B30,Sicilian Defense: Old Sicilian
DanielBarreto,KonstantinLo,1-0,C47,Four Knights Game: Halloween Gambit
OzzyOsbourne69,DanielBarreto,1-0,C41,Philidor Defense: Exchange Variation
DanielBarreto,ginoamaro,1-0,C00,French Defense: Knight Variation
adamC23,DanielBarreto,1-0,A07,King's Indian Attack
DanielBarreto,kejs,0-1,B30,Sicilian Defense: Old Sicilian
patpatleretour,DanielBarreto,1-0,B20,Sicilian Defense: Bowdler Attack
DanielBarreto,KingTony9,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
BloodyFox,DanielBarreto,0-1,D35,Queen's Gambit Declined: Exchange Variation
DanielBarreto,Chessjoerni,0-1,C40,Latvian Gambit Accepted
DanielBarreto,nightx,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
UTex73,DanielBarreto,1-0,A07,King's Indian Attack
DanielBarreto,bibardaksu,1-0,C20,King's Pawn Game: Wayward Queen Attack
Big-Bro,DanielBarreto,0-1,A00,Hungarian : Catalan Formation
Belomorkanalchess,DanielBarreto,1-0,D35,Queen's Gambit Declined: Normal Defense
DanielBarreto,Koltov,0-1,C20,King's Pawn Game: Wayward Queen Attack
jaci27,DanielBarreto,1-0,B80,Sicilian Defense: Scheveningen Variation
DanielBarreto,sanhoyse,0-1,B00,Pirc Defense
Hamza_Karim,DanielBarreto,0-1,D00,Queen's Pawn Game: Mason Variation
DanielBarreto,DidYoUseetheHORSIE,0-1,B02,Alekhine Defense: Marczy Variation
sanhoyse,DanielBarreto,1-0,D35,Queen's Gambit Declined: Normal Defense
dancingcrow,DanielBarreto,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
DanielBarreto,kurzeme,0-1,B00,Duras Gambit
DanielBarreto,WashingtonMS,0-1,B01,Scandinavian Defense: Modern Variation
DanielBarreto,devillito,0-1,B50,Sicilian Defense: Modern Variations
Haytham13,DanielBarreto,1-0,C42,Russian Game: Three Knights Game
Bertnico,DanielBarreto,0-1,A00,Saragossa
DanielBarreto,beyondbirthday,0-1,C44,King's Knight : Normal Variation
DanielBarreto,elegia77,1-0,B30,Sicilian Defense: Old Sicilian
elegia77,DanielBarreto,0-1,B23,Sicilian Defense: Closed
crazykingkong,DanielBarreto,0-1,B83,"Sicilian Defense: Scheveningen Variation, Classical Variation"
DanielBarreto,Kusokosla,0-1,B50,Sicilian Defense: Modern Variations
eigentourist,DanielBarreto,0-1,D53,Queen's Gambit Declined
DanielBarreto,dji,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
DanielBarreto,lephudien,1-0,B40,Sicilian Defense: Pin Variation
leroybrown789,DanielBarreto,0-1,B40,Sicilian Defense: French Variation
DanielBarreto,claytonbatista,1-0,B40,Sicilian Defense: French Variation
chesslatte64,DanielBarreto,1-0,A02,Bird
Foxeek,DanielBarreto,1-0,A13,"English : Agincourt Defense, Bogoljubov Defense"
DanielBarreto,AntoNovikov,1/2-1/2,C00,French Defense: Knight Variation
DanielBarreto,eltryitharder,1-0,C42,Russian Game
DanielBarreto,Aparcana,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Caste97,DanielBarreto,1-0,E06,Catalan : Closed
Ste1n1tz,DanielBarreto,0-1,B40,Sicilian Defense: Delayed Alapin Variation
BMiborrad,DanielBarreto,1-0,B40,Sicilian Defense: French Variation
DanielBarreto,Francoantequera8,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
Francoantequera8,DanielBarreto,1-0,B80,Sicilian Defense: Scheveningen Variation
DanielBarreto,Francoantequera8,0-1,C42,Russian Game
Francoantequera8,DanielBarreto,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
DanielBarreto,Francoantequera8,1-0,C42,Russian Game
krca88,DanielBarreto,1-0,B20,Sicilian Defense
DanielBarreto,MuammerAkin,0-1,C00,French Defense: Knight Variation
DanielBarreto,Snarlster,0-1,B00,Owen Defense
DanielBarreto,Santeker,0-1,B30,Sicilian Defense: Old Sicilian
farajdalir,DanielBarreto,0-1,D55,"Queen's Gambit Declined: Neo-Orthodox Variation, Main Line"
Francoantequera8,DanielBarreto,1-0,C42,Russian Game: Nimzowitsch Attack
osvaldo52,DanielBarreto,1-0,D35,Queen's Gambit Declined: Exchange Variation
DanielBarreto,NeedToGetALife,0-1,C44,King's Knight : Normal Variation
Santeker,DanielBarreto,1-0,D37,Queen's Gambit Declined: Three Knights Variation
DanielBarreto,goodeffort,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
win-draw-loss,DanielBarreto,1-0,B40,Sicilian Defense: French Variation
alekhinestrada,DanielBarreto,0-1,B83,"Sicilian Defense: Scheveningen Variation, Classical Variation"
DanielBarreto,Adhar,1-0,B01,Scandinavian Defense: Modern Variation
DanielBarreto,lychee16,0-1,B00,Owen Defense
orxan877,DanielBarreto,0-1,D35,Queen's Gambit Declined: Normal Defense
honorarycitizen,DanielBarreto,0-1,B22,Sicilian Defense: Alapin Variation
DanielBarreto,Cricriminal,0-1,A05,Zukertort : Lemberger Gambit
DanielBarreto,abrok,0-1,C00,French Defense: Knight Variation
nickarkell,DanielBarreto,0-1,D00,Queen's Pawn Game
Mkwawa,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,badgerbunny,0-1,B29,Sicilian Defense: Nimzowitsch Variation
DanielBarreto,Mohsenn007,0-1,B06,Modern Defense
sulistianto,DanielBarreto,1-0,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
Utin_k,DanielBarreto,1-0,D00,Queen's Pawn Game: Mason Attack
DanielBarreto,Gunnar13,0-1,C00,French Defense: Knight Variation
DanielBarreto,Lokrum,1-0,B30,Sicilian Defense: Old Sicilian
TheMoll,DanielBarreto,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
kara_1966,DanielBarreto,0-1,B60,Sicilian Defense: Richter-Rauzer Variation
DanielBarreto,DonMuhtar,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
DanielBarreto,ashraf2000,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
DanielBarreto,nermino,0-1,B30,Sicilian Defense: Old Sicilian
Sensemann,DanielBarreto,1-0,E09,"Catalan : Closed, Main Line"
Ketje,DanielBarreto,1-0,D00,Blackmar-Diemer Gambit: Euwe Defense
RussianTenor,DanielBarreto,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
DanielBarreto,LoneWolf97,0-1,B40,Sicilian Defense: French Variation
DanielBarreto,clip_pi,0-1,B50,Sicilian Defense: Modern Variations
DanielBarreto,greggz451,1-0,B01,Scandinavian Defense: Modern Variation
badgerbunny,DanielBarreto,1-0,C42,Russian Game: French Attack
DanielBarreto,Vesemir,0-1,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
GmSalazar,DanielBarreto,1-0,B20,Sicilian Defense: Bowdler Attack
fidetrainerNET,DanielBarreto,1-0,C11,"French Defense: Classical Variation, Delayed Exchange Variation"
DanielBarreto,maxxxl,1/2-1/2,C00,French Defense: Knight Variation
devinhisil,DanielBarreto,0-1,B10,Caro-Kann Defense
DanielBarreto,chessmig1,0-1,C00,French Defense: Knight Variation
csprogamer,DanielBarreto,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
sanju1996d,DanielBarreto,1-0,B80,Sicilian Defense: Scheveningen Variation
DanielBarreto,jamesbobbycm,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
nevenaleksic,DanielBarreto,1-0,D30,Queen's Gambit Declined
DanielBarreto,ArmandoSantiago,1-0,C50,Italian Game: Giuoco Pianissimo
KonstantinLo,DanielBarreto,0-1,B65,"Sicilian Defense: Richter-Rauzer Variation, Classical Variation"
DanielBarreto,drackboss,1/2-1/2,B50,Sicilian Defense: Modern Variations
cigla123,DanielBarreto,0-1,A04,Zukertort : Sicilian Invitation
DanielBarreto,Teslamesla,0-1,A00,Van't Kruijs
DanielBarreto,sagrada7,0-1,C00,French Defense: Knight Variation
DanielBarreto,pkvvkp,1-0,B01,Scandinavian Defense: Modern Variation
DanielBarreto,sugs,0-1,B40,Sicilian Defense: French Variation
manius69901,DanielBarreto,1-0,B27,Sicilian Defense: Jalalabad Variation
QuestToMaster,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,Bertnico,0-1,B10,Caro-Kann Defense
sanchessh,DanielBarreto,0-1,B23,Sicilian Defense: Closed
DanielBarreto,chess-god-2018,0-1,C44,King's Knight : Normal Variation
DanielBarreto,ZRiemann,0-1,B28,"Sicilian Defense: O'Kelly Variation, Quiet System"
shtrek,DanielBarreto,1/2-1/2,D00,Queen's Pawn Game
DanielBarreto,MuTachess24,0-1,C00,French Defense: Knight Variation
KINGcrusherzz,DanielBarreto,1-0,B80,Sicilian Defense: Scheveningen Variation
DanielBarreto,tol16,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Aaasym,DanielBarreto,0-1,B22,Sicilian Defense: Alapin Variation
DanielBarreto,carlosh99,0-1,B02,Alekhine Defense: Marczy Variation
anscariusbarcino,DanielBarreto,0-1,B20,Sicilian Defense
DanielBarreto,francojosue_e4,0-1,C44,King's Knight : Normal Variation
francojosue_e4,DanielBarreto,0-1,C42,"Russian Game: Cochrane Gambit, Bishop Check Line"
DanielBarreto,francojosue_e4,1-0,C42,Russian Game
francojosue_e4,DanielBarreto,0-1,C42,Russian Game: Nimzowitsch Attack
DanielBarreto,francojosue_e4,1-0,C42,Russian Game
Elcampeoncito23,DanielBarreto,0-1,A13,English : Agincourt Defense
dede-sla-arg,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,kieppiriekko,0-1,B01,Scandinavian Defense: Modern Variation
DanielBarreto,kishandangadhvi,0-1,B10,Caro-Kann Defense
Patan1971,DanielBarreto,0-1,B23,Sicilian Defense: Closed
DanielBarreto,Stregobor,1-0,B40,Sicilian Defense: French Variation
ivanrasputin68,DanielBarreto,1-0,D05,Queen's Pawn Game: Colle System
DanielBarreto,Johannes_Climacus,0-1,B00,Owen Defense
DanielBarreto,nekro29,0-1,B50,Sicilian Defense: Modern Variations
maxxxl,DanielBarreto,0-1,B20,Sicilian Defense: Bowdler Attack
rajatmak,DanielBarreto,0-1,E09,"Catalan : Closed, Main Line"
PeterV,DanielBarreto,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
DanielBarreto,AntoNovikov,0-1,C00,French Defense: Knight Variation
sceneison,DanielBarreto,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
ptrujillo,DanielBarreto,1-0,B80,Sicilian Defense: Scheveningen Variation
DanielBarreto,MiHCK,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,Kinzya1,1-0,B10,Caro-Kann Defense
DanielBarreto,lpnyq,1-0,B10,Caro-Kann Defense
GameOverNow,DanielBarreto,0-1,A00,Anderssen's
JGliebana,DanielBarreto,1-0,B40,Sicilian Defense: French Variation
DanielBarreto,sanchessh,1-0,C44,King's Knight : Normal Variation
DanielBarreto,JO_ZEYADA,0-1,B02,Alekhine Defense: Marczy Variation
DanielBarreto,BK2019,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
gooples,DanielBarreto,1-0,C10,French Defense: Rubinstein Variation
Rolly_the_Tiger,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,win-draw-loss,0-1,C44,King's Knight : Normal Variation
viduk,DanielBarreto,1-0,D00,Queen's Pawn Game: Mason Variation
islam_zayed,DanielBarreto,0-1,B80,Sicilian Defense: Scheveningen Variation
DanielBarreto,talisman159,1-0,C50,Italian Game: Giuoco Pianissimo
DanielBarreto,chickenbullet,1-0,C00,French Defense: Knight Variation
Belomorkanalchess,DanielBarreto,1-0,D35,Queen's Gambit Declined: Normal Defense
DanielBarreto,atreasmpampas,0-1,B50,Sicilian Defense: Modern Variations
JaPierdoleKURWA,DanielBarreto,1-0,A01,Nimzo-Larsen Attack
francojosue_e4,DanielBarreto,0-1,B80,Sicilian Defense: Scheveningen Variation
xi_Gm,DanielBarreto,1-0,B20,Sicilian Defense
DanielBarreto,roman900620,1-0,B01,Scandinavian Defense: Blackburne Gambit
Mozzzer,DanielBarreto,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
DanielBarreto,MassimoF79,1-0,B40,Sicilian Defense: French Variation
igrokru,DanielBarreto,0-1,B80,Sicilian Defense: Scheveningen Variation
mijelo,DanielBarreto,1/2-1/2,A03,Bird : Dutch Variation
DanielBarreto,Rollybolly,1-0,C44,King's Knight : Normal Variation
Raluy,DanielBarreto,0-1,D30,Queen's Gambit Declined
DanielBarreto,friarnator,0-1,C20,King's Pawn Game: Leonardis Variation
DanielBarreto,saeed11111,0-1,C00,French Defense: Normal Variation
Eurostar,DanielBarreto,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Harrythehpawn4,DanielBarreto,0-1,B40,Sicilian Defense: French Variation
DanielBarreto,ericmi,0-1,B10,Caro-Kann Defense
Sirmarilian,DanielBarreto,0-1,D00,Queen's Pawn Game: Mason Variation
DanielBarreto,Hampusholm,1-0,B10,Caro-Kann Defense
DanielBarreto,Sirmarilian,0-1,B00,Pirc Defense
DanielBarreto,xi_Gm,0-1,B02,Alekhine Defense: Marczy Variation
qualifier,DanielBarreto,0-1,A00,Hungarian : Sicilian Invitation
Thanatar,DanielBarreto,1-0,B40,Sicilian Defense: French Variation
chessfan1,DanielBarreto,1-0,B80,Sicilian Defense: Scheveningen Variation
DanielBarreto,sadykov,1/2-1/2,B90,Sicilian Defense: Najdorf Variation
DanielBarreto,joma14,1-0,B44,Sicilian Defense: Taimanov Variation
joma14,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,joma14,0-1,B46,Sicilian Defense: Taimanov Variation
Vatnos,DanielBarreto,1-0,A45,Blackmar-Diemer Gambit Declined: Weinsbach Declination
DanielBarreto,sanhoyse,1-0,B07,Modern Defense: Geller's System
rumorenero,DanielBarreto,1-0,B40,Sicilian Defense: Delayed Alapin Variation
DanielBarreto,chesslatte64,0-1,B01,Scandinavian Defense: Modern Variation
meninstein,DanielBarreto,1-0,A06,Zukertort : Old Indian Attack
bulletdno,DanielBarreto,0-1,A06,Nimzo-Larsen Attack: Classical Variation
chesslatte64,DanielBarreto,1-0,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,cclarke01,1-0,B28,"Sicilian Defense: O'Kelly Variation, Quiet System"
DanielBarreto,FAIRPLAY28,1-0,C44,King's Knight : Normal Variation
lepavlov,DanielBarreto,0-1,A43,Benoni Defense: French Benoni
DanielBarreto,Benzmagnus05,0-1,B50,Sicilian Defense: Modern Variations
DanielBarreto,trybosia,1-0,B30,Sicilian Defense: Old Sicilian
dancingcrow,DanielBarreto,1-0,D55,"Queen's Gambit Declined: Neo-Orthodox Variation, Main Line"
ashiqalbhr,DanielBarreto,1/2-1/2,A00,Van't Kruijs
DanielBarreto,no_fortnite_plz,1-0,C44,King's Knight : Normal Variation
josemoramoron,DanielBarreto,1-0,A08,King's Indian Attack: Sicilian Variation
DanielBarreto,josemoramoron,1-0,C00,French Defense: Knight Variation
DanielBarreto,a249,0-1,B00,Pirc Defense
nandachess,DanielBarreto,0-1,A43,Benoni Defense: French Benoni
josemoramoron,DanielBarreto,1-0,A08,King's Indian Attack: Sicilian Variation
DanielBarreto,mo23022002,0-1,A00,Van't Kruijs
politeia,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,Bernymuniz,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
MacKari95,DanielBarreto,0-1,A07,King's Indian Attack
JGliebana,DanielBarreto,1-0,B40,Sicilian Defense: French Variation
DanielBarreto,thunder_struck,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
nosion,DanielBarreto,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
DanielBarreto,arwtru,1-0,A06,Zukertort : Tennison Gambit
Ju92,DanielBarreto,1/2-1/2,D37,Queen's Gambit Declined: Three Knights Variation
DanielBarreto,Guigui54,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
determinedalways,DanielBarreto,0-1,B81,"Sicilian Defense: Scheveningen Variation, Keres Attack"
DanielBarreto,determinedalways,0-1,B50,Sicilian Defense: Modern Variations
determinedalways,DanielBarreto,1-0,B81,"Sicilian Defense: Scheveningen Variation, Keres Attack"
DanielBarreto,sokolovchik,1-0,B40,Sicilian Defense: French Variation
DanielBarreto,alpacinox,0-1,B30,Sicilian Defense: Old Sicilian
The_Nb4,DanielBarreto,1-0,A13,English : Agincourt Defense
DanielBarreto,The_Nb4,1-0,C00,French Defense: Knight Variation
The_Nb4,DanielBarreto,1-0,A13,English : Agincourt Defense
DanielBarreto,The_Nb4,1-0,C00,French Defense: Knight Variation
Shirov1234,DanielBarreto,1-0,A07,King's Indian Attack
DanielBarreto,mohammadtaghi,0-1,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
kallack,DanielBarreto,0-1,B23,Sicilian Defense: Closed
revetahw,DanielBarreto,1-0,B23,Sicilian Defense: Closed
alico1903,DanielBarreto,0-1,A00,Mieses
DanielBarreto,Krosant,0-1,B40,Sicilian Defense: French Variation
DanielBarreto,uraew2040,0-1,B10,Caro-Kann Defense
rickyhitman10,DanielBarreto,1-0,D05,Queen's Pawn Game: Colle System
DanielBarreto,spaccaculi,1-0,C44,King's Knight : Normal Variation
alico1903,DanielBarreto,1-0,A00,Mieses
DanielBarreto,alexisteam,1-0,B50,Sicilian Defense: Modern Variations
DanielBarreto,nosion,1-0,C44,King's Knight : Normal Variation
honey0,DanielBarreto,1-0,D02,Queen's Pawn Game: Zukertort Variation
Cindycastagnola21,DanielBarreto,1-0,B20,Sicilian Defense: Wing Gambit
DanielBarreto,goodeffort,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Medio69,DanielBarreto,0-1,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,LeoParra,1-0,B40,Sicilian Defense: French Variation
jeremyhuntermetrik,DanielBarreto,1-0,A06,Zukertort
burtonTERO,DanielBarreto,1-0,D00,Queen's Pawn Game: Levitsky Attack
DanielBarreto,Cindycastagnola21,0-1,B00,Duras Gambit
medegw01,DanielBarreto,1-0,B80,Sicilian Defense: Scheveningen Variation
raskerino,DanielBarreto,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
DanielBarreto,taco_man,0-1,A05,Zukertort : Lemberger Gambit
DanielBarreto,Cindycastagnola21,0-1,B00,Duras Gambit
Tanya_Lasagna,DanielBarreto,0-1,B80,Sicilian Defense: Scheveningen Variation
goodeffort,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,kenzaburo,0-1,B30,Sicilian Defense: Old Sicilian
DanielBarreto,Dgojer,0-1,B50,Sicilian Defense: Modern Variations
winwlad,DanielBarreto,1-0,D00,Queen's Pawn Game: Levitsky Attack
DanielBarreto,denzaich,1-0,B50,Sicilian Defense: Modern Variations
bishooo,DanielBarreto,0-1,B21,Sicilian Defense: McDonnell Attack
DanielBarreto,DekGam,1-0,C44,King's Knight : Normal Variation
DanielBarreto,MrTactics35,1-0,B50,Sicilian Defense: Modern Variations
CormoranKR,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,pabletedf97,1-0,B50,Sicilian Defense: Modern Variations
izel2,DanielBarreto,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
RicardoRojas2001,DanielBarreto,1-0,B40,"Sicilian Defense: French Variation, Normal"
Twister_76,DanielBarreto,0-1,D02,Queen's Pawn Game: London System
DanielBarreto,mayurparmar9563,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
DIBO,DanielBarreto,1-0,D02,Queen's Pawn Game: London System
DanielBarreto,small22,0-1,A84,Dutch Defense: Rubinstein Variation
DanielBarreto,Yuogs,0-1,B50,Sicilian Defense: Modern Variations
DanielBarreto,mgciro,1-0,C44,King's Knight : Normal Variation
BOMBARDO,DanielBarreto,1-0,B80,Sicilian Defense: Scheveningen Variation
DanielBarreto,Diebombe,0-1,B70,Sicilian Defense: Dragon Variation
xeque99,DanielBarreto,0-1,D53,Queen's Gambit Declined
DanielBarreto,AlEkHiNeSgUn1937,0-1,B10,Caro-Kann Defense: Breyer Variation
BooBooLasha,DanielBarreto,0-1,D00,Queen's Pawn Game
DanielBarreto,meos,0-1,B06,Modern Defense
risy0018,DanielBarreto,1-0,B80,Sicilian Defense: Scheveningen Variation
DanielBarreto,lpnyq,1-0,B10,Caro-Kann Defense
konstro,DanielBarreto,1-0,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,transgressor,1-0,B00,Goldsmith Defense
erajr,DanielBarreto,1-0,D00,Queen's Pawn Game
DanielBarreto,transgressor,0-1,B00,Goldsmith Defense
Boldeagle,DanielBarreto,1-0,B21,Sicilian Defense: McDonnell Attack
DanielBarreto,evta,1-0,B30,Sicilian Defense: Old Sicilian
jmag,DanielBarreto,0-1,D05,Queen's Pawn Game: Colle System
DanielBarreto,GouwenTijden,1-0,C00,French Defense: Knight Variation
DanielBarreto,pato2008,1-0,C00,French Defense: Knight Variation
Viruta,DanielBarreto,0-1,B40,"Sicilian Defense: French Variation, Normal"
poseidon126,DanielBarreto,1-0,D37,Queen's Gambit Declined: Three Knights Variation
nikosmar,DanielBarreto,0-1,A00,Mieses
DanielBarreto,zotheid,0-1,C44,King's Knight : Normal Variation
DanielBarreto,IgorZhestkov,0-1,C00,French Defense: Knight Variation
cippo91,DanielBarreto,1-0,D38,Queen's Gambit Declined: Ragozin Defense
DanielBarreto,vladanis,0-1,B50,Sicilian Defense: Modern Variations
DanielBarreto,gautam37,1/2-1/2,C44,King's Knight : Normal Variation
AlekhinKasparov,DanielBarreto,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
DanielBarreto,Lamossadelcavallo,0-1,B00,Owen Defense
aramis35,DanielBarreto,1-0,D05,Queen's Pawn Game: Colle System
NightKing3,DanielBarreto,1-0,B83,"Sicilian Defense: Scheveningen Variation, Classical Variation"
DanielBarreto,kshinkle,0-1,B40,Sicilian Defense: French Variation
so_heil_1385,DanielBarreto,0-1,-1,-1
DanielBarreto,francojosue_e4,1-0,C02,"French Defense: Advance Variation, Nimzowitsch System"
francojosue_e4,DanielBarreto,0-1,C21,Center Game
DanielBarreto,francojosue_e4,1-0,B00,Pirc Defense
francojosue_e4,DanielBarreto,1-0,C20,Center Game
DanielBarreto,francojosue_e4,1-0,C21,Center Game
francojosue_e4,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,francojosue_e4,1-0,C21,Center Game
kieppiriekko,DanielBarreto,0-1,B20,Sicilian Defense
LeoParra,DanielBarreto,1-0,C20,Center Game
DanielBarreto,francojosue_e4,1-0,C42,Russian Game: Three Knights Game
francojosue_e4,DanielBarreto,0-1,B40,"Sicilian Defense: French Variation, Open"
DanielBarreto,parwiz2014,1-0,B30,Sicilian Defense: Old Sicilian
hyperprior,DanielBarreto,1-0,A14,"Rti : Anglo-Slav Variation, Bogoljubov Variation, Stonewall Line"
DanielBarreto,hyperprior,0-1,A40,English Defense
hyperprior,DanielBarreto,0-1,A10,English
DanielBarreto,LucioArese,1-0,D37,Queen's Gambit Declined: Vienna Variation
DanielBarreto,Bobby_Fisteur,0-1,D20,Queen's Gambit Accepted
agolp,DanielBarreto,0-1,D11,Slav Defense: Modern Line
HilaryHahn,DanielBarreto,1-0,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack"
DanielBarreto,the_xx,0-1,B10,Caro-Kann Defense
DanielBarreto,itay121,0-1,B40,Sicilian Defense: French Variation
DanielBarreto,Lebser58,1-0,C44,King's Knight : Normal Variation
squareit234,DanielBarreto,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Shirov1234,DanielBarreto,1-0,A07,King's Indian Attack
