Blancas,Negras,Result,ECO,Opening
gilaryaraujo12,Nariz33n,0-1,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
Afedugh,gilaryaraujo12,0-1,D00,Queen's Pawn Game
horakmx,gilaryaraujo12,0-1,A38,"English : Symmetrical Variation, Full Symmetry Line"
gilaryaraujo12,NatanaelBarbosa,1-0,C40,Elephant Gambit
smart_vaibhav,gilaryaraujo12,0-1,C50,Four Knights Game: Italian Variation
guilhermehenrique,gilaryaraujo12,1-0,C47,Four Knights Game: Gunsberg Variation
gilaryaraujo12,inawaszarabiac,0-1,B01,Scandinavian Defense: Main Line
jp200,gilaryaraujo12,0-1,C50,Four Knights Game: Italian Variation
gilaryaraujo12,froth11,0-1,C45,Scotch Game: Mieses Variation
gilaryaraujo12,VSBJ,1-0,C00,French Defense: Normal Variation
Arch15,gilaryaraujo12,1-0,D02,Queen's Pawn Game: Symmetrical Variation
beautymustdie,gilaryaraujo12,1-0,C45,Scotch Game: Schmidt Variation
gilaryaraujo12,bakunaut,0-1,C45,Scotch Game: Classical Variation
gilaryaraujo12,gravyaviators,0-1,C44,Scotch Game
Arcmage4567,gilaryaraujo12,0-1,D30,Queen's Gambit Declined
Satchury,gilaryaraujo12,1-0,D35,Queen's Gambit Declined: Normal Defense
gilaryaraujo12,cciaschi,1-0,B00,Pirc Defense
BuffaloChessnut,gilaryaraujo12,1-0,A00,Van't Kruijs
MarcelLopes,gilaryaraujo12,0-1,D30,French Defense: Diemer-Duhm Gambit
gilaryaraujo12,ArturoVegaTorres,0-1,B01,Scandinavian Defense
gilaryaraujo12,shanral,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
gilaryaraujo12,markkum,1-0,B32,Sicilian Defense: Open
kakavazir,gilaryaraujo12,1-0,A00,Van't Kruijs
gilaryaraujo12,luibarde,1-0,C45,Scotch Game
governmentplates,gilaryaraujo12,1-0,C20,King's Pawn Game: Napoleon Attack
gilaryaraujo12,ProfKanon,0-1,C40,King's Pawn Game: Gunderam Gambit
gilaryaraujo12,kiddsimo,1-0,B50,Sicilian Defense
gilaryaraujo12,Mnemosyo,0-1,B00,Nimzowitsch Defense: Neo-Mongoloid Defense
m_t_marinov,gilaryaraujo12,0-1,C24,Bishop's : Berlin Defense
Marrabolla,gilaryaraujo12,0-1,C50,Four Knights Game: Italian Variation
gilaryaraujo12,Nachetim,0-1,C41,Philidor Defense: Nimzowitsch Variation
mbleyel,gilaryaraujo12,0-1,C47,Four Knights Game: Scotch Variation Accepted
gilaryaraujo12,elexiel,1-0,C00,French Defense: Normal Variation
Fano736,gilaryaraujo12,1-0,D30,Queen's Gambit Declined
gilaryaraujo12,saimandol1234,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
gilaryaraujo12,stickyweed420,1-0,C40,Latvian Gambit Accepted
gilaryaraujo12,HudsonCH,0-1,C44,Scotch Game
Seleukos2,gilaryaraujo12,1-0,C42,Russian Game
landonoronha,gilaryaraujo12,1-0,C57,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation"
gilaryaraujo12,drumsetter,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
gilaryaraujo12,AaLxN,0-1,C45,Scotch Game
gilaryaraujo12,Botor,0-1,B00,Nimzowitsch Defense: Neo-Mongoloid Defense
ScarpaC,gilaryaraujo12,1-0,D35,Queen's Gambit Declined: Normal Defense
gilaryaraujo12,fatih1414,1-0,C00,French Defense: Normal Variation
Danz_chess_insane,gilaryaraujo12,1-0,C24,Bishop's : Berlin Defense
gilaryaraujo12,lmichel,1-0,C00,French Defense: Normal Variation
kakavazir,gilaryaraujo12,1-0,A00,Van't Kruijs
shiser,gilaryaraujo12,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
gilaryaraujo12,SparePocket,0-1,B70,Sicilian Defense: Dragon Variation
Raulovich,gilaryaraujo12,1-0,C47,Four Knights Game
gilaryaraujo12,JuliusMieliauskas,1-0,C41,Philidor Defense
gilaryaraujo12,ArdaSyn06,0-1,C42,Russian Game: Damiano Variation
gilaryaraujo12,nicobeis,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
gilaryaraujo12,OhYeahYeah,1-0,C45,Scotch Game: Schmidt Variation
Ank14,gilaryaraujo12,1-0,C22,Center Game: Normal Variation
gilaryaraujo12,abood1234,1-0,B06,Modern Defense
Ali_Makhlouf,gilaryaraujo12,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
ehabpopo,gilaryaraujo12,1-0,C43,Russian Game: Modern Attack
wjsimons,gilaryaraujo12,0-1,C20,King's Pawn Game
gilaryaraujo12,Manog,0-1,C42,Russian Game: Damiano Variation
DrFrylock,gilaryaraujo12,1-0,C42,Russian Game: Paulsen Attack
gilaryaraujo12,Tony301,1-0,C44,Scotch Game
Asnyk,gilaryaraujo12,1-0,C22,Center Game: Normal Variation
gilaryaraujo12,itryreallyhard,0-1,C40,King's Knight
sudhanshu777,gilaryaraujo12,0-1,D35,Queen's Gambit Declined: Normal Defense
gilaryaraujo12,heken98,0-1,C45,Scotch Game: Schmidt Variation
DesoRiom,gilaryaraujo12,1-0,D35,Queen's Gambit Declined: Normal Defense
gilaryaraujo12,rwind,0-1,C45,Scotch Game: Classical Variation
Romanator0213,gilaryaraujo12,1-0,A30,English : Symmetrical Variation
gilaryaraujo12,endgame-madness,0-1,C45,Scotch Game: Schmidt Variation
gilaryaraujo12,FabianoC,1-0,C40,Elephant Gambit
Inthearth,gilaryaraujo12,0-1,D03,Queen's Pawn Game: Torre Attack
exeli,gilaryaraujo12,1-0,C20,King's Pawn Game: Wayward Queen Attack
gilaryaraujo12,Maybilox,0-1,C45,Scotch Game
gilaryaraujo12,Krushal25_-K,1-0,C41,Philidor Defense: Nimzowitsch Variation
StSaitama,gilaryaraujo12,0-1,C48,"Four Knights Game: Spanish Variation, Classical Variation"
Loz16,gilaryaraujo12,1-0,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
gilaryaraujo12,AquosPlayz,1-0,B01,Scandinavian Defense: Modern Variation
fahmidfoysal,gilaryaraujo12,0-1,A30,English : Symmetrical Variation
danijoker,gilaryaraujo12,0-1,A45,Queen's Pawn Game: Chigorin Variation
gilaryaraujo12,danijoker,1-0,C47,Four Knights Game: Italian Variation
gilaryaraujo12,BK201YI,0-1,C45,Scotch Game
ArtoZZ,gilaryaraujo12,0-1,C55,Italian Game: Two Knights Defense
shreenath,gilaryaraujo12,1-0,C20,King's Pawn Game: King's Head
gilaryaraujo12,grv673,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
gilaryaraujo12,charlie5122,0-1,B13,Caro-Kann Defense: Exchange Variation
Sternd2021,gilaryaraujo12,0-1,D00,Queen's Pawn Game: Mason Variation
yigit2012,gilaryaraujo12,1-0,A00,Van't Kruijs
beginn,gilaryaraujo12,0-1,C47,Four Knights Game
AHMET2003GS,gilaryaraujo12,0-1,C42,Russian Game: Cozio Attack
gilaryaraujo12,Starlite,0-1,C01,French Defense: Exchange Variation
gilaryaraujo12,shaggy-q,0-1,C44,Scotch Game
gilaryaraujo12,D_Falcon,1-0,C40,King's Pawn Game: Busch-Gass Gambit
SoulSilverBoi,gilaryaraujo12,1-0,A07,King's Indian Attack
paulokasparov69,gilaryaraujo12,0-1,C26,Vienna Game: Falkbeer Variation
gilaryaraujo12,miximus,1-0,C41,Philidor Defense
vexel0,gilaryaraujo12,1-0,D00,Blackmar-Diemer Gambit: Vienna Variation
gilaryaraujo12,RefilweRS,0-1,A00,Englund Gambit Declined: Reversed French
Lehurament,gilaryaraujo12,1-0,C20,King's Pawn Game
King230,gilaryaraujo12,1-0,C55,"Italian Game: Two Knights Defense, Open Variation"
gilaryaraujo12,andrewizard,1-0,C47,Four Knights Game: Italian Variation
Katyushka_1337,gilaryaraujo12,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
taha5427,gilaryaraujo12,1-0,C00,French Defense: Knight Variation
gilaryaraujo12,lquinaz,0-1,C44,Scotch Game
YGTCNR,gilaryaraujo12,1-0,C34,King's Gambit Accepted: MacLeod Defense
gilaryaraujo12,hulyaakbiyik,0-1,B00,Owen Defense
gilaryaraujo12,LikhithHB,1-0,B13,Caro-Kann Defense: Exchange Variation
louisderougemont,gilaryaraujo12,0-1,A00,Mieses
gilaryaraujo12,deadlockedDL,0-1,C40,King's Pawn Game: Busch-Gass Gambit
gilaryaraujo12,lucho88,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
nkcrr,gilaryaraujo12,1-0,C00,French Defense
gilaryaraujo12,sinulja,0-1,C01,French Defense: Exchange Variation
Daniel2Diaz,gilaryaraujo12,1-0,A00,Zukertort : Reversed Mexican Defense
gilaryaraujo12,kingbay1,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
gilaryaraujo12,Question_1,0-1,B01,Scandinavian Defense: Blackburne Gambit
chessmarc,gilaryaraujo12,0-1,D35,Queen's Gambit Declined: Normal Defense
sQnano,gilaryaraujo12,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
gilaryaraujo12,dilemmarage,0-1,C42,Russian Game: Classical Attack
maurochess,gilaryaraujo12,0-1,D00,Queen's Pawn Game
lacreogd,gilaryaraujo12,1-0,C42,Russian Game: Nimzowitsch Attack
Vierkornbrot,gilaryaraujo12,1-0,C26,Vienna Game: Falkbeer Variation
gilaryaraujo12,Medicingy,0-1,C01,French Defense: Exchange Variation
cawa41,gilaryaraujo12,0-1,C24,Bishop's : Berlin Defense
gilaryaraujo12,anthethe,0-1,C45,Scotch Game
gilaryaraujo12,BraPe,1-0,C45,Scotch Game
Angeryduck,gilaryaraujo12,1-0,D30,French Defense: Diemer-Duhm Gambit
enair77,gilaryaraujo12,1-0,C48,"Four Knights Game: Spanish Variation, Classical Variation"
gilaryaraujo12,mymistakelol,0-1,C40,King's Pawn Game: Busch-Gass Gambit
gilaryaraujo12,Santseri,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
WanoBanano,gilaryaraujo12,1-0,A00,Zukertort : Reversed Mexican Defense
fingolfing,gilaryaraujo12,1/2-1/2,D02,Queen's Pawn Game: London System
gilaryaraujo12,shadowscar97,1-0,C45,Scotch Game
gilaryaraujo12,CrazyPep,0-1,C41,Philidor Defense: Exchange Variation
sichman,gilaryaraujo12,1-0,D03,Queen's Pawn Game: Torre Attack
gilaryaraujo12,vishal7509,1-0,C42,Russian Game
HMZ-BHD,gilaryaraujo12,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
Bombardeio,gilaryaraujo12,1-0,D00,Queen's Pawn Game
gilaryaraujo12,Rahmetullah,1-0,B32,Sicilian Defense: Open
gilaryaraujo12,PedroGotz,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
kidibul,gilaryaraujo12,0-1,A00,Hungarian
ymra,gilaryaraujo12,0-1,C26,Vienna Game: Mieses Variation
gilaryaraujo12,HndzLeo5,0-1,C00,French Defense
gilaryaraujo12,deniylo,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
gilaryaraujo12,mangootg,1-0,C40,King's Pawn Game: McConnell Defense
gilaryaraujo12,greatmasteryoda,0-1,C40,King's Pawn Game: Damiano Defense
A1416,gilaryaraujo12,1-0,C42,Russian Game: Cozio Attack
Tavoga,gilaryaraujo12,1-0,C21,Danish Gambit Accepted: Classical Defense
gilaryaraujo12,Wilsonpalencia,0-1,C45,Scotch Game
IDiabloI,gilaryaraujo12,0-1,D00,Queen's Pawn Game: Levitsky Attack
oscarhernadez,gilaryaraujo12,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
