Blancas,Negras,Result,ECO,Opening
endtime00,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Mwansa,jeffren10,0-1,C00,French Defense: Normal Variation
jeffren10,Mohamed18,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
arpouille,jeffren10,0-1,B23,Sicilian Defense: Closed
jeffren10,arpouille,0-1,B20,Sicilian Defense: Snyder Variation
arpouille,jeffren10,1-0,B00,Owen Defense
jeffren10,arpouille,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
arpouille,jeffren10,1-0,B23,Sicilian Defense: Closed
Chicomalo623,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,riverplatano,0-1,B07,Pirc Defense
jeffren10,talltower1,0-1,C42,Russian Game: Kaufmann Attack
bugsygel,jeffren10,1-0,B20,Sicilian Defense: Bowdler Attack
jeffren10,Topuzina,1-0,C00,French Defense: Chigorin Variation
Cruzferreiras01,jeffren10,0-1,B32,Sicilian Defense: Lwenthal Variation
jeffren10,KosmischenBlizzard,1-0,B06,Modern Defense
jeffren10,oliverK0308,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
angimar,jeffren10,1-0,B00,Owen Defense
Chinaghetto,jeffren10,0-1,E40,Nimzo-Indian Defense: Normal Line
jeffren10,kmsalex,0-1,B10,Caro-Kann Defense: Two Knights Attack
jeffren10,beastchess1,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
americanooo,jeffren10,0-1,A13,English : Agincourt Defense
jeffren10,Schachinquisitor,1-0,C00,French Defense: Chigorin Variation
HrvojeZagreb,jeffren10,1-0,A45,Indian Defense
Narek1997,jeffren10,1-0,A46,Indian Defense: Knights Variation
Mayis_111,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,Knockout2020,0-1,B40,Sicilian Defense: French Variation
teampoltkiller,jeffren10,1-0,A10,English
jeffren10,nguyensyduc,0-1,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
jeffren10,jordan353,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Stepanov_Y,jeffren10,1-0,A40,English Defense
jeffren10,Satrancistanbul,1-0,B02,Alekhine Defense: Marczy Variation
jeffren10,uselesswebsite,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Mustafagalal,jeffren10,0-1,B00,Owen Defense
jeffren10,chishala,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
Chessfunblast,jeffren10,0-1,A13,English : Agincourt Defense
jeffren10,Ababneh83,0-1,B30,Sicilian Defense: Old Sicilian
Ababneh83,jeffren10,0-1,E15,Queen's Indian Defense: Fianchetto Traditional
jeffren10,Ababneh83,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Ababneh83,jeffren10,1-0,E12,Queen's Indian Defense
Riki1Riki1,jeffren10,0-1,A40,English Defense
jeffren10,MaxR2723,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jeffren10,Xanax_2mg,0-1,B01,Scandinavian Defense: Blackburne Gambit
MaxR2723,jeffren10,1-0,B00,Owen Defense
jeffren10,Buratino11,1-0,B10,Caro-Kann Defense: Two Knights Attack
jeffren10,redcr0wn,0-1,B10,Caro-Kann Defense: Two Knights Attack
Karpovmex,jeffren10,0-1,A40,Horwitz Defense
jeffren10,Karpovmex,1-0,B07,Pirc Defense
Karpovmex,jeffren10,0-1,A45,Indian Defense
ertugrull01,jeffren10,0-1,B00,Owen Defense
jeffren10,Lu_Wei_Wei,0-1,C40,Latvian Gambit Accepted: Main Line
jeffren10,PabloChess32,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
KramnikZero,jeffren10,1-0,A45,Indian Defense
catasin,jeffren10,0-1,E24,"Nimzo-Indian Defense: Smisch Variation, Accelerated"
HrvojeZagreb,jeffren10,1-0,A45,Indian Defense
jeffren10,HrvojeZagreb,1-0,C00,French Defense: Chigorin Variation
Ahmedmoataz,jeffren10,1-0,B00,Owen Defense
jeffren10,Xanax_2mg,0-1,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
Badmannelly,jeffren10,0-1,A45,Indian Defense
jeffren10,reyggv,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
bigote22,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,NavidHooshdar59,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
jeffren10,Acovado,1-0,B07,Pirc Defense
Funny_Joker_7,jeffren10,0-1,B40,Sicilian Defense: Delayed Alapin Variation
jeffren10,Funny_Joker_7,1-0,C00,French Defense: Chigorin Variation
bong_anas,jeffren10,1-0,A43,Benoni Defense: French Benoni
jeffren10,iltar,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
ullip,jeffren10,0-1,A46,Indian Defense: Knights Variation
jeffren10,parwiz2014,1-0,B44,Sicilian Defense: Taimanov Variation
Gonzo11,jeffren10,0-1,B40,Sicilian Defense: Delayed Alapin Variation
edgardz,jeffren10,0-1,A47,Queen's Indian Defense
KramnikZero,jeffren10,0-1,A45,Trompowsky Attack: Classical Defense
jeffren10,KramnikZero,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
ayman0100,jeffren10,1-0,E20,Nimzo-Indian Defense
jeffren10,KENRUC,1-0,C50,Italian Game: Giuoco Pianissimo
mherize,jeffren10,0-1,B41,Sicilian Defense: Kan Variation
jeffren10,carlbc84,1-0,C50,Italian Game: Giuoco Pianissimo
cabri007,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
vladsuar,jeffren10,0-1,A40,Horwitz Defense
jeffren10,mherize,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
jeffren10,carlbc84,1-0,C50,Italian Game: Giuoco Pianissimo
mherize,jeffren10,0-1,B00,Owen Defense
jeffren10,carlbc84,1-0,C50,Italian Game: Giuoco Pianissimo
DrPennywise,jeffren10,0-1,A00,Van't Kruijs
mherize,jeffren10,1/2-1/2,B00,Owen Defense
jeffren10,DrPennywise,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jeffren10,farztah,1-0,B40,"Sicilian Defense: French Variation, Normal"
Sin_dy_pley,jeffren10,1-0,A00,Van't Kruijs
RuloLpz,jeffren10,1-0,E00,Catalan
jeffren10,Frankisko,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
jeffren10,Alekin2,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
jeffren10,Starbux,1-0,C00,French Defense: Chigorin Variation
Secondcz,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
ibartok,jeffren10,1/2-1/2,A46,Indian Defense: Knights Variation
Weak_Player_GM,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
HORROROSO,jeffren10,0-1,A45,Indian Defense
jeffren10,barbosa12,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
barbosa12,jeffren10,0-1,E20,Nimzo-Indian Defense: Kmoch Variation
jeffren10,barbosa12,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
juliomederos,jeffren10,0-1,A45,Indian Defense
jeffren10,Klyushin_Sergey-74,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
jeffren10,Canitti1000,0-1,B07,Pirc Defense
KrazyFarrier,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,Moneybomb3605,0-1,B95,Sicilian Defense: Najdorf Variation
jeffren10,jamesmoriarty007,1-0,B33,Sicilian Defense: Open
ricardus33,jeffren10,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
jeffren10,AriB2009,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
darthdo,jeffren10,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
jeffren10,Sheldon_Parris,1-0,C40,King's Pawn Game: Busch-Gass Gambit
jcorpolo,jeffren10,1-0,B40,Sicilian Defense: French Variation
AdrianWinterTandT,jeffren10,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
dRking1234,jeffren10,1-0,B28,"Sicilian Defense: O'Kelly Variation, Marczy Bind, Paulsen Line"
jeffren10,jio28,1-0,A00,Van't Kruijs
NeylusovaNerdinova,jeffren10,1-0,A50,Indian Defense: Normal Variation
jeffren10,Christopher_S,1-0,C42,Russian Game
jeffren10,balachess2006,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
sawkito,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,martostef,1-0,B00,Pirc Defense: Roscher Gambit
sharingan25,jeffren10,0-1,E20,Nimzo-Indian Defense
jeffren10,DrMystic,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Jebatdurhaka,jeffren10,1-0,E20,Nimzo-Indian Defense: Romanishin Variation
jeffren10,Jebatdurhaka,0-1,B70,Sicilian Defense: Dragon Variation
Bennyflemming,jeffren10,1-0,A18,English : Mikenas-Carls Variation
BeHu,jeffren10,0-1,A45,Indian Defense
jeffren10,Sole_Power,1-0,C00,French Defense: Chigorin Variation
MUTHKUMARTRAINER,jeffren10,1-0,A05,Zukertort
jeffren10,MUTHKUMARTRAINER,0-1,C50,Italian Game: Hungarian Defense
MUTHKUMARTRAINER,jeffren10,0-1,A05,Zukertort
jeffren10,MUTHKUMARTRAINER,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
MUTHKUMARTRAINER,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
jeffren10,MUTHKUMARTRAINER,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
MUTHKUMARTRAINER,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
jeffren10,MUTHKUMARTRAINER,1-0,C41,Philidor Defense
MUTHKUMARTRAINER,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
jeffren10,MUTHKUMARTRAINER,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
buckcoin,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,fenrril,0-1,B10,Caro-Kann Defense: Two Knights Attack
jiberwockie,jeffren10,1-0,A00,Mieses
Almalik25,jeffren10,0-1,B23,Sicilian Defense: Closed
amrasd123,jeffren10,1-0,B22,Sicilian Defense: Alapin Variation
jeffren10,amrasd123,1-0,B02,Alekhine Defense: Scandinavian Variation
amrasd123,jeffren10,1-0,B22,Sicilian Defense: Alapin Variation
jeffren10,amrasd123,0-1,B02,Alekhine Defense: Scandinavian Variation
amrasd123,jeffren10,1-0,A43,Benoni Defense: French Benoni
jeffren10,amrasd123,0-1,B02,Alekhine Defense: Scandinavian Variation
amrasd123,jeffren10,1-0,A00,Van't Kruijs
jeffren10,amrasd123,1-0,B02,Alekhine Defense: Scandinavian Variation
nobibla,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,sodel,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
dersu64,jeffren10,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
jeffren10,MDMAer,1-0,B70,Sicilian Defense: Dragon Variation
Jajara12345,jeffren10,0-1,A05,Zukertort
jeffren10,mozayr,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
WoodchuckCoodchuck,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
Mag-Ol,jeffren10,0-1,A17,"English : Anglo-Indian Defense, Nimzo-English"
jeffren10,edisonuran,1/2-1/2,B53,Sicilian Defense: Chekhover Variation
edisonuran,jeffren10,0-1,E22,Nimzo-Indian Defense: Spielmann Variation
jeffren10,edisonuran,1/2-1/2,B95,Sicilian Defense: Najdorf Variation
edisonuran,jeffren10,0-1,E12,"Queen's Indian Defense: Kasparov-Petrosian Variation, Marco Defense"
jeffren10,edisonuran,0-1,B99,"Sicilian Defense: Najdorf Variation, Main Line"
edisonuran,jeffren10,0-1,A50,Indian Defense: Normal Variation
jeffren10,edisonuran,0-1,B54,Sicilian Defense: Prins Variation
edisonuran,jeffren10,0-1,E12,"Queen's Indian Defense: Kasparov-Petrosian Variation, Marco Defense"
jeffren10,edisonuran,0-1,B90,Sicilian Defense: Najdorf Variation
edisonuran,jeffren10,1-0,E20,Nimzo-Indian Defense
jeffren10,edisonuran,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
edisonuran,jeffren10,0-1,A50,Indian Defense: Normal Variation
jeffren10,edisonuran,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
edisonuran,jeffren10,1-0,E12,"Queen's Indian Defense: Kasparov-Petrosian Variation, Marco Defense"
jeffren10,edisonuran,0-1,B54,Sicilian Defense: Prins Variation
jeffren10,edisonuran,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
edisonuran,jeffren10,0-1,E16,Queen's Indian Defense: Capablanca Variation
jeffren10,edisonuran,1-0,B95,Sicilian Defense: Najdorf Variation
edisonuran,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
jeffren10,edisonuran,1-0,B90,Sicilian Defense: Najdorf Variation
edisonuran,jeffren10,1-0,E12,"Queen's Indian Defense: Kasparov-Petrosian Variation, Andersson Variation"
jeffren10,edisonuran,0-1,B90,Sicilian Defense: Najdorf Variation
edisonuran,jeffren10,0-1,E32,Nimzo-Indian Defense: Classical Variation
jeffren10,edisonuran,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
jeffren10,Starbux,1-0,C00,French Defense: Chigorin Variation
Starbux,jeffren10,1-0,A15,English : Anglo-Indian Defense
Erkinbek67,jeffren10,1-0,A45,Indian Defense
jeffren10,Erkinbek67,0-1,B10,Caro-Kann Defense: Two Knights Attack
Erkinbek67,jeffren10,0-1,A45,Trompowsky Attack: Classical Defense
jeffren10,Erkinbek67,0-1,B10,Caro-Kann Defense: Two Knights Attack
chess_penggoli,jeffren10,0-1,A45,Trompowsky Attack: Classical Defense
jeffren10,Strauss5,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
continious,jeffren10,0-1,B00,Owen Defense
jeffren10,TolTolEm,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
jeffren10,ajbaba,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
Batmanli72,jeffren10,0-1,B41,Sicilian Defense: Kan Variation
rigals,jeffren10,1/2-1/2,A46,Indian Defense: London System
jeffren10,rigals,0-1,B00,Pirc Defense
rigals,jeffren10,0-1,E21,Nimzo-Indian Defense: Three Knights Variation
jeffren10,rigals,1-0,B00,Pirc Defense
rigals,jeffren10,1-0,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
jeffren10,Doyouevenlift,1-0,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
kaspavani,jeffren10,0-1,A40,Horwitz Defense
jeffren10,kaspavani,0-1,B10,Caro-Kann Defense: Two Knights Attack
kaspavani,jeffren10,1-0,A46,Indian Defense: London System
jeffren10,birloque,0-1,C50,Italian Game: Giuoco Pianissimo
jeffren10,leandrocelo13,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
leandrocelo13,jeffren10,0-1,B00,Owen Defense
jeffren10,renanrcds,1-0,B40,Sicilian Defense: Marshall Counterattack
jeffren10,khani87,0-1,C00,French Defense: Chigorin Variation
Topuzina,jeffren10,0-1,B22,Sicilian Defense: Alapin Variation
michelyglesias,jeffren10,1-0,E17,Queen's Indian Defense: Classical Variation
Lockdownchess004,jeffren10,1-0,A00,Gedult's
Itibster,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,Itibster,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
jeffren10,Goalasso1,1-0,C41,Philidor Defense
Miyu111,jeffren10,0-1,B40,Sicilian Defense: Delayed Alapin Variation
jeffren10,Louise_Manuel_2002,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
jeffren10,PCorleone,1-0,C00,French Defense: Chigorin Variation
Foreigner20,jeffren10,1-0,A45,Indian Defense
Jhonblack,jeffren10,0-1,B23,Sicilian Defense: Closed
Siya01,jeffren10,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
jeffren10,rompogts,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
jeffren10,piyoko,0-1,B10,Caro-Kann Defense: Two Knights Attack
jeffren10,ReyReyes2k1,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
gsolaric,jeffren10,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,nreF_ellaF,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
sombra03,jeffren10,1-0,A00,Hungarian : Indian Defense
jeffren10,MastaOfDisasta,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
IckerElTigre,jeffren10,0-1,B40,Sicilian Defense: French Variation
Hakem-II,jeffren10,0-1,E17,Queen's Indian Defense: Anti-Queen's Indian System
jeffren10,Norbull,1-0,C50,Italian Game: Hungarian Defense
Kortatu,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,kalita7,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
TolTolEm,jeffren10,1-0,E40,Nimzo-Indian Defense: Normal Line
jeffren10,Leones1969,0-1,B41,Sicilian Defense: Kan Variation
Jam92,jeffren10,1-0,A43,Benoni Defense: French Benoni
jeffren10,laparca_2021,1-0,B27,Sicilian Defense: Quinteros Variation
tratratra7,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,komagatake,1-0,B06,"Pterodactyl Defense: Eastern, Anhanguera"
jeffren10,Stqmqancm,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
armiiinio,jeffren10,0-1,B40,Sicilian Defense: French Variation
jeffren10,NormWeinstein,0-1,B56,Sicilian Defense: Classical Variation
henriquepes2018,jeffren10,0-1,A04,Zukertort : Queenside Fianchetto Variation
Sandro970,jeffren10,0-1,A45,Indian Defense
jeffren10,swarup1234,0-1,B40,"Sicilian Defense: French Variation, Open"
jeffren10,dauysal,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
FabianoCaruana2019,jeffren10,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
calijameeco,jeffren10,1-0,A45,Canard
jeffren10,calijameeco,0-1,C00,French Defense: Chigorin Variation
calijameeco,jeffren10,1-0,A40,English Defense
jeffren10,calijameeco,0-1,C00,French Defense: Chigorin Variation
calijameeco,jeffren10,1-0,A40,English Defense
jeffren10,calijameeco,0-1,C00,French Defense: Chigorin Variation
calijameeco,jeffren10,1-0,A45,Canard
jeffren10,calijameeco,1-0,C00,French Defense: Chigorin Variation
jeffren10,K1ngofLateBrakes,0-1,B10,Caro-Kann Defense: Two Knights Attack
hloots,jeffren10,0-1,E14,Queen's Indian Defense: Spassky System
Ibonks,jeffren10,1-0,A46,Indian Defense: Knights Variation
jeffren10,Henry940622,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Kojek,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
apocalipser,jeffren10,0-1,B41,Sicilian Defense: Kan Variation
jeffren10,Alpha_Cesar,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jeffren10,ivanovk12,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Canguru,jeffren10,1-0,B40,"Sicilian Defense: French Variation, Open"
GREG008,jeffren10,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,shchelosh,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
EEberhart,jeffren10,0-1,B40,Sicilian Defense: Delayed Alapin Variation
jeffren10,EstefanoHuaynate,1-0,B41,Sicilian Defense: Kan Variation
jeffren10,Habanoss,1/2-1/2,C00,French Defense: Chigorin Variation
Eddy567,jeffren10,1/2-1/2,A15,English : Anglo-Indian Defense
jeffren10,mishel_123,1-0,C50,Italian Game
Aruthran2006,jeffren10,1-0,A00,Van't Kruijs
jeffren10,bobanba,1-0,C00,French Defense: Chigorin Variation
fiscalchess,jeffren10,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
jeffren10,fiscalchess,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
fiscalchess,jeffren10,1/2-1/2,E20,Nimzo-Indian Defense
jeffren10,fiscalchess,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
fiscalchess,jeffren10,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
jeffren10,fiscalchess,0-1,B00,Nimzowitsch Defense: Mikenas Variation
fiscalchess,jeffren10,1-0,B20,Sicilian Defense: Snyder Variation
jeffren10,fiscalchess,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
fiscalchess,jeffren10,0-1,A43,Benoni Defense: French Benoni
jeffren10,fiscalchess,1-0,B00,Nimzowitsch Defense: Mikenas Variation
fiscalchess,jeffren10,1-0,E20,Nimzo-Indian Defense
jeffren10,fiscalchess,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit"
fiscalchess,jeffren10,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
jeffren10,fiscalchess,1-0,B00,Nimzowitsch Defense: Mikenas Variation
fiscalchess,jeffren10,1-0,C00,French Defense: Mediterranean Defense
jeffren10,fiscalchess,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
fiscalchess,jeffren10,1-0,B00,Owen Defense
jeffren10,fiscalchess,1-0,B00,Nimzowitsch Defense: Mikenas Variation
fiscalchess,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,fiscalchess,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
fiscalchess,jeffren10,0-1,A40,English Defense
jeffren10,fiscalchess,1-0,B00,Nimzowitsch Defense: Mikenas Variation
fiscalchess,jeffren10,1-0,E20,Nimzo-Indian Defense
jeffren10,fiscalchess,0-1,B80,Sicilian Defense: Scheveningen Variation
fiscalchess,jeffren10,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
guerrerotenaz,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,BilalovRuslan,0-1,C00,French Defense: Chigorin Variation
jeffren10,CalypsoChess,1-0,C40,Elephant Gambit
CalypsoChess,jeffren10,1-0,B21,Sicilian Defense: Smith-Morra Gambit
jeffren10,Vyka,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
Ignat_U,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
Lazarosoplao,jeffren10,1-0,B00,Owen Defense
jeffren10,wallyrivera,0-1,B01,Scandinavian Defense: Modern Variation
wallyrivera,jeffren10,1-0,B00,Owen Defense
jeffren10,wallyrivera,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
angellofdeath,jeffren10,1-0,A15,"English : Anglo-Indian Defense, Queen's Indian Formation"
jeffren10,dandarwi,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Partisiano,jeffren10,1-0,B00,Owen Defense
tiGer1958,jeffren10,0-1,B00,Owen Defense
jeffren10,TuncayAtamer,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
TuncayAtamer,jeffren10,1/2-1/2,A10,English
jeffren10,TuncayAtamer,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
TuncayAtamer,jeffren10,1/2-1/2,B00,Owen Defense
jeffren10,TuncayAtamer,1-0,C50,Italian Game: Hungarian Defense
TuncayAtamer,jeffren10,0-1,A18,English : Mikenas-Carls Variation
jeffren10,TuncayAtamer,0-1,C50,Italian Game: Hungarian Defense
jeffren10,stillchino,0-1,C42,Russian Game: Stafford Gambit
frasigal,jeffren10,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
jeffren10,Smisker,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
