Blancas,Negras,Result,ECO,Opening
Saint_Anyaele,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,Saint_Anyaele,0-1,C40,King's Pawn Game: Busch-Gass Gambit
ayed89,Juandv12,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Juandv12,LylSkill,1-0,C01,French Defense: Exchange Variation
Juandv12,daryalbora,0-1,B07,Pirc Defense
Juandv12,ArtemYavorskiy,1-0,C45,Scotch Game
ArtemYavorskiy,Juandv12,1-0,A04,Zukertort : Sicilian Invitation
sandipp,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,hixA,1-0,C43,Russian Game: Modern Attack
hixA,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,hixA,0-1,B00,King's Pawn Game: Nimzowitsch Defense
hixA,Juandv12,1-0,A60,Benoni Defense: Modern Variation
Juandv12,z445,1-0,C45,Scotch Game
PermanentWaves,Juandv12,0-1,B20,Sicilian Defense
Papezi,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,Papezi,0-1,B06,Modern Defense
Papezi,Juandv12,1/2-1/2,B50,Sicilian Defense: Delayed Alapin
Juandv12,Papezi,0-1,B06,Modern Defense
Papezi,Juandv12,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Juandv12,Papezi,1/2-1/2,B06,Modern Defense
Juandv12,Luomo,1-0,B01,Scandinavian Defense
Juandv12,martitaca,1-0,C40,King's Knight
Jiols,Juandv12,1-0,A00,Saragossa
bilecen_holding,Juandv12,1-0,B57,"Sicilian Defense: Sozin, not Scheveningen"
emrecandenizhan1,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
iKingWolya,Juandv12,0-1,B57,"Sicilian Defense: Sozin, not Scheveningen"
YuryPotatuev,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,YuryPotatuev,0-1,C40,King's Pawn Game: McConnell Defense
YuryPotatuev,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,YuryPotatuev,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
YuryPotatuev,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,YuryPotatuev,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Juandv12,RUKM_Tusupbekov,0-1,C01,French Defense: Exchange Variation
Chessaficionado04,Juandv12,1-0,B72,Sicilian Defense: Dragon Variation
Juandv12,VladimirMihalovich,1-0,C45,"Scotch Game: Classical Variation, Blackburne Attack"
VladimirMihalovich,Juandv12,1-0,B22,Sicilian Defense: Alapin Variation
Juandv12,GoodOldReliable,1/2-1/2,C41,Philidor Defense
Juandv12,khaled-bch-DZ,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
Juandv12,QARABAG-1923,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
QARABAG-1923,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,QARABAG-1923,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
QARABAG-1923,Juandv12,0-1,B20,Sicilian Defense
Juandv12,QARABAG-1923,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
QARABAG-1923,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,QARABAG-1923,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
QARABAG-1923,Juandv12,0-1,B20,Sicilian Defense
Juandv12,TrumpisGOD,0-1,B44,Sicilian Defense: Taimanov Variation
Juandv12,ashraf750,1-0,C45,Scotch Game
ashraf750,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,ashraf750,0-1,C45,Scotch Game
ashraf750,Juandv12,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
Juandv12,ashraf750,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
Naj_Salkin,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,madkab,1-0,B00,Owen Defense
madkab,Juandv12,0-1,A00,Hungarian : Sicilian Invitation
Juandv12,madkab,1-0,B00,Owen Defense
Juandv12,Ellie113,1-0,C45,Scotch Game: Classical Variation
Maghur,Juandv12,0-1,B21,Sicilian Defense: McDonnell Attack
bulgan04040404,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
LhornyThorynk,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,ahmed-34,1/2-1/2,A43,Benoni Defense: French Benoni
ahmed-34,Juandv12,1/2-1/2,A00,Van't Kruijs
Juandv12,ahmed-34,0-1,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation
Juandv12,magicschoolbus,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
davide1983,Juandv12,1-0,A01,Nimzo-Larsen Attack: English Variation
AZMMAT78,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,AZMMAT78,1-0,C40,Latvian Gambit: Mason Countergambit
AZMMAT78,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,AZMMAT78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
AZMMAT78,Juandv12,0-1,A30,English : Symmetrical Variation
Juandv12,AZMMAT78,0-1,B33,Sicilian Defense: Open
AZMMAT78,Juandv12,1-0,A30,English : Symmetrical Variation
NZ1511,Juandv12,0-1,B50,Sicilian Defense: Delayed Alapin
Juandv12,NZ1511,1-0,C44,Scotch Game
NZ1511,Juandv12,1-0,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line"
Juandv12,NZ1511,0-1,C44,Scotch Game
jugador3000,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,sasanking,1-0,B00,Owen Defense
sasanking,Juandv12,0-1,A60,Benoni Defense: Modern Variation
Juandv12,sasanking,1-0,B00,Owen Defense
Juandv12,Freestyle_pawns,0-1,B02,Alekhine Defense: Mokele Mbembe
adalserto,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,Bass_Slapper,0-1,C43,Russian Game: Modern Attack
AlwaysLikeThis,Juandv12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
EdExcel_CM,Juandv12,1-0,A30,English : Symmetrical Variation
Juandv12,bonesjon,0-1,B12,Caro-Kann Defense: Advance Variation
PelicanoAzul,Juandv12,1-0,A00,Hungarian : Sicilian Invitation
Juandv12,Starcla,1-0,C40,King's Pawn Game: Busch-Gass Gambit
theawesomist,Juandv12,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Juandv12,Moonchild365,1-0,C44,Scotch Game
WissCore,Juandv12,1/2-1/2,A43,Benoni Defense: Old Benoni
Juandv12,pirskatito,0-1,B00,Owen Defense
JNewton,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,irakli198521,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Juandv12,X-Queen,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
jesvar21,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,Soychristianp,0-1,B50,Sicilian Defense
vjap55,Juandv12,1-0,B71,"Sicilian Defense: Dragon Variation, Levenfish Variation"
Juandv12,moisesssfg,1-0,B09,Pirc Defense: Austrian Attack
josegregorio,Juandv12,0-1,B20,Sicilian Defense: Keres Variation
Juandv12,polancosky,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Pacman-77,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,NELBOX65,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
LIROVSKY,Juandv12,1-0,B22,Sicilian Defense: Alapin Variation
Juandv12,hagr135,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
Jfospina17,Juandv12,0-1,-1,-1
leifingo,Juandv12,1-0,B40,Sicilian Defense: French Variation
Neomorpheus1,Juandv12,0-1,B23,Sicilian Defense: Closed
Juandv12,MelissaV,0-1,C45,Scotch Game
apiduman,Juandv12,0-1,B23,Sicilian Defense: Closed
Vickitoe,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,Vickitoe,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Vickitoe,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,Vickitoe,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Vickitoe,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,Vickitoe,1-0,C41,Philidor Defense: Exchange Variation
Juandv12,alperenturk,0-1,C43,Russian Game: Modern Attack
EwanTauran,Juandv12,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Antishahmatist,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,EGETR33,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
Juandv12,alalalon,1-0,C41,Philidor Defense
ivek77,Juandv12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
federal24,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,actu97,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Juandv12,michal53,0-1,C44,Scotch Game: Lolli Variation
Juandv12,T21M06,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
T21M06,Juandv12,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
JustPlayzforFun,Juandv12,1-0,B20,Sicilian Defense
Juandv12,trava1973,0-1,C41,Philidor Defense
Juandv12,fajeralali4,0-1,C45,Scotch Game
Zebraman,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Glionel,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Engn79,Juandv12,1-0,B22,Sicilian Defense: Alapin Variation
Juandv12,Engn79,1-0,B32,Sicilian Defense: Accelerated Dragon
quarantine_koala,Juandv12,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
Juandv12,ivek77,0-1,C41,Philidor Defense: Exchange Variation
Telavivo,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,Sebastian_Sanda,1-0,B33,Sicilian Defense: Open
Juandv12,Pedie,0-1,C00,Rat Defense: Small Center Defense
Muyalwa,Juandv12,0-1,B21,Sicilian Defense: McDonnell Attack
Juandv12,joseraulaliojin,0-1,B00,Rat Defense: Antal Defense
RJ_Ledda_III,Juandv12,1-0,A43,Benoni Defense: French Benoni
Juandv12,NastyGentleman,1-0,B82,"Sicilian Defense: Scheveningen Variation, Matanovic Attack"
NastyGentleman,Juandv12,0-1,A43,Benoni Defense: Old Benoni
istanbul70,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
egdc64,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
JohnnyManc,Juandv12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,JohnnyManc,1/2-1/2,C00,French Defense: Knight Variation
Juandv12,Machaganesh,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Juandv12,rnee12,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
oldnfeeble,Juandv12,1-0,B21,Sicilian Defense: McDonnell Attack
Juandv12,chavaviva1981,1-0,C45,Scotch Game: Mieses Variation
ukudio,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,NaorShelby,0-1,C42,Russian Game: Stafford Gambit
Juandv12,Abhay_India01,0-1,C45,Scotch Game
Juandv12,Sanket2911,0-1,C43,Russian Game: Modern Attack
Sanket2911,Juandv12,1-0,A60,Benoni Defense: Modern Variation
Juandv12,Sanket2911,0-1,C43,Russian Game: Modern Attack
Sanket2911,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
luisrz12,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,luisrz12,1-0,C02,French Defense: Advance Variation
luisrz12,Juandv12,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
mk35483548,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,Midnoite,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Juandv12,Huiula1988,0-1,B00,Lion Defense: Lion's Jaw
netSpace,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,hanizograb,1-0,C40,King's Pawn Game: Gunderam Gambit
dylanrhett,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Kevins1,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,Kevins1,0-1,C45,"Scotch Game: Classical Variation, Blackburne Attack"
Kevins1,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,hupholla,0-1,C43,Russian Game: Modern Attack
jaywelz,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Izaquiel32,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,Izaquiel32,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Juandv12,opaopa007,1-0,C00,French Defense: Normal Variation
Juandv12,Kamugisha-Ernest0,1-0,C42,Russian Game: Three Knights Game
Kamugisha-Ernest0,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
berksoylemez5,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,berksoylemez5,1-0,C45,Scotch Game
Gencmuharrir,Juandv12,1-0,B23,Sicilian Defense: Closed
Juandv12,Gencmuharrir,1-0,C45,Scotch Game
Gencmuharrir,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
DongRE16,Juandv12,1/2-1/2,B50,Sicilian Defense: Modern Variations
Juandv12,alfredomaxit,0-1,C00,French Defense: Knight Variation
alfredomaxit,Juandv12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,alfredomaxit,0-1,C00,French Defense: Normal Variation
Juandv12,hapchess,1-0,C00,French Defense: Normal Variation
Niteplayz2,Juandv12,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
newtothegame3,Juandv12,1-0,B50,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order"
Juandv12,jmmar11,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Juandv12,davsor,0-1,C40,King's Pawn Game: Busch-Gass Gambit
davsor,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,davsor,0-1,C40,King's Pawn Game: Busch-Gass Gambit
Juandv12,Goran980,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
tomasj,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,Jojoargao,1-0,B50,Sicilian Defense
Juandv12,RedEyeCat,0-1,B06,Modern Defense: Three Pawns Attack
RedEyeCat,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Robasi,Juandv12,0-1,A60,Benoni Defense: Modern Variation
Tal36,Juandv12,1-0,B50,Sicilian Defense: Delayed Alapin
Juandv12,Tal36,0-1,B32,Sicilian Defense: Kalashnikov Variation
Juandv12,tearsofaclown,1-0,C44,Scotch Game
tearsofaclown,Juandv12,1-0,B23,Sicilian Defense: Closed
Juandv12,tearsofaclown,0-1,C45,Scotch Game
tearsofaclown,Juandv12,1-0,A00,Grob
Juandv12,tearsofaclown,1-0,C44,Scotch Game
tearsofaclown,Juandv12,0-1,B23,Sicilian Defense: Closed
Juandv12,WanderleyAmorim,1-0,B32,Sicilian Defense: Open
Kurzfinger,Juandv12,0-1,B22,Sicilian Defense: Alapin Variation
Juandv12,germaci,0-1,C45,Scotch Game: Classical Variation
Tech_3mre,Juandv12,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
jonnyluck,Juandv12,1-0,B22,Sicilian Defense: Alapin Variation
Juandv12,jonnyluck,0-1,C45,Scotch Game
Juandv12,abortubil,1-0,C45,Scotch Game
abortubil,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,abortubil,1-0,C45,Scotch Game
abortubil,Juandv12,1-0,B50,Sicilian Defense: Delayed Alapin
fabiowg,Juandv12,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Joan73,Juandv12,0-1,B72,Sicilian Defense: Dragon Variation
Juandv12,charmioff,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
AngryBurunduk,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,AngryBurunduk,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
UlazerIM,Juandv12,0-1,B72,Sicilian Defense: Dragon Variation
Juandv12,UlazerIM,0-1,B32,Sicilian Defense: Kalashnikov Variation
errante1954,Juandv12,0-1,A00,Mieses
sameasalways,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,Portmany,1-0,C45,Scotch Game
mystika67,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,Fieramosca22,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
Juandv12,kwenaa,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
SpookySpectre,Juandv12,1-0,A60,Benoni Defense: Modern Variation
Juandv12,feluchomanuel,1-0,B93,"Sicilian Defense: Najdorf Variation, Amsterdam Variation"
Rott77,Juandv12,1-0,A43,Benoni Defense: French Benoni
Juandv12,juanp674,0-1,B46,Sicilian Defense: Taimanov Variation
Juandv12,feluchomanuel,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
hielodrag,Juandv12,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
juanp674,Juandv12,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,hielodrag,0-1,C41,Philidor Defense: Philidor Countergambit
Juandv12,JHOANGONZALEZ,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
MarcosBarrios,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vera_endel,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,camayo123,0-1,B12,Caro-Kann Defense: Advance Variation
adgys,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Rott77,Juandv12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,sr_klamm,0-1,C45,Scotch Game: Mieses Variation
Juandv12,JurgenAkiva,0-1,B02,Alekhine Defense: Two Pawn Attack
nab341,Juandv12,1/2-1/2,A00,Van't Kruijs
QueenC,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
xpto12,Juandv12,1/2-1/2,B22,Sicilian Defense: Alapin Variation
Juandv12,xpto12,0-1,C00,Rat Defense: Small Center Defense
Juandv12,JAMJACHI,1-0,C41,Philidor Defense
Juandv12,Dragonlife11,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
DRCarpinteyro,Juandv12,1-0,B32,Sicilian Defense: Open
Juandv12,SeViCi,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
SeViCi,Juandv12,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,JGrub828,1-0,C43,Russian Game: Modern Attack
Juandv12,S220655,0-1,C45,Scotch Game
Juandv12,GENILSON,1/2-1/2,C45,Scotch Game: Mieses Variation
ehamouda2020,Juandv12,0-1,A43,Benoni Defense: Old Benoni
Pauperrimo,Juandv12,1-0,B23,Sicilian Defense: Closed
Juandv12,Navinv,0-1,C45,Scotch Game
Niktar,Juandv12,0-1,A43,Benoni Defense: Old Benoni
EvilRonin,Juandv12,1-0,A60,Benoni Defense: Modern Variation
xpto12,Juandv12,1-0,B22,Sicilian Defense: Alapin Variation
Juandv12,xpto12,0-1,C00,Rat Defense: Small Center Defense
Juandv12,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
RED-DEATH,Juandv12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
somzt,Juandv12,0-1,B20,Sicilian Defense
Emiliosky,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,NELBOX65,0-1,B32,Sicilian Defense: Accelerated Dragon
Juandv12,ApureGMO,0-1,C45,Scotch Game: Mieses Variation
Juandv12,heberchess,1/2-1/2,C01,French Defense: Exchange Variation
Jhonattan564,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,KPTS,0-1,B00,Pirc Defense: Roscher Gambit
heberchess,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,juanmanuelavila,0-1,B32,Sicilian Defense: Accelerated Dragon
AnibalRodriguezZ,Juandv12,1-0,A60,Benoni Defense: Modern Variation
argenisp16,Juandv12,0-1,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
Juandv12,Shaggy9999,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
ANGELMENDOZA342,Juandv12,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Juandv12,ReneRondon,0-1,C43,"Russian Game: Modern Attack, Symmetrical Variation"
Juandv12,Chesskilled,0-1,B01,Scandinavian Defense: Modern Variation
Juandv12,KRandall12,0-1,A00,Hungarian : Slav Formation
Juandv12,Ottovalles,0-1,B12,Caro-Kann Defense: Advance Variation
RicardoRojas2001,Juandv12,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Tycobb64,Juandv12,1-0,A43,Benoni Defense: French Benoni
Ottovalles,Juandv12,1-0,A60,Benoni Defense: Modern Variation
Juandv12,Jaenwaell,1-0,C45,Scotch Game: Classical Variation
Juandv12,Carlos_Beltran,1-0,C45,Scotch Game: Classical Variation
NicolaNigro,Juandv12,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
athemm,Juandv12,1-0,B53,Sicilian Defense: Chekhover Variation
Juandv12,Guako10,1-0,B00,King's Pawn
ameliawfm,Juandv12,1-0,B22,Sicilian Defense: Alapin Variation
Juandv12,Darrafmobla41,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Guako10,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,InviCrawell,0-1,C44,Scotch Game
Juandv12,Zeitnot21,1-0,B86,Sicilian Defense: Sozin Attack
RivaldoYar,Juandv12,1-0,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
Cacho22,Juandv12,1-0,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
Juandv12,Vickaar,1-0,C44,Scotch Game
gilaryaraujo12,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,santiruscitti15,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Juandv12,tonga85,0-1,B56,Sicilian Defense: Classical Variation
MaximoArceci,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,jacksilany,1-0,C43,"Russian Game: Modern Attack, Symmetrical Variation"
Vickaar,Juandv12,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
Juandv12,henry_oh_henry,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
drfraude,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,Renetorrez_3,0-1,C45,Scotch Game
niconico2011,Juandv12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,strok10,0-1,C45,Scotch Game: Classical Variation
Vickaar,Juandv12,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
Juandv12,Alex_chess_teacher,1-0,C45,Scotch Game: Classical Variation
Juandv12,camilo231,1-0,B40,"Sicilian Defense: French Variation, Open"
Tata2012,Juandv12,1-0,B20,Sicilian Defense: Snyder Variation
DARA13,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,Chicobestia,0-1,B01,Scandinavian Defense: Marshall Variation
angelsalazar1,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,camilo231,1-0,B50,Sicilian Defense
Tata2012,Juandv12,0-1,B20,Sicilian Defense: Snyder Variation
girdharilal,Juandv12,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Juandv12,Trullebullen,1/2-1/2,B00,Rat Defense: Harmonist
Rushan2011,Juandv12,1-0,A01,Nimzo-Larsen Attack: English Variation
nemi1609,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,Rushan2011,1-0,C34,King's Gambit Accepted: King's Knight Gambit
nemi1609,Juandv12,0-1,A43,Benoni Defense: Old Benoni
Juandv12,Rushan2011,0-1,C33,King's Gambit Accepted
Juandv12,amit247,0-1,C31,King's Gambit Declined: Falkbeer Countergambit
Alex2011Ma,Juandv12,1/2-1/2,B40,Sicilian Defense: French Variation
Juandv12,cjarbeus,1-0,B00,Pirc Defense: Roscher Gambit
Juandv12,tejashwi,0-1,B21,Sicilian Defense: McDonnell Attack
Ptzz,Juandv12,1-0,A60,Benoni Defense: Modern Variation
Hammadimo,Juandv12,0-1,-1,-1
Juandv12,Jokopamungkas,0-1,B00,Duras Gambit
Juandv12,berniegm21,1-0,B00,Lion Defense: Lion's Jaw
pifion,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Jokopamungkas,Juandv12,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
Juandv12,girdharilal,0-1,E76,King's Indian Defense: Four Pawns Attack
Juandv12,matiss90,0-1,B71,"Sicilian Defense: Dragon Variation, Levenfish Variation"
articodkd,Juandv12,0-1,-1,-1
Armen0508,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,Julia1996,1-0,B32,Sicilian Defense: Kalashnikov Variation
Juandv12,krishdevkarti,0-1,B44,"Sicilian Defense: Taimanov Variation, Szn Variation"
fischer10000,Juandv12,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,D3lirium,1/2-1/2,C45,Scotch Game
mauri79,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,benjisan,1-0,C44,Scotch Game
el_matador82,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
sergserg13,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,RogovTolya,1/2-1/2,C45,Scotch Game
Juandv12,wanchope147,1-0,C41,Philidor Defense: Exchange Variation
Juandv12,manojbho,0-1,B12,Caro-Kann Defense
Juandv12,pyithein12,0-1,B00,Owen Defense
pyithein12,Juandv12,1-0,B21,Sicilian Defense: McDonnell Attack
Kingcadet,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,yoyogm22,0-1,C44,King's Knight : Normal Variation
Juandv12,Ikaria2017,0-1,B44,"Sicilian Defense: Taimanov Variation, Szn Variation"
Ikaria2017,Juandv12,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,jaquealgay,1-0,C41,Philidor Defense: Exchange Variation
winger39,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,sahrawi12,1/2-1/2,C00,"St. George Defense: New St. George, Three Pawn Attack"
naffies,Juandv12,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,wanchope147,1/2-1/2,C41,Philidor Defense: Exchange Variation
Juandv12,Sicuterat,0-1,B02,Alekhine Defense: Two Pawn Attack
dododido,Juandv12,1-0,B21,Sicilian Defense: McDonnell Attack
Juandv12,MarcoNori,1/2-1/2,B33,Sicilian Defense: Open
guerfoton,Juandv12,1-0,B23,Sicilian Defense: Closed
Juandv12,guerfoton,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line"
sagert,Juandv12,1-0,B53,Sicilian Defense: Chekhover Variation
Juandv12,IVANIV,0-1,B00,Nimzowitsch Defense: Declined Variation
IVANIV,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,iHateSuckinAtChess,1-0,C45,Scotch Game
pyithein12,Juandv12,0-1,A43,Benoni Defense: Old Benoni
mohamedsalih,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,mohamedsalih,0-1,C45,Scotch Game: Classical Variation
Juandv12,Tetenda,0-1,C41,Philidor Defense: Exchange Variation
Tetenda,Juandv12,1/2-1/2,B54,"Sicilian Defense: Modern Variations, Main Line"
