Blancas,Negras,Result,ECO,Opening
Anthomnis,Cacho22,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
matgorontalo,Cacho22,1-0,A40,Modern Defense
Cacho22,abeshek2000,0-1,B50,Sicilian Defense
Chesser050505,Cacho22,1-0,E90,King's Indian Defense: Larsen Variation
Cacho22,Fjelltur,0-1,B32,Sicilian Defense: Kalashnikov Variation
Cacho22,colomadragons,0-1,B50,Sicilian Defense
EBENZ,Cacho22,1-0,E61,King's Indian Defense: Semi-Classical Variation
playtolearnance,Cacho22,1-0,B22,Sicilian Defense: Alapin Variation
Cacho22,cucu35,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,RRR_777,1-0,B10,Caro-Kann Defense
Cacho22,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,Cacho22,1-0,A45,Indian Defense
jchh,Cacho22,1-0,A04,Zukertort : Kingside Fianchetto
Cacho22,jchh,0-1,B10,Caro-Kann Defense: Two Knights Attack
cOrSaIrE1187,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
tiarmed,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,vaftorh2,0-1,B03,Alekhine Defense: Exchange Variation
Niksamo,Cacho22,1-0,B23,Sicilian Defense: Closed
Cacho22,Climbtron,0-1,B00,Nimzowitsch Defense
Climbtron,Cacho22,1-0,A04,Zukertort : Sicilian Invitation
Cacho22,Climbtron,1-0,C55,Italian Game: Two Knights Defense
Cacho22,wwp_s,1-0,B40,"Sicilian Defense: French Variation, Normal"
Jeff-PanDa,Cacho22,0-1,A48,London System
Cacho22,Polskibus,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
surendra276513,Cacho22,0-1,B21,Sicilian Defense: McDonnell Attack
Cacho22,Essmeralda,0-1,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
Essmeralda,Cacho22,1-0,A48,East Indian Defense
Cacho22,Essmeralda,0-1,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
elmerf,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Chaudhari987,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,SitonnnotiS,0-1,B46,Sicilian Defense: Taimanov Variation
Sutrisno2810,Cacho22,0-1,B24,Sicilian Defense: Closed
Cacho22,PurpleRabbit,0-1,B90,Sicilian Defense: Najdorf Variation
Zalzul,Cacho22,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Cacho22,sLepidze,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
SitonnnotiS,Cacho22,1-0,A45,Indian Defense
lisyender,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,lisyender,0-1,C42,Russian Game: Italian Variation
jeffren10,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,jeffren10,0-1,B46,Sicilian Defense: Taimanov Variation
sever0013,Cacho22,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
Cacho22,sever0013,0-1,C50,Italian Game
Tsubaza,Cacho22,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
Cacho22,alwaysplayfirstb3,0-1,B00,Goldsmith Defense
Cacho22,Nassar2252000,0-1,C50,Giuoco Piano
Cacho22,Dominator_Master,1-0,C55,Italian Game: Two Knights Defense
Prommizex,Cacho22,1-0,E76,King's Indian Defense: Four Pawns Attack
Cacho22,mariubaldo135,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
mariubaldo135,Cacho22,1-0,E90,King's Indian Defense: Zinnowitz Variation
Alexff,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,J_V_R,0-1,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
J_V_R,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
hossei1400,Cacho22,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,BeastSlayer243,0-1,B32,Sicilian Defense: Kalashnikov Variation
Cacho22,ESPARTA5,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Jasmine2011,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,SkaraPJ,1-0,B02,Alekhine Defense
ogbuli,Cacho22,1-0,B23,Sicilian Defense: Closed
kroy206,Cacho22,1-0,B23,Sicilian Defense: Closed
Cacho22,Joshef_H_Blackburne,0-1,C55,Italian Game: Two Knights Defense
zoranabc,Cacho22,1-0,B08,Pirc Defense: Classical Variation
Cacho22,lucaszarate,1-0,C42,Russian Game: Italian Variation
Cacho22,miv58,0-1,C42,Russian Game: Italian Variation
TheHands,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
chesstalker,Cacho22,1-0,E82,"King's Indian Defense: Smisch Variation, Double Fianchetto"
Cacho22,Hanssi61,1-0,C23,Bishop's
Maage,Cacho22,0-1,E82,"King's Indian Defense: Smisch Variation, Double Fianchetto"
Cacho22,WMKnight,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
tuzo_09,Cacho22,0-1,E70,King's Indian Defense: Normal Variation
Cacho22,zaki26,1-0,B00,Pirc Defense
isabelfuchs,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Rodolfo31,0-1,C55,Italian Game: Two Knights Defense
Cacho22,Rudolf65,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
bebodad,Cacho22,1-0,B22,Sicilian Defense: Alapin Variation
bebodad,Cacho22,1-0,B22,Sicilian Defense: Alapin Variation
Cacho22,Vladmigo,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
Vladmigo,Cacho22,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Cacho22,Vladmigo,1-0,B43,"Sicilian Defense: Kan Variation, Wing Attack"
mzh2,Cacho22,0-1,E76,King's Indian Defense: Four Pawns Attack
Cacho22,laura_141427,0-1,C42,Russian Game: Italian Variation
Cacho22,X-Games2000,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,jrrp_0308,1-0,B01,Scandinavian Defense: Panov Transfer
Jc1959,Cacho22,1-0,A48,London System
Massiking,Cacho22,0-1,E70,King's Indian Defense: Normal Variation
yury47,Cacho22,0-1,E76,King's Indian Defense: Four Pawns Attack
Cacho22,Erickenn1,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
Cacho22,TouhQV,1-0,B80,Sicilian Defense: Scheveningen Variation
bluescorpio,Cacho22,1-0,E76,King's Indian Defense: Four Pawns Attack
Cacho22,negresse,1-0,B01,Scandinavian Defense: Panov Transfer
WebCaissa,Cacho22,0-1,B09,"Pirc Defense: Austrian Attack, Weiss Variation"
Cacho22,yakos1,1-0,B06,Modern Defense
YgzARAT,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
OlegDev,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,omarnit,0-1,C00,French Defense: Normal Variation
Cacho22,siddhali,0-1,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
Cacho22,nassimelg,1-0,B57,"Sicilian Defense: Sozin, not Scheveningen"
Cacho22,LaskereshevsKy,0-1,B00,Pirc Defense
Tal_Nish,Cacho22,0-1,B07,Modern Defense: Geller's System
Unknown_Chess,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
webMax,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,PizoGomez,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jschess83,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Isamm95,Cacho22,1-0,E61,King's Indian Defense
Cacho22,Est357,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Cacho22,toyib_wonogiri,0-1,C55,Italian Game: Two Knights Defense
Cacho22,VIK_BOR,0-1,C55,Italian Game: Two Knights Defense
AdangK,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
gburlage,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,oL_Mystogan,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Cacho22,astrix07,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,gomz88,1-0,B90,Sicilian Defense: Najdorf Variation
JuliusMalema,Cacho22,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,M7md_S3d,1/2-1/2,C55,Italian Game: Two Knights Defense
gercondon,Cacho22,0-1,A48,Torre Attack
jim456,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
sbarrot,Cacho22,0-1,A04,Zukertort : Kingside Fianchetto
danilomiranda081955,Cacho22,0-1,E70,King's Indian Defense: Accelerated Averbakh Variation
Cacho22,mohammed_selim,0-1,B00,Pirc Defense
Cacho22,faustgen,1-0,C55,Italian Game: Two Knights Defense
Cacho22,Joker_59,1/2-1/2,B90,Sicilian Defense: Najdorf Variation
CyberT,Cacho22,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Jen70,Cacho22,1-0,A45,Indian Defense
rfc11,Cacho22,1-0,A50,Indian Defense: Normal Variation
Cacho22,rfc11,1-0,A05,Zukertort
rfc11,Cacho22,1-0,B00,Nimzowitsch Defense: Declined Variation
Cacho22,rfc11,1-0,B50,Sicilian Defense: Modern Variations
rfc11,Cacho22,1-0,A04,Zukertort : St. George Defense
Cacho22,rfc11,1-0,A00,Mieses
rfc11,Cacho22,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Cacho22,rfc11,1-0,B20,Sicilian Defense
rfc11,Cacho22,1-0,A40,Queen's Pawn Game
Cacho22,rfc11,1-0,B22,Sicilian Defense: Alapin Variation
rfc11,Cacho22,1-0,C64,Ruy Lopez: Classical Variation
Cacho22,rfc11,1-0,B90,Sicilian Defense: Najdorf Variation
rfc11,Cacho22,0-1,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line"
Cacho22,rfc11,1-0,B90,Sicilian Defense: Najdorf Variation
rfc11,Cacho22,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Cacho22,ozanof,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Noam-Fogelnest,Cacho22,1-0,B21,"Sicilian Defense: Smith-Morra Gambit, Danish Variation"
Cacho22,Inaad,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Arseniy_Z,Cacho22,0-1,A45,Indian Defense
Cacho22,cuarzov,1-0,B06,Modern Defense
KR59,Cacho22,1-0,E61,King's Indian Defense
Cacho22,chessy101,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
abetov00,Cacho22,1-0,B24,Sicilian Defense: Closed
Cacho22,Gambrinusdedama,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Moindjie,Cacho22,0-1,E82,"King's Indian Defense: Smisch Variation, Double Fianchetto"
kingvVSthechess,Cacho22,0-1,E91,King's Indian Defense: Orthodox Variation
Cacho22,Dartpaller,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
YoPerreSola,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
YoPerreSola,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,DjALMAS,0-1,-1,-1
Cacho22,moiseslopez,1-0,-1,-1
Cacho22,hanierlopez,0-1,-1,-1
gerardo12,Cacho22,0-1,-1,-1
caolinita,Cacho22,1-0,-1,-1
ramavar1,Cacho22,1-0,-1,-1
Cacho22,elpsicologo,0-1,-1,-1
caolinita,Cacho22,1-0,-1,-1
Cacho22,rubenoemi,0-1,B01,Scandinavian Defense: Panov Transfer
Cacho22,Bumbum36,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
pingvar,Cacho22,1-0,A15,English : Anglo-Indian Defense
cinot,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Kendo01,0-1,C42,Russian Game: Italian Variation
Reifer,Cacho22,0-1,A48,London System
Cacho22,Reifer,1-0,B90,Sicilian Defense: Najdorf Variation
Reifer,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Lego77,Cacho22,1-0,A45,Indian Defense
Cacho22,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,Cacho22,1-0,A40,Modern Defense
Cacho22,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
Lego77,Cacho22,0-1,A45,Indian Defense
Cacho22,SASHA1966,0-1,C50,Italian Game
Dor_Erzgebirger,Cacho22,0-1,E91,King's Indian Defense: Orthodox Variation
Cacho22,sagarshrivastava,0-1,B58,Sicilian Defense: Classical Variation
TheEgyptianArrow,Cacho22,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Cacho22,Craneline,1-0,B10,Caro-Kann Defense: Two Knights Attack
Kay_B-1,Cacho22,0-1,B23,Sicilian Defense: Closed
Cacho22,Pomasonqo,0-1,B90,Sicilian Defense: Najdorf Variation
Cali5030,Cacho22,1-0,B22,Sicilian Defense: Alapin Variation
Cacho22,Principal-Ideal,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
steph01,Cacho22,1-0,E61,King's Indian Defense
Cacho22,EliAnavi,0-1,B90,Sicilian Defense: Najdorf Variation
Cacho22,SmaraChess,1/2-1/2,B00,Lion Defense: Lion's Jaw
Cold_Turkey,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
CCCV66,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Cerg1955,1-0,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
Cacho22,Ylajali,0-1,C55,Italian Game: Two Knights Defense
zoomira,Cacho22,0-1,B23,Sicilian Defense: Closed
saman111,Cacho22,1-0,E61,King's Indian Defense
Cacho22,PaninA,1-0,B01,Scandinavian Defense: Main Line
Cacho22,YoPerreSola,0-1,-1,-1
Reifer,Cacho22,0-1,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
vladsuar,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,Reifer,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Traditional Line"
Cacho22,vladsuar,1-0,B50,Sicilian Defense
oscarhernadez,Cacho22,0-1,-1,-1
Cacho22,vladsuar,0-1,-1,-1
Gova479,Cacho22,0-1,E61,King's Indian Defense: Smyslov Variation
vladsuar,Cacho22,0-1,-1,-1
Cacho22,carlbc84,1-0,C23,Bishop's : Boi Variation
kadir1213,Cacho22,0-1,B23,Sicilian Defense: Closed
Cacho22,AHevia,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Cacho22,Gmatias01,1-0,B10,Caro-Kann Defense: Two Knights Attack
GengisCarabas,Cacho22,0-1,E91,King's Indian Defense: Orthodox Variation
Cacho22,Kabbens,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Kiss_me-baby,Cacho22,1-0,A00,Anderssen's
ANDRESSG,Cacho22,0-1,B21,Sicilian Defense: McDonnell Attack
Cacho22,manchessther,1-0,C42,Russian Game: Italian Variation
Cacho22,Josemaria77,0-1,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
Velguti,Cacho22,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
erviin1975-45,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
albatros8,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,albatros8,0-1,B90,Sicilian Defense: Najdorf Variation
sidespringer,Cacho22,1-0,E70,King's Indian Defense: Normal Variation
Cacho22,SergeZu,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Miqo777,Cacho22,0-1,E76,King's Indian Defense: Four Pawns Attack
Cacho22,Podshibikhin,0-1,B06,Modern Defense
lefouissimo66,Cacho22,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
zaroog511,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,zaroog511,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
mrcgentes,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
RebecaHernandez,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,vladsuar,1-0,B50,Sicilian Defense
Cacho22,oswaldobalza,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Cacho22,RebecaHernandez,0-1,B90,Sicilian Defense: Najdorf Variation
carlbc84,Cacho22,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
vladsuar,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,guadaj,1-0,B00,King's Pawn
cjop1,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,ibmrani,1-0,C42,Russian Game: Italian Variation
Cacho22,Simonjero,1-0,C23,Bishop's : Boi Variation
ThatGuy25,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Guido1970,Cacho22,0-1,E73,"King's Indian Defense: Normal Variation, Standard Development"
Cacho22,Guido1970,1-0,C41,"Philidor Defense: Hanham Variation, Krause Variation"
Rafattt,Cacho22,1-0,B21,"Sicilian Defense: Smith-Morra Gambit, Danish Variation"
Cacho22,zaaaki1997,0-1,B00,Owen Defense
Issam_k,Cacho22,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Messaoudielhadi,Cacho22,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Denis1980,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
roadto2800wthnewacc,Cacho22,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Cacho22,Estrado34,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Samy2259,Cacho22,0-1,E71,King's Indian Defense: Makogonov Variation
Cacho22,It1908,1-0,B01,Scandinavian Defense: Panov Transfer
patinho2601,Cacho22,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
FJAG_e4,Cacho22,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,FJAG_e4,1-0,B83,"Sicilian Defense: Scheveningen Variation, Classical Variation"
FJAG_e4,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,FJAG_e4,0-1,B83,"Sicilian Defense: Scheveningen Variation, Classical Variation"
kingindianll,Cacho22,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Cacho22,lezgin-younes,0-1,B00,Pirc Defense
irritantje2002,Cacho22,0-1,B20,Sicilian Defense: Wing Gambit
Cacho22,melo1015,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Helge_a,Cacho22,1-0,B08,Pirc Defense: Classical Variation
Cacho22,lezgin-younes,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
lezgin-younes,Cacho22,1-0,B20,Sicilian Defense
Cacho22,lezgin-younes,1-0,B00,Pirc Defense
gegar72,Cacho22,1-0,E91,King's Indian Defense: Orthodox Variation
german_c-pawn,Cacho22,0-1,A45,Indian Defense
Cacho22,Vlad_sh_ufa,1-0,C42,Russian Game: Italian Variation
Cacho22,Mouchou63,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Cacho22,drlukasz,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
minimus87,Cacho22,1-0,E82,"King's Indian Defense: Smisch Variation, Double Fianchetto"
Cacho22,pabamo,1-0,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
Safji_Is,Cacho22,0-1,A04,Zukertort : Kingside Fianchetto
Cacho22,Mariomiranda2020,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
carlos76andres76,Cacho22,1-0,E91,King's Indian Defense: Orthodox Variation
EdZieV,Cacho22,1/2-1/2,A00,Van't Kruijs
egandhidurai,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,AdangK,0-1,C55,Italian Game: Two Knights Defense
Cacho22,Sepandar82,0-1,B01,Scandinavian Defense: Panov Transfer
Byncbonc,Cacho22,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Cacho22,Kim42,1-0,B10,Caro-Kann Defense: Two Knights Attack
Cacho22,schmidtjoe,0-1,C42,Russian Game: Italian Variation
moiro89,Cacho22,0-1,A48,London System
Cacho22,Er_gila,1-0,B10,Caro-Kann Defense: Two Knights Attack
Cacho22,Ynsnspk,1-0,C50,Italian Game: Rousseau Gambit
pingvar,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,gambitodadama,1-0,C02,"French Defense: Advance Variation, Wade Variation"
Cacho22,fantoma1,1/2-1/2,B90,Sicilian Defense: Najdorf Variation
Yulito2020,Cacho22,0-1,E76,King's Indian Defense: Four Pawns Attack
JordiGim,Cacho22,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
amn_t,Cacho22,0-1,E76,King's Indian Defense: Four Pawns Attack
mnarrueb,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,SFFrank,1/2-1/2,B00,Pirc Defense
Cacho22,dragon_mayor,0-1,B10,Caro-Kann Defense
Cacho22,redmosquitos,0-1,B32,Sicilian Defense: Kalashnikov Variation
jurypost,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
migherize,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,DrPennywise,0-1,B90,Sicilian Defense: Najdorf Variation
Cacho22,migherize,0-1,B32,Sicilian Defense: Lwenthal Variation
Cacho22,rfc11,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Traditional Line"
vladsuar,Cacho22,1-0,A45,Indian Defense
Cacho22,carlbc84,1-0,C23,Bishop's : Boi Variation
vladsuar,Cacho22,0-1,A45,Indian Defense
Cacho22,cjop2,1-0,C55,Italian Game: Two Knights Defense
Doandris15marin,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,zknf,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
zknf,Cacho22,1-0,B20,Sicilian Defense
Cacho22,RemoBorn,0-1,B90,Sicilian Defense: Najdorf Variation
Cacho22,M-1961,1-0,B32,Sicilian Defense: Kalashnikov Variation
TheChukotka,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Paulusdeboskabouter,Cacho22,0-1,E91,King's Indian Defense: Orthodox Variation
Diegolush,Cacho22,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Cacho22,BedirhanZonguldak,1-0,B10,Caro-Kann Defense: Two Knights Attack
Cacho22,hacqboard,1-0,C55,Italian Game: Two Knights Defense
LEOKHINE,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,rey83,1-0,B90,Sicilian Defense: Najdorf Variation
ozanoztay,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
sanchezsantana81,Cacho22,0-1,E76,King's Indian Defense: Four Pawns Attack
Cacho22,sanchezsantana81,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
sanchezsantana81,Cacho22,1-0,E82,"King's Indian Defense: Smisch Variation, Double Fianchetto"
Cacho22,Jeffpedro,1-0,B90,Sicilian Defense: Najdorf Variation
Torreactiva,Cacho22,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Cacho22,Apfelschorli,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
Fatinov,Cacho22,0-1,A02,Bird
Cacho22,ericris,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
mareados,Cacho22,0-1,B23,Sicilian Defense: Closed
Cacho22,Soliz44,0-1,B10,Caro-Kann Defense
Cacho22,Sparmezanovi4,0-1,B01,Scandinavian Defense: Modern Variation
Oscarchess91,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
whismerhill,Cacho22,0-1,B22,Sicilian Defense: Alapin Variation
Cacho22,AboSami97,0-1,C55,Italian Game: Two Knights Defense
Cacho22,Pedrojr22,1-0,C50,Four Knights Game: Italian Variation
Cacho22,Giuseppe1954,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Giuseppe1954,Cacho22,0-1,A45,Trompowsky Attack
Cacho22,hernanparra85,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Edixon29,Cacho22,1-0,E76,King's Indian Defense: Four Pawns Attack
angeljavier,Cacho22,0-1,B20,Sicilian Defense: Bowdler Attack
Cacho22,Luchess2020,0-1,C55,Italian Game: Two Knights Defense
jsequera,Cacho22,1-0,E91,King's Indian Defense: Orthodox Variation
Cacho22,MNGERMANCHACING,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Cacho22,JAVI_22,0-1,B90,Sicilian Defense: Najdorf Variation
paolablanco95,Cacho22,1-0,E76,King's Indian Defense: Four Pawns Attack
hernanparra85,Cacho22,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Cacho22,DOUGLASMAITA,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Periosteo,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,Periosteo,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Periosteo,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,Periosteo,0-1,C55,Italian Game: Scotch Gambit Declined
vladsuar,Cacho22,1-0,A45,Indian Defense
edwuinb1,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
Cacho22,vladsuar,0-1,B50,Sicilian Defense
DanielBarreto,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
JoseAlvarez07,Cacho22,0-1,A15,English : Anglo-Indian Defense
