Blancas,Negras,Result,ECO,Opening
cabri007,cvalenciachess,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
cabri007,antonis33,1/2-1/2,B10,Caro-Kann Defense
menelaosmg,cabri007,0-1,D38,Queen's Gambit Declined: Ragozin Defense
joyos,cabri007,0-1,B30,Sicilian Defense: Old Sicilian
cabri007,mjolnir46750,1-0,B56,Sicilian Defense: Kupreichik Variation
CariCuanBanyak,cabri007,0-1,B70,Sicilian Defense: Dragon Variation
Camilotoro5,cabri007,0-1,A45,Indian Defense
cabri007,EtherealBishop1,1-0,C30,King's Gambit Declined: Queen's Knight Defense
cabri007,Charawis,0-1,C00,French Defense: King's Indian Attack
JOSEGONZS,cabri007,1-0,C00,French Defense: Knight Variation
cabri007,Jhonfq18,0-1,C00,French Defense: La Bourdonnais Variation
RamboChambo,cabri007,1-0,C01,French Defense: Exchange Variation
cabri007,aelias,1-0,C55,"Italian Game: Two Knights Defense, Max Lange Attack"
luis23722045,cabri007,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
cabri007,Murdo1988,1-0,B10,Caro-Kann Defense
Yes11,cabri007,0-1,B23,"Sicilian Defense: Closed, Traditional"
cabri007,devuroasts,1-0,C30,King's Gambit Declined: Queen's Knight Defense
cabri007,jlumc,0-1,C44,Scotch Game
Forcethehorse17,cabri007,0-1,B20,Sicilian Defense
foreverkng,cabri007,0-1,D00,Queen's Pawn Game
cabri007,DG659,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
cabri007,suzdalevvitalij,0-1,B32,Sicilian Defense: Accelerated Dragon
suzdalevvitalij,cabri007,1/2-1/2,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
cabri007,Fedrix,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Fedrix,cabri007,0-1,C00,French Defense: Schlechter Variation
cabri007,KimmichXd,1-0,B01,Scandinavian Defense
cabri007,gonzi,1-0,A45,Indian Defense
ebarba894,cabri007,1-0,A40,Horwitz Defense
cabri007,Risaroma,0-1,B41,Sicilian Defense: Kan Variation
cabri007,Blinx_B1Q64,0-1,B12,Caro-Kann Defense
Jhonfq18,cabri007,1-0,C00,French Defense: Knight Variation
Rambochambo2,cabri007,1/2-1/2,C00,French Defense: Two Knights Variation
cabri007,PDLPRADERA,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
cabri007,erwinferrer,1-0,C00,French Defense
Risaroma,cabri007,0-1,A40,Horwitz Defense
Karpovmexico,cabri007,1-0,C10,French Defense: Rubinstein Variation
cabri007,Rycroft,0-1,B40,Sicilian Defense: Kveinis Variation
Maximus43,cabri007,1/2-1/2,A40,Horwitz Defense
torrenegra66,cabri007,0-1,A40,Horwitz Defense
cabri007,z52,0-1,C00,French Defense: Horwitz Attack
cabri007,Enzo31,1-0,B32,Sicilian Defense: Open
cabri007,BabylonXVII,1-0,D10,Slav Defense: Exchange Variation
BabylonXVII,cabri007,1-0,D22,Queen's Gambit Accepted: Alekhine Defense
cabri007,yasertoof777,1/2-1/2,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
yasertoof777,cabri007,0-1,B50,Sicilian Defense: Modern Variations
cabri007,yasertoof777,1-0,A04,Zukertort : Queen's Gambit Invitation
yasertoof777,cabri007,0-1,B10,Caro-Kann Defense
cabri007,yasertoof777,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
yasertoof777,cabri007,1-0,C41,Philidor Defense
cabri007,yasertoof777,1-0,B00,Pirc Defense
yasertoof777,cabri007,0-1,C41,Philidor Defense
cabri007,PetreKrastilov,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
KnightKing47,cabri007,0-1,E61,King's Indian Defense
Estoy_Bor,cabri007,0-1,B10,Caro-Kann Defense: Accelerated Panov Attack
cabri007,Estoy_Bor,0-1,A30,English : Symmetrical Variation
gobowsgo,cabri007,0-1,B20,Sicilian Defense
cabri007,gobowsgo,1-0,A16,English : Anglo-Grnfeld Defense
Effzeh1948,cabri007,0-1,A06,Nimzo-Larsen Attack: Classical Variation
cabri007,DanishChessVikings,1-0,B00,Duras Gambit
marcel48,cabri007,0-1,B20,Sicilian Defense
cabri007,mojezeh99,0-1,A00,Gedult's
cabri007,BOMILCAR,0-1,A00,Saragossa
BOMILCAR,cabri007,1-0,B01,Scandinavian Defense: Modern Variation
cabri007,Victornaoseijogar2,1-0,B53,Sicilian Defense: Chekhover Variation
Makhmudbek,cabri007,1/2-1/2,A43,Benoni Defense: Old Benoni
alexch73,cabri007,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
cabri007,alexch73,1-0,A15,"English : Anglo-Indian Defense, Anti-Anti-Grnfeld"
alexch73,cabri007,1-0,B40,Sicilian Defense: Pin Variation
memore18,cabri007,1-0,B40,Sicilian Defense: French Variation
cabri007,Sevenminutes,1-0,B22,Sicilian Defense: Alapin Variation
KAISSAH,cabri007,1-0,C01,French Defense: Exchange Variation
cabri007,cs111,0-1,B40,Sicilian Defense: Pin Variation
cabri007,Wtal64,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
cabri007,CrossHeart,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
CrossHeart,cabri007,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
cabri007,SkinnySinny,1-0,C34,King's Gambit Accepted: MacLeod Defense
cabri007,LegacyRod,1-0,D08,Queen's Gambit Declined: Albin Countergambit
Ahmdi2900,cabri007,0-1,C00,French Defense: Knight Variation
Agam_Gimbar,cabri007,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
cabri007,Agam_Gimbar,0-1,B10,Caro-Kann Defense: Accelerated Panov Attack
Agam_Gimbar,cabri007,1-0,B40,Sicilian Defense: French Variation
cabri007,Muromchess,1-0,A10,English : Great Snake Variation
Ferbanaer,cabri007,1-0,A00,Polish
cabri007,Leonidio,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
cabri007,valdo777,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Grillito,cabri007,1-0,A40,Horwitz Defense
RobertoSantos,cabri007,1-0,B50,Sicilian Defense: Delayed Alapin
cabri007,Wiltemberg,0-1,B03,Alekhine Defense
cabri007,valdo777,1/2-1/2,A13,English : Agincourt Defense
Valdekovic,cabri007,1-0,A04,Zukertort : Sicilian Invitation
cabri007,Bauruzinho2,0-1,D13,Slav Defense: Exchange Variation
xequemati,cabri007,0-1,A40,Modern Defense
cabri007,bruxochess2021,1-0,A10,English
cabri007,Keven08,1-0,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
cabri007,perakgk,1-0,A00,Van Geet
BLack00Crown00,cabri007,0-1,A04,Zukertort : Sicilian Invitation
puddintime41,cabri007,1-0,A00,"Grob : Grob Gambit, Fritz Gambit"
cabri007,mkhalek,0-1,C44,Scotch Game: Benima Defense
hosein2222,cabri007,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
cabri007,hosein2222,0-1,C44,Scotch Game: Scotch Gambit
hosein2222,cabri007,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
cabri007,hosein2222,1-0,C01,French Defense: Exchange Variation
hosein2222,cabri007,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
cabri007,hosein2222,0-1,C00,French Defense: La Bourdonnais Variation
hosein2222,cabri007,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
cabri007,hosein2222,0-1,C44,Scotch Game: Scotch Gambit
hosein2222,cabri007,1-0,C14,"French Defense: Classical Variation, Steinitz Variation"
cabri007,dago2018,0-1,B00,Pirc Defense
cabri007,masterovit,1-0,C00,French Defense
cabri007,Vityay,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
dvttn,cabri007,0-1,B20,Sicilian Defense
cabri007,fankle,1-0,C36,King's Gambit Accepted: Abbazia Defense
Jaydenbello,cabri007,1-0,B30,Sicilian Defense: Old Sicilian
cabri007,johkamar99,1-0,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
cabri007,faisal56,1/2-1/2,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
Aleks1945,cabri007,1-0,B21,Sicilian Defense: McDonnell Attack
igorermolenko73,cabri007,0-1,B44,Sicilian Defense: Taimanov Variation
cabri007,Esemplare,1/2-1/2,A00,Saragossa
cabri007,klima2626,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
AbutalimovTimur,cabri007,1-0,B40,Sicilian Defense: French Variation
MJMon,cabri007,1/2-1/2,D11,Slav Defense: Quiet Variation
cabri007,kirshmo,1-0,B07,Pirc Defense: Byrne Variation
cabri007,ver_vas,1-0,A00,Creepy Crawly Formation: Classical Defense
ver_vas,cabri007,1-0,B00,St. George Defense
cabri007,ver_vas,1-0,A00,Mieses
ver_vas,cabri007,0-1,B24,"Sicilian Defense: Closed, Fianchetto Variation"
cabri007,ver_vas,1-0,C36,King's Gambit Accepted: Modern Defense
ver_vas,cabri007,1-0,B23,Sicilian Defense: Closed
cabri007,ver_vas,1-0,A27,"English : King's English Variation, Three Knights System"
ver_vas,cabri007,0-1,B06,"Pterodactyl Defense: Eastern, Pteranodon"
cabri007,planet-marduk-21,0-1,B50,Sicilian Defense: Delayed Alapin
planet-marduk-21,cabri007,0-1,B10,Caro-Kann Defense
cabri007,admin212,0-1,B00,Owen Defense
Reyes2009,cabri007,0-1,B06,Modern Defense
cabri007,Jai788,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
TakeThePawn97,cabri007,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
cabri007,JaNGKar_12,1-0,C00,French Defense: Normal Variation
cabri007,xiamara23,1/2-1/2,B00,Pirc Defense
cabri007,Robert26Pgua,1-0,B98,Sicilian Defense: Najdorf Variation
Robert26Pgua,cabri007,0-1,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation"
Gavaruga,cabri007,0-1,B23,Sicilian Defense: Closed
cabri007,w300,1-0,D00,"Queen's Pawn Game: Chigorin Variation, Irish Gambit"
URDEADMEAT,cabri007,0-1,A40,Modern Defense
cabri007,URDEADMEAT,1-0,C50,Italian Game: Anti-Fried Liver Defense
elmoreno627,cabri007,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Patchboy123us,cabri007,1-0,B40,Sicilian Defense: Four Knights Variation
cabri007,Patchboy123us,0-1,A11,English : Caro-Kann Defensive System
Patchboy123us,cabri007,1-0,B06,Modern Defense: Two Knights Variation
cabri007,Its-ConBro,1-0,A17,"English : Anglo-Indian Defense, Nimzo-English"
cabri007,RAVISHANKARK,1-0,A10,English : Great Snake Variation
varakova13,cabri007,1-0,C26,Vienna Game: Stanley Variation
cabri007,GrandMaster911,0-1,C00,Rat Defense: Small Center Defense
MrZuess,cabri007,0-1,A05,Zukertort
cabri007,GrandFunkR,1-0,E90,King's Indian Defense: Zinnowitz Variation
kaiser007,cabri007,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
cabri007,cigaron,1-0,B32,Sicilian Defense: Open
cabri007,alex2911,1-0,A30,English : Symmetrical Variation
Shubham09,cabri007,1-0,A40,Horwitz Defense
Trajano9,cabri007,1/2-1/2,B40,Sicilian Defense: Four Knights Variation
cabri007,kinqyQUINQY,1-0,B98,Sicilian Defense: Najdorf Variation
KhanAguileradelaCruz,cabri007,0-1,D00,Queen's Pawn Game
cabri007,ThierryP,0-1,B00,Pirc Defense: Roscher Gambit
polykovs2021s,cabri007,0-1,D30,French Defense: Diemer-Duhm Gambit
Ximoitristan,cabri007,0-1,C00,French Defense: Wing Gambit
cabri007,Ximoitristan,0-1,C00,French Defense: La Bourdonnais Variation
sake100,cabri007,0-1,A40,Horwitz Defense
cabri007,tiorico1945,0-1,C01,French Defense: Exchange Variation
Beastcar,cabri007,0-1,A00,Grob
cabri007,isbus,0-1,B44,Sicilian Defense: Taimanov Variation
guiallvs,cabri007,1-0,C00,French Defense: La Bourdonnais Variation
cabri007,calvinelgenio,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
satria76,cabri007,0-1,C00,French Defense: King's Indian Attack
cabri007,leoncio810,0-1,B07,Pirc Defense
Petro-Presidente,cabri007,0-1,C11,French Defense: Steinitz Variation
S8S8TF8,cabri007,0-1,A43,Benoni Defense: Old Benoni
cabri007,S8S8TF8,0-1,A30,English : Symmetrical Variation
S8S8TF8,cabri007,0-1,A45,Trompowsky Attack
cabri007,S8S8TF8,1-0,A30,English : Symmetrical Variation
S8S8TF8,cabri007,1-0,A45,Trompowsky Attack
cabri007,cavaloderocha,0-1,C00,French Defense: Normal Variation
cavaloderocha,cabri007,1-0,A00,"Indian Defense: Colle System, King's Indian Variation"
cabri007,cavaloderocha,0-1,C00,French Defense: Normal Variation
cavaloderocha,cabri007,0-1,A43,Benoni Defense: Old Benoni
cabri007,cavaloderocha,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Leif2020,cabri007,0-1,A01,Nimzo-Larsen Attack: Modern Variation
cabri007,Danessz,1-0,B00,Owen Defense
Seazt,cabri007,0-1,C00,French Defense: King's Indian Attack
Daggermaster,cabri007,1-0,A48,Torre Attack
cabri007,Flakpanzer_IV_Wirbel,1-0,A28,"English : King's English Variation, Four Knights Variation"
cabri007,Escuela_Ajedrez2022,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
cabri007,sachholic,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
sachholic,cabri007,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
cabri007,sachholic,1-0,A10,English : Great Snake Variation
sachholic,cabri007,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
cabri007,sachholic,1/2-1/2,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
sachholic,cabri007,0-1,B00,Pirc Defense
BardhBytyqi,cabri007,1-0,C00,French Defense: Queen's Knight
cabri007,perfecthorse,0-1,C00,French Defense: Knight Variation
cabri007,maximus_89,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
cabri007,agustin954,0-1,C44,Scotch Game: Haxo Gambit
agustin954,cabri007,0-1,C00,French Defense: Knight Variation
Maage,cabri007,1/2-1/2,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
Moralist,cabri007,0-1,A43,Benoni Defense: Old Benoni
cabri007,Moralist,1-0,D02,Queen's Gambit Accepted: Rosenthal Variation
Moralist,cabri007,0-1,A41,Queen's Pawn Game
cabri007,Moralist,0-1,C00,French Defense: Normal Variation
Moralist,cabri007,0-1,A45,Indian Defense
cabri007,Moralist,1-0,C00,French Defense: Steiner Variation
Moralist,cabri007,0-1,A40,Horwitz Defense
cabri007,Moralist,1-0,B06,Modern Defense
Moralist,cabri007,0-1,A43,Benoni Defense: Old Benoni
JohnCarpenters4_Nxe5,cabri007,0-1,C00,French Defense: Steiner Variation
cabri007,JohnCarpenters4_Nxe5,1-0,A00,Van Geet : Reversed Nimzowitsch
cabri007,Hikaru2ndEdition,1-0,A30,English : Symmetrical Variation
cabri007,TomasLuna58,1-0,A45,Indian Defense: Reversed Chigorin Defense
JHANUMAN,cabri007,1-0,C01,French Defense: Exchange Variation
cabri007,iwan_d,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
iwan_d,cabri007,1-0,D06,"Queen's Gambit Declined: Baltic Defense, Queen Attack"
cabri007,iwan_d,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
iwan_d,cabri007,1-0,D30,Queen's Gambit Declined: Traditional Variation
alexur60,cabri007,0-1,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
jacobcollier,cabri007,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
cabri007,jacobcollier,1/2-1/2,A01,Nimzo-Larsen Attack: Modern Variation
jacobcollier,cabri007,0-1,B01,Scandinavian Defense: Marshall Variation
cabri007,jacobcollier,1-0,A30,English : Symmetrical Variation
jacobcollier,cabri007,1-0,B80,"Sicilian Defense: Scheveningen Variation, English Attack"
cabri007,jacobcollier,1-0,A27,"English : King's English Variation, Three Knights System"
jacobcollier,cabri007,0-1,D00,Queen's Pawn Game: Stonewall Attack
cabri007,jacobcollier,1-0,D51,Queen's Gambit Declined: Alekhine Variation
Onetwoandover,cabri007,1-0,C00,French Defense: Alapin Gambit
cabri007,Behzad-Naderloo,0-1,A51,Indian Defense: Budapest Defense
FosshyBiber,cabri007,0-1,C00,French Defense: Queen's Knight
ely23456,cabri007,1-0,C02,"French Defense: Advance Variation, Nimzowitsch System"
cabri007,Gertru25,1-0,C44,Scotch Game: Scotch Gambit
cabri007,piccione,0-1,A27,"English : King's English Variation, Three Knights System"
anibaljos,cabri007,0-1,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation"
Kogen1974,cabri007,0-1,E34,"Nimzo-Indian Defense: Classical Variation, Noa Variation"
cabri007,msamer,1-0,A09,Rti : Advance Variation
cabri007,kirean,1/2-1/2,B07,Pirc Defense
HUN-vighim,cabri007,0-1,B12,Caro-Kann Defense: Advance Variation
cabri007,kick,1-0,C41,Philidor Defense: Exchange Variation
vivekchessacademy,cabri007,1-0,A00,Hungarian : Slav Formation
fktr,cabri007,0-1,C42,Russian Game: Italian Variation
cabri007,fktr,1-0,A10,English : Great Snake Variation
Soflipao,cabri007,0-1,C01,French Defense: Exchange Variation
cabri007,Kevinprinceboateng63,1-0,A13,English : Agincourt Defense
cabri007,Soflipao,1-0,A13,English : Agincourt Defense
pavelpavel,cabri007,1/2-1/2,B00,Pirc Defense
cabri007,haufmann,1-0,C25,Vienna Game: Omaha Gambit
men8888,cabri007,1-0,A00,Hungarian : Catalan Formation
facundin,cabri007,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
cabri007,facundin,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Blackburne Attack"
facundin,cabri007,1-0,B08,Pirc Defense: Classical Variation
cabri007,facundin,0-1,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
facundin,cabri007,0-1,B30,Sicilian Defense: Old Sicilian
cabri007,facundin,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
facundin,cabri007,1-0,C41,Philidor Defense: Exchange Variation
cabri007,facundin,1-0,D53,Queen's Gambit Declined
facundin,cabri007,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
cabri007,facundin,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
andjev,cabri007,1-0,B04,"Alekhine Defense: Modern Variation, Larsen Variation"
continigl,cabri007,0-1,A02,Bird
cabri007,continigl,1-0,A10,English : Anglo-Scandinavian Defense
facundin,cabri007,0-1,C01,French Defense: Exchange Variation
cabri007,andjev,0-1,A20,"English : King's English Variation, Nimzowitsch Variation"
gacicg,cabri007,0-1,B01,Scandinavian Defense: Panov Transfer
cabri007,AlexanderRomance,1-0,A30,English : Symmetrical Variation
cabri007,rompon,0-1,D01,"Queen's Pawn Game: Veresov Attack, Richter Variation"
Alekhine90,cabri007,0-1,C62,Ruy Lopez: Steinitz Defense
cabri007,liad,0-1,B50,Sicilian Defense: Delayed Alapin
cabri007,Ibnomabd150,0-1,C11,French Defense: Steinitz Variation
Ibnomabd150,cabri007,0-1,B01,Scandinavian Defense: Modern Variation
cabri007,Ibnomabd150,1-0,B02,Alekhine Defense: Scandinavian Variation
Ibnomabd150,cabri007,1-0,B00,Pirc Defense
cabri007,Ibnomabd150,0-1,A21,"English : King's English Variation, Smyslov Defense"
Ibnomabd150,cabri007,0-1,B40,Sicilian Defense: French Variation
cabri007,Ibnomabd150,1-0,A13,English : Agincourt Defense
Ibnomabd150,cabri007,1-0,B50,Sicilian Defense: Modern Variations
cabri007,repawn,1-0,D02,Queen's Pawn Game: Zukertort Variation
Ehsanbehpur,cabri007,0-1,C01,French Defense: Exchange Variation
cabri007,Soltanov,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
ManuelS2207,cabri007,1-0,B23,Sicilian Defense: Closed
MauricioDullius,cabri007,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
cabri007,haithamhanii,1-0,A30,English : Symmetrical Variation
haithamhanii,cabri007,1-0,B10,Caro-Kann Defense
cabri007,haithamhanii,0-1,D15,Slav Defense: Three Knights Variation
cabri007,EARTHMANN,0-1,B09,Pirc Defense: Austrian Attack
cabri007,Yo007,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
cabri007,Sizar,1/2-1/2,B07,Pirc Defense: Byrne Variation
agarcellr,cabri007,0-1,D80,Grnfeld Defense
arussoko,cabri007,1-0,C41,Philidor Defense
cabri007,Izong123,0-1,D38,Queen's Gambit Declined: Ragozin Defense
cabri007,ledco888,0-1,B06,Modern Defense: Three Pawns Attack
KAMUFLADO,cabri007,1-0,A40,Queen's Pawn Game
cabri007,GuerreroSaid_UTP,1-0,A28,"English : King's English Variation, Four Knights Variation"
cabri007,Chessplayer2709,1-0,A50,Slav Indian
rikmath_OPG,cabri007,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Antonell,cabri007,1-0,C00,French Defense: Two Knights Variation
cabri007,bobday_bc,1-0,B06,Modern Defense: Three Pawns Attack
cabri007,baxtiyor1970,0-1,A35,"English : Symmetrical Variation, Four Knights Variation"
Olymphus-OPG,cabri007,1-0,A45,Indian Defense
cabri007,ocasaa,0-1,A17,"English : Anglo-Indian Defense, Nimzo-English"
cabri007,topik_OPG,1-0,D16,Slav Defense: Alapin Variation
Pajero100,cabri007,0-1,B40,Sicilian Defense: French Variation
cabri007,Eduardo_Rodriguez60,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Anderssen2503,cabri007,1-0,A18,English : Mikenas-Carls Variation
cabri007,julietaamaro62,1-0,B30,Sicilian Defense: Old Sicilian
Antonell,cabri007,0-1,B01,Scandinavian Defense: Modern Variation
fktr,cabri007,0-1,C42,Russian Game: Italian Variation
cabri007,fktr,0-1,A04,Zukertort : Kingside Fianchetto
fktr,cabri007,0-1,B13,Caro-Kann Defense: Exchange Variation
cabri007,fktr,1-0,B06,Modern Defense
fktr,cabri007,0-1,C41,Philidor Defense
cabri007,fktr,1-0,A10,English : Great Snake Variation
fktr,cabri007,1-0,B01,Scandinavian Defense: Marshall Variation
cabri007,fktr,0-1,A10,English : Great Snake Variation
fktr,cabri007,0-1,B10,Caro-Kann Defense
cabri007,fktr,1/2-1/2,A10,English : Great Snake Variation
fktr,cabri007,1-0,A06,Zukertort : Tennison Gambit
cabri007,fktr,1-0,B06,Modern Defense
fktr,cabri007,1-0,B63,"Sicilian Defense: Richter-Rauzer Variation, Classical Variation"
cabri007,fktr,1-0,B06,Modern Defense: Three Pawns Attack
fktr,cabri007,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
f_hassan,cabri007,0-1,A43,Benoni Defense: French Benoni
cabri007,f_hassan,1-0,D00,Queen's Pawn Game: Chigorin Variation
cabri007,tenaz46,0-1,A21,"English : King's English Variation, Reversed Sicilian"
marof,cabri007,1-0,C00,French Defense
luiggui,cabri007,0-1,C20,English : The Whale
cabri007,cosmicbat,1-0,A11,English : Caro-Kann Defensive System
cabri007,sideline_slav,1-0,B10,Caro-Kann Defense
