Blancas,Negras,Result,ECO,Opening
Henry513,cjop1,0-1,B23,Sicilian Defense: Closed
BambangBWI,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
openingtest,cjop1,0-1,B23,Sicilian Defense: Closed
cjop1,Black_Borneo1,1-0,B01,Scandinavian Defense: Main Line
cjop1,qani,1-0,C45,Scotch Game: Classical Variation
Samvel_ChessMood,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Arsen724522,0-1,C45,Scotch Game: Schmidt Variation
ADV841,cjop1,0-1,D20,Queen's Gambit Accepted
cjop1,quipi06,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
cjop1,alamorgue,1-0,B94,Sicilian Defense: Najdorf Variation
pawletko,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Lali21,1-0,C45,Scotch Game: Blumenfeld Attack
Knalljechin,cjop1,1/2-1/2,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop1,Glory_to_Christ,0-1,C44,Scotch Game
gq94,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,sciroff,1-0,B41,Sicilian Defense: Kan Variation
BlindBrumak,cjop1,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cjop1,Glirhuin,1-0,B96,Sicilian Defense: Najdorf Variation
JCarlosL,cjop1,0-1,A20,"English : King's English Variation, Nimzowitsch Variation"
starbaker,cjop1,1-0,D20,Queen's Gambit Accepted: Saduleto Variation
cjop1,schammel,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
Chikomba,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
fishcake11,cjop1,1-0,D00,Blackmar-Diemer Gambit: von Popiel Gambit
cjop1,TurandoGM,0-1,B01,Scandinavian Defense: Main Line
cjop1,Mesut_Ulger,0-1,C00,French Defense: Schlechter Variation
cjop1,nour2015,1-0,B46,Sicilian Defense: Taimanov Variation
Merania5,cjop1,0-1,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
cjop1,UnChienDEspace,1-0,B40,Sicilian Defense: Marshall Counterattack
SonOfAlekhine,cjop1,0-1,D00,"Queen's Pawn Game: Chigorin Variation, Irish Gambit"
legjobbamateur,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
Gmjavipro,cjop1,1/2-1/2,D37,Queen's Gambit Declined: Vienna Variation
cjop1,xavier12000,0-1,C00,French Defense: Schlechter Variation
cjop1,JRLuis01,1-0,B06,Modern Defense: Standard Defense
cjop1,Drakullia,1-0,C00,French Defense: Schlechter Variation
groegazthh,cjop1,0-1,B32,Sicilian Defense: Lwenthal Variation
jblum96,cjop1,0-1,D02,Queen's Pawn Game: London System
cjop1,Allerds,0-1,B32,Sicilian Defense: Lwenthal Variation
MrKamkamm,cjop1,1-0,D20,Queen's Gambit Accepted
cjop1,Chaly,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
prash0703,cjop1,1-0,B23,"Sicilian Defense: Closed, Traditional"
cjop1,emilianono20,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
cjop1,zejf11,1-0,C45,Scotch Game: Blumenfeld Attack
chess23m,cjop1,0-1,D20,Queen's Gambit Accepted
sekoubad,cjop1,0-1,A22,"English : King's English Variation, Two Knights Variation"
Rajaii-Nader61,cjop1,0-1,A08,King's Indian Attack: Sicilian Variation
cjop1,QweenMakise,0-1,A45,Indian Defense
kandulu,cjop1,0-1,B32,Sicilian Defense: Open
cjop1,taghikhani,1-0,B01,Scandinavian Defense: Modern Variation
AmeliaWatson,cjop1,1-0,A22,"English : King's English Variation, Two Knights Variation"
cjop1,arman2017,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
cjop1,Tobololo,1-0,C47,Four Knights Game: Scotch Variation Accepted
RapisRazuli,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,utopiachess1,0-1,C00,French Defense: Schlechter Variation
GaarsGod,cjop1,0-1,D20,Queen's Gambit Accepted: Old Variation
ghasa44,cjop1,0-1,B32,Sicilian Defense: Lwenthal Variation
cjop1,rodrigoflorenciano,0-1,C45,Scotch Game: Schmidt Variation
blindpikachu,cjop1,0-1,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
cjop1,mortrige,1-0,B32,Sicilian Defense: Accelerated Dragon
SICILIANAB90,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,hamlesenin,0-1,B96,Sicilian Defense: Najdorf Variation
bakkalolo,cjop1,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cjop1,Capa78,1-0,B17,Caro-Kann Defense: Karpov Variation
acrisio3131,cjop1,1-0,D06,Queen's Gambit Declined: Marshall Defense
cjop1,matematico2016,0-1,B98,Sicilian Defense: Najdorf Variation
SenoAS,cjop1,1-0,D02,Queen's Pawn Game: London System
cjop1,lgsalazar94,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
cjop1,morgadog,1-0,C41,Philidor Defense: Exchange Variation
Elhachanegro,cjop1,1-0,D02,Queen's Pawn Game: London System
cjop1,moragico,1-0,B00,King's Pawn
flechaoscura,cjop1,1-0,B23,"Sicilian Defense: Closed, Chameleon Variation"
cjop1,Paulo_Bermudez_S_CAQ,1-0,C45,Scotch Game: Blumenfeld Attack
cjop1,iwanfadly,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
cjop1,zirconio,0-1,B40,"Sicilian Defense: French Variation, Normal"
Madmax6085,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
tncyzkkrr,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,vicg23,0-1,B15,Caro-Kann Defense
villaoibos,cjop1,0-1,B20,Sicilian Defense
kevlotheking,cjop1,1-0,A01,Nimzo-Larsen Attack: Classical Variation
augustojrl92,cjop1,1-0,D00,Queen's Pawn Game: Mason Variation
cjop1,ZioMario,0-1,B07,Pirc Defense
Mary2725,cjop1,0-1,D02,Queen's Pawn Game: Symmetrical Variation
brayantheking,cjop1,1-0,A28,"English : Four Knights System, Nimzowitsch Variation"
cjop1,danix2006,1-0,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
macp1988,cjop1,1-0,D27,"Queen's Gambit Accepted: Classical Defense, Rubinstein Variation"
cjop1,KOBE24LUIS,1-0,B40,Sicilian Defense: Marshall Counterattack
KaspaskiiChess,cjop1,0-1,D02,Queen's Pawn Game: Symmetrical Variation
cjop1,riza21,0-1,B12,Caro-Kann Defense: Mieses Gambit
cjop1,Saqochess,0-1,B02,Alekhine Defense: Marczy Variation
RamonInzunza,cjop1,1-0,B20,Sicilian Defense: Keres Variation
siwalo2,cjop1,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cjop1,SerasMio,0-1,B18,Caro-Kann Defense: Classical Variation
Jilz,cjop1,1-0,A40,Queen's Pawn Game
cjop1,Wade1,1/2-1/2,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
cjop1,ChiefComrade,1-0,B00,Owen Defense
cjop1,Cholwezovich,1-0,B00,King's Pawn
TEC101,cjop1,0-1,D05,Queen's Pawn Game: Colle System
cjop1,Zed_VeteRanz,1-0,A06,Zukertort : Tennison Gambit
KAS101,cjop1,1-0,B20,Sicilian Defense
cjop1,Zed_VeteRanz,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chabzy,cjop1,1-0,B23,"Sicilian Defense: Closed, Traditional"
cjop1,Gaborovics,0-1,B06,Modern Defense: Standard Defense
Wade1,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Kaspaski,0-1,C47,Four Knights Game: Scotch Variation Accepted
Euler1988,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
Abdennour__Djema,cjop1,1-0,D20,Queen's Gambit Accepted
cjop1,chichi_blessings91,1-0,C00,French Defense: Schlechter Variation
cjop1,TEC101,1-0,B15,Caro-Kann Defense: Main Line
Artak_Manukyan,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,sujanakoe123,0-1,B41,Sicilian Defense: Kan Variation
cjop1,evatesis,0-1,B02,Alekhine Defense: Scandinavian Variation
GMDiatlov,cjop1,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cjop1,Teodorow,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Bird Variation"
moito33-t,cjop1,0-1,B21,Sicilian Defense: Smith-Morra Gambit
cjop1,daavid321,1-0,B00,King's Pawn
cjop1,Eltigre1000,0-1,C00,French Defense: Schlechter Variation
moito33-t,cjop1,1/2-1/2,B32,Sicilian Defense: Godiva Variation
cjop1,marvinbueno,1-0,B15,Caro-Kann Defense: Forgacs Variation
Teodorow,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,marvinbueno,0-1,B15,Caro-Kann Defense
moito33-t,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,FVKD,1-0,B06,Rat Defense: Accelerated Gurgenidze
cjop1,ApureGMO,1-0,C45,Scotch Game: Schmidt Variation
moito33-t,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
marvinbueno,cjop1,1-0,D02,Queen's Pawn Game: London System
cjop1,suti52,1-0,C40,Latvian Gambit Accepted
Mr_Toesss,cjop1,0-1,D20,Queen's Gambit Accepted: Saduleto Variation
cjop1,butcher47,1-0,C00,French Defense: Schlechter Variation
gercog82,cjop1,0-1,D20,Queen's Gambit Accepted
cjop1,DinoFere,0-1,B06,Modern Defense: Mongredien Defense
cjop1,WetMother,0-1,B32,Sicilian Defense: Lwenthal Variation
WetMother,cjop1,0-1,D20,Queen's Gambit Accepted
JuneAlegoyojo_03,cjop1,1-0,B32,Sicilian Defense: Open
cjop1,Kabbens,1-0,C00,French Defense: Schlechter Variation
Johnny_Jazz,cjop1,1-0,B23,Sicilian Defense: Closed
DiamondOfGold,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,isprikitik,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
cjop1,alibahadorii,1-0,B18,Caro-Kann Defense: Classical Variation
Joselu631,cjop1,0-1,D02,Queen's Pawn Game: London System
cjop1,andalkan,0-1,B15,Caro-Kann Defense: Main Line
tratratra7,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Jahongir70,1/2-1/2,B44,Sicilian Defense: Taimanov Variation
Aaronpaglinawan123,cjop1,1-0,A03,Bird : Dutch Variation
Simonmelo,cjop1,1-0,D00,Queen's Pawn Game: Stonewall Attack
cjop1,Gollobarinas2,0-1,C00,French Defense: Schlechter Variation
cjop1,brayantheking,0-1,B41,Sicilian Defense: Kan Variation
Goku91,cjop1,0-1,D37,Queen's Gambit Declined: Vienna Variation
cjop1,prokupac,1-0,B12,Caro-Kann Defense
R4faelgonzalez315,cjop1,1/2-1/2,B32,Sicilian Defense: Godiva Variation
cjop1,MorphyTal2018,0-1,B01,Scandinavian Defense: Boehnke Gambit
jopay,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,Nicholas_Brody2020,1/2-1/2,C00,French Defense: Schlechter Variation
MakamuNtsako,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,The-Gov,0-1,B18,Caro-Kann Defense: Classical Variation
cjop1,biktorr7532,1/2-1/2,B07,Czech Defense
starbaker,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,oisinoc,1-0,B94,Sicilian Defense: Najdorf Variation
cjop1,Kitnubbles,1-0,B01,Scandinavian Defense: Anderssen Counterattack
Pommesjohn,cjop1,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Jomairi97,cjop1,0-1,B32,Sicilian Defense: Lwenthal Variation
cjop1,Hitman357,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Masterking3000,cjop1,1-0,D00,Blackmar-Diemer Gambit: Ziegler Defense
cjop1,jonathanpereira,1-0,C00,French Defense: Schlechter Variation
simonriera9,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,JAimeSandoval,0-1,C00,French Defense: Schlechter Variation
hanierlopez,cjop1,0-1,B21,Sicilian Defense: Smith-Morra Gambit
cjop1,AOjeda,0-1,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
GMhidel,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,jonathanpereira,0-1,C00,French Defense: Schlechter Variation
cjop1,simonriera9,1-0,C45,Scotch Game: Blumenfeld Attack
hanierlopez,cjop1,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
cjop1,Acarigua200,1-0,C41,Philidor Defense
Vicneyder,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,JAimeSandoval,1/2-1/2,C00,French Defense: Schlechter Variation
GMhidel,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Acarigua200,1-0,B00,King's Pawn
GMhidel,cjop1,0-1,-1,-1
cjop1,tssuunnaammi,1/2-1/2,C00,French Defense: Schlechter Variation
AinsOowl,cjop1,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop1,pauloleal,0-1,B15,Caro-Kann Defense: Main Line
cjop1,kuwitter31,1-0,B17,Caro-Kann Defense: Karpov Variation
manucalder,cjop1,0-1,B23,Sicilian Defense: Closed
cjop1,krstankov,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
The-Gov,cjop1,1-0,D00,Queen's Pawn Game: Mason Variation
cjop1,th33milkman,1-0,B32,Sicilian Defense: Accelerated Dragon
cjop1,ViniciusBurle,1-0,B15,Caro-Kann Defense: Tartakower Variation
ReneVallejo,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,ludek76,1-0,B15,Caro-Kann Defense: Forgacs Variation
Bartolomeu_Kuma,cjop1,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
cjop1,yaya12,1-0,C00,French Defense: Schlechter Variation
prochenko,cjop1,1/2-1/2,B32,Sicilian Defense: Godiva Variation
cjop1,Esersilko,1-0,B32,Sicilian Defense: Open
fire0nb0ard,cjop1,0-1,B20,Sicilian Defense
cjop1,markiewitch,0-1,B17,Caro-Kann Defense: Karpov Variation
Neco93,cjop1,0-1,D02,Queen's Pawn Game: Symmetrical Variation
RobPab,cjop1,0-1,B32,Sicilian Defense: Lwenthal Variation
kambizhamburg,cjop1,0-1,D05,Queen's Pawn Game: Colle System
cjop1,yuechu1,1-0,B99,"Sicilian Defense: Najdorf Variation, Main Line"
cjop1,chessfan1,1-0,C45,Scotch Game: Blumenfeld Attack
cjop1,Meli-Shi,1-0,B06,Modern Defense: Standard Defense
mexciv72,cjop1,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
rfdfdr,cjop1,1-0,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
VLABOR64B,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,manu333,1-0,C41,Philidor Defense: Exchange Variation
chirpanov2021,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
Robert1214,cjop1,1-0,A00,Hungarian
cjop1,EJaureguiUCH,0-1,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
cjop1,Ne-Zha,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,zedan111,1-0,C00,French Defense: Schlechter Variation
vfrforever,cjop1,1-0,D23,Queen's Gambit Accepted: Mannheim Variation
cjop1,Retrogott,1-0,A45,Indian Defense
cjop1,Jmrezola,1-0,C45,Scotch Game
Donnelly36,cjop1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
don_CapiBlanka,cjop1,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cjop1,magoTal,0-1,B32,Sicilian Defense: Kalashnikov Variation
Thewayto2300,cjop1,1-0,A05,King's Indian Attack
IDJERI-YANIS,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,tokrikoq,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
cjop1,GaryNLOL,1-0,C45,Scotch Game: Blumenfeld Attack
Resurrected_Alpha,cjop1,0-1,D01,Rapport-Jobava System
armanarman99,cjop1,1-0,D01,Rapport-Jobava System
cjop1,armanarman99,0-1,C00,French Defense: Schlechter Variation
Goldhorse,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,Alcalde64,1-0,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
cjop1,dismasmates,1-0,C45,Scotch Game
dismasmates,cjop1,1-0,D37,Queen's Gambit Declined: Vienna Variation
ciftnida,cjop1,0-1,B23,Sicilian Defense: Closed
cjop1,gavina11,1-0,B15,Caro-Kann Defense: Main Line
cjop1,krissmaina,0-1,B41,Sicilian Defense: Kan Variation
cjop1,Dan25,1-0,B01,Scandinavian Defense: Main Line
AVR11,cjop1,0-1,D02,Queen's Pawn Game: London System
cjop1,davidferrier,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
fel12341,cjop1,1-0,D27,"Queen's Gambit Accepted: Classical Defense, Rubinstein Variation"
cjop1,BenoneG,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
jag24,cjop1,0-1,B20,Sicilian Defense: Wing Gambit
HeadlessKing,cjop1,1/2-1/2,A28,"English : Four Knights System, Nimzowitsch Variation"
cjop1,sofrida,1-0,B94,Sicilian Defense: Najdorf Variation
jaebills,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Bazilo,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
cjop1,AmbroiseML,0-1,B02,Alekhine Defense: Scandinavian Variation
cjop1,Gnilsonlima,0-1,C45,Scotch Game: Blumenfeld Attack
Daeneryz,cjop1,1-0,A22,"English : King's English Variation, Two Knights Variation"
cjop1,JRHoyumpa,1-0,C47,Four Knights Game: Scotch Variation Accepted
ABCajedrez,cjop1,1-0,D00,Queen's Pawn Game: Stonewall Attack
cjop1,WalterMax2020,0-1,B07,Pirc Defense
cjop1,Karpovmex,0-1,B06,Modern Defense: Standard Defense
themousepolice,cjop1,1-0,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
cjop1,Chamacx,1-0,C00,French Defense: Normal Variation
Adil_Malvadeza,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Ulas_23,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,phamhuuphu,0-1,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
cjop1,Damaso-Isaac,1-0,B40,"Sicilian Defense: French Variation, Normal"
Damaso-Isaac,cjop1,1-0,B32,Sicilian Defense: Lwenthal Variation
killervenezuela,cjop1,1-0,D02,Queen's Pawn Game: Symmetrical Variation
TheFord,cjop1,0-1,B23,Sicilian Defense: Closed
cjop1,NELBOX65,1-0,B32,Sicilian Defense: Accelerated Dragon
killervenezuela,cjop1,1-0,D37,Queen's Gambit Declined: Vienna Variation
cjop1,TheFord,0-1,B41,Sicilian Defense: Kan Variation
cjop1,Jesuspb,0-1,B01,Scandinavian Defense: Schiller-Pytel Variation
alessiodimatteo,cjop1,1-0,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
cjop1,alessiodimatteo,0-1,C00,French Defense: Schlechter Variation
blobyyy,cjop1,0-1,B32,Sicilian Defense: Lwenthal Variation
adi_bv,cjop1,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
cjop1,adi_bv,0-1,C45,Scotch Game
imzchessacademy2020,cjop1,0-1,B21,Sicilian Defense: Smith-Morra Gambit
cjop1,Limchess,0-1,C00,French Defense: Knight Variation
SCMurrhardt,cjop1,1-0,A09,Rti : Advance Variation
cjop1,pudman79,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line"
Grutt,cjop1,0-1,D00,Queen's Pawn Game: Levitsky Attack
Goldfinger007,cjop1,1-0,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
cjop1,Goldfinger007,0-1,B15,Caro-Kann Defense: Main Line
Goldfinger007,cjop1,1-0,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
cjop1,Goldfinger007,1-0,B15,Caro-Kann Defense: Main Line
Goldfinger007,cjop1,1-0,D37,Queen's Gambit Declined: Vienna Variation
cjop1,Goldfinger007,1-0,B15,Caro-Kann Defense: Main Line
Goldfinger007,cjop1,1-0,D37,Queen's Gambit Declined: Vienna Variation
cjop1,Goldfinger007,1-0,B15,Caro-Kann Defense: Main Line
DoctorB7,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
Norbull,cjop1,0-1,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
chessbeginner0,cjop1,1-0,B32,Sicilian Defense: Lwenthal Variation
cjop1,metalico,1-0,B07,Pirc Defense
cjop1,Il-Bobby,0-1,C00,French Defense: Schlechter Variation
cjop1,avgustk,1-0,C45,Scotch Game
satolino,cjop1,1-0,A00,Mieses
chekhovskiy,cjop1,0-1,D20,Queen's Gambit Accepted
cjop1,MELACOMOxd,1-0,B32,Sicilian Defense: Accelerated Dragon
charpa1967,cjop1,1-0,B21,Sicilian Defense: McDonnell Attack
zuckertort2,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,Ply23,0-1,C00,French Defense
cjop1,Sr_Hyde,1-0,B99,"Sicilian Defense: Najdorf Variation, Main Line"
TK_Highlander,cjop1,1-0,B23,Sicilian Defense: Closed
cjop1,Pbring81,1-0,C00,French Defense: Schlechter Variation
Mr_Human,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
Il-Bobby,cjop1,0-1,D37,Queen's Gambit Declined: Vienna Variation
franblu,cjop1,1-0,B20,Sicilian Defense: Bowdler Attack
douglasabreu,cjop1,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
cjop1,Alan_Abreu,1-0,C45,Scotch Game: Blumenfeld Attack
Romg12,cjop1,1-0,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
cjop1,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
cjop1,jeffren10,0-1,B41,Sicilian Defense: Kan Variation
lisyender,cjop1,1/2-1/2,B30,Sicilian Defense: Old Sicilian
douglasabreu,cjop1,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
cjop1,franblu,0-1,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
Lego77,cjop1,0-1,D00,Queen's Pawn Game
franblu,cjop1,1-0,B20,Sicilian Defense: Bowdler Attack
cjop1,moisesbastidas7822,0-1,B13,Caro-Kann Defense: Exchange Variation
cjop1,franblu,1/2-1/2,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Accepted"
guadajg,cjop1,1-0,B32,Sicilian Defense: Open
lisyender,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,Ramonzambrano,1-0,C45,Scotch Game: Horwitz Attack
Cacho22,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
douglasabreu,cjop1,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
cjop1,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Jose_Barreto,cjop1,0-1,D25,Queen's Gambit Accepted: Normal Variation
cjop1,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
jeffren10,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,douglasabreu,1-0,C45,Scotch Game: Horwitz Attack
cjop1,moisesbastidas7822,0-1,B15,Caro-Kann Defense: Forgacs Variation
Alan_Abreu,cjop1,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
cjop1,jeffren10,0-1,B41,Sicilian Defense: Kan Variation
DanielBarreto,cjop1,0-1,A05,King's Indian Attack
cjop1,DARKEST2020,0-1,C45,Scotch Game
cjop1,ZamarJr,1-0,B32,Sicilian Defense: Accelerated Dragon
vcovid19,cjop1,0-1,D00,Queen's Pawn Game: Stonewall Attack
iReach_Chess,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
cjop1,Hndriagustin_135,1-0,B40,"Sicilian Defense: French Variation, Normal"
cjop1,AbnerMoreno16,0-1,C41,Philidor Defense: Exchange Variation
hassanelmansy,cjop1,1-0,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
OrigamiLion,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,PETR_MOTIN_37,0-1,B12,Caro-Kann Defense
cjop1,eckachess,1-0,B08,Pirc Defense: Classical Variation
KarlRies,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,Riquichi,0-1,C00,French Defense: Schlechter Variation
cjop1,hassan555,1-0,B41,Sicilian Defense: Kan Variation
Kultschwein,cjop1,0-1,A00,Hungarian : Reversed Modern Defense
cjop1,Gartholomew,0-1,C47,"Four Knights Game: Scotch Variation, Schmid Defense"
vojdan,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
franblu,cjop1,1/2-1/2,B20,Sicilian Defense: Bowdler Attack
cjop1,Jose_Barreto,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
lacreogd,cjop1,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cjop1,DanielBarreto,1-0,B99,"Sicilian Defense: Najdorf Variation, Main Line"
jeffren10,cjop1,0-1,B20,"Caro-Kann Defense: Euwe Attack, Prins Gambit"
cjop1,Jose_Barreto,0-1,B32,Sicilian Defense: Accelerated Dragon
lacreogd,cjop1,1-0,B00,King's Pawn
jeffren10,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Ramonzambrano,1-0,B32,Sicilian Defense: Lwenthal Variation
cjop1,rfc11,1-0,B56,Sicilian Defense: Classical Variation
moisesbastidas7822,cjop1,1-0,D05,Queen's Pawn Game: Colle System
lisyender,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,Jose_Barreto,1-0,B33,Sicilian Defense: Open
lacreogd,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,jeffren10,0-1,B40,Sicilian Defense: French Variation
cjop1,Elhachanegro,0-1,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
