Blancas,Negras,Result,ECO,Opening
IshDev786,Jesus1999GM,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
syllog1sm,Jesus1999GM,0-1,B70,Sicilian Defense: Dragon Variation
fotioszog,Jesus1999GM,0-1,B23,"Sicilian Defense: Closed, Traditional"
SC-AKTI96,Jesus1999GM,0-1,B71,"Sicilian Defense: Dragon Variation, Levenfish Variation"
Jesus1999GM,constR,1-0,B10,Caro-Kann Defense
Jesus1999GM,skm9394,1-0,B40,Sicilian Defense: Four Knights Variation
Jesus1999GM,Jorjero,1-0,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
dreydz766,Jesus1999GM,1-0,B00,Pirc Defense
Jambulay,Jesus1999GM,1-0,B06,Modern Defense: Standard Defense
Jesus1999GM,Elvarus,1-0,B22,"Sicilian Defense: Smith-Morra Gambit Declined, Center Formation"
algpet,Jesus1999GM,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Jesus1999GM,Sajitha_wijewantha,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
KaspaMag,Jesus1999GM,0-1,B32,Sicilian Defense: Lwenthal Variation
Jesus1999GM,Wolfyz,1-0,C00,French Defense: Schlechter Variation
DerTaktikmeister734,Jesus1999GM,0-1,D01,Rapport-Jobava System
khairy1000,Jesus1999GM,0-1,B30,Sicilian Defense: Old Sicilian
Jesus1999GM,SuperSwede,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Jesus1999GM,Alerunner,1-0,B60,Sicilian Defense: Richter-Rauzer Variation
jeson7,Jesus1999GM,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
dkillian,Jesus1999GM,1-0,B33,Sicilian Defense: Open
fretnot64,Jesus1999GM,1-0,B32,Sicilian Defense: Lwenthal Variation
Jesus1999GM,wernerbl,1-0,C62,Ruy Lopez: Steinitz Defense
Jesus1999GM,Dbel,0-1,C65,"Ruy Lopez: Berlin Defense, Mortimer Trap"
Jesus1999GM,elyisaac,1-0,B06,Modern Defense
Furkancmc,Jesus1999GM,0-1,C44,Ponziani : Jaenisch Counterattack
Jesus1999GM,TimeIB,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
ezechielelupo,Jesus1999GM,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Luftwafee,Jesus1999GM,1-0,B80,Sicilian Defense: Scheveningen Variation
Jesus1999GM,MarcusMorato,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
Jesus1999GM,CercolavoroTorino,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
CercolavoroTorino,Jesus1999GM,1-0,A02,Bird : From's Gambit
Jesus1999GM,chvchess64,1-0,C50,Italian Game: Giuoco Pianissimo
luchogarmendia,Jesus1999GM,0-1,E61,King's Indian Defense
Maher79,Jesus1999GM,1-0,-1,-1
Alojium,Jesus1999GM,1-0,-1,-1
Jesus1999GM,LAAM22,1-0,-1,-1
Jesus1999GM,MarasiganNorwinAltez,1-0,B94,Sicilian Defense: Najdorf Variation
Jesus1999GM,Alexis20xx,1-0,C42,Russian Game: Stafford Gambit
hanip,Jesus1999GM,0-1,B40,Sicilian Defense: French Variation
Jesus1999GM,jtsilva,1-0,B94,Sicilian Defense: Najdorf Variation
Jobzitro,Jesus1999GM,0-1,A45,Indian Defense
Petgoaltheia,Jesus1999GM,0-1,B30,Sicilian Defense: Old Sicilian
Chapa09,Jesus1999GM,0-1,D24,Queen's Gambit Accepted: Showalter Variation
Jesus1999GM,malopov65,0-1,B72,Sicilian Defense: Dragon Variation
BlueChess2020,Jesus1999GM,1-0,B94,Sicilian Defense: Najdorf Variation
Jesus1999GM,Lirik_24,0-1,D02,Queen's Pawn Game: London System
Jesus1999GM,curby,0-1,B02,Alekhine Defense: Normal Variation
Jesus1999GM,Jorjero,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Jesus1999GM,zorgif,1-0,B40,Sicilian Defense: Four Knights Variation
artekozkan,Jesus1999GM,0-1,B40,Sicilian Defense: Four Knights Variation
Gelmor05,Jesus1999GM,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Jesus1999GM,rockystallone,1-0,A40,Englund Gambit Complex: Soller Gambit
joaquin_123,Jesus1999GM,0-1,B50,Sicilian Defense: Delayed Alapin
Muwkl23,Jesus1999GM,0-1,B20,Sicilian Defense: Bowdler Attack
Jesus1999GM,DQuintino,0-1,B00,Owen Defense: Matovinsky Gambit
ericksparov,Jesus1999GM,0-1,E61,King's Indian Defense
RenanMoritz,Jesus1999GM,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Jesus1999GM,NogaEnota,0-1,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
Jesus1999GM,Oldergold,1-0,A32,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
Kisruh,Jesus1999GM,1/2-1/2,A45,Indian Defense
Jesus1999GM,salah-fes,0-1,D30,Queen's Gambit Declined
Jesus1999GM,NeckNecko,0-1,A40,Modern Defense
ELIZARDO,Jesus1999GM,1-0,C42,Russian Game: Nimzowitsch Attack
Jesus1999GM,Rasooll69,1-0,A40,Horwitz Defense
azzmar,Jesus1999GM,0-1,C42,Russian Game: Nimzowitsch Attack
peondeobra,Jesus1999GM,0-1,E71,King's Indian Defense: Makogonov Variation
Jesus1999GM,MightyDrag,1-0,E61,King's Indian Defense
SIBragin,Jesus1999GM,0-1,B30,Sicilian Defense: Old Sicilian
Jesus1999GM,Bothwell,0-1,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
Jesus1999GM,Vicenlan,1-0,D10,Slav Defense
fotocopiasedu,Jesus1999GM,1-0,C45,Scotch Game: Potter Variation
Delano_Paul,Jesus1999GM,1-0,B20,Sicilian Defense: Snyder Variation
Jesus1999GM,daaniiloo,1-0,D44,Semi-Slav Defense: Botvinnik Variation
cgnasc1,Jesus1999GM,1/2-1/2,E70,King's Indian Defense: Normal Variation
Jesus1999GM,StefanPrintz,1-0,B14,"Caro-Kann Defense: Panov Attack, Main Line"
Jesus1999GM,MM1972SYRIA,0-1,A53,Old Indian Defense
pophola,Jesus1999GM,0-1,A30,English : Symmetrical Variation
Jesus1999GM,S6h,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
iici,Jesus1999GM,0-1,B56,Sicilian Defense: Classical Variation
Teacher_Opponent,Jesus1999GM,0-1,B40,Sicilian Defense: French Variation
Jesus1999GM,Brezo,1/2-1/2,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
Jesus1999GM,Robbin01,0-1,A57,Benko Gambit Accepted: Pawn Return Variation
Ethafench,Jesus1999GM,0-1,B21,Sicilian Defense: McDonnell Attack
FritzScholz,Jesus1999GM,0-1,C36,King's Gambit Accepted: Modern Defense
Jesus1999GM,ndog42,0-1,A40,Englund Gambit
Jesus1999GM,Miami305chess,1-0,D06,Queen's Gambit Declined: Marshall Defense
osamaelshafei10,Jesus1999GM,1/2-1/2,B30,Sicilian Defense: Old Sicilian
Jesus1999GM,BishopE3mate,1-0,B56,Sicilian Defense: Kupreichik Variation
alexsal71,Jesus1999GM,0-1,B23,Sicilian Defense: Closed
Jesus1999GM,Lincoln_96,1-0,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation"
tclsh,Jesus1999GM,1-0,B23,Sicilian Defense: Closed
Jesus1999GM,Pawn-2,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Jesus1999GM,Selinker,1/2-1/2,B95,Sicilian Defense: Najdorf Variation
Benjamin1972,Jesus1999GM,1-0,B50,Sicilian Defense: Delayed Alapin
Jesus1999GM,elgranpez,0-1,C17,"French Defense: Winawer Variation, Marczy-Wallis Variation"
Jesus1999GM,matyaldosivi,0-1,B94,Sicilian Defense: Najdorf Variation
Beitse,Jesus1999GM,0-1,B02,Alekhine Defense: Smisch Attack
hyper0perator,Jesus1999GM,1-0,B23,"Sicilian Defense: Closed, Traditional"
karat1990,Jesus1999GM,1-0,A38,"English : Symmetrical Variation, Full Symmetry Line"
Jesus1999GM,jajogluck,0-1,B01,Scandinavian Defense: Main Line
Jesus1999GM,barhoom07,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Jesus1999GM,Toroboltan,1-0,C60,Ruy Lopez: Fianchetto Defense
Dracin12,Jesus1999GM,0-1,B40,Sicilian Defense: Four Knights Variation
eadach,Jesus1999GM,0-1,E91,King's Indian Defense: Orthodox Variation
Jesus1999GM,diego39,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Traditional Line"
Trol_x,Jesus1999GM,0-1,B56,Sicilian Defense: Classical Variation
L_peea_01,Jesus1999GM,0-1,A56,Benoni Defense
Jesus1999GM,gsingh,1-0,B99,"Sicilian Defense: Najdorf Variation, Main Line"
lovag1969,Jesus1999GM,0-1,A08,King's Indian Attack: French Variation
Jesus1999GM,WILLOW1978,0-1,C46,Three Knights
fretnot64,Jesus1999GM,1-0,B54,Sicilian Defense: Prins Variation
Jesus1999GM,angelo34,1-0,C50,Italian Game: Giuoco Pianissimo
michaelbaldyga,Jesus1999GM,0-1,D37,Queen's Gambit Declined: Three Knights Variation
Jesus1999GM,jinolagajino,1-0,B44,Sicilian Defense: Taimanov Variation
Jesus1999GM,MrKillerQueen,1-0,C42,Russian Game: Nimzowitsch Attack
diegschess,Jesus1999GM,0-1,B50,Sicilian Defense: Delayed Alapin
Jesus1999GM,Natemate01,1-0,B44,Sicilian Defense: Taimanov Variation
salami1399as,Jesus1999GM,0-1,B33,Sicilian Defense: Open
Jesus1999GM,davidof71,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Jesus1999GM,yaltibya90,1/2-1/2,C02,"French Defense: Advance Variation, Main Line"
torko979,Jesus1999GM,0-1,D02,Queen's Pawn Game: London System
Teagy,Jesus1999GM,1/2-1/2,B25,"Sicilian Defense: Closed, Botvinnik Defense"
kostasp,Jesus1999GM,1-0,A56,Benoni Defense: Hromdka System
Jesus1999GM,Matsov,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Jesus1999GM,joshjordan,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
llibrahim123,Jesus1999GM,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Jesus1999GM,mahmoud_question2,1-0,C53,Italian Game: Classical Variation
Dimon161184,Jesus1999GM,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Panov Variation"
yankjenets,Jesus1999GM,0-1,A45,Indian Defense
Jesus1999GM,MelchorGantala_01,1-0,C20,King's Pawn Game: Napoleon Attack
Ga31,Jesus1999GM,0-1,D04,Queen's Pawn Game: Colle System
Jesus1999GM,Rezaul_Akash,1-0,C44,Scotch Game
Jesus1999GM,a283572894,1-0,C87,"Ruy Lopez: Closed, Averbakh Variation"
JAHEN,Jesus1999GM,1-0,E61,King's Indian Defense
Jesus1999GM,alireza_amin,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Alison_micaela,Jesus1999GM,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
MahmoudARashed,Jesus1999GM,1-0,B22,Sicilian Defense: Alapin Variation
Jesus1999GM,Steggae,1-0,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack"
Jesus1999GM,CavalloMangiaCarote,0-1,B40,Sicilian Defense: Four Knights Variation
Alex31bel,Jesus1999GM,0-1,E90,King's Indian Defense: Zinnowitz Variation
Jesus1999GM,cangalheiro,1-0,B01,Scandinavian Defense: Blackburne Gambit
Selimvai,Jesus1999GM,1-0,B20,Sicilian Defense: Bowdler Attack
TheWorstSchopenHauer,Jesus1999GM,1-0,E76,King's Indian Defense: Four Pawns Attack
Jesus1999GM,Ermolenko4,1-0,B32,Sicilian Defense: Open
Teufelsdrohung,Jesus1999GM,0-1,A45,Indian Defense
Jesus1999GM,bizdev,0-1,C47,Four Knights Game: Italian Variation
Jesus1999GM,lostelenecos,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Alan_Abreu,Jesus1999GM,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Jesus1999GM,DrPennywise,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
carlbc84,Jesus1999GM,1-0,B32,Sicilian Defense: Accelerated Dragon
Jesus1999GM,Alejo_santos18,0-1,B32,Sicilian Defense: Lwenthal Variation
Jesus1999GM,guadajg,1-0,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
douglasabreu,Jesus1999GM,1-0,B33,Sicilian Defense: Open
Jesus1999GM,cabri007,1-0,C21,Danish Gambit
Jose_Barreto,Jesus1999GM,1-0,A40,Queen's Pawn Game
Geraxx07,Jesus1999GM,1-0,B98,Sicilian Defense: Najdorf Variation
Jesus1999GM,cabri007,1/2-1/2,C50,Italian Game: Anti-Fried Liver Defense
jab17,Jesus1999GM,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
ReifersonX-X,Jesus1999GM,1-0,B33,Sicilian Defense: Open
Jesus1999GM,Geraxx07,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Jesus1999GM,Gova479,1-0,B06,Modern Defense: Standard Defense
ragrava,Jesus1999GM,0-1,B00,Pirc Defense
Jesus1999GM,gilaryaraujo12,0-1,C42,"Russian Game: Cochrane Gambit, Center Variation"
jacksilany,Jesus1999GM,1-0,C45,Scotch Game: Classical Variation
Jesus1999GM,Williams_Abreu78,0-1,B40,Sicilian Defense: French Variation
Jesus1999GM,gcjavier,0-1,B10,Caro-Kann Defense
fastg,Jesus1999GM,1-0,B99,"Sicilian Defense: Najdorf Variation, Main Line"
atom42,Jesus1999GM,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Jesus1999GM,Laikers,0-1,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line"
Furkanack,Jesus1999GM,1-0,A02,Bird : From's Gambit
jonaxx,Jesus1999GM,0-1,D02,Queen's Pawn Game: London System
Jesus1999GM,PanicMonger,0-1,B98,Sicilian Defense: Najdorf Variation
Jesus1999GM,Nikolay_Panichkin55,0-1,C48,Four Knights Game: Spanish Variation
Jesus1999GM,DubiousMovement,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
AileDame,Jesus1999GM,0-1,A45,Indian Defense
Jesus1999GM,Ahmed_sherif2200,0-1,C46,Three Knights : Steinitz Defense
arifendgame,Jesus1999GM,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Edy1965,Jesus1999GM,0-1,A45,Trompowsky Attack
Jesus1999GM,ATACK_MASTER,1-0,B40,"Sicilian Defense: French Variation, Normal"
ErkeTekin,Jesus1999GM,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
Jesus1999GM,sarkarfp,0-1,B40,Sicilian Defense: Marshall Counterattack
alirezaghorbani,Jesus1999GM,1-0,B95,Sicilian Defense: Najdorf Variation
brahim321654,Jesus1999GM,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Jesus1999GM,kumakwane,0-1,B07,"Lion Defense: Anti-Philidor, Lion's Cave"
Jesus1999GM,egyptiandude,0-1,B33,Sicilian Defense: Open
Jesus1999GM,antonioedgar,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
pedrono,Jesus1999GM,1-0,A00,Hungarian
mohmedserag,Jesus1999GM,0-1,B20,Sicilian Defense: Bowdler Attack
Jesus1999GM,vinodS,1-0,C00,French Defense: Knight Variation
Jesus1999GM,Socram99,1-0,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
aivarsskuja,Jesus1999GM,1-0,C65,Ruy Lopez: Berlin Defense
Jesus1999GM,antiweltteilchen,1-0,B01,Scandinavian Defense: Modern Variation
sechessmaster,Jesus1999GM,0-1,B21,Sicilian Defense: McDonnell Attack
chatgun1411,Jesus1999GM,1-0,B32,Sicilian Defense: Open
Jesus1999GM,proteus72,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
faustgen,Jesus1999GM,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Jesus1999GM,sf12345sf,0-1,B08,"Pirc Defense: Classical Variation, Quiet System"
blackequitLP,Jesus1999GM,0-1,B50,Sicilian Defense: Modern Variations
Jesus1999GM,calopes,0-1,C02,French Defense: Advance Variation
alexvinod,Jesus1999GM,1-0,E61,King's Indian Defense
Jesus1999GM,Lickonay,0-1,C01,French Defense: Exchange Variation
arqueti,Jesus1999GM,0-1,A06,Zukertort : Tennison Gambit
Jesus1999GM,Tinocapo,0-1,B50,Sicilian Defense
tamerchess,Jesus1999GM,0-1,C34,King's Gambit Accepted: Fischer Defense
Jesus1999GM,Decebalm,0-1,C41,Philidor Defense: Exchange Variation
isildur123,Jesus1999GM,0-1,A45,Indian Defense
Jesus1999GM,LamartineJr,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
ekorohadi,Jesus1999GM,1-0,B50,Sicilian Defense: Modern Variations
yaeger,Jesus1999GM,0-1,B40,Sicilian Defense: Wing Gambit Deferred
EMISA,Jesus1999GM,1-0,B01,Scandinavian Defense
havermeyer,Jesus1999GM,0-1,B01,Scandinavian Defense: Main Line
Jesus1999GM,mathias62,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
Jesus1999GM,javad8009,0-1,C01,French Defense: Exchange Variation
Jesus1999GM,rahimi5377,0-1,C64,"Ruy Lopez: Classical Variation, Central Variation"
Fredy11,Jesus1999GM,1-0,B30,Sicilian Defense: Old Sicilian
mendochess,Jesus1999GM,0-1,B21,Sicilian Defense: McDonnell Attack
frandifran,Jesus1999GM,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Jesus1999GM,Bat_Mihalev,0-1,B98,"Sicilian Defense: Najdorf Variation, Goteborg Variation"
Hafez2020,Jesus1999GM,1-0,B70,Sicilian Defense: Dragon Variation
Jesus1999GM,notabene17,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Jesus1999GM,hh-hh,1-0,B29,Sicilian Defense: Nimzowitsch Variation
cristiancho1998,Jesus1999GM,1-0,A45,Indian Defense
Jesus1999GM,Untagonklik,1-0,B32,Sicilian Defense: Lwenthal Variation
Peer_Kruse,Jesus1999GM,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Chessbilout,Jesus1999GM,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
Jesus1999GM,kksffn,0-1,C01,French Defense: Exchange Variation
Jesus1999GM,jajogluck,0-1,D02,Queen's Pawn Game: Krause Variation
TSUNAMI84,Jesus1999GM,0-1,A16,English : Anglo-Grnfeld Defense
alavocato,Jesus1999GM,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
Jesus1999GM,darioboc,1-0,D02,Queen's Pawn Game: Zukertort Variation
Jesus1999GM,NadSad,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Jesus1999GM,Edi_pasar,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
aleeya2019,Jesus1999GM,1-0,D43,Semi-Slav Defense
Jesus1999GM,KleschKarl,0-1,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
morsy2010,Jesus1999GM,1-0,C21,Center Game: Kieseritzky Variation
Jesus1999GM,MonsieurTal,1-0,C00,French Defense: Schlechter Variation
atembi,Jesus1999GM,0-1,C45,Scotch Game: Classical Variation
Pipik_andriansyah,Jesus1999GM,1-0,C85,"Ruy Lopez: Closed, Delayed Exchange"
Jesus1999GM,Pipik_andriansyah,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
robinhood07,Jesus1999GM,1-0,B30,Sicilian Defense: Old Sicilian
najjj,Jesus1999GM,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Jesus1999GM,sakerlasker,0-1,C42,Russian Game: Italian Variation
andrez20,Jesus1999GM,1-0,A35,"English : Symmetrical Variation, Four Knights Variation"
Jesus1999GM,Capelle1800,1-0,B01,Scandinavian Defense: Modern Variation
chessybacca,Jesus1999GM,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
trouURble,Jesus1999GM,1-0,B40,Sicilian Defense: Four Knights Variation
Jesus1999GM,lahcher,1-0,C01,French Defense: Exchange Variation
Jesus1999GM,nadeemeid,1-0,B40,Sicilian Defense: Pin Variation
Jesus1999GM,sharon_belenzon,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
sacacica,Jesus1999GM,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
Jesus1999GM,colnago75,1/2-1/2,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Modern Line"
TadijaD,Jesus1999GM,1-0,B20,Sicilian Defense: Snyder Variation
Chivu22,Jesus1999GM,0-1,A34,"English : Symmetrical Variation, Fianchetto Variation"
Jesus1999GM,Karpovsky,1-0,B07,Pirc Defense: Classical Variation
Ayselm11,Jesus1999GM,1-0,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
Jesus1999GM,Sandeces,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
TNT8085,Jesus1999GM,1-0,C44,Ponziani : Jaenisch Counterattack
Jesus1999GM,The_Helped,0-1,C40,Elephant Gambit: Paulsen Countergambit
NEKI_NOVI_KLINAC,Jesus1999GM,1-0,B56,Sicilian Defense: Classical Variation
Jesus1999GM,walmikh,0-1,B96,"Sicilian Defense: Najdorf Variation, Polugaevsky Variation"
dimathkamal,Jesus1999GM,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
g7learn,Jesus1999GM,0-1,C65,Ruy Lopez: Berlin Defense
Jesus1999GM,PriyanshMukherjee,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
igorx70,Jesus1999GM,0-1,C65,Ruy Lopez: Berlin Defense
theumate,Jesus1999GM,0-1,-1,-1
Jesus1999GM,Keph,1-0,C00,French Defense: Normal Variation
talbaba23,Jesus1999GM,1-0,C65,Ruy Lopez: Berlin Defense
Jesus1999GM,Jalaj_Kumar_Bang,1-0,C00,French Defense: Schlechter Variation
zorrorural,Jesus1999GM,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
Jesus1999GM,mustafa2135,0-1,C47,Four Knights Game: Scotch Variation Accepted
carlbc84,Jesus1999GM,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Jesus1999GM,carlbc84,1-0,C23,Bishop's : Boi Variation
carlbc84,Jesus1999GM,1-0,C41,Philidor Defense
Jesus1999GM,carlbc84,1-0,C50,Giuoco Piano
carlbc84,Jesus1999GM,0-1,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
Jesus1999GM,carlbc84,1-0,C50,Giuoco Piano
carlbc84,Jesus1999GM,1/2-1/2,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Jesus1999GM,carlbc84,1-0,C53,Italian Game: Classical Variation
carlbc84,Jesus1999GM,0-1,C50,Four Knights Game: Italian Variation
Jesus1999GM,carlbc84,1-0,C46,Three Knights
vorsam,Jesus1999GM,1-0,E61,King's Indian Defense
vonTrapp,Jesus1999GM,1-0,E92,King's Indian Defense: Exchange Variation
Jesus1999GM,demure16,1-0,E12,Queen's Indian Defense: Kasparov Variation
Jesus1999GM,edi_son,0-1,B13,Caro-Kann Defense: Exchange Variation
eliasmoyses,Jesus1999GM,0-1,A02,Bird : From's Gambit
unheard-of,Jesus1999GM,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
Jesus1999GM,capablanca_kowalski,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Jesus1999GM,arg_pychae-06,1-0,B13,Caro-Kann Defense: Exchange Variation
Jesus1999GM,yumov-vladimir,0-1,B32,Sicilian Defense: Franco-Sicilian Variation
Edi_pasar,Jesus1999GM,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
VovaChislov,Jesus1999GM,1-0,B95,Sicilian Defense: Najdorf Variation
Jesus1999GM,azzmar,1-0,B13,Caro-Kann Defense: Exchange Variation
Jesus1999GM,stormAbi,0-1,B00,Duras Gambit
SicilianTM,Jesus1999GM,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
peon_rojo2,Jesus1999GM,0-1,A22,English : Carls-Bremen System
france08,Jesus1999GM,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Jesus1999GM,Xinaxess2020,1-0,B70,Sicilian Defense: Dragon Variation
NPeace,Jesus1999GM,0-1,B88,"Sicilian Defense: Sozin Attack, Leonhardt Variation"
Richarddevuelta,Jesus1999GM,0-1,C55,Italian Game: Scotch Gambit Declined
Jesus1999GM,phil2890,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Jesus1999GM,dieg01,1-0,D10,"Slav Defense: Slav Gambit, Alekhine Attack"
Jesus1999GM,CHRIK1972,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Hana99,Jesus1999GM,1-0,B90,"Sicilian Defense: Scheveningen Variation, Delayed Keres Attack"
Jesus1999GM,RostVV,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
capabelanca2,Jesus1999GM,0-1,B10,Caro-Kann Defense
Benedetti2306,Jesus1999GM,1-0,A56,Benoni Defense
Jesus1999GM,denilson11,1/2-1/2,B40,Sicilian Defense: Four Knights Variation
Jesus1999GM,NKH83,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
LaReginadIPALERMO,Jesus1999GM,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
natouw,Jesus1999GM,1-0,A15,English : Anglo-Indian Defense
Rudi_kcp,Jesus1999GM,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Jesus1999GM,LoganACP,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
Jesus1999GM,yokozunamike123,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
ChessMonster05,Jesus1999GM,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
Jesus1999GM,UKELANGO,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
Jesus1999GM,erdoval,0-1,B96,Sicilian Defense: Najdorf Variation
amanitavirosa,Jesus1999GM,0-1,B23,Sicilian Defense: Closed
CarlJasonHuliganga,Jesus1999GM,1/2-1/2,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Jesus1999GM,artem210905,1-0,B96,Sicilian Defense: Najdorf Variation
