Blancas,Negras,Result,ECO,Opening
Romg12,Reyking2020,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
Novikov_Vitaliy,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,decf,1-0,B30,Sicilian Defense: Old Sicilian
Romg12,anidav,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
Romg12,Borv,1-0,B12,Caro-Kann Defense: Advance Variation
Borv,Romg12,0-1,B23,Sicilian Defense: Closed
kuznetsov1,Romg12,0-1,A01,Nimzo-Larsen Attack: English Variation
Romg12,Trojax,1-0,A22,"English : King's English Variation, Two Knights Variation"
Trojax,Romg12,0-1,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
Romg12,Trojax,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Trojax,Romg12,1-0,D11,Slav Defense: Modern Line
Romg12,Trojax,0-1,C80,Ruy Lopez: Open
Trojax,Romg12,1-0,D43,Semi-Slav Defense
Romg12,Trojax,0-1,C77,"Ruy Lopez: Morphy Defense, Tarrasch Variation"
Romg12,NililiN,0-1,B12,Caro-Kann Defense: Advance Variation
NililiN,Romg12,1-0,D35,Queen's Gambit Declined: Harrwitz Attack
Romg12,NililiN,1-0,B12,Caro-Kann Defense: Advance Variation
Bezimeni_Apokalipsa,Romg12,1-0,A43,Benoni Defense: Old Benoni
alessandrobrizzi,Romg12,0-1,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Romg12,alessandrobrizzi,1-0,B06,Modern Defense
alessandrobrizzi,Romg12,1-0,B46,Sicilian Defense: Taimanov Variation
Romg12,gohu75,1-0,B00,Rat Defense: Antal Defense
Romg12,Fischer_64,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack"
Simplexity,Romg12,0-1,B20,Sicilian Defense: Mengarini Variation
pawnziescheme,Romg12,1-0,D11,Slav Defense: Modern Line
Romg12,AsWaterMyFriend,1-0,C00,French Defense: Normal Variation
Romg12,Renegateor,1-0,B00,Owen Defense
PositionPlayer,Romg12,1-0,A00,Hungarian : Reversed Modern Defense
Romg12,Mohoni,0-1,B00,Pirc Defense
Rspok,Romg12,1-0,D00,Queen's Pawn Game
Romg12,The_Bandit,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
The_Bandit,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,The_Bandit,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
PounrajR,Romg12,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
wiston1108,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,Step2dox,0-1,C41,Philidor Defense
Romg12,StefanSlings,0-1,C63,Ruy Lopez: Schliemann Defense
Romg12,delgadoduarte79,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Alapin Formation"
Romg12,KylerW,1/2-1/2,C00,French Defense: Schlechter Variation
KylerW,Romg12,1-0,B40,Sicilian Defense: French Variation
domprocopio,Romg12,0-1,E06,Catalan : Closed
woodknocker,Romg12,0-1,D55,Queen's Gambit Declined: Anti-Tartakower Variation
Romg12,Senki04,1-0,C78,Ruy Lopez: Morphy Defense
irkir,Romg12,1-0,A08,King's Indian Attack: French Variation
Romg12,Slavjannew34777,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Romg12,hardi_jen,0-1,B01,Scandinavian Defense: Schiller-Pytel Variation
Andytown,Romg12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
kachu,Romg12,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Romg12,kachu,0-1,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Romg12,mang_udin,0-1,C40,Elephant Gambit
mang_udin,Romg12,0-1,A35,"English : Symmetrical Variation, Two Knights Variation"
Skizzz777,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Romg12,PawnBandit,1-0,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
zTejeci66,Romg12,1-0,A30,English : Symmetrical Variation
Ali_Hasanov,Romg12,1-0,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Romg12,Abdul_alnaser,0-1,B12,Caro-Kann Defense: Advance Variation
Romg12,alex6644,0-1,C00,French Defense: Schlechter Variation
Karlomano,Romg12,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Romg12,spartak15,1-0,B01,Scandinavian Defense: Modern Variation
Romg12,desportes,0-1,B44,Sicilian Defense: Taimanov Variation
mario_chess,Romg12,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
JoseJuanLV,Romg12,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Azxtfendris,Romg12,1-0,A01,Nimzo-Larsen Attack: English Variation
Romg12,striketwo,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Romg12,zimo777,1-0,C00,French Defense: Schlechter Variation
Jmyg,Romg12,0-1,A30,English : Symmetrical Variation
Romg12,kakashiminato,1-0,B03,Alekhine Defense
Romg12,MajorJohsson,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
Katpawrov,Romg12,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Vladimir16091993,Romg12,1-0,A65,Benoni Defense: King's Pawn Line
Romg12,farouj,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Marshall94,Romg12,0-1,A35,"English : Symmetrical Variation, Four Knights Variation"
Romg12,repz1967,0-1,C61,Ruy Lopez: Bird Variation
Romg12,JGrimaldo,0-1,B00,Pirc Defense
JGrimaldo,Romg12,1-0,B23,Sicilian Defense: Closed
Romg12,transitos,1-0,C70,"Ruy Lopez: Morphy Defense, Schliemann Defense Deferred"
GoldenHulk,Romg12,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
Romg12,Nemesiohernandez,1-0,B00,Pirc Defense
barakan,Romg12,0-1,A43,Benoni Defense: Old Benoni
Huene,Romg12,1-0,A36,"English : Symmetrical Variation, Fianchetto Variation"
Romg12,Huene,0-1,C00,French Defense: Schlechter Variation
Romg12,nikita440,0-1,-1,-1
Milton8javier,Romg12,1-0,B00,Owen Defense
Romg12,Lemon_a,0-1,B01,Scandinavian Defense
Ramonjesus777,Romg12,1-0,A30,English : Symmetrical Variation
Romg12,SAMAT-QZ,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
lihle99,Romg12,1-0,A43,Benoni Defense: Old Benoni
jirka_ko,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
fabriziobonaccorsi,Romg12,1-0,B20,Sicilian Defense
mwm57,Romg12,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,Slavjannew34777,1-0,B40,Sicilian Defense: Kveinis Variation
Romg12,Fairy_Wren,1-0,C88,Ruy Lopez: Closed
Romg12,PEKEMON,0-1,B30,Sicilian Defense: Old Sicilian
hubisa3,Romg12,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
muck21,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,lotor69,0-1,A00,Hungarian : Slav Formation
Steynic111,Romg12,1-0,B22,Sicilian Defense: Alapin Variation
Fje77,Romg12,0-1,B32,Sicilian Defense: Franco-Sicilian Variation
Romg12,atharva2924,1-0,A21,"English : King's English Variation, Reversed Sicilian"
BAZHUKOVAleksandr,Romg12,1-0,A04,Zukertort : Sicilian Invitation
amadorjamolin,Romg12,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,dylan_r,1-0,A00,Hungarian : Sicilian Invitation
mgag2002,Romg12,0-1,A00,Hungarian : Slav Formation
pudjiyono_pcb,Romg12,0-1,A43,Benoni Defense: French Benoni
Romg12,davidjfo,1-0,A00,Lasker Simul Special
Thug_Behram,Romg12,0-1,A40,Modern Defense
Romg12,Arkos11dollars,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Romg12,RazorTrack,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
ameeralsallehi,Romg12,1-0,B21,Sicilian Defense: McDonnell Attack
Romg12,Slavjannew34777,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Romg12,Marcel_Gerard,0-1,B32,Sicilian Defense: Accelerated Dragon
Marcel_Gerard,Romg12,1/2-1/2,A30,English : Symmetrical Variation
Romg12,zurdoprox,1-0,B44,Sicilian Defense: Taimanov Variation
Sj_31,Romg12,1-0,D06,Queen's Gambit Declined: Marshall Defense
drfraude,Romg12,1-0,D00,Queen's Pawn Game: Mason Variation
Romg12,krs0820,0-1,B32,Sicilian Defense: Accelerated Dragon
Romg12,Micoud2004,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
Arkos11dollars,Romg12,1-0,B46,Sicilian Defense: Taimanov Variation
peroschach1,Romg12,0-1,B40,Sicilian Defense: French Variation
Dobbie123,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,Dobbie123,0-1,C88,"Ruy Lopez: Closed, Rosen Attack"
h3h6,Romg12,0-1,D00,Queen's Pawn Game: Levitsky Attack
Romg12,Jossel333,1-0,B13,Caro-Kann Defense: Exchange Variation
Romg12,NikolaiBaskov,0-1,B06,Modern Defense
Rogerm113,Romg12,1-0,B20,Sicilian Defense: Keres Variation
Slavjannew34777,Romg12,0-1,B20,Sicilian Defense
Romg12,woodknocker,1/2-1/2,C88,Ruy Lopez: Closed
Romg12,AC-Spectrum,0-1,C00,French Defense: Knight Variation
E7Sharp9,Romg12,1-0,B20,Sicilian Defense: Wing Gambit
Romg12,Incognito555,1/2-1/2,C00,French Defense: Schlechter Variation
Romg12,AntuanNSK,0-1,C40,Elephant Gambit: Paulsen Countergambit
tcerj,Romg12,0-1,D14,"Slav Defense: Exchange Variation, Symmetrical Line"
Romg12,Yoda08,0-1,C88,"Ruy Lopez: Closed, Anti-Marshall"
Yoda08,Romg12,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,Yoda08,0-1,C88,Ruy Lopez: Closed
Romg12,Kingbilly2015,1-0,C00,French Defense: Schlechter Variation
kayjo,Romg12,1-0,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
benbinho03,Romg12,0-1,B46,Sicilian Defense: Taimanov Variation
Romg12,GhostM,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Romg12,Mhysta100,0-1,B12,Caro-Kann Defense: Advance Variation
Romg12,italia21,0-1,B03,Alekhine Defense
chamacomaleta,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
nietchess1,Romg12,1-0,B40,Sicilian Defense: Kramnik Variation
groscave,Romg12,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Romg12,alejbraun,1-0,B50,Sicilian Defense: Modern Variations
facunet,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,tonga85,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
sergiogelati,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,gambit672,0-1,A45,Indian Defense: Omega Gambit
Romg12,Bobbycapo,0-1,B03,Alekhine Defense
arlekhin,Romg12,0-1,D35,Queen's Gambit Declined: Harrwitz Attack
Romg12,nzrcmg,0-1,B23,"Sicilian Defense: Closed, Korchnoi Defense"
Accjgm980523,Romg12,1-0,B46,Sicilian Defense: Taimanov Variation
Romg12,arlekhin,1/2-1/2,B46,Sicilian Defense: Taimanov Variation
hamidbuteng,Romg12,0-1,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Grmec,Romg12,1-0,A51,Indian Defense: Budapest Defense
Romg12,cromwell32,1/2-1/2,B01,Scandinavian Defense: Modern Variation
Romg12,igrok_2001,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
Mars-706,Romg12,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Romg12,Pure_Aggression,0-1,B32,Sicilian Defense: Lwenthal Variation
Romg12,Moderadora123,1-0,B01,Scandinavian Defense: Main Line
anguimawen6,Romg12,0-1,B20,Sicilian Defense
Romg12,bilguun11,1-0,B00,King's Pawn
Ahmed_Gad20,Romg12,0-1,B20,Sicilian Defense: Bowdler Attack
Romg12,vadikass,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
jaligung,Romg12,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,SteelyKann,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
Romg12,nabilhunt,0-1,B00,Pirc Defense
Romg12,Vladimir_Perm,1/2-1/2,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
Vladimir_Perm,Romg12,1-0,A35,"English : Symmetrical Variation, Four Knights Variation"
Romg12,ABBOLIVAR,1-0,B12,Caro-Kann Defense: Advance Variation
Romg12,alejbraun,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
zequib,Romg12,0-1,A45,Indian Defense
Kinru,Romg12,1-0,A04,Zukertort : Sicilian Invitation
angel1234567890,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
muck21,Romg12,1-0,B46,Sicilian Defense: Taimanov Variation
Romg12,muck21,0-1,C88,"Ruy Lopez: Closed, Anti-Marshall"
Romg12,asimsu57,0-1,B30,Sicilian Defense: Old Sicilian
Arch32,Romg12,1-0,A06,Nimzo-Larsen Attack: Norfolk Gambit
littleeagle,Romg12,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Romg12,Tonkatsu,0-1,C00,French Defense: Schlechter Variation
ohreeil,Romg12,1/2-1/2,A34,"English : Symmetrical Variation, Normal Variation"
Romg12,ohreeil,0-1,B00,Pirc Defense
ohreeil,Romg12,0-1,A36,"English : Symmetrical Variation, Fianchetto Variation"
Romg12,FERMANA,1/2-1/2,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
vamsiannipindi,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,DiduBKD,1-0,C21,Danish Gambit Declined: Sorensen Defense
Romg12,heidelbecher,1/2-1/2,C00,French Defense: Schlechter Variation
Polat0,Romg12,0-1,A00,Saragossa
Romg12,JevasVM,1-0,B00,Pirc Defense
Romg12,queennie_rose_solis,1-0,B06,Modern Defense
julioazorpad,Romg12,1-0,B40,Sicilian Defense: Delayed Alapin Variation
LANocheTR1ST3,Romg12,0-1,A00,Van't Kruijs
Romg12,blindmoose,0-1,C00,French Defense: Schlechter Variation
Fidel0829,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,Fidel0829,0-1,C47,Four Knights Game: Italian Variation
Fidel0829,Romg12,1-0,A00,Van't Kruijs
BentengLutim,Romg12,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,BentengLutim,1-0,B01,Scandinavian Defense: Modern Variation
Romg12,YmarADM,1-0,B00,Pirc Defense
Romg12,gandharraj,1-0,B03,Alekhine Defense
gandharraj,Romg12,1-0,C25,Vienna Game: Vienna Gambit
Romg12,esrelitaalmazan,0-1,B41,Sicilian Defense: Kan Variation
esrelitaalmazan,Romg12,1-0,D00,Queen's Pawn Game: Mason Variation
Romg12,aqibariz1,0-1,C50,Four Knights Game: Italian Variation
Romg12,SibWo,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
carbit,Romg12,0-1,A13,English : Neo-Catalan
ilramov65,Romg12,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Romg12,FernandoMombru,1-0,C00,French Defense: Schlechter Variation
Romg12,amirrezavossough,0-1,B06,Modern Defense
amirrezavossough,Romg12,0-1,D01,Richter-Veresov Attack
Romg12,Checkmate101,1-0,C00,French Defense: Knight Variation
ilovepeace,Romg12,1-0,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
Romg12,Jaychim,0-1,C62,Ruy Lopez: Steinitz Defense
asheraf,Romg12,1/2-1/2,B21,Sicilian Defense: McDonnell Attack
Romg12,Counter_Phil,0-1,C41,Philidor Defense: Lopez Countergambit
churrinche,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,SouthSudan1,1-0,C00,French Defense: Schlechter Variation
joakinsantafe,Romg12,1-0,B21,Sicilian Defense: McDonnell Attack
Romg12,sasapg,1-0,C00,French Defense: Schlechter Variation
hamidbuteng,Romg12,0-1,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Romg12,azwar66,0-1,B50,Sicilian Defense: Modern Variations
Romg12,rusiskin1,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Romg12,Melonhouse,1-0,B12,Caro-Kann Defense: Advance Variation
Melonhouse,Romg12,0-1,B21,Sicilian Defense: McDonnell Attack
Wetlesen,Romg12,1-0,A48,London System
Romg12,Kidnick,0-1,B13,Caro-Kann Defense: Exchange Variation
Romg12,hamid8358,0-1,C41,Philidor Defense
WissamSW,Romg12,0-1,A52,"Indian Defense: Budapest Defense, Alekhine Variation, Abonyi Variation"
agsjgm,Romg12,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Romg12,MVO2002,0-1,C00,French Defense: Schlechter Variation
gandharraj,Romg12,1-0,B23,Sicilian Defense: Grand Prix Attack
Romg12,Win_Easy,0-1,B40,Sicilian Defense: Four Knights Variation
bfenix,Romg12,0-1,B44,Sicilian Defense: Taimanov Variation
mpetrashev,Romg12,0-1,A02,Bird
Romg12,BewokPECEL,0-1,B30,Sicilian Defense: Old Sicilian
Omniloss,Romg12,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
ameeralsallehi,Romg12,0-1,B40,"Sicilian Defense: French Variation, Open"
Romg12,ameeralsallehi,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Romg12,Take-it-easy-policy,0-1,B32,Sicilian Defense: Open
YmarADM,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,alanalone1,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Moousa,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Romg12,Moousa,1-0,C00,French Defense: Schlechter Variation
khurel_3030,Romg12,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,oldfriend1,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
tamur,Romg12,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,bach10,0-1,B27,Sicilian Defense
oldfriend1,Romg12,1-0,B23,Sicilian Defense: Closed
oldfriend1,Romg12,1-0,D02,Queen's Pawn Game: London System
spartak15,Romg12,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
Romg12,spartak15,0-1,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
Bornat,Romg12,1-0,D02,Queen's Pawn Game: London System
mgroison,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,mgroison,1-0,B40,"Sicilian Defense: French Variation, Normal"
olti27,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
Romg12,olti27,1-0,D13,Slav Defense: Exchange Variation
Yellowstone2021,Romg12,1-0,D15,Slav Defense: Three Knights Variation
Juti,Romg12,1-0,A45,Trompowsky Attack
stjepan94,Romg12,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,Igor-Doshlov,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line"
Romg12,rosealec,1-0,B13,Caro-Kann Defense: Exchange Variation
agsjgm,Romg12,1/2-1/2,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Romg12,Fairy_ChessPlayer,0-1,C65,Ruy Lopez: Berlin Defense
babi39,Romg12,1-0,A03,Bird : Dutch Variation
Romg12,DiamondOfGold,0-1,B30,Sicilian Defense: Old Sicilian
ROBBAN74,Romg12,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
iridodon,Romg12,1-0,A36,"English : Symmetrical Variation, Fianchetto Variation"
Romg12,typoymister,0-1,B30,Sicilian Defense: Old Sicilian
Romg12,Corwin777,1/2-1/2,B01,Scandinavian Defense: Modern Variation
generaldissident,Romg12,0-1,B40,"Sicilian Defense: French Variation, Open"
Romg12,negropalma10,0-1,B00,Pirc Defense
Romg12,TheHumanMachine,0-1,C47,Four Knights Game: Italian Variation
NavidHooshdar59,Romg12,0-1,B44,"Sicilian Defense: Taimanov Variation, Szn Variation"
yurigisan,Romg12,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Loky_DeseptionMaster,Romg12,0-1,B40,Sicilian Defense: Wing Gambit Deferred
Romg12,sivacash,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
Romg12,AkibaZoombinstein,0-1,B00,Pirc Defense
Ko_cz1,Romg12,0-1,A34,"English : Symmetrical Variation, Fianchetto Variation"
Mohammadranjbar,Romg12,1-0,B14,"Caro-Kann Defense: Panov Attack, Main Line"
Romg12,rubenjsc,0-1,B50,Sicilian Defense: Modern Variations
bikashrai,Romg12,0-1,A00,"Grob : Grob Gambit, Fritz Gambit"
Romg12,aviel2018,0-1,B01,Scandinavian Defense: Bronstein Variation
alibaba1999,Romg12,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,SembrandoAjedrez,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
oelika,Romg12,1/2-1/2,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Romg12,The_Clairvoyant,1-0,B06,Modern Defense
Romg12,Tirolgremlin,0-1,C88,Ruy Lopez: Closed
mundu61,Romg12,0-1,D00,Queen's Pawn Game
manuelgwapo31,Romg12,1-0,B23,Sicilian Defense: Closed
Battlfuid,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,Battlfuid,0-1,B01,Scandinavian Defense: Main Line
Romg12,Mosesmkjr,1-0,B21,Sicilian Defense: Smith-Morra Gambit
gibinha,Romg12,0-1,D11,"Slav Defense: Quiet Variation, Pin Defense"
Romg12,jonynakamura,0-1,A40,St. George Defense: Polish Variation
CJ58,Romg12,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,nahtoderfahrung,0-1,B06,Modern Defense
cahbagus02,Romg12,0-1,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
Osmani_p,Romg12,1-0,D06,Queen's Gambit Declined: Marshall Defense
Romg12,imbarbecue,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Romg12,slayerblue_09,0-1,B23,Sicilian Defense: Closed
jadanac,Romg12,1-0,C02,"French Defense: Advance Variation, Main Line"
ACE-CARALDE,Romg12,1-0,A34,"English : Symmetrical Variation, Fianchetto Variation"
Romg12,ACE-CARALDE,1-0,C42,Russian Game: Three Knights Game
ACE-CARALDE,Romg12,1-0,A35,"English : Symmetrical Variation, Four Knights Variation"
Romg12,DonSandalia,0-1,A10,English
DonSandalia,Romg12,1-0,A00,Hungarian : Sicilian Invitation
Romg12,DonSandalia,1-0,B00,Guatemala Defense
Romg12,argentum049,1-0,C84,"Ruy Lopez: Closed, Martinez Variation"
MattBuckley,Romg12,1-0,D02,Queen's Pawn Game: London System
lancerisimo,Romg12,1/2-1/2,B46,Sicilian Defense: Taimanov Variation
Romg12,Kaif-Igra,0-1,B00,Pirc Defense
Romg12,Alpca,1-0,C00,French Defense: Schlechter Variation
Romg12,Aplastareyes11,1-0,B50,Sicilian Defense: Modern Variations
Aplastareyes11,Romg12,0-1,D01,Rapport-Jobava System
Larmor,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,Monwana,0-1,B00,Pirc Defense
Romg12,Sir-frebugar,1/2-1/2,C41,Philidor Defense
Pawndercover,Romg12,1-0,D15,Slav Defense: Three Knights Variation
Romg12,xavid,0-1,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
Romg12,ibrahim111,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
ibrahim111,Romg12,1/2-1/2,B40,Sicilian Defense: Wing Gambit Deferred
Romg12,adamjurek,1-0,B50,Sicilian Defense: Modern Variations
pb44,Romg12,0-1,B40,Sicilian Defense: French Variation
gunawan1100000,Romg12,1-0,D15,Slav Defense: Three Knights Variation
Romg12,gunawan1100000,1-0,B21,Sicilian Defense: Smith-Morra Gambit
chess_3600,Romg12,1-0,D11,"Slav Defense: Quiet Variation, Pin Defense"
ruslanmironov,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,Stekir,1-0,A36,"English : Symmetrical Variation, Fianchetto Variation"
Michel-69,Romg12,1/2-1/2,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,Yougwart,1-0,B56,Sicilian Defense: Classical Variation
Romg12,Grand2021,1-0,C89,Ruy Lopez: Marshall Attack
ChessDexters,Romg12,1-0,D06,Queen's Gambit Declined: Marshall Defense
Romg12,bujari123456,0-1,B50,Sicilian Defense: Modern Variations
