Blancas,Negras,Result,ECO,Opening
Koe97,Lego77,1-0,A01,Nimzo-Larsen Attack
Lego77,Koe97,0-1,A40,Modern Defense
Lego77,eceozzz,0-1,D00,Queen's Pawn Game
Lego77,Adjustor,0-1,A40,English Defense
Adjustor,Lego77,1-0,B10,Caro-Kann Defense
Lego77,titooooooooo,0-1,A45,Indian Defense
fahita93,Lego77,0-1,A11,English : Caro-Kann Defensive System
hacheg,Lego77,0-1,A00,Hungarian
unminutito,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,xMustafaCan,0-1,A00,Englund Gambit Declined: Reversed French
Lego77,REMIT_01,0-1,A43,Benoni Defense: Old Benoni
Lego77,east_guest,1/2-1/2,D00,Queen's Pawn Game
ApexAttack,Lego77,0-1,A02,Bird
Tatiana_Kostak,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Tal Variation"
Lego77,DanielBarreto,1/2-1/2,A45,Indian Defense
Lego77,jab17,0-1,A45,Indian Defense
moisesbastidas7822,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,Angeluque,1-0,D00,Queen's Pawn Game
Junior28,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,edwuinb1,1-0,D00,Queen's Pawn Game
Jacksi_guada,Lego77,0-1,B12,Caro-Kann Defense: Advance Variation
Lego77,franblu,1-0,A45,Indian Defense
jab17,Lego77,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Lego77,lacreogd,1-0,A45,Indian Defense
gilaryaraujo12,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
DanielBarreto,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,franblu,1-0,A45,Indian Defense
Lego77,Junior28,1-0,D00,Queen's Pawn Game
DanielBarreto,Lego77,0-1,A04,Zukertort : Slav Invitation
RETIPELIKAN,Lego77,1-0,D11,Slav Defense: Modern Line
Lego77,fel12341,1-0,A40,Horwitz Defense
Lego77,sercuervo,0-1,D00,Queen's Pawn Game
venetru,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,supercol,0-1,A41,Queen's Pawn Game
Lego77,ameliawfm,1-0,A45,Indian Defense
jeffren10,Lego77,0-1,B10,Caro-Kann Defense
carlos908,Lego77,0-1,B10,Caro-Kann Defense
Wilsonpalencia,Lego77,1-0,B12,Caro-Kann Defense: Advance Variation
Lego77,lazlo_cr7,0-1,D00,Queen's Pawn Game
moisesbastidas7822,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,Romg12,1-0,D00,Queen's Pawn Game
jeffren10,Lego77,0-1,B10,Caro-Kann Defense: Euwe Attack
jeffren10,Lego77,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
Lego77,franblu,1-0,A45,Indian Defense
Lego77,jeffren10,1-0,D00,Queen's Pawn Game
guadaj,Lego77,0-1,A02,Bird
Lego77,Jacksi_guada,1-0,D00,Queen's Pawn Game
guadaj,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
douglasabreu,Lego77,0-1,-1,-1
Lego77,lazlo_cr7,1-0,D00,Queen's Pawn Game
Lego77,san-chess1,0-1,D00,Queen's Pawn Game
Lego77,AgsiKapin12,0-1,A00,Mieses
A_Kondra,Lego77,1/2-1/2,A40,Queen's Pawn Game
Ampersand,Lego77,0-1,B12,Caro-Kann Defense: Advance Variation
Lego77,Borolin,1-0,A43,Benoni Defense: Old Benoni
pedrag,Lego77,1-0,A00,Van't Kruijs
Lego77,ereonzis,0-1,D00,Queen's Pawn Game
Lego77,silentstelth,1-0,A43,Benoni Defense: Old Benoni
Andrey_Tkalyk,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,Rzamora80,1-0,A41,Queen's Pawn Game
MestredoSul,Lego77,0-1,A02,Bird
Lego77,MestredoSul,1-0,D00,Queen's Pawn Game
MestredoSul,Lego77,1-0,B10,Caro-Kann Defense: Breyer Variation
Lego77,caspernix,0-1,D00,Queen's Pawn Game
Lego77,shchelosh,1-0,D00,Queen's Pawn Game
shchelosh,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
dsirias,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
Lego77,Shedlock,1-0,A41,Queen's Pawn Game
Lego77,Oreng_Madureh,1-0,A45,Indian Defense
yuza40,Lego77,1-0,B10,Caro-Kann Defense
qani,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation"
pablodgerola,Lego77,0-1,A40,Queen's Pawn Game
Lego77,magic4_0,1-0,A45,Indian Defense
Lego77,SuperFlan,1-0,D00,Queen's Pawn Game
Aminovski22,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
Lego77,Jeffrey-9999,0-1,A40,Queen's Pawn Game
visb5,Lego77,1/2-1/2,B12,Caro-Kann Defense: Ulysses Gambit
Lego77,abdelkariim,1-0,A40,Modern Defense
Lego77,Elvisj7,1-0,A45,Indian Defense
KosmasKosice,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
misterdoctor,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,Ram_Fernandez,1-0,A40,Queen's Pawn Game
Gamil-33,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,Gamil-33,1-0,A43,Benoni Defense: Old Benoni
Gamil-33,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,Gamil-33,1-0,A43,Benoni Defense: Old Benoni
Gamil-33,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,Anong,0-1,A45,Indian Defense
Lego77,A17539756,0-1,A45,Indian Defense
Miguel-Carlsen,Lego77,1-0,B12,Caro-Kann Defense
mariubaldo135,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
rfc11,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,edwuinb1,0-1,-1,-1
Lego77,oswaldobalza,0-1,A41,Queen's Pawn Game
Lego77,franblu,0-1,A45,Indian Defense
jchh,Lego77,0-1,B14,Caro-Kann Defense: Panov Attack
Lego77,oscarhernadez,0-1,A45,Indian Defense
jchh,Lego77,0-1,A04,Zukertort : Slav Invitation
franblu,Lego77,1/2-1/2,B17,Caro-Kann Defense: Karpov Variation
Lego77,oswaldobalza,1-0,A41,Queen's Pawn Game
bobalmighty,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,Bunkas,1-0,A40,Queen's Pawn Game
Lego77,sindikani,1-0,A40,Queen's Pawn Game
dimm209,Lego77,1-0,A00,Polish : Outflank Variation
Lego77,JanXee,1/2-1/2,A45,Indian Defense
kapiten1,Lego77,1-0,B13,Caro-Kann Defense: Panov Attack
Lego77,DuWa,1-0,D00,Queen's Pawn Game
ilias1972,Lego77,0-1,A11,English : Caro-Kann Defensive System
decoherent,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
coconazo,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,Lil1103,1-0,A45,Indian Defense
Lego77,Rafaelcayon,0-1,D00,Queen's Pawn Game
Lego77,almeridavenezuela,0-1,D00,Queen's Pawn Game
oswaldobalza,Lego77,0-1,A04,Zukertort : Slav Invitation
Rafaelcayon,Lego77,1/2-1/2,B10,Caro-Kann Defense: Goldman Variation
Lego77,franblu,0-1,A45,Indian Defense
jab17,Lego77,1-0,D11,Slav Defense: Modern Line
Lego77,Jeffren1010,0-1,A45,Indian Defense
jab17,Lego77,1-0,B14,Caro-Kann Defense: Panov Attack
Lego77,edwuinb1,1-0,D00,Queen's Pawn Game
franblu,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Jeffren1010,Lego77,0-1,B10,Caro-Kann Defense
Lego77,edwuinb1,1-0,D00,Queen's Pawn Game
younggata,Lego77,0-1,B10,Caro-Kann Defense
Lego77,Chisanga,1-0,D00,Queen's Pawn Game
Lego77,Tanganyikabiggerwave,0-1,D00,Queen's Pawn Game
namawiz,Lego77,0-1,A11,English : Caro-Kann Defensive System
ricaurte55,Lego77,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Carlsbad Line"
Lego77,Mambwejcrasher,1-0,A40,Horwitz Defense
Lego77,Retiredsoldier,0-1,A43,Benoni Defense: Old Benoni
KabuVegan,Lego77,0-1,D10,Slav Defense: Exchange Variation
Lego77,pawnkisser,1-0,D00,Queen's Pawn Game
betito12345,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,tncyzkr9,1-0,D00,Queen's Pawn Game
rfc11,Lego77,0-1,D10,Slav Defense
Lego77,lacreogd,1-0,A45,Indian Defense
oscarhernadez,Lego77,1-0,A04,Zukertort : Slav Invitation
jchh,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,rfc11,1-0,A45,Indian Defense
Lego77,jchh,1-0,A45,Indian Defense
oscarhernadez,Lego77,1-0,A40,Queen's Pawn Game
Lego77,vladsuar,1-0,A40,Modern Defense
Lego77,Coljfore,0-1,D00,Queen's Pawn Game
RonPortugal15,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Ebuyusuf210,Lego77,1-0,B10,Caro-Kann Defense
Lego77,tobias39,1-0,A00,Englund Gambit Declined: Reversed French
Lego77,msmns,1-0,A45,Indian Defense
hotminute,Lego77,1-0,A00,Saragossa
diegoramos,Lego77,0-1,A11,English : Caro-Kann Defensive System
Lego77,ArisDragon_KBPL,0-1,A00,Englund Gambit Declined: Reversed French
Metafos67,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,moreelsY,0-1,D00,Queen's Pawn Game
Winsby,Lego77,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
Lego77,Martono_MANADO,1-0,D00,Queen's Pawn Game
Maeil,Lego77,1/2-1/2,A40,Queen's Pawn Game
Lego77,Tecolotl,1-0,D00,Queen's Pawn Game
Lego77,mazuk29,1-0,D00,Queen's Pawn Game
jj1987,Lego77,1-0,A40,Queen's Pawn Game
Lego77,MonsieurNoob,1-0,A45,Indian Defense
willygalleta,Lego77,1-0,B12,Caro-Kann Defense: Advance Variation
Lego77,aalbbb,1-0,A45,Indian Defense
protoxyde,Lego77,1/2-1/2,A40,Queen's Pawn Game
larsbrastein,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,Ageless_2,1-0,A45,Indian Defense
LaSante666,Lego77,1-0,B13,Caro-Kann Defense: Panov Attack
Lego77,vielmas115,1-0,D00,Queen's Pawn Game
BigTerco,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,Nestoros2020,1-0,D00,Queen's Pawn Game
alirezasss69,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
Lego77,will_is_myth,1-0,D00,Queen's Pawn Game
tkdalegendkiller,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,Omran72,0-1,A40,Modern Defense
Lego77,femix_123-abuja,0-1,D00,Queen's Pawn Game
Versysman,Lego77,1-0,A11,English : Caro-Kann Defensive System
sergei-1609,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,Piotrekk,0-1,A45,Indian Defense
franblu,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
guadaj,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Lego77,DanielBarreto,1-0,A45,Indian Defense
Lego77,guadaj,1-0,D00,Queen's Pawn Game
mherize,Lego77,1-0,A01,Nimzo-Larsen Attack
Lego77,supercol,1-0,D00,Queen's Pawn Game
mherize,Lego77,1-0,A04,Zukertort : Slav Invitation
DanielBarreto,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,jeffren10,1/2-1/2,D00,Queen's Pawn Game
Lego77,lacreogd,1-0,A40,Horwitz Defense
mherize,Lego77,0-1,B10,Caro-Kann Defense: Goldman Variation
Lego77,DanielBarreto,1-0,A45,Indian Defense
almeridaa,Lego77,1-0,B10,Caro-Kann Defense
Lego77,jab17,0-1,A40,Modern Defense
Lego77,NicolaNigro,1-0,D00,Queen's Pawn Game
susanamar1,Lego77,0-1,B10,Caro-Kann Defense: Breyer Variation
Lego77,jab17,0-1,A40,Modern Defense
susanamar1,Lego77,0-1,B10,Caro-Kann Defense: Breyer Variation
Lego77,NicolaNigro,1-0,A40,Queen's Pawn Game
almeridaa,Lego77,1-0,B10,Caro-Kann Defense
jab17,Lego77,0-1,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Lego77,almeridaa,0-1,-1,-1
bnalluri,Lego77,1-0,A01,Nimzo-Larsen Attack
Lego77,filish,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,Osvaldo_Andrade,1-0,E73,"King's Indian Defense: Normal Variation, Standard Development"
Osvaldo_Andrade,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,LifeOfRyan,1-0,A45,Indian Defense
patlayacakmisir,Lego77,1-0,B13,Caro-Kann Defense: Panov Attack
Lego77,Trevisan_Ro1,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
MiErgoSuTutti,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
VonDarkForest,Lego77,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,Dagummmmmm11111,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,esconac,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
carbo1,Lego77,1-0,B10,Caro-Kann Defense
Lego77,nikola_gm,1-0,A51,Indian Defense: Budapest Defense
capanegra90,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,Caesar000000,0-1,A40,English Defense
juanvila57,Lego77,1-0,B10,Caro-Kann Defense
Lego77,chessgregory08,0-1,A00,Englund Gambit Declined: Reversed French
Lego77,beytocci,1-0,A80,Dutch Defense
Jefsilva,Lego77,0-1,B13,Caro-Kann Defense: Panov Attack
ColonelTeabag,Lego77,1-0,A00,Hungarian
Lego77,Thomas_Bedert,0-1,A40,Horwitz Defense
dentistdentist90,Lego77,1-0,D11,Slav Defense: Modern Line
Lego77,chess-student-411,0-1,D00,Queen's Pawn Game
MaRko647,Lego77,0-1,B10,Caro-Kann Defense
Lego77,ChessWorld1618,0-1,D00,Queen's Pawn Game
ocarrasco,Lego77,1-0,A00,Van't Kruijs
Lego77,zinkads,1-0,A00,Mieses
Lego77,TheGreatestloser,0-1,D00,Queen's Pawn Game
PlayingTaro,Lego77,1-0,B10,Caro-Kann Defense
Melvin_23,Lego77,0-1,B10,Caro-Kann Defense
Lego77,CelahirFaelivrin,1-0,A00,Mieses
Lego77,utopiachess1,0-1,A45,Indian Defense
Punkerman,Lego77,1-0,B10,Caro-Kann Defense
Lego77,Angie723,1-0,A43,Benoni Defense: Old Benoni
Orslo,Lego77,1-0,B10,Caro-Kann Defense
BlesstheGM,Lego77,0-1,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Lego77,alpacinox,1-0,D00,Queen's Pawn Game
Dimonkms,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,Analitico,1-0,D00,Queen's Pawn Game
Lego77,Ccxdenis,1-0,D00,Queen's Pawn Game
no_drivers_license,Lego77,0-1,A40,Queen's Pawn Game
Cr7wechess,Lego77,1-0,B10,Caro-Kann Defense
Lego77,qqnight,1-0,A43,Benoni Defense: Old Benoni
crafty35a,Lego77,0-1,A40,Queen's Pawn Game
Lego77,Wilcul,0-1,A43,Benoni Defense: Old Benoni
Hamidov200812,Lego77,0-1,A40,Queen's Pawn Game
Lego77,Caballesjoseph,0-1,D00,Queen's Pawn Game
capadoko,Lego77,0-1,B12,Caro-Kann Defense
Lego77,crafty35a,1-0,D00,Queen's Pawn Game
Lego77,Boris-Johnson69,0-1,A40,Modern Defense
nosoftware,Lego77,0-1,B15,Caro-Kann Defense: Rasa-Studier Gambit
Retrogott,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation"
Lego77,Extrabonus,1-0,A00,Mieses
ambrona,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,jub000,1-0,A40,Mikenas Defense
Luisy2005,Lego77,1-0,A11,English : Caro-Kann Defensive System
Lego77,rktest,1-0,A40,Horwitz Defense
Lego77,DavaiSozdadimCzactie,1-0,A45,Indian Defense
blundersnatch,Lego77,1-0,B10,Caro-Kann Defense
Lego77,aARoN202,0-1,A80,Dutch Defense
tigerburger,Lego77,1-0,A40,Queen's Pawn Game
Lego77,armanarman99,0-1,A45,Indian Defense
VavaOcel,Lego77,1/2-1/2,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Lego77,Queres1Figo,1-0,A45,Indian Defense
Lego77,Dr_MoistMan,0-1,A40,Horwitz Defense
Elieman,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Solomon2810,Lego77,1-0,A11,English : Caro-Kann Defensive System
Lego77,matranc72,1/2-1/2,D00,Queen's Pawn Game
Lego77,chesstactic2007,0-1,A45,Indian Defense
TokeBox,Lego77,0-1,D10,Slav Defense
s27,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,paulotorresMEX,1-0,D00,Queen's Pawn Game
President_Taft,Lego77,1/2-1/2,D11,Slav Defense: Modern Line
WinnerNN,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,frdnchl,0-1,A45,Indian Defense
Lego77,kallack,0-1,D00,Queen's Pawn Game
F4stEnough,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
santos52,Lego77,1-0,D10,Slav Defense: Exchange Variation
Lego77,Monkeydluffyonepiece,0-1,A40,Modern Defense
Lego77,dufo14,1-0,A45,Indian Defense
kandamaas,Lego77,0-1,B10,Caro-Kann Defense
gallardian,Lego77,0-1,A13,"English : Agincourt Defense, Kurajica Defense"
Lego77,KMue,0-1,D00,Queen's Pawn Game
Lego77,Andretumbes,0-1,D00,Queen's Pawn Game
NoRun,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,FrustratedOpponent,1-0,A45,Indian Defense
philidorssoul,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,gunturmuda,1-0,A00,Mieses
NoRun,Lego77,1-0,A04,Zukertort : Slav Invitation
bps2020,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
Lego77,BarneyPlum,0-1,A00,Englund Gambit Declined: Reversed French
pasan0,Lego77,0-1,B10,Caro-Kann Defense: Accelerated Panov Attack
Amilcar_19,Lego77,1-0,B12,"Caro-Kann Defense: Marczy Variation, Marczy Gambit"
Lego77,BitABit,1-0,A40,Horwitz Defense
Lego77,Folkvangr,0-1,A41,Queen's Pawn Game
Lego77,Zote_M,1/2-1/2,A45,Indian Defense
Tiagored300,Lego77,0-1,A40,Queen's Pawn Game
kaspanama,Lego77,0-1,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Lego77,nakamuka,1-0,D00,Queen's Pawn Game
Lego77,rafaelbulezi2003,1-0,A80,Dutch Defense
CDMILLIAN,Lego77,1-0,A40,Queen's Pawn Game
Energy_Orchard,Lego77,1-0,D11,Slav Defense: Modern Line
Lego77,Rammms,1-0,A45,Indian Defense
DamianSchualle,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Tal Variation"
Lego77,jaganjwr,1-0,A40,Horwitz Defense
Lego77,leondeparque881517,1-0,A43,Benoni Defense: Old Benoni
Lego77,Sztanifeige,1-0,A45,Indian Defense
Rosemiro,Lego77,1-0,A00,Van't Kruijs
Tiagored300,Lego77,1-0,A40,Queen's Pawn Game
Lego77,Poet1986,0-1,A00,Englund Gambit Declined: Reversed French
lychee16,Lego77,1-0,A00,Hungarian : Slav Formation
Lego77,RoundMoundOfUnsound,1-0,D00,Queen's Pawn Game
Lego77,Nirvana-Rulez,1-0,D00,Queen's Pawn Game
Ketanchopra,Lego77,1-0,B10,Caro-Kann Defense
ThatWasntBad,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
BlackSouledKat,Lego77,1-0,A40,Queen's Pawn Game
Lego77,Daenco2020,1-0,D00,Queen's Pawn Game
Lego77,Julinno38,0-1,A40,Queen's Pawn Game
Lego77,IVargas,0-1,A45,Indian Defense
IVargas,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
Lego77,jeep93,1/2-1/2,A40,Horwitz Defense
Lego77,seytarodes,1-0,A40,Horwitz Defense
DiPol,Lego77,1/2-1/2,A04,Zukertort : Slav Invitation
balfaszka,Lego77,1-0,B10,Caro-Kann Defense
Lego77,balfaszka,1-0,A45,Indian Defense
balfaszka,Lego77,1-0,B10,Caro-Kann Defense
Lego77,jeffren10,0-1,D00,Queen's Pawn Game
oswaldobalza,Lego77,0-1,A40,Queen's Pawn Game
Lego77,jeffren10,0-1,D00,Queen's Pawn Game
DanielBarreto,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,jeffren10,1-0,D00,Queen's Pawn Game
oswaldobalza,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,jeffren10,0-1,A45,Indian Defense
Lego77,lacreogd,1-0,A45,Indian Defense
moisesbastidas7822,Lego77,1/2-1/2,A00,Hungarian : Slav Formation
jeffren10,Lego77,0-1,B10,Caro-Kann Defense
Lego77,lacreogd,1-0,A45,Indian Defense
Reifer,Lego77,1-0,A40,Queen's Pawn Game
Lego77,oswaldobalza,1-0,A45,Indian Defense
Lego77,oussamasamy,0-1,A45,Indian Defense
Amerekov-Chess,Lego77,1-0,B15,Caro-Kann Defense: Rasa-Studier Gambit
Ha_Poguhy,Lego77,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Zocken,Lego77,1-0,D31,Semi-Slav Defense: Marshall Gambit
Lego77,Zocken,1-0,A43,Benoni Defense: Old Benoni
kamenetskiyto,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,Sasha_Kossa,0-1,A41,Queen's Pawn Game
podkus,Lego77,1-0,B10,Caro-Kann Defense
Lego77,atom1989s,1-0,A40,English Defense
jchh,Lego77,1-0,A11,English : Caro-Kann Defensive System
Lego77,franblu,1-0,A45,Indian Defense
jeffren10,Lego77,0-1,B10,Caro-Kann Defense
franblu,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,jeffren10,1-0,D00,Queen's Pawn Game
Lego77,Reifer,1-0,D00,Queen's Pawn Game
jeffren10,Lego77,0-1,B10,Caro-Kann Defense
Lego77,Rjpc,1-0,A43,Benoni Defense: Old Benoni
franblu,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,mherize,1-0,A45,Indian Defense
Lego77,jeffren10,0-1,-1,-1
Lego77,FJAG_e4,1-0,D00,Queen's Pawn Game
FJAG_e4,Lego77,1/2-1/2,A40,Queen's Pawn Game
Lego77,FJAG_e4,1-0,A40,Horwitz Defense
FJAG_e4,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,FJAG_e4,0-1,D00,Queen's Pawn Game
FJAG_e4,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,FJAG_e4,1-0,D00,Queen's Pawn Game
FJAG_e4,Lego77,0-1,B10,Caro-Kann Defense: Breyer Variation
Lego77,FJAG_e4,1-0,D00,Queen's Pawn Game
FJAG_e4,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,FJAG_e4,1-0,D00,Queen's Pawn Game
FJAG_e4,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,FJAG_e4,1-0,D00,Queen's Pawn Game
FJAG_e4,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,FJAG_e4,1/2-1/2,D00,Queen's Pawn Game
FJAG_e4,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
draganmlad,Lego77,1-0,B14,Caro-Kann Defense: Panov Attack
Megoil,Lego77,0-1,B15,Caro-Kann Defense: Rasa-Studier Gambit
Lego77,Juire,0-1,D00,Queen's Pawn Game
DerDonbot,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,saber0110,1-0,D00,Queen's Pawn Game
Marianagreat,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
saber0110,Lego77,1/2-1/2,D10,Slav Defense: Diemer Gambit
Lego77,Antoine1990,0-1,A40,Horwitz Defense
Lego77,Franciscobrionescarr,0-1,A41,Queen's Pawn Game
raajkumaars,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
USCFPLAYER,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,TeGusTaElTaKaTa,0-1,A43,Benoni Defense: Old Benoni
hacheg,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,AlanJeremias,1-0,A40,Modern Defense
DanielBarreto,Lego77,1/2-1/2,A04,Zukertort : Slav Invitation
Lego77,jab17,1/2-1/2,D00,Queen's Pawn Game
Lego77,oswaldobalza,1-0,D00,Queen's Pawn Game
panza1977,Lego77,0-1,B12,Caro-Kann Defense: Advance Variation
carlbc84,Lego77,1-0,B10,Caro-Kann Defense
Lego77,panza1977,1-0,D00,Queen's Pawn Game
rfc11,Lego77,0-1,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
panza1977,Lego77,1-0,B12,Caro-Kann Defense: Advance Variation
Lego77,susanamar1,0-1,A43,Benoni Defense: Old Benoni
Lego77,carlbc84,1-0,A80,Dutch Defense
Lego77,rfc11,0-1,A45,Indian Defense
Lego77,DanielBarreto,0-1,A45,Indian Defense
AlanJeremias,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
jeffren10,Lego77,1-0,B10,Caro-Kann Defense: Euwe Attack
jchh,Lego77,0-1,A00,Hungarian : Slav Formation
Lego77,Edixon_Sarmiento,1-0,A45,Indian Defense
Lego77,Kilme10,1-0,A40,Modern Defense
Lego77,Rain_shadow,0-1,A43,Benoni Defense: Old Benoni
Metal_94,Lego77,0-1,A11,English : Caro-Kann Defensive System
KingCognitive,Lego77,0-1,A40,Queen's Pawn Game
Lego77,UmaJan,0-1,A45,Indian Defense
yo33,Lego77,0-1,B10,Caro-Kann Defense: Accelerated Panov Attack
Lego77,Zimmnerheld,0-1,A45,Indian Defense
Lego77,Absolute_Zero0,0-1,A40,Queen's Pawn Game
ChessPlayer2311,Lego77,1/2-1/2,A04,Zukertort : Slav Invitation
Lego77,Deriban,0-1,A45,Indian Defense
igor_karban,Lego77,0-1,B12,Caro-Kann Defense: Advance Variation
Lego77,Noblesse1,1-0,D00,Queen's Pawn Game
Lego77,MrFury,1-0,A45,Indian Defense
TheSwager,Lego77,0-1,A40,Queen's Pawn Game
SJ29,Lego77,0-1,B10,Caro-Kann Defense: Hillbilly Attack
Conan-Cimmerian,Lego77,1-0,B17,"Caro-Kann Defense: Karpov Variation, Modern Variation, Ivanchuk Defense"
Lego77,dingansich7,0-1,A43,Benoni Defense: Old Benoni
teletubis,Lego77,1-0,D11,Slav Defense: Modern Line
Lego77,step64,0-1,D00,Queen's Pawn Game
TheChessMeal,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
Lego77,avengethefallen09,1-0,A41,Queen's Pawn Game
sparkle97,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Matematik555,Lego77,0-1,B14,Caro-Kann Defense: Panov Attack
Lego77,TheSwager,1-0,D00,Queen's Pawn Game
vijd2099,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
Lego77,vijd2099,1-0,A45,Indian Defense
OBAz30,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,Verchris,0-1,A45,Indian Defense
Lego77,angel1902,0-1,A41,Queen's Pawn Game
Rafaelcr,Lego77,1-0,B10,Caro-Kann Defense
Samyanza,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,blood9,1-0,D00,Queen's Pawn Game
