Blancas,Negras,Result,ECO,Opening
rfc11,nawidn,0-1,A36,"English : Symmetrical Variation, Fianchetto Variation"
bottletop,rfc11,1-0,B23,"Sicilian Defense: Closed, Traditional"
rfc11,Ronniesmomin,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
rfc11,Kevin2pc,0-1,C00,French Defense: Mediterranean Defense
rfc11,Rimahuk,1-0,C42,Russian Game: Italian Variation
Rimahuk,rfc11,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
cormoran2,rfc11,1-0,B30,Sicilian Defense: Old Sicilian
rfc11,fadithevip96,1-0,D06,Queen's Gambit Declined: Marshall Defense
MishaMMM,rfc11,1-0,A00,"Indian Defense: Colle System, King's Indian Variation"
rfc11,L_Massei,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
Hasan111333,rfc11,1-0,A49,Indian Defense: Przepiorka Variation
rfc11,Fischtigris,0-1,A15,English : Anglo-Indian Defense
Fischtigris,rfc11,1-0,B30,Sicilian Defense: Old Sicilian
rfc11,Fischtigris,0-1,B13,Caro-Kann Defense: Panov Attack
Fischtigris,rfc11,1-0,B20,Sicilian Defense: Wing Gambit
rfc11,cidro,1-0,D10,Slav Defense
elnoob1,rfc11,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Apella,rfc11,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
Hualtom,rfc11,1-0,B30,Sicilian Defense: Old Sicilian
rfc11,Hualtom,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
rfc11,makjacinto,1-0,B90,"Sicilian Defense: Najdorf Variation, Dekker Gambit"
rfc11,Tzed,0-1,A40,Horwitz Defense
Johhel003,rfc11,1-0,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
rildoss,rfc11,1-0,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
rfc11,EluSimon,1/2-1/2,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
ashkansalehi,rfc11,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
rfc11,Axlfuu,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
satwikp,rfc11,0-1,B50,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order"
rfc11,yusufyilldiz,1-0,A43,Benoni Defense: Old Benoni
MiK15,rfc11,1-0,B33,Sicilian Defense: Open
rfc11,huver,1-0,A22,English : Carls-Bremen System
Artos-muscitier,rfc11,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
AlexCunha,rfc11,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
rfc11,GrischuksSon,1-0,A10,English : Anglo-Scandinavian Defense
rfc11,Mangz,0-1,A40,Queen's Pawn Game
Nikev57,rfc11,1-0,B30,Sicilian Defense: Old Sicilian
rfc11,peymankhp,0-1,A00,Van't Kruijs
rfc11,Abdullrahman11,0-1,A30,English : Symmetrical Variation
rfc11,yhanDimitri,0-1,D08,Queen's Gambit Declined: Albin Countergambit
yhanDimitri,rfc11,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
rfc11,yhanDimitri,1-0,B94,Sicilian Defense: Najdorf Variation
yhanDimitri,rfc11,1-0,B54,"Sicilian Defense: Modern Variations, Ginsberg Gambit"
rfc11,yhanDimitri,0-1,A34,"English : Symmetrical Variation, Normal Variation"
yhanDimitri,rfc11,1-0,A34,"English : Symmetrical Variation, Normal Variation"
kalmika,rfc11,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Lentinho,rfc11,0-1,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
rfc11,oni-benyamin,0-1,A13,English : Agincourt Defense
rfc11,kokitoSs,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
rfc11,bathejav,0-1,A43,Benoni Defense: Old Benoni
sabuezo0s0,rfc11,1-0,B24,Sicilian Defense: Closed
abdallah15,rfc11,0-1,B30,Sicilian Defense: Old Sicilian
esad64,rfc11,1-0,B30,Sicilian Defense: Old Sicilian
rfc11,Gilder-BG,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Joha2020,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
rfc11,Joha2020,1-0,A13,English : Agincourt Defense
biko68,rfc11,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
rfc11,Sinvicio-22,0-1,A15,English : Anglo-Indian Defense
rfc11,Thief15,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
SohomSaumeep,rfc11,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Marlon_Atienza,rfc11,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
rfc11,Sotos2012,1-0,C00,French Defense: Knight Variation
rfc11,Capelle1800,0-1,A37,"English : Symmetrical Variation, Two Knights Line"
rfc11,doubleshuffle,1-0,A15,English : Anglo-Indian Defense
doubleshuffle,rfc11,0-1,B23,Sicilian Defense: Grand Prix Attack
rfc11,championdemala,0-1,A36,"English : Symmetrical Variation, Fianchetto Variation"
rfc11,brucemieses,0-1,A36,"English : Symmetrical Variation, Symmetrical Variation"
MIFUERTEESFINALES,rfc11,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Campeondepaz,rfc11,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
rfc11,Tenistamundial,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Kevinthegerbil,rfc11,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
rfc11,brucemieses,0-1,A20,English : King's English Variation
ElGalo,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
rfc11,Bacsbany,0-1,A15,English : Anglo-Indian Defense
rfc11,Sinlimites,0-1,A15,"English : Anglo-Indian Defense, King's Indian Formation"
Tololin20,rfc11,0-1,D90,Grnfeld Defense: Three Knights Variation
Betovsky,rfc11,1-0,A45,Trompowsky Attack
rfc11,Capulina,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Byrne Variation"
Bacsbany,rfc11,0-1,A05,Zukertort : Double Fianchetto Attack
yhanDimitri,rfc11,0-1,B30,Sicilian Defense: Old Sicilian
Rashi91,rfc11,0-1,B33,Sicilian Defense: Open
rfc11,GAGSAR,1-0,A21,"English : King's English Variation, Reversed Sicilian"
rfc11,ukon,1-0,A20,English : King's English Variation
rfc11,VIZHNU,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Noede,rfc11,1-0,D02,Queen's Pawn Game: Zukertort Variation
GeraldAikenBocado,rfc11,0-1,A15,English : Anglo-Indian Defense
rfc11,marespw,1-0,A10,English
OwenVale_Aguilar,rfc11,1-0,B33,Sicilian Defense: Open
rfc11,Reynaajedrez,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
rfc11,Alfredy72,1-0,B00,Owen Defense
LUISPIF,rfc11,1-0,A48,London System
rfc11,kielwerren,1/2-1/2,A05,King's Indian Attack: Symmetrical Defense
mabus-X93,rfc11,1-0,A45,Canard
rfc11,James_Rover,1-0,A21,"English : King's English Variation, Reversed Sicilian"
sejton,rfc11,0-1,A45,Indian Defense
GalauzV,rfc11,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
rfc11,Jeffe4,0-1,C00,French Defense: Knight Variation
rfc11,ThomasKings,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
JHMDavid,rfc11,0-1,A45,Indian Defense
jwdat,rfc11,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
rfc11,roxsane,0-1,A07,King's Indian Attack
BlitsKrieg,rfc11,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Dwib,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, Adams Attack"
rfc11,jojocha,1-0,C78,Ruy Lopez: Morphy Defense
rfc11,LoreMSita,0-1,C55,Italian Game: Two Knights Defense
rfc11,yalcinski,1-0,B50,Sicilian Defense
Domingo020,rfc11,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
bored-to-death,rfc11,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
rfc11,Juandom,1-0,B00,Nimzowitsch Defense: Williams Variation
rfc11,Mr240,1/2-1/2,A05,King's Indian Attack: Symmetrical Defense
Chintan85,rfc11,1-0,B30,Sicilian Defense: Old Sicilian
rfc11,GaspardAlyzan,1-0,A05,King's Indian Attack
rfc11,SURENUSHKA,0-1,D02,Queen's Pawn Game: Chigorin Variation
Marbeg,rfc11,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Letusplay100,rfc11,0-1,B50,Sicilian Defense: Modern Variations
somosuniverso,rfc11,0-1,B22,Sicilian Defense: Alapin Variation
Valerio_P,rfc11,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
rfc11,Saadeddin,0-1,A00,Hungarian : Reversed Alekhine
rfc11,Bennygmate88,1-0,B60,"Sicilian Defense: Richter-Rauzer Variation, Dragon Variation"
failikkk,rfc11,1-0,B30,Sicilian Defense: Old Sicilian
rfc11,afnankamzuri,1-0,A43,Benoni Defense: Benoni Gambit Accepted
rfc11,mokrudirps,0-1,D10,Slav Defense
pongolo,rfc11,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
muzikant,rfc11,1/2-1/2,B90,"Sicilian Defense: Najdorf Variation, English Attack"
rfc11,salinastal,0-1,E87,"King's Indian Defense: Smisch Variation, Closed Variation"
sata001,rfc11,1-0,B23,Sicilian Defense: Closed
rfc11,PR45,1-0,A10,"English : Anglo-Scandinavian Defense, Malvinas Variation"
rfc11,acageometar,0-1,A21,"English : King's English Variation, Reversed Sicilian"
rfc11,sahilguvenliktsf,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
rfc11,Van_Fannel,0-1,A11,English : Caro-Kann Defensive System
Stalinreto,rfc11,1/2-1/2,A00,Polish
Garriv,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
benjacho16618670,rfc11,0-1,A01,Nimzo-Larsen Attack
rfc11,Offtherecord,1-0,A13,English : Agincourt Defense
rfc11,benjacho16618670,0-1,A10,English
Capulina,rfc11,0-1,-1,-1
rfc11,Pazzino,0-1,A21,"English : King's English Variation, Reversed Sicilian"
ZEUQIV,rfc11,0-1,D92,"Grnfeld Defense: Three Knights Variation, Hungarian Attack"
Roccoxxx,rfc11,1-0,B23,Sicilian Defense: Closed
rfc11,Tololin20,0-1,A51,Indian Defense: Budapest Defense
Bacsbany,rfc11,1-0,A15,English : Anglo-Indian Defense
rfc11,Cesarim,1-0,B06,Modern Defense: Three Pawns Attack
Bacsbany,rfc11,1-0,B95,Sicilian Defense: Najdorf Variation
arnold69,rfc11,0-1,B50,Sicilian Defense: Modern Variations
rfc11,ElGalo,0-1,B00,Pirc Defense
Gausito4,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, Adams Attack"
rfc11,George_Teo,0-1,D37,Queen's Gambit Declined: Three Knights Variation
Stan_97,rfc11,0-1,A45,Indian Defense
rfc11,MITIAI,1-0,A10,English : Anglo-Dutch Defense
freginaldo,rfc11,0-1,B20,Sicilian Defense
Elysium007,rfc11,1-0,B21,Sicilian Defense: McDonnell Attack
rfc11,veronica2005,1-0,B03,Alekhine Defense
rfc11,kartikmax,1-0,C50,Italian Game: Rousseau Gambit
MrPutinsLeftHand,rfc11,1-0,B53,Sicilian Defense: Chekhover Variation
Funkturm,rfc11,1-0,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
rfc11,Danny73,0-1,D06,"Queen's Gambit Declined: Marshall Defense, Tan Gambit"
engelscruz1112,rfc11,1-0,A01,Nimzo-Larsen Attack: Indian Variation
rfc11,ALEJIN,0-1,-1,-1
rfc11,ExpresoNocturno,0-1,-1,-1
gustyn,rfc11,1-0,-1,-1
Ajedrez0873,rfc11,1-0,-1,-1
Aleman1982,rfc11,0-1,-1,-1
rfc11,francisco82,0-1,-1,-1
rfc11,Roccop,1-0,-1,-1
rfc11,Franciscogomez,0-1,-1,-1
moragico,rfc11,1/2-1/2,-1,-1
rfc11,Newchacal,1-0,-1,-1
Yesiosita,rfc11,1-0,-1,-1
e-lmer,rfc11,0-1,B50,Sicilian Defense: Modern Variations
rfc11,e-lmer,1-0,A40,"Kangaroo Defense: Keres Defense, Transpositional Variation"
e-lmer,rfc11,0-1,B20,Sicilian Defense
rfc11,AbhiAbhi7946,0-1,A11,English : Caro-Kann Defensive System
theephigaa,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
cshoe,rfc11,1-0,B32,Sicilian Defense: Open
Adam_995,rfc11,1-0,B50,Sicilian Defense: Modern Variations
rfc11,iForgot321,0-1,A40,Englund Gambit
rfc11,jaechiv,1-0,A40,English Defense
Ulices_Moreno,rfc11,1-0,A48,East Indian Defense
rfc11,GMhidel,0-1,B51,Sicilian Defense: Moscow Variation
rfc11,chazo199,1-0,C00,French Defense: King's Indian Attack
profegimenez,rfc11,1-0,B23,Sicilian Defense: Closed
rfc11,FernandoRC,0-1,C60,Ruy Lopez: Cozio Defense
X14nL30n,rfc11,0-1,B94,Sicilian Defense: Najdorf Variation
JoseLucena1702,rfc11,0-1,D90,Grnfeld Defense: Three Knights Variation
YosmarKing,rfc11,1-0,B22,Sicilian Defense: Alapin Variation
rafaelhoyos234,rfc11,1-0,B32,Sicilian Defense: Open
rfc11,AhmedEmadFahmy,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
rfc11,theeagle94,0-1,D02,Queen's Pawn Game: Zukertort Variation
rfc11,tom4512,0-1,D08,Queen's Gambit Declined: Albin Countergambit
bansal007,rfc11,1-0,B51,Sicilian Defense: Moscow Variation
Eisiel,rfc11,1-0,B23,Sicilian Defense: Grand Prix Attack
rfc11,Tiko133,1-0,C50,Giuoco Piano
sajipappan,rfc11,1-0,B30,Sicilian Defense: Old Sicilian
rfc11,italemi,1/2-1/2,D02,Queen's Gambit Accepted: Rosenthal Variation
rfc11,rozsah,0-1,A10,English
mobios,rfc11,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Toema,rfc11,1-0,B21,Sicilian Defense: Smith-Morra Gambit
rfc11,max40al,0-1,B06,Modern Defense
jrgoetz111,rfc11,1-0,B22,Sicilian Defense: Alapin Variation
rfc11,leoespindola,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
rfc11,Master_Gelap_Gulita,1-0,A22,"English : King's English Variation, Two Knights Variation, Smyslov System"
rfc11,chesslovers0906,0-1,B50,Sicilian Defense
mapleunix,rfc11,1-0,A45,Indian Defense
Soft-Killer,rfc11,0-1,A45,Indian Defense
rfc11,maya2020,1-0,C20,King's Pawn Game: Leonardis Variation
mhamedgamal,rfc11,1-0,B50,Sicilian Defense: Delayed Alapin
rfc11,TBajpai,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
aylin8,rfc11,0-1,A05,Zukertort : Lemberger Gambit
Davihuancahuaman,rfc11,1-0,B21,Sicilian Defense: McDonnell Attack
rfc11,mherize,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
mherize,rfc11,1-0,B90,Sicilian Defense: Najdorf Variation
rfc11,mherize,0-1,C02,French Defense: Advance Variation
mherize,rfc11,1-0,B50,Sicilian Defense
rfc11,mherize,0-1,D30,Queen's Gambit Declined: Traditional Variation
mherize,rfc11,1-0,B90,Sicilian Defense: Najdorf Variation
rfc11,mherize,0-1,C00,French Defense: Knight Variation
mherize,rfc11,1-0,C62,Ruy Lopez: Steinitz Defense
rfc11,mherize,0-1,A10,English
mherize,rfc11,0-1,B50,Sicilian Defense
rfc11,mherize,0-1,A08,King's Indian Attack: French Variation
mherize,rfc11,1-0,B50,Sicilian Defense
ChessHusky,rfc11,0-1,B21,Sicilian Defense: Smith-Morra Gambit
rfc11,cmahonen,0-1,D35,Queen's Gambit Declined: Harrwitz Attack
rfc11,yandykov,0-1,A41,Old Indian Defense
rfc11,stjp_80,0-1,A40,Horwitz Defense
rfc11,shores,1-0,B06,Modern Defense: Three Pawns Attack
perere00,rfc11,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
nejadian,rfc11,1-0,B20,Sicilian Defense
rfc11,e-lmer,1-0,C60,Ruy Lopez: Vinogradov Variation
e-lmer,rfc11,0-1,A00,Hungarian : Symmetrical Variation
e-lmer,rfc11,0-1,B50,Sicilian Defense
rfc11,Bad-move-2000,1-0,C41,Philidor Defense
TrumpisGOD,rfc11,1-0,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
rfc11,keevin09,1-0,D08,Queen's Gambit Declined: Albin Countergambit
kemangbah,rfc11,0-1,B53,Sicilian Defense: Chekhover Variation
UmakantaGogoi,rfc11,0-1,A45,Indian Defense
rfc11,Octa99,0-1,C41,Philidor Defense
rfc11,Khalil-azzaby99,0-1,A04,Zukertort : Queen's Gambit Invitation
serkankos1,rfc11,1-0,B21,Sicilian Defense: McDonnell Attack
rfc11,zz157,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
aldiardiansyah,rfc11,1-0,B21,Sicilian Defense: McDonnell Attack
JW6M,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
rfc11,andrespabon8909,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
rfc11,Theosgonos,0-1,A07,King's Indian Attack
aliechoes,rfc11,1-0,A48,London System
rfc11,Groinfeld,0-1,D85,Grnfeld Defense: Exchange Variation
Lystra228,rfc11,0-1,D80,Grnfeld Defense
favzy,rfc11,1-0,D90,Grnfeld Defense: Three Knights Variation
mugahash,rfc11,0-1,B12,Caro-Kann Defense: Advance Variation
rfc11,HighestUnrated,0-1,D35,Queen's Gambit Declined: Normal Defense
Tanmaynalwaya,rfc11,0-1,A40,Modern Defense
rfc11,filip98,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
rfc11,Arthanos1,1-0,A20,English : King's English Variation
rfc11,Ice_Dog,0-1,C40,Elephant Gambit: Paulsen Countergambit
knitghtime,rfc11,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
ScorpionCuba,rfc11,1/2-1/2,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
rfc11,JeBzDocUlw,1-0,A10,English
rfc11,cochontour,0-1,A04,Zukertort : Sicilian Invitation
Eli_Tech,rfc11,1-0,B21,Sicilian Defense: Smith-Morra Gambit
rfc11,PeppNa,0-1,A04,Zukertort : Sicilian Invitation
Avenger2020,rfc11,1-0,B21,Sicilian Defense: Smith-Morra Gambit
itachi60001,rfc11,1-0,B96,Sicilian Defense: Najdorf Variation
rfc11,nabyl,0-1,A04,Zukertort : Slav Invitation
SergioNevado,rfc11,0-1,A48,London System
rfc11,Kai66,1-0,A05,Zukertort
rfc11,tuhovic,1-0,A04,Zukertort : Slav Invitation
Wrocek86,rfc11,1-0,A05,King's Indian Attack: Symmetrical Defense
Goldinus,rfc11,0-1,D90,Grnfeld Defense: Three Knights Variation
rfc11,Massimocorona,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Manishsuv,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
rfc11,DavidCRC,1-0,A07,King's Indian Attack
rfc11,Hade23,1-0,C50,Giuoco Piano
faroukp,rfc11,1-0,B07,Modern Defense: Geller's System
Firaz1979,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
rfc11,Firaz1979,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
kapabranca,rfc11,1/2-1/2,A01,Nimzo-Larsen Attack: Indian Variation
easyxox,rfc11,1-0,B50,Sicilian Defense: Delayed Alapin
rfc11,Operativac007,0-1,A00,Van Geet
rfc11,timthaler,0-1,A07,King's Indian Attack: Omega-Delta Gambit
VIPT,rfc11,0-1,B20,Sicilian Defense: Wing Gambit
rfc11,Jodass,0-1,A05,King's Indian Attack
skaragus,rfc11,0-1,D87,"Grnfeld Defense: Exchange Variation, Spassky Variation"
rfc11,xray88,1-0,A04,Zukertort : Sicilian Invitation
GodlessArrogance,rfc11,1-0,D90,Grnfeld Defense: Three Knights Variation
rfc11,ratzifatzi,1-0,E60,"King's Indian Defense: Fianchetto Variation, Yugoslav System"
santiago_y,rfc11,1-0,B23,Sicilian Defense: Closed
Serzh1105,rfc11,1/2-1/2,A45,Indian Defense
rfc11,Toha93,0-1,A10,English
rfc11,ignity,0-1,A04,Zukertort : Kingside Fianchetto
a19v19b19,rfc11,1/2-1/2,B20,Sicilian Defense: Wing Gambit
rfc11,mzlchess,0-1,A08,King's Indian Attack: French Variation
rfc11,hosseinkhairabadi,1-0,A40,Englund Gambit
Blister007,rfc11,0-1,D80,Grnfeld Defense
mojtabajaleparvar,rfc11,0-1,B50,Sicilian Defense: Modern Variations
ThiviS,rfc11,0-1,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
rfc11,nelsonroblespty,1-0,B07,Pirc Defense: Kholmov System
shoayebsarwar,rfc11,0-1,A05,King's Indian Attack: Symmetrical Defense
rfc11,gantesque,1-0,C00,French Defense: King's Indian Attack
rfc11,Demih100,1-0,C00,French Defense: Knight Variation
Makohdez,rfc11,0-1,E90,King's Indian Defense: Larsen Variation
Sechmet,rfc11,1/2-1/2,B90,Sicilian Defense: Najdorf Variation
HIPOSTASIS,rfc11,1-0,B20,Sicilian Defense
rfc11,HIPOSTASIS,1-0,B02,Alekhine Defense: Brooklyn Variation
HIPOSTASIS,rfc11,1/2-1/2,A00,Van Geet
rfc11,HIPOSTASIS,0-1,B02,Alekhine Defense: Brooklyn Variation
HIPOSTASIS,rfc11,1/2-1/2,A00,Van Geet
rfc11,HIPOSTASIS,1-0,A53,Old Indian Defense: Czech Variation
rfc11,Xytros,0-1,A00,Mieses
Xytros,rfc11,1-0,B20,Sicilian Defense: Bowdler Attack
rfc11,Xytros,1-0,D15,Slav Defense: Schlechter Variation
mathsmuthu,rfc11,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Oleg_G2010,rfc11,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
rfc11,Cartman23,1-0,A04,Zukertort : Slav Invitation
rfc11,jazz_44,1-0,A50,Indian Defense: Medusa Gambit
rfc11,AAAMAI,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
BARABASHOVO,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
crush25,rfc11,1-0,B23,Sicilian Defense: Grand Prix Attack
everest1994,rfc11,1/2-1/2,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
rfc11,agkazama,1-0,C55,Italian Game: Two Knights Defense
rfc11,Cacho22,1-0,A50,Indian Defense: Normal Variation
Cacho22,rfc11,1-0,A05,Zukertort
rfc11,Cacho22,1-0,B00,Nimzowitsch Defense: Declined Variation
Cacho22,rfc11,1-0,B50,Sicilian Defense: Modern Variations
Richard_Zajkowski,rfc11,1-0,B23,Sicilian Defense: Grand Prix Attack
rfc11,CarlosSanLoreAcosta,1-0,D43,Semi-Slav Defense
rfc11,Cacho22,1-0,A04,Zukertort : St. George Defense
Cacho22,rfc11,1-0,A00,Mieses
rfc11,Cacho22,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Cacho22,rfc11,1-0,B20,Sicilian Defense
rfc11,Cacho22,1-0,A40,Queen's Pawn Game
Cacho22,rfc11,1-0,B22,Sicilian Defense: Alapin Variation
rfc11,Cacho22,1-0,C64,Ruy Lopez: Classical Variation
Cacho22,rfc11,1-0,B90,Sicilian Defense: Najdorf Variation
rfc11,Cacho22,0-1,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line"
Cacho22,rfc11,1-0,B90,Sicilian Defense: Najdorf Variation
rfc11,Cacho22,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
rfc11,kashasovsk,0-1,C00,Rat Defense: Small Center Defense
rfc11,mnmassari,0-1,C92,"Ruy Lopez: Closed, Flohr System"
mnmassari,rfc11,1-0,A49,Indian Defense: Przepiorka Variation
rfc11,mnmassari,0-1,D06,Queen's Gambit Declined: Marshall Defense
weber89,rfc11,1-0,A48,East Indian Defense
rfc11,RenatoGenerale83,1/2-1/2,C50,Italian Game
arramreddy,rfc11,1-0,D90,Grnfeld Defense: Three Knights Variation
rfc11,astiineh,0-1,D10,Slav Defense
sucres,rfc11,1/2-1/2,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
rfc11,capablancazz,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
ChJesus,rfc11,0-1,A02,Bird
Joha2020,rfc11,0-1,B23,"Sicilian Defense: Closed, Traditional"
rfc11,Bishnujeet,1-0,D20,Queen's Gambit Accepted: Saduleto Variation
abhilash77,rfc11,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
rfc11,amneto,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
jagu1994,rfc11,1-0,B50,Sicilian Defense: Modern Variations
sicklycklucky,rfc11,0-1,A00,Hungarian : Symmetrical Variation
rfc11,sutebachess,0-1,D31,Semi-Slav Defense: Accelerated Move Order
rfc11,dridihoussine,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Veropam,rfc11,1-0,B50,Sicilian Defense: Modern Variations
HANSSEL,rfc11,1-0,A48,East Indian Defense
rfc11,ELVIS71,0-1,B03,Alekhine Defense
rfc11,pandeesh,1-0,A06,Zukertort : Tennison Gambit
amine8558,rfc11,0-1,D80,Grnfeld Defense
RipKirby60,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
rfc11,Tosunoglu06,0-1,D31,Semi-Slav Defense: Noteboom Variation
djYarko,rfc11,1-0,B21,Sicilian Defense: McDonnell Attack
Golebaone,rfc11,1-0,B50,Sicilian Defense
rfc11,OpusConst,1-0,B10,Caro-Kann Defense
rfc11,hky345506hky,0-1,C00,French Defense: King's Indian Attack
Taronar,rfc11,1-0,C33,"King's Gambit Accepted: Bishop's Gambit, Lopez Defense"
JFranMR,rfc11,0-1,B50,Sicilian Defense: Modern Variations
