Blancas,Negras,Result,ECO,Opening
lisyender,Oburg007,1-0,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
Oburg007,lisyender,0-1,C88,Ruy Lopez: Closed
lisyender,Oburg007,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Traditional Line"
Oburg007,lisyender,1-0,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,DavidAbdala,1-0,B83,"Sicilian Defense: Scheveningen Variation, Classical Variation"
iambadatchesssigh,lisyender,0-1,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
stronger,lisyender,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
lisyender,mikaauto,1-0,B07,Czech Defense
PrincessCeres,lisyender,1-0,A45,Trompowsky Attack
lisyender,Tito77,1/2-1/2,C42,Russian Game: Three Knights Game
InstinctMove,lisyender,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
lisyender,Willcab2019,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
stiller_Zug,lisyender,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lisyender,stiller_Zug,0-1,B02,Alekhine Defense: Marczy Variation
blitz78,lisyender,0-1,C60,Ruy Lopez: Cozio Defense
lisyender,Derim_77,0-1,B00,Nimzowitsch Defense
Derim_77,lisyender,1-0,C29,"Vienna Game: Vienna Gambit, Steinitz Variation"
lisyender,Kekanernietsvan,1-0,C00,French Defense: King's Indian Attack
lisyender,XristosPro,0-1,B44,Sicilian Defense: Taimanov Variation
JonM,lisyender,0-1,C50,Italian Game: Hungarian Defense
lisyender,JonM,1-0,C46,Three Knights
JonM,lisyender,0-1,C51,"Italian Game: Evans Gambit, Anderssen Variation, Cordel Line"
lisyender,Tea_with_Lemon,1-0,C00,French Defense: King's Indian Attack
lisyender,PaulNann,0-1,B06,Modern Defense: Standard Line
PaulNann,lisyender,1-0,A00,Hungarian : Symmetrical Variation
lisyender,PaulNann,1-0,B06,Modern Defense: Standard Line
PaulNann,lisyender,1-0,A00,Hungarian
gamal1957,lisyender,0-1,C51,"Italian Game: Evans Gambit, Anderssen Variation, Cordel Line"
lisyender,zuiichi,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
polemios,lisyender,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
lisyender,polemios,1-0,C00,French Defense: King's Indian Attack
BONACA,lisyender,0-1,C30,King's Gambit Declined: Keene Defense
penguin_hunter,lisyender,1-0,A20,English : King's English Variation
lisyender,pepe26,1-0,B40,Sicilian Defense: Four Knights Variation
O-Dannyboy,lisyender,0-1,C89,Ruy Lopez: Marshall Attack
korchah,lisyender,0-1,C53,"Italian Game: Classical Variation, Greco Gambit"
lisyender,kvant16,1-0,C05,"French Defense: Tarrasch Variation, Pawn Center Variation"
lisyender,SOLSKIYAER,0-1,C41,Philidor Defense: Hanham Variation
SOLSKIYAER,lisyender,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lisyender,kavookavala,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
kavookavala,lisyender,1/2-1/2,C88,Ruy Lopez: Closed
lisyender,kavookavala,0-1,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit"
Biloute20,lisyender,1-0,E91,King's Indian Defense: Orthodox Variation
lisyender,DARKITUS,1-0,B10,Caro-Kann Defense: Breyer Variation
jorikoen,lisyender,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lisyender,Perego,0-1,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit"
lisyender,Charilaos2,0-1,B02,Alekhine Defense: Marczy Variation
borosky,lisyender,0-1,A05,Zukertort
arimakat,lisyender,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
jaoso78,lisyender,1-0,A04,Zukertort : Kingside Fianchetto
lisyender,jaoso78,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
agvega14,lisyender,0-1,A52,Indian Defense: Budapest Defense
lisyender,agvega14,0-1,B28,"Sicilian Defense: O'Kelly Variation, Rti System"
SamuelVilleneuve,lisyender,0-1,A45,Indian Defense
onxisback,lisyender,0-1,C50,Giuoco Piano
lisyender,SuperLucky,1-0,C00,French Defense: King's Indian Attack
orbit53,lisyender,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Schaefermatt,lisyender,0-1,A45,Indian Defense
lisyender,Schaefermatt,1-0,A06,Zukertort : Tennison Gambit
chesstrian,lisyender,0-1,A01,Nimzo-Larsen Attack: Modern Variation
lisyender,ASKCHESS,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Schaefermatt,lisyender,1-0,A45,Indian Defense
TheRealZatarra,lisyender,1-0,C51,"Italian Game: Evans Gambit, Anderssen Variation, Cordel Line"
lisyender,imzaron,0-1,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit"
CalangoXadrez,lisyender,0-1,E68,"King's Indian Defense: Fianchetto Variation, Classical Variation"
lisyender,Willie_die_Kralle,0-1,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit"
Kostukov_Alex,lisyender,0-1,A00,Hungarian : Indian Defense
lisyender,Kostukov_Alex,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Kostukov_Alex,lisyender,0-1,A00,Hungarian : Indian Defense
lisyender,Kostukov_Alex,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Kostukov_Alex,lisyender,1-0,A00,Hungarian
lisyender,Eliobonor,1-0,B00,Pirc Defense
Eliobonor,lisyender,1-0,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,Eliobonor,0-1,B07,Czech Defense
Eliobonor,lisyender,0-1,C50,Giuoco Piano
lisyender,Eliobonor,1/2-1/2,B07,Czech Defense
lisyender,BithVubi,1-0,B10,Caro-Kann Defense: Breyer Variation
lisyender,marlguatz18,0-1,B00,Owen Defense
marlguatz18,lisyender,0-1,A05,King's Indian Attack: Symmetrical Defense
lisyender,marlguatz18,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
tralhawaee78,lisyender,0-1,C50,Giuoco Piano
lisyender,ClubPhilidorMoron,1-0,C00,French Defense: King's Indian Attack
Ipergalattic,lisyender,1-0,C51,"Italian Game: Evans Gambit, Anderssen Variation, Cordel Line"
Abruz69,lisyender,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lisyender,jdpurzycki,0-1,C00,French Defense: Schlechter Variation
Creso,lisyender,1-0,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,elsi,1-0,B40,Sicilian Defense: French Variation
PavelH,lisyender,0-1,C28,"Vienna Game: Stanley Variation, Three Knights Variation"
jaoso78,lisyender,1-0,E12,"Queen's Indian Defense: Kasparov-Petrosian Variation, Marco Defense"
lisyender,jaoso78,1-0,B50,Sicilian Defense: Modern Variations
jaoso78,lisyender,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
lisyender,jaoso78,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
jaoso78,lisyender,0-1,C47,Four Knights Game: Scotch Variation Accepted
lisyender,jaoso78,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
dpczprg,lisyender,1-0,C30,King's Gambit Declined: Keene Defense
lisyender,dpczprg,1-0,C46,Three Knights : Steinitz Defense
dpczprg,lisyender,1-0,C30,King's Gambit Declined: Keene Defense
lisyender,dpczprg,1/2-1/2,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
superboyiran,lisyender,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
JuniorCps,lisyender,0-1,C68,Ruy Lopez: Exchange Variation
agvega14,lisyender,1-0,E61,King's Indian Defense
lisyender,agvega14,1-0,B28,"Sicilian Defense: O'Kelly Variation, Rti System"
agvega14,lisyender,0-1,E43,Nimzo-Indian Defense: St. Petersburg Variation
lisyender,agvega14,1-0,B20,Sicilian Defense
agvega14,lisyender,0-1,E61,King's Indian Defense
lisyender,agvega14,1-0,B28,"Sicilian Defense: O'Kelly Variation, Rti System"
agvega14,lisyender,0-1,A52,Indian Defense: Budapest Defense
lisyender,agvega14,1/2-1/2,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
lisyender,hmgitis,1-0,C00,French Defense: Schlechter Variation
LEZGIN-05,lisyender,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
donfox68,lisyender,1-0,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
CarUros71,lisyender,1-0,A29,"English : King's English Variation, Four Knights Variation, Fianchetto Line"
lisyender,CarUros71,0-1,B44,Sicilian Defense: Taimanov Variation
mikyboy,lisyender,0-1,C69,"Ruy Lopez: Exchange Variation, Bronstein Variation"
lisyender,JoseCanina,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Traditional Line"
lisyender,sirkkeli,1-0,B00,Pirc Defense
WargamesChess,lisyender,0-1,A05,Zukertort
lisyender,WargamesChess,1-0,B41,Sicilian Defense: Kan Variation
WargamesChess,lisyender,0-1,A05,King's Indian Attack: Symmetrical Defense
WargamesChess,lisyender,1-0,A04,Zukertort : Black Mustang Defense
lisyender,Mandelbr0t,1-0,A08,King's Indian Attack: Sicilian Variation
hafez_bakr,lisyender,1-0,A25,"English : King's English Variation, Reversed Closed Sicilian"
twister-pilote,lisyender,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lisyender,fgth,1-0,B58,Sicilian Defense: Classical Variation
lisyender,arnaudbossard,0-1,C00,French Defense: King's Indian Attack
lisyender,Schaefermatt,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
mocheffendy,lisyender,0-1,C21,Danish Gambit Declined: Sorensen Defense
lisyender,yeschessapp,1-0,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit"
martuliov,lisyender,0-1,E15,Queen's Indian Defense: Fianchetto Traditional
Parabellum1916,lisyender,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
lisyender,Parabellum1916,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Modern Line"
Parabellum1916,lisyender,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
lisyender,Totov,0-1,B40,Sicilian Defense: Four Knights Variation
lisyender,ismaelov2015,1-0,B07,Pirc Defense
lisyender,mahdi_1997,1-0,B02,Alekhine Defense: Marczy Variation
papilotna1,lisyender,1-0,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
lisyender,papilotna1,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
papilotna1,lisyender,1/2-1/2,A25,"English : King's English Variation, Reversed Closed Sicilian"
tonybenoni,lisyender,0-1,A51,Indian Defense: Budapest Defense
Derim_77,lisyender,1-0,C29,"Vienna Game: Vienna Gambit, Steinitz Variation"
lisyender,Derim_77,0-1,B00,Nimzowitsch Defense
lisyender,adilalijalal,1-0,C00,French Defense: King's Indian Attack
Yodel1,lisyender,0-1,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
Vasja_Pupkin,lisyender,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lisyender,Bolsonaro_2017,1-0,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit"
lisyender,TapaBlanca,1-0,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit"
Gistas,lisyender,0-1,C90,"Ruy Lopez: Closed, Pilnik Variation"
lisyender,l_echec_d_une_vie,1-0,C00,French Defense: Schlechter Variation
SeniorPhysician,lisyender,1-0,A20,English : King's English Variation
marcelloplayer,lisyender,0-1,C68,"Ruy Lopez: Exchange Variation, Keres Variation"
MAGSOV19,lisyender,0-1,A52,"Indian Defense: Budapest Defense, Alekhine Variation, Abonyi Variation"
Rodesli,lisyender,0-1,A20,English : King's English Variation
lisyender,Rodesli,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
SrSebas,lisyender,1-0,C68,Ruy Lopez: Exchange Variation
Bolsonaro_2017,lisyender,0-1,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
lisyender,Eillidge,1-0,B07,Pirc Defense
lisyender,ABCajedrez,1-0,B12,Caro-Kann Defense: Advance Variation
rubenchikk,lisyender,1-0,A20,English : King's English Variation
lisyender,RagnarokZ,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
daryoush22,lisyender,0-1,A45,Indian Defense
lisyender,mybn18,1/2-1/2,B02,Alekhine Defense: Marczy Variation
lisyender,albertobcn43,1-0,C00,French Defense: King's Indian Attack
Rofiiromadhonnii,lisyender,0-1,A51,Indian Defense: Budapest Defense
onxisback,lisyender,1-0,C50,Giuoco Piano
lisyender,zuman8,0-1,C54,"Italian Game: Giuoco Piano, Greco's Attack"
lisyender,marcelloplayer,1-0,C46,Three Knights
lisyender,Elohim22,1-0,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit"
Elohim22,lisyender,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
Jix23,lisyender,1-0,A52,Indian Defense: Budapest Defense
lisyender,valesc3,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
Mr-Zenon,lisyender,0-1,A51,Indian Defense: Budapest Defense
lisyender,DimonZh,0-1,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit"
lisyender,Veer_shah,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
florinalaz,lisyender,0-1,C44,Scotch Game: Gring Gambit
phil2890,lisyender,1-0,A20,English : King's English Variation
lisyender,rimbarayak,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Chesslessons_eu,lisyender,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
eddyw,lisyender,0-1,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,rio1984,1-0,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
lisyender,PASKAUSKAS,1-0,C00,French Defense: King's Indian Attack
Nienazwany,lisyender,0-1,D01,Rapport-Jobava System
Shumacher,lisyender,1-0,B08,Pirc Defense: Classical Variation
InstinctMove,lisyender,0-1,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,s-e-w,0-1,B10,Caro-Kann Defense: Breyer Variation
ZachWood,lisyender,1-0,A45,Indian Defense
lisyender,asa76,1-0,B41,Sicilian Defense: Kan Variation
lisyender,Stefan2015,0-1,B07,Pirc Defense
Chilicall,lisyender,1/2-1/2,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
sk195708,lisyender,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lisyender,netolyan,1-0,C00,French Defense: King's Indian Attack
LOWUM,lisyender,1-0,A00,Englund Gambit Declined: Reversed French
berislav222,lisyender,1-0,A45,Indian Defense
lisyender,doktorLoginov,0-1,B02,Alekhine Defense: Marczy Variation
lisyender,KingoftheBongCloud,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
lisyender,greannn2,1-0,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
magicjuergen777,lisyender,1-0,C25,Vienna Game: Max Lange Defense
lisyender,flomimi,1-0,B10,Caro-Kann Defense: Breyer Variation
vrconvo,lisyender,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
tanachian,lisyender,1-0,E68,"King's Indian Defense: Fianchetto Variation, Classical Variation"
lisyender,tanachian,1/2-1/2,B10,Caro-Kann Defense: Breyer Variation
tanachian,lisyender,1-0,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,tanachian,1/2-1/2,B10,Caro-Kann Defense: Breyer Variation
tanachian,lisyender,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lisyender,Albert_Volovikov,0-1,C41,Philidor Defense: Lion Variation
kaos7,lisyender,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
lisyender,kaos7,1-0,B40,Sicilian Defense: French Variation
kaos7,lisyender,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
lisyender,kaos7,1-0,A06,Zukertort : Tennison Gambit
kaos7,lisyender,1/2-1/2,C50,Italian Game: Giuoco Pianissimo
lisyender,kaos7,1-0,A08,King's Indian Attack: Sicilian Variation
kaos7,lisyender,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
lisyender,kaos7,1/2-1/2,B41,Sicilian Defense: Kan Variation
kaos7,lisyender,1-0,C50,Giuoco Piano
lisyender,kaos7,1-0,B40,Sicilian Defense: Marshall Counterattack
suailo,lisyender,1-0,C45,Scotch Game: Schmidt Variation
Rodesli,lisyender,0-1,A20,English : King's English Variation
JuanCar69,lisyender,0-1,E68,"King's Indian Defense: Fianchetto Variation, Classical Variation"
lisyender,BozGoord,1-0,C00,French Defense: King's Indian Attack
lisyender,Bravjocker2019,1-0,B02,Alekhine Defense: Marczy Variation
lisyender,a99999,0-1,B83,"Sicilian Defense: Scheveningen Variation, Modern Variation"
AtiuqseM,lisyender,0-1,C55,Italian Game: Two Knights Defense
BlackDeath13,lisyender,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
sid-al_1979,lisyender,1-0,C55,"Italian Game: Two Knights Defense, Max Lange Attack"
lisyender,sid-al_1979,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Traditional Line"
sirkkeli,lisyender,0-1,C44,"Scotch Game: Scotch Gambit, Gring Gambit Declined"
lisyender,gferr,1-0,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
Diosvanys,lisyender,0-1,C40,Elephant Gambit
maginnisp,lisyender,0-1,A52,Indian Defense: Budapest Defense
ak61,lisyender,1-0,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,ak61,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
lisyender,CristianTDF,1-0,D10,Slav Defense
lisyender,oko_za_oko_47,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
lisyender,Beast68,1-0,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
sk195708,lisyender,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
chesscrusher007,lisyender,1-0,A46,Yusupov-Rubinstein System
TheDuque,lisyender,1-0,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
lisyender,TheDuque,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
Barako175,lisyender,0-1,E97,"King's Indian Defense: Orthodox Variation, Aronin-Taimanov Defense"
BozGoord,lisyender,0-1,A48,"Queen's Pawn Game: Torre Attack, Grnfeld Variation, Main Line"
lisyender,LewSerow,1-0,C46,Three Knights
jaoso78,lisyender,1/2-1/2,C47,Four Knights Game: Scotch Variation Accepted
lisyender,jaoso78,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
lisyender,InstinctMove,1-0,A06,Zukertort : Tennison Gambit
InstinctMove,lisyender,1/2-1/2,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,InstinctMove,1-0,B01,Scandinavian Defense: Schiller-Pytel Variation
leobox,lisyender,0-1,C30,King's Gambit Declined: Keene Defense
onxisback,lisyender,1-0,C50,Giuoco Piano
Chaturamanga,lisyender,1-0,A48,"Queen's Pawn Game: Torre Attack, Grnfeld Variation, Main Line"
lisyender,leouchile,1-0,B59,Sicilian Defense: Boleslavsky Variation
lisyender,sirkkeli,0-1,A41,King's Pawn Game: Marczy Defense
chessmakers,lisyender,1-0,E15,Queen's Indian Defense: Fianchetto Traditional
jodie1966,lisyender,1-0,A04,Zukertort : Black Mustang Defense
nestorjaki,lisyender,0-1,C69,"Ruy Lopez: Exchange Variation, Bronstein Variation"
lisyender,sirkkeli,0-1,C41,Philidor Defense: Exchange Variation
Mr-Light1,lisyender,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
lisyender,savedil,1-0,C41,Philidor Defense: Lopez Countergambit
lisyender,Esmajinbuu,1-0,A08,King's Indian Attack: Sicilian Variation
rogerthelodger,lisyender,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
Epicentros,lisyender,1-0,A00,Hungarian
lisyender,Schaefermatt,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
lisyender,pupilo29,1/2-1/2,B40,Sicilian Defense: Pin Variation
whitelyon,lisyender,0-1,A05,King's Indian Attack: Symmetrical Defense
jag75,lisyender,0-1,C45,Scotch Game: Mieses Variation
Icchan,lisyender,1-0,C54,"Italian Game: Classical Variation, Greco Gambit, Moeller-Bayonet Attack"
lisyender,Icchan,0-1,B02,Alekhine Defense: Marczy Variation
lisyender,LOWUM,1-0,B50,Sicilian Defense
furboss,lisyender,1-0,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,soyungnomo,1-0,C00,French Defense: King's Indian Attack
lubitel50,lisyender,0-1,E14,Queen's Indian Defense: Spassky System
lisyender,chenirampegu,0-1,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit"
Bordello_a_Parigi,lisyender,0-1,C30,King's Gambit Declined: Keene Defense
lisyender,jacob505,1-0,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit"
luciano23456789,lisyender,0-1,A48,London System
Poupi77,lisyender,1-0,C54,"Italian Game: Classical Variation, Greco Gambit, Moeller-Therkatz Attack"
lisyender,andersburman,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
kirdyk,lisyender,1-0,A51,Indian Defense: Budapest Defense
lisyender,kirdyk,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Traditional Line"
florinalaz,lisyender,1/2-1/2,C21,Danish Gambit Declined: Sorensen Defense
lisyender,florinalaz,0-1,B01,Scandinavian Defense: Blackburne Gambit
