Blancas,Negras,Result,ECO,Opening
doreality,Adiosabu23,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Adiosabu23,doreality,0-1,C60,Ruy Lopez: Cozio Defense
doreality,Adiosabu23,1-0,B22,Sicilian Defense: Alapin Variation
Adiosabu23,doreality,1-0,C60,Ruy Lopez: Cozio Defense
doreality,Adiosabu23,1-0,B07,"Lion Defense: Anti-Philidor, Lion's Cave"
Adiosabu23,doreality,1-0,C60,Ruy Lopez: Cozio Defense
doreality,Adiosabu23,1-0,B22,Sicilian Defense: Alapin Variation
Adiosabu23,doreality,1-0,C60,Ruy Lopez: Cozio Defense
doreality,Adiosabu23,0-1,B22,Sicilian Defense: Alapin Variation
Adiosabu23,doreality,1-0,C60,Ruy Lopez: Cozio Defense
doreality,Adiosabu23,1/2-1/2,B01,Scandinavian Defense: Bronstein Variation
Adiosabu23,doreality,1-0,C60,Ruy Lopez: Cozio Defense
doreality,Adiosabu23,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Adiosabu23,Frank_Wall_Martin,1/2-1/2,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Frank_Wall_Martin,Adiosabu23,1-0,D00,Queen's Pawn Game: Mason Variation
Adiosabu23,Frank_Wall_Martin,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Frank_Wall_Martin,Adiosabu23,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Adiosabu23,Frank_Wall_Martin,0-1,B00,Nimzowitsch Defense: Declined Variation
Frank_Wall_Martin,Adiosabu23,0-1,A54,Old Indian Defense: Two Knights Variation
Adiosabu23,Frank_Wall_Martin,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Adiosabu23,KKlie4,0-1,C60,Ruy Lopez: Fianchetto Defense
KKlie4,Adiosabu23,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Adiosabu23,KKlie4,0-1,C60,Ruy Lopez: Fianchetto Defense
KKlie4,Adiosabu23,1/2-1/2,A25,"English : King's English Variation, Reversed Closed Sicilian"
Adiosabu23,KKlie4,0-1,C60,Ruy Lopez: Fianchetto Defense
KKlie4,Adiosabu23,1/2-1/2,A35,"English : Symmetrical Variation, Two Knights Variation"
MassterofMayhem,Adiosabu23,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
Adiosabu23,OneToOne,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Adiosabu23,Ernst_Gruenfeld,0-1,C60,Ruy Lopez: Fianchetto Defense
Ernst_Gruenfeld,Adiosabu23,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Adiosabu23,Ernst_Gruenfeld,1-0,B53,Sicilian Defense: Chekhover Variation
Ernst_Gruenfeld,Adiosabu23,0-1,A55,Old Indian Defense: Normal Variation
Adiosabu23,Ernst_Gruenfeld,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Ernst_Gruenfeld,Adiosabu23,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Adiosabu23,Ernst_Gruenfeld,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Ernst_Gruenfeld,Adiosabu23,0-1,A53,Old Indian Defense
Adiosabu23,Ernst_Gruenfeld,0-1,C77,"Ruy Lopez: Morphy Defense, Duras Variation"
Ernst_Gruenfeld,Adiosabu23,1-0,D30,Queen's Gambit Declined
Adiosabu23,Ernst_Gruenfeld,1/2-1/2,B53,Sicilian Defense: Chekhover Variation
Adiosabu23,mardgos,1/2-1/2,C60,Ruy Lopez: Fianchetto Defense
mardgos,Adiosabu23,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Adiosabu23,Mischuk_D,1-0,C11,"French Defense: Steinitz Variation, Boleslavsky Variation"
YuQuesada,Adiosabu23,1-0,A45,Indian Defense
Adiosabu23,YuQuesada,0-1,C65,Ruy Lopez: Berlin Defense
YuQuesada,Adiosabu23,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Adiosabu23,YuQuesada,1-0,B15,Caro-Kann Defense: Tartakower Variation
YuQuesada,Adiosabu23,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
abdulkader-rifai,Adiosabu23,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Adiosabu23,Violet_Pride,1-0,C65,Ruy Lopez: Berlin Defense
LittlePumpkin,Adiosabu23,0-1,D00,Queen's Pawn Game: Mason Variation
Adiosabu23,azotador,1-0,B50,Sicilian Defense: Modern Variations
Violet_Pride,Adiosabu23,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Adiosabu23,Violet_Pride,0-1,C65,Ruy Lopez: Berlin Defense
azotador,Adiosabu23,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Bozorov_Makhsum,Adiosabu23,0-1,A41,Rat Defense: English Rat
Adiosabu23,E-Shaposhnikov,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
MassterofMayhem,Adiosabu23,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
SpiderMoves,Adiosabu23,0-1,D46,Semi-Slav Defense: Chigorin Defense
Adiosabu23,SpiderMoves,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
SpiderMoves,Adiosabu23,1/2-1/2,D10,"Slav Defense: Slav Gambit, Alekhine Attack"
Adiosabu23,SpiderMoves,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
SpiderMoves,Adiosabu23,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Adiosabu23,SpiderMoves,0-1,B41,Sicilian Defense: Kan Variation
SpiderMoves,Adiosabu23,1-0,D10,Slav Defense
Adiosabu23,SpiderMoves,1/2-1/2,B41,Sicilian Defense: Kan Variation
SpiderMoves,Adiosabu23,1-0,A41,Rat Defense: English Rat
liczner,Adiosabu23,1-0,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,RobertoJBMolina,0-1,B17,Caro-Kann Defense: Karpov Variation
RobertoJBMolina,Adiosabu23,1-0,D00,"Queen's Pawn Game: Chigorin Variation, Alburt Defense"
Adiosabu23,RobertoJBMolina,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
RobertoJBMolina,Adiosabu23,1-0,D00,"Queen's Pawn Game: Chigorin Variation, Alburt Defense"
Adiosabu23,RobertoJBMolina,0-1,B10,"Caro-Kann Defense: Breyer Variation, Stein Attack"
RobertoJBMolina,Adiosabu23,0-1,D00,"Queen's Pawn Game: Chigorin Variation, Alburt Defense"
Adiosabu23,RobertoJBMolina,1-0,B10,Caro-Kann Defense: Breyer Variation
RobertoJBMolina,Adiosabu23,1-0,D01,Richter-Veresov Attack
Adiosabu23,RobertoJBMolina,1-0,B17,Caro-Kann Defense: Karpov Variation
RobertoJBMolina,Adiosabu23,1-0,D01,Richter-Veresov Attack
Adiosabu23,RobertoJBMolina,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
RobertoJBMolina,Adiosabu23,1-0,C10,French Defense: Rubinstein Variation
Adiosabu23,RobertoJBMolina,1-0,B10,Caro-Kann Defense: Breyer Variation
RobertoJBMolina,Adiosabu23,0-1,C41,Philidor Defense: Lion Variation
Adiosabu23,RobertoJBMolina,1/2-1/2,B17,"Caro-Kann Defense: Karpov Variation, Modern Variation, Kasparov Attack"
RobertoJBMolina,Adiosabu23,1-0,D00,Queen's Pawn Game: Chigorin Variation
Adiosabu23,RobertoJBMolina,0-1,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
Grabinsky,Adiosabu23,1-0,B23,Sicilian Defense: Closed
Adiosabu23,Grabinsky,0-1,B10,Caro-Kann Defense: Breyer Variation
liczner,Adiosabu23,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Bacallao2019,Adiosabu23,1-0,A28,"English : King's English Variation, Four Knights Variation, Quiet Line"
Adiosabu23,Bacallao2019,1/2-1/2,B18,Caro-Kann Defense: Classical Variation
Adiosabu23,Elda64,1-0,C10,"French Defense: Classical Variation, Svenonius Variation"
Elda64,Adiosabu23,0-1,B07,Pirc Defense
Adiosabu23,Elda64,0-1,C02,French Defense: Advance Variation
Elda64,Adiosabu23,1-0,D03,Queen's Pawn Game: Torre Attack
Adiosabu23,Elda64,1-0,B15,Caro-Kann Defense: Tartakower Variation
Elda64,Adiosabu23,1/2-1/2,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
Adiosabu23,Elda64,0-1,C10,French Defense: Paulsen Variation
Elda64,Adiosabu23,1-0,D03,Queen's Pawn Game: Torre Attack
Adiosabu23,Elda64,0-1,C10,French Defense: Paulsen Variation
Adiosabu23,Biriyani,1-0,B06,"Pterodactyl Defense: Eastern, Benoni"
Biriyani,Adiosabu23,1-0,A00,Polish
Adiosabu23,Petr_Mikhalchenko,0-1,C72,"Ruy Lopez: Morphy Defense, Modern Steinitz Defense"
Maghalashvili,Adiosabu23,0-1,A05,King's Indian Attack
Adiosabu23,NeverEnough,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
NeverEnough,Adiosabu23,1-0,A04,Zukertort : Pirc Invitation
Adiosabu23,NeverEnough,0-1,B50,Sicilian Defense
NeverEnough,Adiosabu23,1-0,A04,Zukertort : Pirc Invitation
Adiosabu23,NeverEnough,0-1,B46,Sicilian Defense: Taimanov Variation
NeverEnough,Adiosabu23,1-0,A06,Zukertort
Kelevra317,Adiosabu23,1-0,B81,"Sicilian Defense: Scheveningen Variation, Keres Attack"
Adiosabu23,Kelevra317,0-1,B10,Caro-Kann Defense: Breyer Variation
Kelevra317,Adiosabu23,1/2-1/2,B33,"Sicilian Defense: Lasker-Pelikan Variation, Bird Variation"
Adiosabu23,Kelevra317,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Bird Variation"
Kelevra317,Adiosabu23,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Bird Variation"
Adiosabu23,Kelevra317,1-0,B40,Sicilian Defense: Four Knights Variation
Kelevra317,Adiosabu23,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Bird Variation"
Adiosabu23,Kelevra317,0-1,B40,Sicilian Defense: Four Knights Variation
Kelevra317,Adiosabu23,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Adiosabu23,Kelevra317,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Kelevra317,Adiosabu23,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Adiosabu23,Kelevra317,1-0,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Kelevra317,Adiosabu23,1-0,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,Kelevra317,1/2-1/2,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Kelevra317,Adiosabu23,1-0,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,Kelevra317,1-0,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation"
Kelevra317,Adiosabu23,0-1,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,Kelevra317,1/2-1/2,B40,Sicilian Defense: Four Knights Variation
Kelevra317,Adiosabu23,1-0,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,Kelevra317,0-1,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation"
DrCostya1,Adiosabu23,1/2-1/2,A41,Old Indian Defense
Adiosabu23,DrCostya1,1/2-1/2,C11,French Defense: Burn Variation
DrCostya1,Adiosabu23,1-0,A53,Old Indian Defense
Adiosabu23,DrCostya1,0-1,C11,"French Defense: Classical Variation, Steinitz Variation"
Donnerhall,Adiosabu23,1/2-1/2,A13,English : Agincourt Defense
DrCostya1,Adiosabu23,0-1,D30,Queen's Gambit Declined
Adiosabu23,Sergey_Kasparov,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
Adiosabu23,abdulkader-rifai,0-1,B01,Scandinavian Defense: Main Line
abdulkader-rifai,Adiosabu23,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Adiosabu23,abdulkader-rifai,1-0,B01,Scandinavian Defense: Main Line
abdulkader-rifai,Adiosabu23,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Adiosabu23,abdulkader-rifai,1/2-1/2,B01,Scandinavian Defense: Main Line
abdulkader-rifai,Adiosabu23,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Adiosabu23,abdulkader-rifai,0-1,B01,Scandinavian Defense: Main Line
abdulkader-rifai,Adiosabu23,0-1,C41,Philidor Defense: Lion Variation
Adiosabu23,abdulkader-rifai,0-1,B01,Scandinavian Defense: Main Line
abdulkader-rifai,Adiosabu23,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Adiosabu23,abdulkader-rifai,1-0,B01,Scandinavian Defense: Main Line
abdulkader-rifai,Adiosabu23,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Adiosabu23,abdulkader-rifai,0-1,B01,Scandinavian Defense: Main Line
Yarebore,Adiosabu23,0-1,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,bardiya-daneshvar2,1-0,B09,"Pirc Defense: Austrian Attack, Unzicker Attack, Bronstein Variation"
bardiya-daneshvar2,Adiosabu23,1-0,A55,Old Indian Defense: Normal Variation
Adiosabu23,Yarebore,1/2-1/2,B07,Modern Defense: Geller's System
Adiosabu23,SpeedCobra5,1-0,B30,Sicilian Defense: Old Sicilian
Alexsur81,Adiosabu23,0-1,B23,Sicilian Defense: Closed
Adiosabu23,Oleksiyenko,1/2-1/2,C67,"Ruy Lopez: Berlin Defense, Rio Gambit Accepted"
Kudrock,Adiosabu23,0-1,A53,Old Indian Defense
Adiosabu23,Multibrendovyi,1-0,B15,Caro-Kann Defense: Tartakower Variation
Multibrendovyi,Adiosabu23,1/2-1/2,A45,Trompowsky Attack: Classical Defense
Adiosabu23,Multibrendovyi,1-0,B32,Sicilian Defense: Godiva Variation
Adiosabu23,Rexecutioner,1-0,C12,"French Defense: MacCutcheon Variation, Chigorin Variation"
Rexecutioner,Adiosabu23,1/2-1/2,B23,Sicilian Defense: Closed
Adiosabu23,Zora287,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
Zora287,Adiosabu23,0-1,E16,Queen's Indian Defense: Yates Variation
Adiosabu23,Zora287,1-0,B52,"Sicilian Defense: Canal Attack, Main Line"
abdulkader-rifai,Adiosabu23,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Adiosabu23,Alexsur81,0-1,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation"
EPThompson,Adiosabu23,1-0,A45,Trompowsky Attack
Adiosabu23,Sviridov_Valery,0-1,B00,St. George Defense
Sviridov_Valery,Adiosabu23,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Adiosabu23,Sviridov_Valery,1-0,C60,Ruy Lopez: Fianchetto Defense
Sviridov_Valery,Adiosabu23,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
Adiosabu23,Sviridov_Valery,0-1,B06,Modern Defense: Pseudo-Austrian Attack
Adiosabu23,sjakk98765,0-1,C18,"French Defense: Winawer Variation, Classical Variation"
sjakk98765,Adiosabu23,1-0,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,sjakk98765,1-0,B51,Sicilian Defense: Moscow Variation
Adiosabu23,evg85,1-0,B46,Sicilian Defense: Taimanov Variation
evg85,Adiosabu23,0-1,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,evg85,0-1,B46,Sicilian Defense: Taimanov Variation
evg85,Adiosabu23,1-0,B00,Pirc Defense
Adiosabu23,abdulkader-rifai,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
abdulkader-rifai,Adiosabu23,1-0,C41,Philidor Defense: Lion Variation
N-Chadaev,Adiosabu23,1-0,B89,"Sicilian Defense: Sozin Attack, Main Line"
Adiosabu23,h1ppopotamus,1-0,C13,"French Defense: Classical Variation, Tartakower Variation"
mwpchess,Adiosabu23,0-1,C41,Philidor Defense: Lion Variation
Adiosabu23,cemilchess,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
cemilchess,Adiosabu23,0-1,B20,Sicilian Defense: Wing Gambit
Adiosabu23,cemilchess,1-0,B51,Sicilian Defense: Moscow Variation
cemilchess,Adiosabu23,1-0,B23,Sicilian Defense: Closed
Adiosabu23,cemilchess,1-0,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
cemilchess,Adiosabu23,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
CXCX83,Adiosabu23,1/2-1/2,A11,English : Caro-Kann Defensive System
Adiosabu23,CXCX83,1-0,B06,Modern Defense: Pseudo-Austrian Attack
CXCX83,Adiosabu23,1/2-1/2,D15,Slav Defense: Schlechter Variation
Adiosabu23,CXCX83,1-0,C11,French Defense: Burn Variation
CXCX83,Adiosabu23,1/2-1/2,A01,Nimzo-Larsen Attack: Symmetrical Variation
Adiosabu23,CXCX83,0-1,C18,"French Defense: Winawer Variation, Classical Variation"
CXCX83,Adiosabu23,1-0,A20,English : King's English Variation
Adiosabu23,CXCX83,0-1,C18,"French Defense: Winawer Variation, Classical Variation"
SmoothAsAHedgehog,Adiosabu23,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Adiosabu23,SmoothAsAHedgehog,0-1,C69,"Ruy Lopez: Exchange Variation, Gligoric Variation"
Adiosabu23,Lalarttu,1-0,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
Lalarttu,Adiosabu23,1-0,D02,Queen's Pawn Game: Zukertort Variation
Adiosabu23,babadroga92,0-1,C42,"Russian Game: Classical Attack, Mason-Showalter Variation"
Lalarttu,Adiosabu23,1-0,A55,Old Indian Defense: Normal Variation
Alexander_Zubov,Adiosabu23,1-0,A55,Old Indian Defense: Normal Variation
Sergey_Naboka,Adiosabu23,1-0,C41,"Philidor Defense: Lion Variation, Shirov Gambit"
Adiosabu23,Sergey_Naboka,0-1,C11,"French Defense: Classical Variation, Steinitz Variation"
Sergey_Naboka,Adiosabu23,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Adiosabu23,Sergey_Naboka,1-0,B30,Sicilian Defense: Old Sicilian
Sergey_Naboka,Adiosabu23,1-0,B40,Sicilian Defense: Wing Gambit Deferred
Adiosabu23,Sergey_Naboka,0-1,C11,"French Defense: Classical Variation, Steinitz Variation"
keseio,Adiosabu23,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Adiosabu23,keseio,0-1,C11,"French Defense: Classical Variation, Steinitz Variation"
MTM2700,Adiosabu23,0-1,D30,Queen's Gambit Declined
Adiosabu23,MTM2700,1-0,B33,Sicilian Defense: Open
MTM2700,Adiosabu23,1/2-1/2,D30,Queen's Gambit Declined
KNCP_719,Adiosabu23,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
mwpchess,Adiosabu23,0-1,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Jaguar_92,Adiosabu23,1-0,D15,Slav Defense: Schlechter Variation
Adiosabu23,Jaguar_92,1/2-1/2,B57,"Sicilian Defense: Sozin, not Scheveningen"
Jaguar_92,Adiosabu23,1/2-1/2,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Adiosabu23,Jaguar_92,0-1,B30,Sicilian Defense: Old Sicilian
gefuehlter_FM,Adiosabu23,1/2-1/2,B07,Pirc Defense
Adiosabu23,gefuehlter_FM,1-0,B30,Sicilian Defense: Old Sicilian
gefuehlter_FM,Adiosabu23,0-1,B24,"Sicilian Defense: Closed, Fianchetto Variation"
Adiosabu23,gefuehlter_FM,0-1,B40,Sicilian Defense: Four Knights Variation
Burberry,Adiosabu23,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Adiosabu23,Rexecutioner,1-0,C11,"French Defense: Steinitz Variation, Boleslavsky Variation"
Rexecutioner,Adiosabu23,0-1,A41,Queen's Pawn Game
Adiosabu23,Rexecutioner,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
Rexecutioner,Adiosabu23,0-1,B40,"Sicilian Defense: French Variation, Open"
Adiosabu23,Rexecutioner,0-1,C19,"French Defense: Winawer Variation, Advance Variation"
Rexecutioner,Adiosabu23,0-1,B23,"Sicilian Defense: Closed, Traditional"
Adiosabu23,Rexecutioner,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
Rexecutioner,Adiosabu23,1-0,D02,Queen's Pawn Game: Zukertort Variation
Adiosabu23,Neverhood,1/2-1/2,B07,Pirc Defense
Adiosabu23,Ernst_Gruenfeld,0-1,B93,"Sicilian Defense: Najdorf Variation, Amsterdam Variation"
Ernst_Gruenfeld,Adiosabu23,1-0,D10,Slav Defense: Exchange Variation
Vuk00,Adiosabu23,1-0,D02,Queen's Pawn Game: Zukertort Variation
Adiosabu23,Vuk00,0-1,A00,Van't Kruijs
Vuk00,Adiosabu23,1/2-1/2,D00,Queen's Pawn Game: Chigorin Variation
Adiosabu23,Vuk00,0-1,C62,Ruy Lopez: Steinitz Defense
Adiosabu23,ShakhiMaty,1-0,C68,Ruy Lopez: Exchange Variation
ShakhiMaty,Adiosabu23,1-0,B82,"Sicilian Defense: Scheveningen Variation, Matanovic Attack"
Adiosabu23,smurf42,1-0,B52,"Sicilian Defense: Canal Attack, Main Line"
aisa86,Adiosabu23,1/2-1/2,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Adiosabu23,aisa86,1-0,B09,"Pirc Defense: Austrian Attack, Dragon Formation"
aisa86,Adiosabu23,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Adiosabu23,aisa86,0-1,C18,"French Defense: Winawer Variation, Advance Variation"
Adiosabu23,AlexS1993,0-1,B33,"Sicilian Defense: Four Knights Variation, Cobra Variation"
AlexS1993,Adiosabu23,1-0,B23,Sicilian Defense: Closed
Adiosabu23,Grabinsky,1-0,C10,"French Defense: Classical Variation, Svenonius Variation"
Burberry,Adiosabu23,0-1,D30,Queen's Gambit Declined
Adiosabu23,Grabinsky,1-0,C10,"French Defense: Classical Variation, Svenonius Variation"
y_va_el_tercero,Adiosabu23,0-1,A44,Benoni Defense: Semi-Benoni
Adiosabu23,y_va_el_tercero,0-1,B32,Sicilian Defense: Godiva Variation
y_va_el_tercero,Adiosabu23,1-0,B81,"Sicilian Defense: Scheveningen Variation, Keres Attack"
Adiosabu23,y_va_el_tercero,0-1,B32,Sicilian Defense: Godiva Variation
Napo18,Adiosabu23,0-1,B30,Sicilian Defense: Old Sicilian
Adiosabu23,MTM2700,0-1,C60,Ruy Lopez: Fianchetto Defense
MTM2700,Adiosabu23,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Adiosabu23,MTM2700,0-1,C60,Ruy Lopez: Fianchetto Defense
Boreminator,Adiosabu23,1-0,D00,Queen's Pawn Game: Mason Variation
Adiosabu23,FlavioBriatore,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation"
Adiosabu23,FlavioBriatore,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
FlavioBriatore,Adiosabu23,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
MassterofMayhem,Adiosabu23,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Nozdrachev_Vladislav,Adiosabu23,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Adiosabu23,Nozdrachev_Vladislav,1/2-1/2,C69,"Ruy Lopez: Exchange Variation, Gligoric Variation"
Adiosabu23,francy29,1-0,B10,Caro-Kann Defense: Breyer Variation
Adiosabu23,Boreminator,1-0,B07,"Lion Defense: Anti-Philidor, Lion's Cave"
Adiosabu23,ViceDean,0-1,B10,Caro-Kann Defense: Breyer Variation
navidkhosravi,Adiosabu23,1-0,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,navidkhosravi,0-1,B53,Sicilian Defense: Chekhover Variation
navidkhosravi,Adiosabu23,1-0,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,navidkhosravi,1/2-1/2,B02,Alekhine Defense: Normal Variation
navidkhosravi,Adiosabu23,0-1,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,navidkhosravi,1-0,B52,"Sicilian Defense: Canal Attack, Main Line"
navidkhosravi,Adiosabu23,1-0,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,Le_Truand,1-0,C65,Ruy Lopez: Berlin Defense
Ismael2512,Adiosabu23,0-1,D11,Slav Defense: Quiet Variation
Adiosabu23,Ismael2512,0-1,C11,"French Defense: Classical Variation, Steinitz Variation"
Ismael2512,Adiosabu23,1-0,A20,English : King's English Variation
Adiosabu23,Ismael2512,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
Ismael2512,Adiosabu23,0-1,A44,Benoni Defense: Old Benoni
RobGordon,Adiosabu23,1-0,B20,Sicilian Defense: Kronberger Variation
Adiosabu23,Davenogood,1-0,A00,Hungarian
Davenogood,Adiosabu23,0-1,A00,Hungarian : Symmetrical Variation
Adiosabu23,Davenogood,0-1,B06,Modern Defense
Davenogood,Adiosabu23,0-1,A00,Hungarian : Symmetrical Variation
Adiosabu23,Davenogood,1-0,B06,Modern Defense: Standard Line
gmmitkov,Adiosabu23,0-1,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System"
Adiosabu23,RobertoJBMolina,1/2-1/2,B17,Caro-Kann Defense: Karpov Variation
RobertoJBMolina,Adiosabu23,1-0,B61,"Sicilian Defense: Richter-Rauzer Variation, Modern Variation"
Adiosabu23,Pupipup,1-0,B07,Pirc Defense
Pupipup,Adiosabu23,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Adiosabu23,Pupipup,0-1,B07,Pirc Defense
SpiderMoves,Adiosabu23,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
