Blancas,Negras,Result,ECO,Opening
ACEROJAVIER,Roberth2020,0-1,A45,Indian Defense
Roberth2020,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,whallsey,1-0,A45,Indian Defense
aurain,ACEROJAVIER,0-1,A42,Modern Defense: Kotov Variation
ACEROJAVIER,Pinotdepinot,0-1,A45,Indian Defense
ACEROJAVIER,Pericles_2020,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Pericles_2020,ACEROJAVIER,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Juanvi1972,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,JZen93,1-0,A40,Queen's Pawn Game
squasha,ACEROJAVIER,1-0,A41,Modern Defense
ACEROJAVIER,squasha,0-1,D00,Queen's Pawn Game: Mason Variation
killerWhale1,ACEROJAVIER,0-1,A04,Zukertort : Sicilian Invitation
OfficialGoethe,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,Druxan,0-1,D00,Queen's Pawn Game: Mason Variation
albertoploploplo,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,Hamza20,0-1,D02,Queen's Pawn Game: London System
ACEROJAVIER,Rocest,1-0,A40,Englund Gambit Complex: Englund Gambit
ACEROJAVIER,ccpwagh,0-1,A45,Indian Defense
Num_17,ACEROJAVIER,1-0,B20,Sicilian Defense: Bowdler Attack
svilennf,ACEROJAVIER,0-1,A30,English : Symmetrical Variation
Alpha110,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,joaogabriel07,1-0,D00,Queen's Pawn Game: Mason Variation
aytaufik,ACEROJAVIER,1-0,A02,Bird
ACEROJAVIER,kazakza-jordan,1-0,D00,Queen's Pawn Game: Mason Variation
Ferchu1905,ACEROJAVIER,1-0,B22,Sicilian Defense: Alapin Variation
ACEROJAVIER,Matanovich,1-0,D00,Queen's Pawn Game: Mason Variation
JVH007,ACEROJAVIER,1-0,A40,Modern Defense
SRAP1,ACEROJAVIER,1-0,A41,Modern Defense
ACEROJAVIER,SRAP1,0-1,D00,Queen's Pawn Game: Mason Variation
Pchelka1,ACEROJAVIER,1-0,A40,Modern Defense
JoseAlvarez07,ACEROJAVIER,0-1,A30,English : Symmetrical Variation
ACEROJAVIER,pereyrafg,1/2-1/2,A45,Indian Defense
bshamuilov,ACEROJAVIER,0-1,A00,Mieses
ACEROJAVIER,darkfab,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
ACEROJAVIER,giamanno,1-0,B00,Owen Defense: Smith Gambit
ACEROJAVIER,mauricior2,1/2-1/2,A50,Indian Defense: Normal Variation
ACEROJAVIER,mauricior2,0-1,D02,Queen's Pawn Game: Chigorin Variation
mauricior2,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,mauricior2,1-0,D02,Queen's Pawn Game: Chigorin Variation
mauricior2,ACEROJAVIER,0-1,A04,Zukertort : Sicilian Invitation
ACEROJAVIER,mauricior2,1-0,A41,Queen's Pawn Game
mauricior2,ACEROJAVIER,0-1,A04,Zukertort : Sicilian Invitation
ACEROJAVIER,mauricior2,0-1,A41,Queen's Pawn Game
mauricior2,ACEROJAVIER,1-0,A04,Zukertort : Sicilian Invitation
Semact,ACEROJAVIER,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
M_Grausch,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Niilante2,ACEROJAVIER,1-0,A00,Hungarian : Sicilian Invitation
ACEROJAVIER,Niilante2,0-1,A40,English Defense
Eriskay1,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,fh42,0-1,A40,Horwitz Defense
nystart,ACEROJAVIER,1/2-1/2,A30,English : Symmetrical Variation
ACEROJAVIER,Benib,1-0,A45,Indian Defense
ACEROJAVIER,pstoilof,1-0,D00,Queen's Pawn Game: Mason Variation
Dbudria,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,CanapeLit,1-0,A40,Englund Gambit Complex: Englund Gambit
CanapeLit,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Surpa,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,Surpa,0-1,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,mk35483548,1-0,A40,Modern Defense
Uriz,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
ACEROJAVIER,iliyanabokov29,0-1,D00,Queen's Pawn Game: Mason Variation
iliyanabokov29,ACEROJAVIER,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladoDJ,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
ACEROJAVIER,D4nn1,0-1,A45,Indian Defense
ACEROJAVIER,MartinDanerud,0-1,D02,Queen's Pawn Game: London System
Caro_Kann_Nicht,ACEROJAVIER,1-0,A41,Modern Defense
ACEROJAVIER,comoesquesejuegaesto,0-1,A40,Englund Gambit Complex: Stockholm Variation
galser77,ACEROJAVIER,0-1,A10,English : Great Snake Variation
ACEROJAVIER,galser77,0-1,C00,Rat Defense: Small Center Defense
mfarji35,ACEROJAVIER,1-0,B06,Modern Defense
ACEROJAVIER,mfarji35,0-1,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,ahm3dr3da,0-1,A45,Indian Defense
ahm3dr3da,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Goske,ACEROJAVIER,0-1,A41,Modern Defense
ACEROJAVIER,serdar12,0-1,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,yorAG,0-1,A45,Indian Defense
Tal_mikhail777,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,Tal_mikhail777,0-1,A40,English Defense
Anilkumar_V,ACEROJAVIER,1-0,B06,Modern Defense
ACEROJAVIER,OmiB,0-1,A45,Indian Defense
ACEROJAVIER,cwittmann,1-0,A45,Indian Defense
cwittmann,ACEROJAVIER,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
tasdelen,ACEROJAVIER,0-1,B06,Modern Defense
ACEROJAVIER,wfm1951,1-0,A46,Indian Defense: London System
wfm1951,ACEROJAVIER,0-1,A38,"English : Symmetrical Variation, Duchamp Variation"
ACEROJAVIER,Kakashi96,0-1,D00,Queen's Pawn Game: Mason Variation
kaspafichr1977,ACEROJAVIER,1-0,A42,Modern Defense: Kotov Variation
escanor1141,ACEROJAVIER,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
ACEROJAVIER,KRZYCH,1-0,A45,Indian Defense
ACEROJAVIER,swanny51,0-1,A45,Indian Defense
ACEROJAVIER,Lentinho,0-1,A40,Modern Defense
TomFace,ACEROJAVIER,0-1,B27,"Pterodactyl Defense: Western, Rhamphorhynchus"
ACEROJAVIER,Mat-En,1-0,A40,English Defense
Vataga,ACEROJAVIER,1-0,A41,Modern Defense
VdMos,ACEROJAVIER,0-1,A36,"English : Symmetrical Variation, Symmetrical Variation"
frolov_sasha,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,frolov_sasha,0-1,A46,Indian Defense: London System
aleksandrvitkovskyi,ACEROJAVIER,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
ACEROJAVIER,ZeL1k,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
llkkl,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,VdMos,1-0,A40,Modern Defense
Zoblins,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,TheHistorian,0-1,A41,Queen's Pawn Game
morphey2010,ACEROJAVIER,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
drorBir2,ACEROJAVIER,1-0,A00,Polish
ACEROJAVIER,drorBir2,0-1,D00,Queen's Pawn Game: Mason Variation
eviatar,ACEROJAVIER,0-1,A42,Modern Defense: Kotov Variation
ACEROJAVIER,evo77,1-0,D02,Queen's Pawn Game: London System
ACEROJAVIER,whisdow,0-1,D00,Queen's Pawn Game: Mason Variation
peterpetar,ACEROJAVIER,0-1,A40,Modern Defense
bogdan0585,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
B-Crown,ACEROJAVIER,0-1,B23,Sicilian Defense: Closed
ACEROJAVIER,ram1912,1-0,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,Sagiri00,0-1,A80,Dutch Defense
ClvenZan,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
jroux86,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
ACEROJAVIER,oh2,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
psalmowen,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,Mortiur,0-1,A45,Indian Defense
ACEROJAVIER,marcus54321,1-0,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,millimila,0-1,A40,Modern Defense
Achille31,ACEROJAVIER,1-0,A30,English : Symmetrical Variation
ACEROJAVIER,oldgangster,1-0,D02,Queen's Pawn Game: London System
oldgangster,ACEROJAVIER,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
TwinkyPinky,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,sloc,1-0,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,Powerplay722,0-1,A45,Indian Defense
Powerplay722,ACEROJAVIER,1-0,E76,King's Indian Defense: Four Pawns Attack
ACEROJAVIER,Doctor_Buzzet,1-0,D02,Queen's Pawn Game: London System
BlackCatPlaton,ACEROJAVIER,1-0,B06,Modern Defense: Two Knights Variation
ACEROJAVIER,schakiesplinter,0-1,A80,Dutch Defense
schakiesplinter,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
renabro,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,renabro,0-1,D00,Queen's Pawn Game: Mason Variation
greveakira,ACEROJAVIER,0-1,B21,Sicilian Defense: McDonnell Attack
ACEROJAVIER,awrus,1-0,A46,Indian Defense: London System
ACEROJAVIER,Romulusrem,0-1,A80,Dutch Defense
Romulusrem,ACEROJAVIER,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
ACEROJAVIER,Romulusrem,1/2-1/2,A80,Dutch Defense
ACEROJAVIER,Dimas777l,1-0,D00,Queen's Pawn Game: Mason Variation
rociotogar,ACEROJAVIER,0-1,A41,Modern Defense
Da9dae,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,must1der,1-0,A40,Modern Defense
ACEROJAVIER,rudenvas,1-0,A48,London System
GOPNIK1223,ACEROJAVIER,1-0,A41,Modern Defense
Kouraych,ACEROJAVIER,1-0,B20,Sicilian Defense
ACEROJAVIER,DetectiveAlien,0-1,D02,Queen's Pawn Game: London System
lj99,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,glotzauge,1-0,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,awma,1-0,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
walidTN,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
leomoroni,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,Hurbecks69,1-0,A40,Horwitz Defense
ACEROJAVIER,capixaba,1-0,D00,Queen's Pawn Game: Mason Variation
Iriartekike,ACEROJAVIER,0-1,A04,Zukertort : Sicilian Invitation
ACEROJAVIER,ELNOR,0-1,A45,Indian Defense
Manong_LABS,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Pit62,ACEROJAVIER,0-1,B21,Sicilian Defense: Smith-Morra Gambit
ACEROJAVIER,HenryWilliamss,1/2-1/2,A40,Modern Defense
ACEROJAVIER,jargoth,0-1,A45,Indian Defense
aLcevi,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
gdfloressim,ACEROJAVIER,0-1,A42,Modern Defense: Averbakh System
MOSHEN_89288819,ACEROJAVIER,0-1,B23,Sicilian Defense: Closed
ACEROJAVIER,MOSHEN_89288819,0-1,A45,Indian Defense
chessaliuut,ACEROJAVIER,0-1,A34,"English : Symmetrical Variation, Normal Variation"
ACEROJAVIER,mvishnureddy,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
ACEROJAVIER,MetropolCafe52,1-0,D02,Queen's Pawn Game: London System
timamat,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,emreerdem54,1-0,A46,Indian Defense: London System
mstftfkc,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,Davidjaen,1-0,D02,Queen's Pawn Game: London System
sametkartal,ACEROJAVIER,0-1,A40,Modern Defense
nachos123456,ACEROJAVIER,1-0,A00,Amar
ACEROJAVIER,nachos123456,0-1,A40,Englund Gambit
RoKnight48,ACEROJAVIER,0-1,B21,Sicilian Defense: McDonnell Attack
ACEROJAVIER,fymz,1-0,A45,Indian Defense
ACEROJAVIER,bia1211,1-0,B12,Caro-Kann Defense: Advance Variation
bia1211,ACEROJAVIER,1/2-1/2,B30,Sicilian Defense: Old Sicilian
Futre2,ACEROJAVIER,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
ACEROJAVIER,Futre2,0-1,A45,Indian Defense
Bhavesh_0120,ACEROJAVIER,1/2-1/2,A41,Robatsch Defense
ACEROJAVIER,cemena,1/2-1/2,A80,Dutch Defense
Darezi,ACEROJAVIER,1-0,B20,Sicilian Defense
ACEROJAVIER,Darezi,0-1,D02,Queen's Pawn Game: London System
ACEROJAVIER,lufuno,0-1,D00,Queen's Pawn Game: Mason Variation
Hammersbald,ACEROJAVIER,1-0,B23,Sicilian Defense: Closed
aurain,ACEROJAVIER,1-0,A42,Modern Defense: Kotov Variation
ACEROJAVIER,prradeepnautiyal,1-0,A45,Indian Defense
prradeepnautiyal,ACEROJAVIER,0-1,E62,"King's Indian Defense: Fianchetto Variation, Simagin Variation"
ACEROJAVIER,BornJasson,1-0,A40,Modern Defense
ACEROJAVIER,whoucif,0-1,A40,Modern Defense
ACEROJAVIER,SkAziz,0-1,D02,Queen's Pawn Game: London System
Celloguy,ACEROJAVIER,0-1,A42,Modern Defense: Averbakh System
ACEROJAVIER,nightshop,0-1,D02,Queen's Pawn Game: London System
daika501,ACEROJAVIER,1-0,B06,Modern Defense: Three Pawns Attack
luisjoseco,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,luisjoseco,1-0,D02,Queen's Pawn Game: London System
angelmufato,ACEROJAVIER,1-0,B24,Sicilian Defense: Closed
ACEROJAVIER,suvayanacharya,0-1,A45,Indian Defense
ACEROJAVIER,Vasiliy007,1-0,D00,Queen's Pawn Game: Mason Variation
Vasiliy007,ACEROJAVIER,1-0,B20,Sicilian Defense: Bowdler Attack
ACEROJAVIER,HugoGrotius,1-0,D00,Queen's Pawn Game: Mason Variation
luthiermarcos,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Aleksandar_Stanojev,ACEROJAVIER,0-1,A37,"English : Symmetrical Variation, Two Knights Line"
ACEROJAVIER,Aleksandar_Stanojev,0-1,D00,Queen's Pawn Game: Mason Variation
JuceP,ACEROJAVIER,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
ACEROJAVIER,ygorko,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
ygorko,ACEROJAVIER,0-1,B06,Modern Defense
ACEROJAVIER,ygorko,0-1,A45,Indian Defense
ygorko,ACEROJAVIER,1-0,B06,Modern Defense
ACEROJAVIER,ttss,0-1,A45,Indian Defense
behrooz_keshavarzi,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,Carlos_Vaccaro,1-0,A40,English Defense
ACEROJAVIER,el_centinela,1-0,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,chagetopic,0-1,D00,Queen's Pawn Game: Mason Variation
chalangari62,ACEROJAVIER,1-0,B23,Sicilian Defense: Closed
ACEROJAVIER,MakiNavaja87,1-0,D00,Queen's Pawn Game: Mason Variation
MakiNavaja87,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,BoriWan,1-0,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,Cheebahund,1-0,A40,Horwitz Defense
Cheebahund,ACEROJAVIER,1-0,A40,Modern Defense
meinczinger,ACEROJAVIER,0-1,B20,Sicilian Defense
ACEROJAVIER,Akshay07,1-0,D02,Queen's Pawn Game: London System
kostas2020,ACEROJAVIER,0-1,A37,"English : Symmetrical Variation, Two Knights Line"
neerajksw,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,Casey-Stoner,1-0,A45,Indian Defense
ACEROJAVIER,Poleas,1-0,A48,London System
Poleas,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,Rocest,0-1,A40,Englund Gambit
MercuryPro,ACEROJAVIER,1-0,A42,Modern Defense: Kotov Variation
lstar,ACEROJAVIER,0-1,B21,Sicilian Defense: McDonnell Attack
fluid_dynamicist,ACEROJAVIER,0-1,B06,Modern Defense
ACEROJAVIER,fluid_dynamicist,1/2-1/2,D02,Queen's Pawn Game: London System
ACEROJAVIER,AlexBalogun,1-0,D02,Queen's Pawn Game: London System
hakunamaatata,ACEROJAVIER,0-1,B20,Sicilian Defense: Bowdler Attack
ACEROJAVIER,asoseee,1-0,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,Pepitoatapaz,1-0,A40,Englund Gambit Complex: Soller Gambit
ACEROJAVIER,Ezhilazhagan,1-0,D02,Queen's Pawn Game: London System
Ezhilazhagan,ACEROJAVIER,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
ACEROJAVIER,Roden102,1-0,D00,Queen's Pawn Game: Mason Variation
Igorev,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,ArtVanduhlay,1-0,D02,Queen's Pawn Game: London System
SURAJ2000,ACEROJAVIER,0-1,A00,Polish : King's Indian Variation
ACEROJAVIER,jam88jam,1-0,D00,Queen's Pawn Game: Mason Variation
Xosro91,ACEROJAVIER,1-0,A42,Modern Defense: Kotov Variation
ACEROJAVIER,Xosro91,0-1,A80,Dutch Defense
ramliki,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,ramliki,0-1,D00,Queen's Pawn Game: Mason Variation
ramliki,ACEROJAVIER,1-0,B20,Sicilian Defense: Bowdler Attack
ACEROJAVIER,Bootyom,1/2-1/2,A40,Modern Defense
Feras1986,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,Vaaltaa,1/2-1/2,D02,Queen's Pawn Game: Chigorin Variation
simsimyah,ACEROJAVIER,0-1,B06,Modern Defense: Three Pawns Attack
jds5vy,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,Hayk012,1-0,C20,King's Pawn Game: Leonardis Variation
Hanyzakaria4444,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,AmenBaghirov,0-1,D00,Queen's Pawn Game: Mason Variation
Jorgeh63,ACEROJAVIER,0-1,A01,Nimzo-Larsen Attack: English Variation
ACEROJAVIER,ApolinarioMs7,1-0,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,AlphaNegativeOne,1-0,C02,"French Defense: Advance Variation, Nimzowitsch System"
ACEROJAVIER,jaissonvico,1-0,A40,Horwitz Defense
ACEROJAVIER,RFS_NTM,1-0,A40,Horwitz Defense
RFS_NTM,ACEROJAVIER,1-0,A40,Modern Defense
Keangiboraentoa,ACEROJAVIER,1/2-1/2,A40,Modern Defense
KingPierre05,ACEROJAVIER,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
ACEROJAVIER,KingPierre05,0-1,A48,London System
KingPierre05,ACEROJAVIER,1-0,A42,Modern Defense: Averbakh System
azygos61,ACEROJAVIER,0-1,A37,"English : Symmetrical Variation, Two Knights Line"
Cougnou,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,Cougnou,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
ACEROJAVIER,Da9,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
ACEROJAVIER,khaliddou,1-0,A46,Indian Defense: London System
ACEROJAVIER,and1cuni,1-0,D02,Queen's Pawn Game: Chigorin Variation
emmanuel-gladiador1,ACEROJAVIER,0-1,B20,Sicilian Defense: Bowdler Attack
ACEROJAVIER,Yotamfallah,1-0,D02,Queen's Pawn Game: London System
Yotamfallah,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,geelie,0-1,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,NinjaScoutJay,1-0,D00,Queen's Pawn Game: Mason Variation
Arcaddios,ACEROJAVIER,0-1,A40,Modern Defense
sergeyal64,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,marcus54321,1-0,D02,Queen's Pawn Game: London System
seth1212,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Mikhail_FM,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,thearcticcat,1-0,D00,Queen's Pawn Game: Mason Variation
Vladimir-1988,ACEROJAVIER,1-0,A37,"English : Symmetrical Variation, Two Knights Line"
ACEROJAVIER,Vladimir-1988,0-1,A46,Indian Defense: Spielmann-Indian
Vladimir-1988,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,Vivien,1-0,A40,English Defense
Lightningkiss,ACEROJAVIER,0-1,A41,Modern Defense
ACEROJAVIER,AdrianFuentes,0-1,A40,Horwitz Defense
BigCoomer,ACEROJAVIER,1-0,B20,Sicilian Defense: Bowdler Attack
ACEROJAVIER,Igorkoval1989,0-1,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,haakonmw,1-0,D02,Queen's Pawn Game: London System
bencha,ACEROJAVIER,0-1,A41,Modern Defense
Sereg81,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
lukasz_rogalski,ACEROJAVIER,1/2-1/2,A40,Modern Defense
ACEROJAVIER,lukasz_rogalski,1-0,D02,Queen's Pawn Game: London System
lukasz_rogalski,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,AlphaPauloGG,1/2-1/2,A48,London System
Dron65,ACEROJAVIER,1-0,A00,Van't Kruijs
ACEROJAVIER,Paullibrus,1-0,D02,Queen's Pawn Game: London System
ACEROJAVIER,chelopr,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
ACEROJAVIER,Nivle30,1-0,A40,Horwitz Defense
Dario_Diaz,ACEROJAVIER,1-0,A42,Modern Defense: Kotov Variation
ACEROJAVIER,Arndti,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Luigielimin,ACEROJAVIER,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,Papacos,1-0,D02,Queen's Pawn Game: London System
Papacos,ACEROJAVIER,0-1,B06,Modern Defense
pieterpriems,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,fuchtelhans,1-0,D02,Queen's Pawn Game: Chigorin Variation
ACEROJAVIER,hiveyu,0-1,A48,London System
ACEROJAVIER,Mrfartbrains,0-1,D02,Queen's Pawn Game: London System
Like2Learn,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Salvina,ACEROJAVIER,1-0,A37,"English : Symmetrical Variation, Two Knights Line"
ACEROJAVIER,highspeed,0-1,A48,London System
ACEROJAVIER,phidorbert,1-0,A40,English Defense
hytham_real,ACEROJAVIER,0-1,A00,Van't Kruijs
ACEROJAVIER,hytham_real,0-1,A40,Horwitz Defense
ACEROJAVIER,cOldtrane,0-1,A46,Indian Defense: London System
cOldtrane,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
martinfernandezLFCYL,ACEROJAVIER,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Not_Ben_Finegold,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,Not_Ben_Finegold,1/2-1/2,A80,Dutch Defense
hal9000f,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,Cirdan87,0-1,D02,Queen's Pawn Game: London System
Cirdan87,ACEROJAVIER,0-1,A42,Modern Defense: Kotov Variation
ACEROJAVIER,Davoso,0-1,A46,Indian Defense: Spielmann-Indian
LyonMikhael,ACEROJAVIER,0-1,A42,Modern Defense: Kotov Variation
ACEROJAVIER,EVGENIYVENGE,1-0,D02,Queen's Pawn Game: London System
