Blancas,Negras,Result,ECO,Opening
Gova479,Jhonattan564,0-1,-1,-1
Gova479,alphazero5000,0-1,D15,Slav Defense: Three Knights Variation
Amuller,Gova479,1-0,B00,Pirc Defense
hernanparra85,Gova479,1-0,E61,King's Indian Defense: Smyslov Variation
Gova479,certrix,1-0,D06,Queen's Gambit Declined: Marshall Defense
Gova479,Jjmd2000,1-0,A51,Indian Defense: Budapest Defense
znenuko,Gova479,0-1,-1,-1
Copa-Real,Gova479,1-0,A41,Queen's Pawn Game
Gova479,TitoHot,0-1,A40,Modern Defense
oagv13,Gova479,1-0,B06,Modern Defense: Standard Defense
Gova479,carlbc84,1/2-1/2,A85,Dutch Defense: Queen's Knight Variation
carlbc84,Gova479,0-1,B00,Pirc Defense
Gova479,Lego77,1-0,D11,Slav Defense: Modern Line
Gova479,mnmassari,1/2-1/2,D37,Queen's Gambit Declined: Vienna Variation
mnmassari,Gova479,1-0,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense"
Gova479,mnmassari,0-1,D02,Queen's Gambit Accepted: Rosenthal Variation
carlbc84,Gova479,1-0,B00,Pirc Defense
Gova479,oscarhernadez,0-1,E11,Bogo-Indian Defense: Nimzowitsch Variation
edwuinb1,Gova479,0-1,B00,Pirc Defense
vladsuar,Gova479,0-1,-1,-1
Gova479,rafcv11,0-1,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
vladsuar,Gova479,0-1,A41,Queen's Pawn Game
Gova479,Jersonpf,0-1,A50,Mexican Defense
edgousky,Gova479,1-0,B00,Rat Defense: Harmonist
Gova479,Mijailfabiarov,0-1,A56,Benoni Defense
Velguti,Gova479,0-1,B00,Pirc Defense
Gova479,ElayaZ,1-0,D38,Queen's Gambit Declined: Ragozin Defense
Gova479,X-Queen,0-1,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
Gova479,sdiaz,0-1,-1,-1
simonr2,Gova479,1-0,B00,Pirc Defense
movilmate,Gova479,1-0,B08,Pirc Defense: Classical Variation
Gova479,sfelipe15,0-1,-1,-1
fabian1999,Gova479,1-0,B00,Pirc Defense
Gova479,vicmanx,1-0,A51,Indian Defense: Budapest Defense
Alex-chan,Gova479,0-1,-1,-1
GIOXDU,Gova479,1-0,A41,Queen's Pawn Game
Gova479,elguerreroc,0-1,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
oezs95,Gova479,1-0,B06,Modern Defense: Standard Defense
Gova479,DavidNoriaki,1-0,A85,Dutch Defense: Queen's Knight Variation
Gova479,yosephtop,1-0,A40,Queen's Pawn Game
vladsuar,Gova479,1-0,A40,Queen's Pawn Game
antoniomontero,Gova479,1-0,B00,Pirc Defense
Gova479,Juandv12,0-1,-1,-1
Gova479,juanmanuel2101,0-1,D20,Queen's Gambit Accepted
vicmanx,Gova479,0-1,B06,Modern Defense: Two Knights Variation
Gova479,Jersonpf,1/2-1/2,A50,Mexican Defense
mnmassari,Gova479,1-0,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
juanmanuelavila,Gova479,1-0,A41,Queen's Pawn Game
Gova479,juanmanuel2101,0-1,D20,Queen's Gambit Accepted
GabrielABS,Gova479,0-1,B00,Pirc Defense
Gova479,davidvalera80,1-0,D15,Slav Defense: Schlechter Variation
mastercacho,Gova479,0-1,B07,Modern Defense: Geller's System
Gova479,juanmanuelavila,1/2-1/2,D40,Queen's Gambit Declined: Semi-Tarrasch Defense
Gova479,GuerreroH2,0-1,D43,Semi-Slav Defense
GuerreroH2,Gova479,1-0,A41,Queen's Pawn Game
Gova479,Sulthan_Kan,0-1,D38,Queen's Gambit Declined: Ragozin Defense
DrPennywise,Gova479,1-0,B06,Modern Defense: Two Knights Variation
Gova479,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
Gova479,DrPennywise,1-0,D90,Grnfeld Defense: Three Knights Variation
DrPennywise,Gova479,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
abeethoven,Gova479,1-0,B00,Pirc Defense
Gova479,Sulthan_Kan,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
Gova479,Cacho22,1-0,E61,King's Indian Defense: Semi-Classical Variation
Reifer,Gova479,1-0,B00,King's Pawn
Sulthan_Kan,Gova479,0-1,A41,Modern Defense
Alejo_santos18,Gova479,1-0,A41,Old Indian Defense
Gova479,Alejo_santos18,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Gova479,Arepapower2020,0-1,A51,Indian Defense: Budapest Defense
recod,Gova479,0-1,A41,Queen's Pawn Game
Gova479,Silviomorales,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
FAES,Gova479,0-1,E90,King's Indian Defense: Zinnowitz Variation
ajedrezconproyecion,Gova479,1-0,B06,Modern Defense: Standard Defense
Gova479,Chess0009,0-1,D16,Slav Defense: Alapin Variation
Gova479,sequedward07,1-0,A43,Benoni Defense: Old Benoni
KGarciaC,Gova479,1-0,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
Gova479,Ilych12,0-1,E11,Bogo-Indian Defense: Wade-Smyslov Variation
Chena26,Gova479,0-1,B00,Pirc Defense
josemoramoron,Gova479,1-0,B06,Modern Defense: Standard Defense
Gova479,znenuko,1-0,D43,Semi-Slav Defense
Gova479,Newchacal,1-0,A40,Queen's Pawn Game
Gova479,charlesbenitez1,0-1,E12,Queen's Indian Defense: Kasparov Variation
charlesbenitez1,Gova479,1-0,B00,Rat Defense: Harmonist
chessgepard,Gova479,1-0,B00,Pirc Defense
cesar1994,Gova479,1-0,E62,"King's Indian Defense: Fianchetto Variation, Simagin Variation"
Gova479,Pampatar48,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Gova479,Franciscogomez,0-1,D37,Queen's Gambit Declined: Three Knights Variation
Gova479,Amuller,0-1,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch"
recod,Gova479,1-0,A41,Queen's Pawn Game
eldidi,Gova479,1-0,B06,Modern Defense: Standard Defense
Gova479,Leeuwenhoek,0-1,-1,-1
keilermar,Gova479,0-1,B00,Pirc Defense
Gova479,Thekingalex,1-0,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Gova479,Aranchess,1-0,D37,Queen's Gambit Declined: Barmen Variation
Petterssua,Gova479,1-0,B00,King's Pawn
Gova479,panza1977,0-1,-1,-1
oscarhernadez,Gova479,0-1,A41,Queen's Pawn Game
Sulthan_Kan,Gova479,1-0,A40,Queen's Pawn Game
Gova479,profegimenez,0-1,A40,English Defense
chessgepard,Gova479,1-0,B00,Pirc Defense
Gova479,madc1972,0-1,D20,Queen's Gambit Accepted
anatolikarpov16,Gova479,0-1,B00,Pirc Defense
Gova479,anatolikarpov16,1-0,D43,Semi-Slav Defense
Gova479,mnmassari,0-1,E61,King's Indian Defense: Smyslov Variation
Gova479,LARRYJOSUE,1-0,A40,Queen's Pawn Game: Anglo-Slav
jodiaz,Gova479,1/2-1/2,B00,Pirc Defense
carlbc84,Gova479,1-0,C41,Philidor Defense
Gova479,Reifer,0-1,A33,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
Gova479,Zunigaandrea2525,1-0,D38,Queen's Gambit Declined: Ragozin Defense
Tony1375,Gova479,0-1,-1,-1
Petterssua,Gova479,1-0,B00,Pirc Defense
carlbc84,Gova479,1-0,B00,Pirc Defense
Gova479,Micha3l,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Gova479,ChuckNorris10,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
migherize,Gova479,0-1,-1,-1
Gova479,carlbc84,1-0,D08,Queen's Gambit Declined: Albin Countergambit
fernandomash19,Gova479,0-1,B00,Pirc Defense
chukyhipico,Gova479,0-1,A41,Queen's Pawn Game
Gova479,vicmanx,1-0,A51,Indian Defense: Budapest Defense
arcaniel,Gova479,1-0,B07,Pirc Defense: Byrne Variation
vicmanx,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,Leeuwenhoek,0-1,-1,-1
vladsuar,Gova479,1-0,B00,Pirc Defense
Gova479,Aranchess,1-0,D38,Queen's Gambit Declined: Ragozin Defense
Gova479,chukyhipico,0-1,D43,Semi-Slav Defense
Gova479,MariAQueen2020,1-0,D30,Queen's Gambit Declined
alejota123,Gova479,0-1,C41,Philidor Defense
Gova479,MariAQueen2020,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
gerardo12,Gova479,1-0,C00,Rat Defense: Small Center Defense
javp2205,Gova479,0-1,A10,English
Gova479,arwtru,0-1,D37,"Queen's Gambit Declined: Harrwitz Attack, Fianchetto Defense"
Gova479,Gollobarinas2,0-1,E11,Bogo-Indian Defense: Haiti Variation
Kinsic,Gova479,0-1,A42,Modern Defense: Averbakh System
Gova479,Zeitnot21,0-1,A85,Dutch Defense: Queen's Knight Variation
oagv13,Gova479,1-0,B06,Modern Defense: Standard Defense
Hernan_Serrano,Gova479,1-0,A00,Polish
migherize,Gova479,1-0,B00,Pirc Defense
Gova479,panza1977,1-0,D43,Semi-Slav Defense
pablin10,Gova479,0-1,-1,-1
Gova479,Sulthan_Kan,1-0,A84,Dutch Defense: Classical Variation
Gova479,Sulthan_Kan,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
larreal,Gova479,0-1,B00,Pirc Defense
Yesenia_261111,Gova479,0-1,-1,-1
Gova479,larreal,0-1,A51,Indian Defense: Budapest Defense
Gova479,migherize,0-1,A53,Old Indian Defense
Gova479,carlbc84,0-1,D08,Queen's Gambit Declined: Albin Countergambit
robindoc,Gova479,1/2-1/2,B00,Pirc Defense
Gova479,Sulthan_Kan,0-1,D37,Queen's Gambit Declined: Harrwitz Attack
robindoc,Gova479,1-0,B06,Modern Defense: Standard Defense
Gova479,robindoc,1-0,E61,King's Indian Defense: Smyslov Variation
vladsuar,Gova479,0-1,B00,Pirc Defense
Gova479,vladsuar,1-0,A90,Dutch Defense: Classical Variation
vladsuar,Gova479,1-0,A41,Queen's Pawn Game
vladsuar,Gova479,0-1,B00,Pirc Defense
Gova479,guadaj,0-1,D43,Semi-Slav Defense
Gova479,gilaryaraujo12,1-0,A40,Queen's Pawn Game
guadaj,Gova479,1-0,B00,Pirc Defense
Gova479,guadaj,0-1,D43,Semi-Slav Defense
vladsuar,Gova479,1-0,A41,Queen's Pawn Game
Gova479,Reifer,0-1,E10,Blumenfeld Countergambit
vladsuar,Gova479,0-1,A41,Queen's Pawn Game
Gova479,vladsuar,0-1,-1,-1
Gova479,Sulthan_Kan,0-1,-1,-1
DrPennywise,Gova479,1-0,C00,Rat Defense: Small Center Defense
Rirr2020,Gova479,0-1,-1,-1
Gova479,Rirr2020,1-0,A40,English Defense
Gova479,carlbc84,0-1,A85,Dutch Defense: Queen's Knight Variation
carlbc84,Gova479,1-0,C41,Philidor Defense
Tony1375,Gova479,0-1,-1,-1
Gova479,Tony1375,1/2-1/2,D20,Queen's Gambit Accepted
carlbc84,Gova479,1-0,C41,Philidor Defense
Gova479,carlbc84,1-0,A85,Dutch Defense: Queen's Knight Variation
Gova479,vera_endel,0-1,D43,Semi-Slav Defense
mnmassari,Gova479,0-1,A41,Old Indian Defense
Gova479,mnmassari,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
mnmassari,Gova479,1-0,A41,Old Indian Defense
juliocolivetgamboa,Gova479,0-1,A10,English
Gova479,juliocolivetgamboa,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
carlbc84,Gova479,1-0,B06,Modern Defense: Standard Defense
Sulthan_Kan,Gova479,0-1,B06,Modern Defense: Two Knights Variation
Gova479,oscarhernadez,0-1,E11,Bogo-Indian Defense: Exchange Variation
Gova479,vladsuar,1-0,A84,Dutch Defense
carlbc84,Gova479,0-1,C00,Rat Defense: Small Center Defense
Gova479,Rirr2020,0-1,A40,English Defense
carlbc84,Gova479,1-0,C41,Philidor Defense
Sulthan_Kan,Gova479,0-1,C41,Philidor Defense
Gova479,Sulthan_Kan,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
Gova479,edwuinb1,0-1,D15,Slav Defense: Chameleon Variation
carlbc84,Gova479,1-0,C00,Rat Defense: Small Center Defense
carlbc84,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,Thekingalex,1-0,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Gova479,vladsuar,0-1,A84,Dutch Defense: Normal Variation
Alvaro4457,Gova479,0-1,C00,Rat Defense: Small Center Defense
fischer10000,Gova479,0-1,A10,English
Gova479,Carlsendisfrazado,1-0,D15,Slav Defense: Schlechter Variation
Gova479,Carlsendisfrazado,1/2-1/2,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
larreal,Gova479,0-1,C00,Rat Defense: Small Center Defense
Gova479,Sulthan_Kan,1-0,D43,Semi-Slav Defense
vladsuar,Gova479,0-1,A41,Queen's Pawn Game
Gova479,Petterssua,0-1,D30,Queen's Gambit Declined
Petterssua,Gova479,0-1,C41,Philidor Defense: Hanham Variation
DrPennywise,Gova479,1-0,B00,Pirc Defense
Gova479,vladsuar,1-0,A40,Queen's Pawn Game
mnmassari,Gova479,1-0,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
Gova479,robindoc,1-0,E61,King's Indian Defense: Smyslov Variation
vladsuar,Gova479,1-0,A41,Queen's Pawn Game
Gova479,alfilclavado,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
Gova479,oscarhernadez,0-1,A51,Indian Defense: Budapest Defense
Gova479,ErnestoRondon,1-0,A43,Benoni Defense: Old Benoni
alfilclavado,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,carlbc84,0-1,D08,Queen's Gambit Declined: Albin Countergambit
oscarhernadez,Gova479,1-0,A40,Queen's Pawn Game
DrPennywise,Gova479,1-0,B08,Pirc Defense: Classical Variation
Jacksi_guada,Gova479,1/2-1/2,C00,Rat Defense: Small Center Defense
Gova479,Lombardi,0-1,D43,Semi-Slav Defense
Gova479,whitelyon,0-1,A41,Rat Defense: English Rat
carlos1515,Gova479,0-1,C00,Rat Defense: Small Center Defense
Silviomorales,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,beanoguera,1-0,D43,Semi-Slav Defense
Gova479,Lombardi,1-0,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
clarotvfdp,Gova479,1-0,A15,"English : Anglo-Indian Defense, Old Indian Formation"
Gova479,JesusDavid2402,1-0,A40,Queen's Pawn Game
carlbc84,Gova479,1-0,B06,Modern Defense
Gova479,carlbc84,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Gova479,1-0,A41,Queen's Pawn Game
Gova479,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
Lego77,Gova479,1-0,A41,Queen's Pawn Game
mnmassari,Gova479,1-0,E62,"King's Indian Defense: Fianchetto Variation, Simagin Variation"
Gova479,JesusDavid2402,1-0,E61,King's Indian Defense: Smyslov Variation
Jacksi_guada,Gova479,1-0,B08,Pirc Defense: Classical Variation
Gova479,oscarhernadez,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
oscarhernadez,Gova479,0-1,A41,Queen's Pawn Game
Gova479,DrPennywise,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Gova479,DrPennywise,0-1,A10,"King's Indian Defense: Semi-Classical Variation, Exchange Variation"
Reifer,Gova479,0-1,B08,Pirc Defense: Classical Variation
edwuinb1,Gova479,1-0,C41,Philidor Defense
Gova479,vladsuar,1-0,A40,Queen's Pawn Game
Gova479,edwuinb1,1-0,D15,Slav Defense: Chameleon Variation
DrPennywise,Gova479,0-1,-1,-1
Reifer,Gova479,0-1,C41,Philidor Defense
Gova479,Sulthan_Kan,1-0,A40,Queen's Pawn Game
Gova479,Yesenia_261111,1-0,A40,Queen's Pawn Game
Yesenia_261111,Gova479,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
vladsuar,Gova479,0-1,A41,Queen's Pawn Game
Gova479,whitelyon,1-0,E61,King's Indian Defense: Smyslov Variation
oscarhernadez,Gova479,1-0,A41,Queen's Pawn Game
Gova479,charlesbenitez1,0-1,E12,Queen's Indian Defense: Kasparov Variation
migherize,Gova479,0-1,C41,Philidor Defense
Gova479,luyed4,0-1,D20,Queen's Gambit Accepted
recod,Gova479,0-1,A41,Queen's Pawn Game
Gova479,angelmarqz,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Namikaze-Minato,Gova479,0-1,C41,Philidor Defense
Gova479,juliocolivetgamboa,1-0,E60,"King's Indian Defense: Semi-Classical Variation, Hollywood Variation"
recod,Gova479,0-1,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
Gova479,Reifer,1-0,A33,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
Gova479,Amuller,0-1,D30,Queen's Gambit Declined
Josue_C,Gova479,0-1,-1,-1
GMChavez,Gova479,1-0,C41,Philidor Defense
Gova479,alphazerohuman,0-1,D37,Queen's Gambit Declined: Vienna Variation
Amuller,Gova479,0-1,C41,Philidor Defense
Gova479,Ulisesjhm,1-0,D11,Slav Defense: Modern Line
EsteNoEsJan0,Gova479,0-1,B00,Pirc Defense
Gova479,Amuller,0-1,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch"
Gova479,GMhidel,1-0,D15,Slav Defense: Three Knights Variation
alphazerohuman,Gova479,1/2-1/2,C41,Philidor Defense
jaos123,Gova479,0-1,C41,Philidor Defense
Gova479,jaos123,0-1,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
Gova479,Sulthan_Kan,1-0,D43,Semi-Slav Defense
blancoj3000,Gova479,0-1,-1,-1
ricardus33,Gova479,1-0,A41,Modern Defense
Gova479,ricardus33,1/2-1/2,A56,Benoni Defense
Gova479,jaos123,0-1,D43,Semi-Slav Defense
Gova479,Silviomorales,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Ender32007,Gova479,0-1,C41,Philidor Defense
Silviomorales,Gova479,1-0,C41,Philidor Defense
juliocolivetgamboa,Gova479,0-1,A10,English
Gova479,Silviomorales,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Silviomorales,Gova479,0-1,C41,Philidor Defense
Gova479,beanoguera,1/2-1/2,D43,Semi-Slav Defense
beanoguera,Gova479,1-0,C41,Philidor Defense
Gova479,Danielalegil2004,1-0,D11,Slav Defense: Modern Line
beanoguera,Gova479,0-1,C41,Philidor Defense
Gova479,Poseidonk,1-0,A41,Modern Defense
Sulthan_Kan,Gova479,0-1,C41,Philidor Defense
Gova479,ErnestoRondon,0-1,A43,Benoni Defense: Old Benoni
Sulthan_Kan,Gova479,0-1,C41,Philidor Defense
Gova479,Sulthan_Kan,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Sulthan_Kan,Gova479,1-0,C41,Philidor Defense
Gova479,Danielalegil2004,1-0,A40,Queen's Pawn Game
Gova479,Sulthan_Kan,1-0,E61,King's Indian Defense
Gova479,Ender32007,1-0,E61,King's Indian Defense
carlbc84,Gova479,1-0,C41,Philidor Defense
carlbc84,Gova479,1-0,C41,Philidor Defense
Ender32007,Gova479,1-0,C41,Philidor Defense
Gova479,larreal,1-0,A51,Indian Defense: Budapest Defense
Gova479,Ender32007,1-0,A00,Mieses : Reversed Rat
Ender32007,Gova479,0-1,C41,Philidor Defense
vladsuar,Gova479,0-1,A41,Queen's Pawn Game
Gova479,franciscoacosta,0-1,-1,-1
recod,Gova479,1-0,A41,Queen's Pawn Game
Gova479,Danielalegil2004,1-0,D10,Slav Defense
Danielalegil2004,Gova479,0-1,B00,Pirc Defense
Gova479,Ender32007,0-1,-1,-1
Gova479,mnmassari,0-1,D37,Queen's Gambit Declined: Harrwitz Attack
Reifer,Gova479,0-1,A42,Modern Defense: Averbakh System
josegregorio,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,ricardus33,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
rafcv11,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,vladsuar,0-1,A90,Dutch Defense: Classical Variation
Lombardi,Gova479,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Silviomorales,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,Lombardi,1-0,B13,Caro-Kann Defense: Panov Attack
Gova479,Lombardi,1-0,A56,"Grnfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch"
gerardo12,Gova479,0-1,A00,Kdas
josegregorio,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,alfilclavado,0-1,E55,"Nimzo-Indian Defense: Normal Variation, Gligoric System, Bronstein Variation"
Gova479,Lego77,0-1,D11,Slav Defense: Modern Line
vicmanx,Gova479,0-1,B00,Pirc Defense
Gova479,juanmanuel2101,1-0,D20,Queen's Gambit Accepted
gerardo12,Gova479,1/2-1/2,A00,Kdas
Gova479,CC_Reifer,0-1,-1,-1
Gova479,vladsuar,0-1,A84,Dutch Defense: Normal Variation
Alejo_santos18,Gova479,1/2-1/2,A41,Old Indian Defense
carlbc84,Gova479,1-0,C00,French Defense: Knight Variation
Gova479,Jacksi_guada,0-1,D43,Semi-Slav Defense
Jacksi_guada,Gova479,0-1,C00,Rat Defense: Small Center Defense
Gova479,CC_Reifer,1-0,B14,"Caro-Kann Defense: Panov Attack, Main Line"
CC_Reifer,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,Cacho22,0-1,E61,King's Indian Defense: Smyslov Variation
Jacksi_guada,Gova479,0-1,C00,Rat Defense: Small Center Defense
Gova479,CC_Reifer,1-0,A56,Benoni Defense
jojan,Gova479,0-1,C00,Rat Defense: Small Center Defense
Gova479,jojan,0-1,E21,Nimzo-Indian Defense: Three Knights Variation
jojan,Gova479,0-1,C23,Bishop's
Gova479,ZarRomanov,0-1,D11,Slav Defense: Modern Line
Gova479,ecko_xxx,0-1,D31,Semi-Slav Defense: Noteboom Variation
Gova479,sandaniel,1-0,D11,Slav Defense: Modern Line
mariric,Gova479,1-0,C00,Rat Defense: Small Center Defense
Kolegs,Gova479,0-1,B00,Pirc Defense
milenio,Gova479,1-0,A53,Old Indian Defense
lorimer,Gova479,1-0,C00,French Defense: La Bourdonnais Variation
mehmetuca,Gova479,1-0,C00,French Defense
mehmetuca,Gova479,1-0,C00,French Defense: Chigorin Variation
Gova479,HUSSAIN59R,0-1,A40,Modern Defense
HUSSAIN59R,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,HUSSAIN59R,1-0,E61,King's Indian Defense: Smyslov Variation
HUSSAIN59R,Gova479,1-0,C55,Italian Game: Scotch Gambit Declined
Gova479,KingFishJuan,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Gova479,Martinious,0-1,A40,Englund Gambit
syssuyek,Gova479,0-1,C26,Vienna Game: Stanley Variation
Gova479,KingFishJuan,0-1,A00,Mieses
Vanya88,Gova479,0-1,C41,Philidor Defense
sh21,Gova479,1-0,C41,Philidor Defense
Gova479,il4teBosi,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
edinorog2007,Gova479,1/2-1/2,C41,Philidor Defense
Gova479,rafaelj,0-1,D43,Semi-Slav Defense
Gova479,galita,0-1,A40,Horwitz Defense
bigfatlazycat,Gova479,0-1,C20,King's Pawn Game: Leonardis Variation
Gova479,mohammeDSa,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
jivkopetiov,Gova479,1-0,C30,King's Gambit
Gova479,theBestTal,0-1,E21,Nimzo-Indian Defense: Three Knights Variation
GreatDarvin,Gova479,0-1,C00,French Defense: Knight Variation
HUSSAIN59R,Gova479,1-0,C55,Italian Game: Scotch Gambit Declined
Gova479,aziz0281,0-1,D23,Queen's Gambit Accepted
bigfatlazycat,Gova479,0-1,C20,King's Pawn Game: Leonardis Variation
Gova479,Fallsview,0-1,D19,"Slav Defense: Czech Variation, Dutch Variation"
Fallsview,Gova479,1-0,C41,Philidor Defense
Gova479,Fallsview,0-1,E61,King's Indian Defense: Smyslov Variation
Gova479,Agus4,1-0,D43,Semi-Slav Defense
Gutochess,Gova479,0-1,E80,King's Indian Defense: Smisch Variation
Fischerclock,Gova479,1-0,C26,Vienna Game: Vienna Gambit
Gova479,bigfatlazycat,1-0,D30,Queen's Gambit Declined
nvidia25,Gova479,0-1,C41,"Philidor Defense: Nimzowitsch Variation, Klein Variation"
Tarigo,Gova479,0-1,C25,Vienna Game
Gova479,SayNo2War,1-0,D20,Queen's Gambit Accepted
taitulovehet098,Gova479,0-1,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
alexmark,Gova479,0-1,A41,Queen's Pawn Game
Gova479,okenit1,1-0,D11,Slav Defense: Modern Line
Gova479,chesspositional,1-0,D30,Queen's Gambit Declined
Gova479,CodyJarrett,1-0,D20,Queen's Gambit Accepted
Eltordo,Gova479,0-1,A41,Queen's Pawn Game
Gova479,mistery1959,0-1,E10,Indian Defense: Anti-Nimzo-Indian
Gova479,veneton,0-1,A40,Horwitz Defense
Gova479,Beibus,0-1,A40,Polish Defense
zizgz,Gova479,0-1,A46,Indian Defense: Wade-Tartakower Defense
quantum100,Gova479,0-1,C20,English : The Whale
Gova479,Timao-59,0-1,D43,Semi-Slav Defense
Gova479,Beibus,1-0,A40,Polish Defense
Gova479,Timao-59,0-1,D43,Semi-Slav Defense
siralexoffu,Gova479,0-1,A10,English
dalxadrez,Gova479,0-1,C25,Vienna Game
Gova479,Jbramel,1-0,D07,Queen's Gambit Declined: Chigorin Defense
MrTux,Gova479,1-0,C30,King's Gambit
Gova479,MrTux,0-1,A40,Queen's Pawn Game
smontur,Gova479,1-0,C41,Philidor Defense
smontur,Gova479,0-1,C41,Philidor Defense
vertige383,Gova479,0-1,A13,English : Agincourt Defense
Chesspatzer123,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,Chesspatzer123,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Chesspatzer123,Gova479,1-0,E73,"King's Indian Defense: Normal Variation, Standard Development"
Gova479,Chesspatzer123,0-1,E62,"King's Indian Defense: Fianchetto Variation, Kavalek Defense"
Chesspatzer123,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,Chesspatzer123,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Chesspatzer123,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,Chesspatzer123,0-1,E61,King's Indian Defense: Smyslov Variation
Chesspatzer123,Gova479,0-1,C00,Rat Defense: Small Center Defense
Gova479,Chesspatzer123,1-0,E61,King's Indian Defense
nyongi,Gova479,1-0,C00,Rat Defense: Small Center Defense
exterminador_007,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,EvilRonin,0-1,D11,Slav Defense: Modern Line
nyongi,Gova479,1/2-1/2,A46,Indian Defense: Wade-Tartakower Defense
sosvag6,Gova479,1-0,C41,Philidor Defense
Gova479,veneton,0-1,A40,Horwitz Defense
Gova479,klemi,1-0,D02,Queen's Gambit Accepted: Rosenthal Variation
hejkomohjalpmig,Gova479,0-1,C00,French Defense: Steiner Variation
Gova479,daan1982,1-0,A40,English Defense
dgmn,Gova479,1-0,C41,Philidor Defense
sullenn,Gova479,0-1,A41,Old Indian Defense
Gova479,gorcam1967,1-0,A00,Englund Gambit Declined: Reversed French
Gova479,veneton,0-1,A40,Horwitz Defense
gorcam1967,Gova479,1-0,A46,Old Indian Defense: Tartakower-Indian
Gova479,jprendes,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Fianchetto Defense"
jprendes,Gova479,1-0,A41,Old Indian Defense
Gova479,jprendes,0-1,D37,Queen's Gambit Declined: Barmen Variation
vmgarza2005,Gova479,0-1,C41,Philidor Defense
