Blancas,Negras,Result,ECO,Opening
Gian78,arjun30,1-0,B10,Caro-Kann Defense: Two Knights Attack
arjun30,Gian78,1-0,A00,Van't Kruijs
Gian78,pawnofsteel,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
buxbaum,Gian78,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Gian78,joseph78,0-1,B00,Pirc Defense
Ikaros23000,Gian78,0-1,D11,Slav Defense: Bonet Gambit
Gian78,OhioExpress,1-0,B10,Caro-Kann Defense
Gian78,Aquitoi,0-1,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
Aquitoi,Gian78,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Cantlix1975,Gian78,1/2-1/2,A00,Hungarian
Gian78,wijosasa,0-1,C53,Italian Game: Classical Variation
Gian78,cleudiomar85,0-1,B50,Sicilian Defense: Modern Variations
Gian78,FisherIsBest,1-0,B10,Caro-Kann Defense: Two Knights Attack
Gian78,robinhood58,0-1,C40,Latvian Gambit Accepted
robinhood58,Gian78,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
CapaRov1,Gian78,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
IntetGratis,Gian78,0-1,A03,Bird : Dutch Variation
Gian78,IntetGratis,1-0,B10,Caro-Kann Defense: Two Knights Attack
Gian78,soloss,0-1,B50,Sicilian Defense: Modern Variations
Standortartz,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,Standortartz,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
Standortartz,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,Standortartz,0-1,C65,Ruy Lopez: Berlin Defense
Standortartz,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
crosales,Gian78,0-1,B21,Sicilian Defense: McDonnell Attack
Gian78,mdaniyaao,0-1,B10,Caro-Kann Defense: Two Knights Attack
AYB777,Gian78,0-1,D43,Semi-Slav Defense
JackFr,Gian78,0-1,D45,Semi-Slav Defense: Accelerated Meran Variation
Gian78,chakmol,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
Gian78,watiswinnen,0-1,C41,Philidor Defense
Gian78,Terranisaur,0-1,B20,Sicilian Defense: Bowdler Attack
XXXKILLER666XXX,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,OutubroVermelho,0-1,C01,"French Defense: Exchange Variation, Svenonius Variation"
OutubroVermelho,Gian78,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
OdeyM,Gian78,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Gian78,chodevant,1-0,B10,Caro-Kann Defense: Two Knights Attack
Gian78,peramita,0-1,C41,Philidor Defense
PS41Chess,Gian78,1/2-1/2,D15,Slav Defense: Chameleon Variation
Gian78,mgrandez1,0-1,B50,Sicilian Defense: Modern Variations
MarkleButcher,Gian78,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Gian78,VSLF89,0-1,B50,Sicilian Defense: Modern Variations
JBirns8,Gian78,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Gian78,JBirns8,1-0,C62,Ruy Lopez: Steinitz Defense
JBirns8,Gian78,1-0,B20,Sicilian Defense: Bowdler Attack
Gian78,JBirns8,1/2-1/2,C62,Ruy Lopez: Steinitz Defense
JBirns8,Gian78,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Gian78,jesolem,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Gian78,PuleMangonyane,1-0,B10,Caro-Kann Defense: Two Knights Attack
FranZac,Gian78,0-1,D11,Slav Defense: Modern Line
AlexanderLibby,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
Gian78,Truti1970,1-0,B10,Caro-Kann Defense: Two Knights Attack
Fichtenholz,Gian78,0-1,C00,Sicilian Defense: Drazic Variation
Gian78,Rakki1187,1-0,B00,Owen Defense
desumark,Gian78,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
bluegiraffe7,Gian78,1-0,B21,Sicilian Defense: Smith-Morra Gambit
ch-ss,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,ch-ss,0-1,C65,Ruy Lopez: Berlin Defense
Gian78,David-Nussbaum,1/2-1/2,B00,Pirc Defense
MoeMiami,Gian78,0-1,B20,Sicilian Defense
nkspyrou,Gian78,1-0,B40,Sicilian Defense: Delayed Alapin Variation
beyazatlizeynep,Gian78,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Gian78,Johnjairoosorio,1-0,B01,Scandinavian Defense
Gian78,Laugg,1-0,B30,Sicilian Defense: Old Sicilian
Gian78,sider_jr,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
nltr,Gian78,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Gabo_26,Gian78,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Gian78,otv76,1-0,C00,French Defense: Queen's Knight
Gian78,khassornumber01,1-0,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted"
Gian78,Michael_NGA,1-0,C00,Sicilian Defense: Drazic Variation
Michael_NGA,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,Michael_NGA,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Michael_NGA,Gian78,1-0,D15,Slav Defense: Three Knights Variation
Gian78,Michael_NGA,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
Michael_NGA,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,Michael_NGA,0-1,C00,Sicilian Defense: Drazic Variation
Michael_NGA,Gian78,1-0,D02,Queen's Pawn Game: Zukertort Variation
Gian78,Michael_NGA,0-1,C00,Sicilian Defense: Drazic Variation
Michael_NGA,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
Gian78,Hinkelstein,1-0,B50,Sicilian Defense: Modern Variations
Geollo,Gian78,1-0,D15,Slav Defense: Three Knights Variation
ckscky,Gian78,0-1,A00,Hungarian : Slav Formation
Gian78,JoshuaXin,1-0,B07,Pirc Defense
Gian78,fernanmenn,1-0,B50,Sicilian Defense: Modern Variations
evergol1,Gian78,1-0,B40,Sicilian Defense: French Variation
Gian78,vinzknight18,0-1,B01,Scandinavian Defense: Main Line
Gian78,EngHesham92,1-0,C03,French Defense: Tarrasch Variation
Bad-chess-play,Gian78,1-0,A00,Saragossa
kurtsinner,Gian78,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Gian78,Meercutio,0-1,C64,Ruy Lopez: Classical Variation
Gian78,TaldoIgor,1-0,B02,Alekhine Defense: Scandinavian Variation
TaldoIgor,Gian78,0-1,B23,Sicilian Defense: Closed
Gian78,TaldoIgor,0-1,B02,Alekhine Defense: Scandinavian Variation
dragec-vragec,Gian78,0-1,A11,English : Caro-Kann Defensive System
Gian78,SahmatciUncle,0-1,C62,Ruy Lopez: Steinitz Defense
SahmatciUncle,Gian78,0-1,B23,Sicilian Defense: Closed
Gian78,SahmatciUncle,0-1,C60,Ruy Lopez: Fianchetto Defense
OdeyM,Gian78,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Gian78,Feklor,1-0,B06,Modern Defense: Standard Defense
Feklor,Gian78,0-1,B21,Sicilian Defense: McDonnell Attack
Gian78,biby,1-0,B30,Sicilian Defense: Old Sicilian
ministr9,Gian78,1-0,D10,Slav Defense
senedias,Gian78,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Gian78,senedias,1-0,B40,Sicilian Defense: Delayed Alapin Variation
senedias,Gian78,0-1,D15,Slav Defense: Three Knights Variation
Gian78,senedias,0-1,B53,Sicilian Defense: Chekhover Variation
senedias,Gian78,1-0,D43,Semi-Slav Defense
Gian78,senedias,0-1,B07,Pirc Defense
ponaparte,Gian78,0-1,A07,King's Indian Attack
Gian78,Abdenasser,1-0,B00,Pirc Defense
Gliesov,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,Jhonnydee2101,0-1,B50,Sicilian Defense: Modern Variations
beyazatlizeynep,Gian78,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Gian78,Alex2frnd,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
Gian78,TheCommonManChess,1/2-1/2,B10,Caro-Kann Defense: Two Knights Attack
bspa,Gian78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
akovner,Gian78,0-1,B21,Sicilian Defense: McDonnell Attack
Gian78,alexwaldo,1-0,C62,Ruy Lopez: Steinitz Defense
ikkannietwinnen,Gian78,1-0,B21,Sicilian Defense: McDonnell Attack
Gian78,daniltal,1-0,B50,Sicilian Defense: Modern Variations
ROBINHO78,Gian78,0-1,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
Gian78,Alines12,0-1,C40,Elephant Gambit
Gian78,rishubapudi,1-0,C68,"Ruy Lopez: Exchange Variation, Lutikov Variation"
Nttd,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
Gian78,Schlumpfboxer,0-1,B10,Caro-Kann Defense: Two Knights Attack
OKtoKnight,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
Israel19,Gian78,0-1,B22,Sicilian Defense: Alapin Variation
Gian78,vladasarlo,1-0,C50,Italian Game: Schilling-Kostic Gambit
vladasarlo,Gian78,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
artist_b,Gian78,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Gian78,Nagaheldin,1-0,B50,Sicilian Defense: Modern Variations
CKamilo,Gian78,0-1,A11,English : Caro-Kann Defensive System
Gian78,MaHmOuDMmH,0-1,C47,Four Knights Game: Italian Variation
Tahiel439,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,tee1990,0-1,C50,Italian Game
Gian78,salemkotb,0-1,C65,Ruy Lopez: Berlin Defense
Gian78,srk6159,0-1,C41,Philidor Defense: Exchange Variation
crazycrazy,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
cibero,Gian78,0-1,B41,Sicilian Defense: Kan Variation
KingSacrifice2u,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,San-Pedro,0-1,B00,Rat Defense: Antal Defense
Gian78,Igor_Harlamov,0-1,B50,Sicilian Defense: Modern Variations
Robinson2165,Gian78,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,marcoslpontes,0-1,B06,"Pterodactyl Defense: Eastern, Anhanguera"
Gian78,DAFE,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
HelloWorldo,Gian78,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Gian78,aimare,1-0,B50,Sicilian Defense: Modern Variations
Sedlacek14291,Gian78,0-1,A00,Hungarian : Slav Formation
mxo1972,Gian78,1-0,B22,Sicilian Defense: Alapin Variation
Gian78,Mamon4ik,1-0,A43,Benoni Defense: French Benoni
Gian78,opdiden,0-1,C10,French Defense: Rubinstein Variation
Aditipandey111,Gian78,0-1,B46,Sicilian Defense: Taimanov Variation
Gian78,suedy,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Tceepa,Gian78,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
Abhinaba_88,Gian78,1-0,B20,Sicilian Defense: Bowdler Attack
ASPCHY,Gian78,0-1,D10,Slav Defense
Gian78,ASPCHY,1-0,B32,Sicilian Defense: Lwenthal Variation
Gian78,Paul04Khiangte,1-0,B07,Pirc Defense
all77,Gian78,1-0,D10,Slav Defense
Gian78,Mahmoud_Dawa9,1-0,C65,Ruy Lopez: Berlin Defense
DeepVerne,Gian78,0-1,B41,Sicilian Defense: Kan Variation
Gian78,BastianChess,1-0,C68,Ruy Lopez: Exchange Variation
ruscomp,Gian78,0-1,A00,Grob : Grob Gambit Declined
Gian78,gonzalomamani,0-1,C41,Philidor Defense
Gian78,NeonRose,0-1,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation
Gian78,Arth2000,1-0,B10,Caro-Kann Defense: Two Knights Attack
Arth2000,Gian78,1-0,B22,Sicilian Defense: Alapin Variation
ashwanisingh,Gian78,1-0,D02,Queen's Pawn Game: Zukertort Variation
Gian78,Furmiga,0-1,C62,Ruy Lopez: Steinitz Defense
Gian78,pouljin,0-1,B30,Sicilian Defense: Old Sicilian
mHonD66666666666,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Wing Attack"
Gian78,mukhrob,0-1,C62,Ruy Lopez: Steinitz Defense
Dean77,Gian78,1/2-1/2,B20,Sicilian Defense: Bowdler Attack
Gian78,Dean77,0-1,C60,Ruy Lopez
Dean77,Gian78,1-0,B20,Sicilian Defense: Bowdler Attack
laslolaci,Gian78,0-1,D10,Slav Defense
Gian78,viktorludoviko,1/2-1/2,B07,Pirc Defense
BenSchwanz,Gian78,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Gian78,Number31415,1-0,B06,Modern Defense: Standard Defense
Njaja,Gian78,0-1,B40,Sicilian Defense: French Variation
Gian78,Stare74,1-0,C17,"French Defense: Winawer Variation, Marczy-Wallis Variation"
Gian78,Sweetthoser,0-1,B10,Caro-Kann Defense: Two Knights Attack
Gian78,husrica,0-1,B07,Pirc Defense
Voynovski,Gian78,0-1,B21,Sicilian Defense: Smith-Morra Gambit
abyla,Gian78,0-1,D00,Queen's Pawn Game: Levitsky Attack
AleDuarteKabro01,Gian78,0-1,D11,Slav Defense: Modern Line
vene394,Gian78,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
Gian78,vene394,0-1,C41,Philidor Defense
le__professeur,Gian78,1-0,B40,Sicilian Defense: Wing Gambit Deferred
sahinndr,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,L31,0-1,C40,Latvian Gambit: Mlotkowski Variation
Gian78,orubibi,0-1,C42,Russian Game: Three Knights Game
MASSIMO67www,Gian78,0-1,D15,"Slav Defense: Chameleon Variation, Advance System"
Gian78,MASSIMO67www,0-1,B50,Sicilian Defense: Modern Variations
MASSIMO67www,Gian78,0-1,D15,Slav Defense: Chameleon Variation
Gian78,MASSIMO67www,1-0,C16,"French Defense: Winawer Variation, Advance Variation"
Cherbakovboriy,Gian78,0-1,D00,Queen's Pawn Game
fenisiu2050,Gian78,0-1,D10,Slav Defense: Exchange Variation
Gian78,Roter_Baron,1-0,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
Xmask,Gian78,1/2-1/2,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Gian78,hchchc,1-0,B50,Sicilian Defense: Modern Variations
Gian78,Vicont_Bel,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Sahista94,Gian78,0-1,B40,Sicilian Defense: French Variation
Gian78,Algar,1-0,B30,Sicilian Defense: Old Sicilian
Gian78,benja95,1/2-1/2,C10,French Defense: Rubinstein Variation
benja95,Gian78,1-0,D00,Queen's Pawn Game: Mason Variation
fabiannopan_CAQ,Gian78,1-0,D43,Semi-Slav Defense
ArtVe23,Gian78,1-0,A00,Polish
Gian78,pedro0707,1-0,C68,Ruy Lopez: Exchange Variation
Gian78,PrinceNavi007,0-1,C53,Italian Game: Classical Variation
Ahmad_Hassan223,Gian78,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Gian78,Mixak26,1-0,B01,Scandinavian Defense: Modern Variation
Gian78,naldosantos,0-1,B10,Caro-Kann Defense: Two Knights Attack
Gian78,CristhianRosas,1-0,C53,Italian Game: Classical Variation
ChessPeterJ,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
clamerson,Gian78,0-1,B21,Sicilian Defense: McDonnell Attack
clamerson,Gian78,0-1,B40,Sicilian Defense: French Variation
Chess4Fun1,Gian78,0-1,B20,Sicilian Defense: Bowdler Attack
Gian78,Chess4Fun1,0-1,C41,Philidor Defense
Gian78,wahoowa2014,1-0,B01,Scandinavian Defense: Modern Variation
Alexey174,Gian78,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
Bislim,Gian78,1-0,B40,Sicilian Defense: French Variation
Gian78,Dalejandrox,1-0,C10,Sicilian Defense: Marshall Gambit
Gian78,azamat0907,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
CocoloSPM,Gian78,0-1,D00,Queen's Pawn Game
Gian78,jesusangel66,1-0,C41,Philidor Defense
Gian78,d2k2s,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
jmchucho,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
WitKasteel,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Mithu72724,Gian78,1-0,D10,Slav Defense
Gian78,Aditipandey111,1-0,B30,Sicilian Defense: Old Sicilian
Gian78,drakulea,0-1,B30,Sicilian Defense: Old Sicilian
Gian78,Roter_Baron,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Roter_Baron,Gian78,1-0,B20,Sicilian Defense: Wing Gambit
Jefhardi,Gian78,0-1,D00,Queen's Pawn Game
rwmmir,Gian78,0-1,B46,Sicilian Defense: Taimanov Variation
Gian78,polzabzh,0-1,C10,Sicilian Defense: Marshall Gambit
xo89,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,Vico_FR,0-1,C50,Italian Game
aliabadi46,Gian78,0-1,D15,Slav Defense: Three Knights Variation
Gian78,aliabadi46,0-1,C42,Russian Game: Nimzowitsch Attack
Gian78,ASHAWO,1-0,B30,Sicilian Defense: Old Sicilian
Almanac1972,Gian78,1-0,D00,Queen's Pawn Game
El2x,Gian78,0-1,B40,Sicilian Defense: French Variation
Gian78,ibraheem3310,1-0,C42,Russian Game
Madhing,Gian78,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Gian78,mitostargazer,1-0,B07,Pirc Defense
Bekbolat_Armanbek98,Gian78,1-0,A03,Bird : Dutch Variation
Gian78,ramsharan,1-0,C42,Russian Game: Three Knights Game
ramsharan,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
ClevioTosetto,Gian78,1-0,B40,Sicilian Defense: French Variation
Gian78,billyard,1-0,C17,"French Defense: Winawer Variation, Retreat Variation"
Gian78,jeremiebas,0-1,C68,Ruy Lopez: Exchange Variation
Gian78,jimakos747,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Gian78,PatxiJulen,0-1,B00,Owen Defense
dargenn,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,levibristack,1-0,C50,Italian Game: Giuoco Pianissimo
Gian78,arjun30,1-0,B01,Scandinavian Defense: Main Line
arjun30,Gian78,1-0,D02,Queen's Pawn Game: Zukertort Variation
Gian78,dima_runong01,0-1,B00,Nimzowitsch Defense: Declined Variation
Gian78,Noshak,0-1,C11,"French Defense: Steinitz Variation, Gledhill Attack"
Ramil655,Gian78,1-0,D00,Queen's Pawn Game
mitfit,Gian78,1-0,E08,Catalan : Closed
kayampov,Gian78,0-1,B23,Sicilian Defense: Closed
Gian78,AMR0,1-0,B50,Sicilian Defense: Modern Variations
osnola2,Gian78,0-1,D15,Slav Defense: Three Knights Variation
Gian78,Salmeia,0-1,B10,Caro-Kann Defense: Two Knights Attack
Clorofilo,Gian78,1-0,A00,Van't Kruijs
Gian78,Akhiles,0-1,C55,Italian Game: Two Knights Defense
Gian78,chicho_1974,1-0,C62,Ruy Lopez: Steinitz Defense
shakirov019,Gian78,1-0,B20,Sicilian Defense
Tissuerejection,Gian78,0-1,D10,Slav Defense
lokjj,Gian78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
Gian78,lokjj,0-1,B50,Sicilian Defense: Modern Variations
treatfestfy15,Gian78,0-1,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
Gian78,Lozilian,0-1,B30,Sicilian Defense: Old Sicilian
Lozilian,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
MarceloAguayo,Gian78,1-0,B40,Sicilian Defense: French Variation
Gian78,Nagaheldin,0-1,B50,Sicilian Defense: Modern Variations
Gian78,themeron,1-0,B01,Scandinavian Defense: Main Line
Gian78,jonosteven13,1-0,C47,Four Knights Game: Italian Variation
Gian78,gOrReSt,1-0,B30,Sicilian Defense: Old Sicilian
AndreRamones,Gian78,0-1,B20,Sicilian Defense: Bowdler Attack
friday_morning,Gian78,1-0,B23,Sicilian Defense: Closed
Gian78,radure,0-1,C11,"French Defense: Steinitz Variation, Gledhill Attack"
Vaiji65,Gian78,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
BenMichli,Gian78,0-1,B23,Sicilian Defense: Closed
Gian78,Gudegois,0-1,B30,Sicilian Defense: Old Sicilian
Gian78,DrunkSpartan,0-1,B10,Caro-Kann Defense: Two Knights Attack
koka-in,Gian78,0-1,B23,Sicilian Defense: Closed
Gian78,fromsolariss,1-0,B15,Caro-Kann Defense: Forgacs Variation
Gian78,anyeng,1-0,C47,Four Knights Game: Italian Variation
MayuraChess,Gian78,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Gian78,rubenbull,1-0,B10,Caro-Kann Defense: Two Knights Attack
yannnn,Gian78,0-1,A11,English : Caro-Kann Defensive System
zerothat,Gian78,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,zerothat,0-1,B50,Sicilian Defense: Modern Variations
Gian78,Chilenga,0-1,B30,Sicilian Defense: Old Sicilian
mustafakocabinar,Gian78,0-1,A11,English : Caro-Kann Defensive System
almalik2,Gian78,1-0,D10,Slav Defense
Gian78,thiago2009,0-1,C11,"French Defense: Steinitz Variation, Gledhill Attack"
qvatoslocos,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Lekha,Gian78,0-1,B30,Sicilian Defense: Old Sicilian
Gian78,oyammar,1-0,C40,Latvian Gambit: Mlotkowski Variation
Gian78,zaitcev_gena,1-0,B06,Modern Defense: Standard Line
Gian78,ShampoodeJegue,1-0,C00,French Defense: Normal Variation
kingsmandotman,Gian78,1-0,D02,Queen's Pawn Game: Zukertort Variation
Gian78,Dinar1978,1-0,C41,Philidor Defense
Robin_A_UK,Gian78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
amritanshu293,Gian78,1-0,B20,Sicilian Defense: Bowdler Attack
Gian78,Oliva1911,0-1,C10,French Defense: Paulsen Variation
Nodirbek88,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,ismet00,1-0,C10,Sicilian Defense: Marshall Gambit
Gian78,helmuteller,0-1,B10,Caro-Kann Defense: Two Knights Attack
Gian78,Alex_II,1-0,B10,Caro-Kann Defense: Two Knights Attack
Alex_II,Gian78,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
Gian78,KaluKalu92,0-1,C00,French Defense: Normal Variation
pablo-paul,Gian78,1-0,A00,Gedult's
taketheleed,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,atlantis74,1-0,C50,Italian Game: Giuoco Pianissimo
emad_mohamed,Gian78,0-1,B40,Sicilian Defense: French Variation
VolverinBVB,Gian78,1-0,D15,"Slav Defense: Chameleon Variation, Advance System"
Gian78,ermit,1-0,C44,"Scotch Game: Gring Gambit, Double Pawn Sacrifice"
libi11,Gian78,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Gian78,mick0984,0-1,B27,"Pterodactyl Defense: Western, Pterodactyl"
Gian78,slk65,0-1,B07,Pirc Defense
COVD2O,Gian78,0-1,B40,Sicilian Defense: French Variation
just_saygogo77,Gian78,1-0,A07,King's Indian Attack
LEON36,Gian78,1-0,B21,"Sicilian Defense: McDonnell Attack, Tal Gambit"
OtroOdradek,Gian78,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Gian78,OtroOdradek,1-0,B50,Sicilian Defense: Modern Variations
OtroOdradek,Gian78,1/2-1/2,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
Gian78,OtroOdradek,1-0,B50,Sicilian Defense: Modern Variations
OtroOdradek,Gian78,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Gian78,kicke,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Gian78,Cgrt,1-0,B02,Alekhine Defense: Scandinavian Variation
gravytrainllc,Gian78,0-1,B20,Sicilian Defense
Scorpion_1980,Gian78,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Gian78,medoro,0-1,B00,Nimzowitsch Defense: Mikenas Variation
Guidob,Gian78,1-0,D02,Queen's Pawn Game: Zukertort Variation
Gian78,JorgeReinhos,0-1,C17,"French Defense: Winawer Variation, Marczy-Wallis Variation"
Gian78,toutenvrac,1-0,B50,Sicilian Defense: Modern Variations
toutenvrac,Gian78,1-0,B23,Sicilian Defense: Closed
ohmukeefir,Gian78,1-0,B21,Sicilian Defense: McDonnell Attack
Gian78,ohmukeefir,0-1,B00,Owen Defense
Gian78,Keresito,0-1,C42,Russian Game: Three Knights Game
Keresito,Gian78,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Gian78,bogdansc,0-1,B30,Sicilian Defense: Old Sicilian
Gian78,hannazrour,1-0,C42,Russian Game
escombraura,Gian78,1-0,D00,Queen's Pawn Game: Mason Variation
Mihalich54,Gian78,0-1,B41,Sicilian Defense: Kan Variation
Gian78,BarkingTRex,1/2-1/2,B32,Sicilian Defense: Open
cfksergio,Gian78,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Gian78,cfksergio,1-0,A41,King's Pawn Game: Marczy Defense
cfksergio,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,cfksergio,0-1,B10,Caro-Kann Defense
cfksergio,Gian78,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
