Blancas,Negras,Result,ECO,Opening
samuel22bastidas,a0Q0,1-0,B28,"Sicilian Defense: O'Kelly Variation, Marczy Bind, Paulsen Line"
gustey,samuel22bastidas,1-0,A15,English : Anglo-Indian Defense
Zbyszek_PL,samuel22bastidas,1-0,A02,Bird
samuel22bastidas,ilya1323,1-0,B01,Scandinavian Defense: Modern Variation
Seppl42,samuel22bastidas,0-1,D31,Semi-Slav Defense: Noteboom Variation
samuel22bastidas,TransBLM,1-0,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation"
samuel22bastidas,fenix31,0-1,B10,Caro-Kann Defense: Breyer Variation
Polonaise,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
DanielBarreto,samuel22bastidas,1-0,B28,"Sicilian Defense: O'Kelly Variation, Quiet System"
samuel22bastidas,DanielBarreto,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
DanielBarreto,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
samuel22bastidas,DanielBarreto,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Godhida,samuel22bastidas,0-1,A30,English : Symmetrical Variation
samuel22bastidas,DiamanteFiuza,1-0,B20,Sicilian Defense
millerMAXgambit,samuel22bastidas,1-0,A00,Grob
dmoritz,samuel22bastidas,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
samuel22bastidas,mehdi_1400,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
samuel22bastidas,Samurai-Kyo,1-0,-1,-1
C_K_G,samuel22bastidas,1-0,B27,Sicilian Defense
Woodey,samuel22bastidas,0-1,-1,-1
samuel22bastidas,Osblix,1-0,B10,Caro-Kann Defense: Breyer Variation
samuel22bastidas,Feodal80,1-0,B10,Caro-Kann Defense: Breyer Variation
samuel22bastidas,Erzengel90,1-0,C20,King's Pawn Game: Weber Gambit
sindaco94,samuel22bastidas,0-1,B28,"Sicilian Defense: O'Kelly Variation, Marczy Bind, Paulsen Line"
TrulyBetterThanYou,samuel22bastidas,0-1,A00,Hungarian : Sicilian Invitation
samuel22bastidas,j234,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
jaganjwr,samuel22bastidas,0-1,A00,Van't Kruijs
samuel22bastidas,mohamad2017,0-1,A00,Hungarian
ChuckNorris10,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
samuel22bastidas,ChuckNorris10,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
moises18bastidas,samuel22bastidas,0-1,A08,Zukertort : Grnfeld Reversed
samuel22bastidas,ChuckNorris10,0-1,B20,Sicilian Defense
Junior28,samuel22bastidas,0-1,A45,Indian Defense
samuel22bastidas,moises18bastidas,1-0,B50,Sicilian Defense: Modern Variations
samuel22bastidas,ChuckNorris10,1-0,B30,Sicilian Defense: Old Sicilian
moises18bastidas,samuel22bastidas,0-1,A00,Grob
samuel22bastidas,ChuckNorris10,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
cubanoases,samuel22bastidas,1-0,D45,Semi-Slav Defense: Main Line
SanchezE,samuel22bastidas,1-0,B28,"Sicilian Defense: O'Kelly Variation, Venice System"
Moskva2117,samuel22bastidas,1-0,A46,Indian Defense: Knights Variation
samuel22bastidas,giganotosaurus,0-1,B20,Sicilian Defense
XxX_DEAD_INSIDE_XxX,samuel22bastidas,1-0,A45,Indian Defense
samuel22bastidas,Alvik1973,0-1,C41,Philidor Defense
samuel22bastidas,ShephardPie,1-0,B00,Nimzowitsch Defense
jerjer737,samuel22bastidas,1-0,A00,Hungarian : Sicilian Invitation
Cardi,samuel22bastidas,0-1,B23,Sicilian Defense: Closed
samuel22bastidas,Vyacheslavii,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
melekess,samuel22bastidas,0-1,B28,Sicilian Defense: O'Kelly Variation
samuel22bastidas,iltar,0-1,C20,King's Pawn Game: Leonardis Variation
samuel22bastidas,plautobr,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Bubura,samuel22bastidas,1-0,B23,Sicilian Defense: Closed
samuel22bastidas,Mr_Chalmers,0-1,B00,Pirc Defense
samuel22bastidas,Nietzschessm,0-1,B02,Alekhine Defense: Marczy Variation
amiral001,samuel22bastidas,0-1,D36,"Queen's Gambit Declined: Exchange Variation, Reshevsky Variation"
samuel22bastidas,apt_get_root,0-1,C20,King's Pawn Game: Leonardis Variation
J_arn,samuel22bastidas,1-0,D06,Queen's Gambit Declined: Marshall Defense
TheWildGambiteer,samuel22bastidas,0-1,B20,Sicilian Defense
samuel22bastidas,Amole,1-0,C60,Ruy Lopez: Cozio Defense
Vishwa2005,samuel22bastidas,0-1,B28,"Sicilian Defense: O'Kelly Variation, Venice System"
samuel22bastidas,LiveLoveLaugh,1-0,-1,-1
ChessGainsYouTube,samuel22bastidas,1-0,-1,-1
ansori_ua,samuel22bastidas,1-0,A00,Hungarian : Catalan Formation
samuel22bastidas,dharana,1-0,B00,Pirc Defense
samuel22bastidas,reza100reza100a10,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
nachsville,samuel22bastidas,1/2-1/2,B41,Sicilian Defense: Kan Variation
jakobchessbaz,samuel22bastidas,1-0,B20,Sicilian Defense: Bowdler Attack
samuel22bastidas,sandy7220,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
samuel22bastidas,abdulvahid,1-0,C42,Russian Game: Nimzowitsch Attack
Moskva2117,samuel22bastidas,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
kelium,samuel22bastidas,0-1,A01,Nimzo-Larsen Attack: Indian Variation
samuel22bastidas,Urfin_Jus,0-1,B20,Sicilian Defense
Ironman_11,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Godhida,samuel22bastidas,1-0,A00,Van Geet
samuel22bastidas,nicogaribaldi,1-0,B00,St. George Defense
samuel22bastidas,oromana85,1-0,B20,Sicilian Defense
Malgani,samuel22bastidas,1-0,A04,Zukertort : Sicilian Invitation
samuel22bastidas,AdrielTh9,1-0,C00,French Defense: King's Indian Attack
DR3185,samuel22bastidas,0-1,A00,Van Geet
samuel22bastidas,viper3m,0-1,C20,King's Pawn Game: Leonardis Variation
samuel22bastidas,potsy,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Kasp2601,samuel22bastidas,1-0,B21,Sicilian Defense: McDonnell Attack
peltarion,samuel22bastidas,0-1,A00,Anderssen's
samuel22bastidas,HappyMan_UA,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
samuel22bastidas,ruyalarcon,0-1,C00,French Defense: King's Indian Attack
Siver-San,samuel22bastidas,1-0,D05,Queen's Pawn Game: Colle System
samuel22bastidas,migherize,1/2-1/2,B32,Sicilian Defense: Kalashnikov Variation
migherize,samuel22bastidas,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
samuel22bastidas,migherize,1/2-1/2,B30,Sicilian Defense: Old Sicilian
Rapidinho,samuel22bastidas,1-0,A04,Zukertort : Black Mustang Defense
MANUEL-A,samuel22bastidas,1-0,-1,-1
samuel22bastidas,FyodorD,0-1,C64,Ruy Lopez: Classical Variation
samuel22bastidas,Olegadze,1-0,C62,Ruy Lopez: Steinitz Defense
FirstAGRRESSOR,samuel22bastidas,0-1,A45,Indian Defense
samuel22bastidas,glogangtatted,1-0,B20,Sicilian Defense
dhfu,samuel22bastidas,0-1,B21,Sicilian Defense: Smith-Morra Gambit
centenario77,samuel22bastidas,1-0,B23,"Sicilian Defense: Closed, Traditional"
samuel22bastidas,deN_kaNw_gia_skaki,1-0,B00,Duras Gambit
Alborzdastan,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
samuel22bastidas,leonardoomdik,1-0,C00,French Defense: Franco-Hiva Gambit
Edward1,samuel22bastidas,1-0,A50,Indian Defense: Normal Variation
amirrezayatiii,samuel22bastidas,1/2-1/2,B44,Sicilian Defense: Taimanov Variation
samuel22bastidas,DrAlan1,0-1,B00,Owen Defense
julian81,samuel22bastidas,1-0,A00,Hungarian : Sicilian Invitation
samuel22bastidas,rossoscuro,0-1,C20,King's Pawn Game: Leonardis Variation
samuel22bastidas,radone,1-0,C20,King's Pawn Game: Leonardis Variation
samuel22bastidas,JeremyPixel,1-0,B10,Caro-Kann Defense: Breyer Variation
sergei-cupa,samuel22bastidas,0-1,B21,Sicilian Defense: Smith-Morra Gambit
stjepan94,samuel22bastidas,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
samuel22bastidas,NilsNoord,1-0,B20,Sicilian Defense
nabavmin,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
samuel22bastidas,FlashLighter,1-0,B00,Borg Defense
ss222tsfg,samuel22bastidas,0-1,B22,Sicilian Defense: Alapin Variation
samuel22bastidas,Oleg_Li,1-0,B01,Scandinavian Defense
kasparagus,samuel22bastidas,1-0,A01,Nimzo-Larsen Attack: Modern Variation
samuel22bastidas,Saint_Atropos,0-1,C00,French Defense: King's Indian Attack
FungKuStyle,samuel22bastidas,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
montecito,samuel22bastidas,1-0,A02,Bird
samuel22bastidas,Diking-YT,1-0,B00,Owen Defense
samuel22bastidas,Olympian_Zeus,1/2-1/2,C20,King's Pawn Game: Leonardis Variation
yoyg,samuel22bastidas,0-1,A30,English : Symmetrical Variation
samuel22bastidas,Fabiloco,0-1,B00,Owen Defense
horatious,samuel22bastidas,1-0,B00,Zukertort Defense: Sicilian Knight Variation
samuel22bastidas,penjej4k4wan,1-0,B20,Sicilian Defense
metwi,samuel22bastidas,1-0,A45,Trompowsky Attack: Classical Defense
bachche,samuel22bastidas,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Smith-Morra Line"
samuel22bastidas,vvd1985,1-0,B06,Modern Defense
samuel22bastidas,Goq777,1-0,B20,Sicilian Defense
yodali,samuel22bastidas,0-1,B23,Sicilian Defense: Closed
samuel22bastidas,Al2223,0-1,C20,King's Pawn Game: Leonardis Variation
balfaszka,samuel22bastidas,0-1,B28,"Sicilian Defense: O'Kelly Variation, Quiet System"
samuel22bastidas,juzanewbie619,1-0,B20,Sicilian Defense
dhfu,samuel22bastidas,0-1,B21,Sicilian Defense: Smith-Morra Gambit
samuel22bastidas,Matrixrd,0-1,B54,Sicilian Defense: Prins Variation
wobmib,samuel22bastidas,1-0,B30,Sicilian Defense: Old Sicilian
samuel22bastidas,Alex37ak,0-1,C20,King's Pawn Game: Leonardis Variation
kartapus-84,samuel22bastidas,1-0,A45,Queen's Pawn Game: Chigorin Variation
chesspatzor,samuel22bastidas,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line"
samuel22bastidas,iFlyHigh,1-0,B02,Alekhine Defense: Marczy Variation
Extrema_Ratio,samuel22bastidas,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
samuel22bastidas,sarak36,1-0,B00,Nimzowitsch Defense
DanuPlaysChess,samuel22bastidas,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
samuel22bastidas,amiral001,0-1,C90,"Ruy Lopez: Closed, Lutikov Variation"
samuel22bastidas,Fallbeil,1-0,-1,-1
Sammy1979,samuel22bastidas,1-0,C50,Giuoco Piano
samuel22bastidas,DanielBarreto,0-1,B20,Sicilian Defense
samuel22bastidas,Bubura,0-1,B20,Sicilian Defense
Berserk22,samuel22bastidas,1-0,-1,-1
samuel22bastidas,glossum,0-1,-1,-1
samuel22bastidas,kasra3277,1-0,B00,Pirc Defense
sanvitoalsylvestre,samuel22bastidas,0-1,A01,Nimzo-Larsen Attack: Indian Variation
Arwentur,samuel22bastidas,0-1,A00,Grob
samuel22bastidas,Aliw_1203,1-0,C00,French Defense: King's Indian Attack
samuel22bastidas,adhocprog,1-0,B32,Sicilian Defense: Lwenthal Variation
Andjxxbxb,samuel22bastidas,0-1,A00,Van't Kruijs
yuvmagnuv,samuel22bastidas,1-0,D43,Semi-Slav Defense
samuel22bastidas,uyrt1,0-1,C20,King's Pawn Game: Leonardis Variation
carambaaa,samuel22bastidas,1-0,A01,Nimzo-Larsen Attack: Indian Variation
samuel22bastidas,Muckelchen,0-1,C00,French Defense: King's Indian Attack
samuel22bastidas,adelarosab,1-0,C20,King's Pawn Game: Leonardis Variation
dmyhenk,samuel22bastidas,1-0,A01,Nimzo-Larsen Attack
samuel22bastidas,AkosBalazsRonai,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
kubacik,samuel22bastidas,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
samuel22bastidas,Silent_Teacher,1-0,C00,French Defense: King's Indian Attack
samuel22bastidas,Komotoichi,1-0,C20,"King's Pawn Game: Clam Variation, King's Gambit Reversed"
ro9991,samuel22bastidas,1-0,A50,Indian Defense: Normal Variation
aaarek93,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
asemismaiel,samuel22bastidas,1-0,D45,Semi-Slav Defense: Main Line
samuel22bastidas,giannakos,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
samuel22bastidas,Vinichess1,0-1,B32,Sicilian Defense: Open
ilkiv_vasil,samuel22bastidas,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
samuel22bastidas,millerMAXgambit,1-0,B00,Carr Defense
Philosfmen,samuel22bastidas,1-0,D45,Semi-Slav Defense: Main Line
samuel22bastidas,Fragarrakh,1-0,B20,Sicilian Defense
samuel22bastidas,musti1881,1-0,C20,King's Pawn Game
katonatamas,samuel22bastidas,1-0,B23,Sicilian Defense: Closed
kubacik,samuel22bastidas,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
samuel22bastidas,arembo123,0-1,C00,French Defense: King's Indian Attack
deletant71,samuel22bastidas,1/2-1/2,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jacekmpl,samuel22bastidas,1-0,B23,Sicilian Defense: Closed
samuel22bastidas,canacomxadrez,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
koriolisKryaKrya,samuel22bastidas,0-1,A00,Mieses
samuel22bastidas,Zacek,1/2-1/2,B01,Scandinavian Defense
Leevario,samuel22bastidas,1-0,B21,Sicilian Defense: Smith-Morra Gambit
samuel22bastidas,Leevario,1-0,B06,Modern Defense
samuel22bastidas,segmastrike,0-1,C20,King's Pawn Game: Leonardis Variation
FarzadR,samuel22bastidas,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Loomsauce,samuel22bastidas,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line"
samuel22bastidas,Gouaches,1-0,B00,Owen Defense
Tsschessumare,samuel22bastidas,0-1,D02,Queen's Pawn Game: Symmetrical Variation
samuel22bastidas,hydrapulse,1-0,B00,Pirc Defense
MagistrPiva,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
manu_ginobili,samuel22bastidas,1-0,B41,Sicilian Defense: Kan Variation
samuel22bastidas,Kaliman21,0-1,C00,French Defense: King's Indian Attack
Doubleb17,samuel22bastidas,1-0,B28,"Sicilian Defense: O'Kelly Variation, Marczy Bind, Paulsen Line"
samuel22bastidas,Fiat500,1-0,C00,French Defense: King's Indian Attack
killerchess55555555,samuel22bastidas,1-0,E01,Catalan : Closed
drmalaba,samuel22bastidas,1-0,B28,"Sicilian Defense: O'Kelly Variation, Quiet System"
samuel22bastidas,adamak123,0-1,B00,Pirc Defense
omar1988,samuel22bastidas,1-0,D45,Semi-Slav Defense: Main Line
samuel22bastidas,sosiuke,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
Treacy,samuel22bastidas,1-0,A13,"English : Agincourt Defense, Catalan Defense, Semi-Slav Defense"
Qwas_igl,samuel22bastidas,1-0,D50,Queen's Gambit Declined: Modern Variation
samuel22bastidas,pitale,1-0,B20,Sicilian Defense
samuel22bastidas,edmond97,0-1,B02,Alekhine Defense: Marczy Variation
LeLaChEss2008,samuel22bastidas,0-1,A00,Van't Kruijs
Tsschessumare,samuel22bastidas,1-0,A46,Indian Defense: Knights Variation
samuel22bastidas,taco_man,1-0,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
samuel22bastidas,PennyW1s3,0-1,B01,Scandinavian Defense
Tsschessumare,samuel22bastidas,0-1,D02,Queen's Pawn Game: Zukertort Variation
samuel22bastidas,Bobcat13able,0-1,B20,Sicilian Defense
SecondCloset,samuel22bastidas,1-0,D05,Queen's Pawn Game: Colle System
Phelpsito,samuel22bastidas,0-1,B28,"Sicilian Defense: O'Kelly Variation, Aronin System"
samuel22bastidas,Tedobolqvadze,0-1,C00,French Defense: King's Indian Attack
samuel22bastidas,qkxwsm,1-0,B01,Scandinavian Defense: Modern Variation
HonkinOnBobo,samuel22bastidas,0-1,B23,Sicilian Defense: Closed
pororow,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
samuel22bastidas,pitmala,0-1,B01,Scandinavian Defense
samuel22bastidas,jae_mz,0-1,B20,Sicilian Defense
samuel22bastidas,ahmedmokhemer,1-0,C42,Russian Game: Nimzowitsch Attack
OrionCords,samuel22bastidas,0-1,A45,Indian Defense
samuel22bastidas,Erzengel90,1-0,C20,King's Pawn Game: Leonardis Variation
savasmarecelyap,samuel22bastidas,0-1,B21,Sicilian Defense: Smith-Morra Gambit
samuel22bastidas,Svaeren,1-0,B06,Modern Defense
robertxess,samuel22bastidas,0-1,D43,Semi-Slav Defense
samuel22bastidas,f_alejos,1-0,B10,Caro-Kann Defense: Breyer Variation
wolyvaku,samuel22bastidas,0-1,B50,Sicilian Defense: Modern Variations
samuel22bastidas,iraj-37,0-1,B00,Pirc Defense
majstor9,samuel22bastidas,1-0,D71,Neo-Grnfeld Defense: Exchange Variation
samuel22bastidas,daniel2514,0-1,B20,Sicilian Defense
samuel22bastidas,Vria2020,1-0,C00,French Defense: King's Indian Attack
samuel22bastidas,frankduan,1-0,B00,Owen Defense
samuel22bastidas,philippevu,0-1,B00,Pirc Defense
jamiacanyoyo675f,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Rowper,samuel22bastidas,1-0,B28,"Sicilian Defense: O'Kelly Variation, Venice System"
Caapaablaancaa,samuel22bastidas,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
samuel22bastidas,TobOli,1-0,B10,Caro-Kann Defense: Breyer Variation
DonaldoMejiaBone,samuel22bastidas,0-1,A00,Clemenz
samuel22bastidas,DonaldoMejiaBone,0-1,B00,St. George Defense
samuel22bastidas,edsonmuguer,0-1,B01,Scandinavian Defense
ram1us75,samuel22bastidas,1-0,-1,-1
h45h3r,samuel22bastidas,0-1,-1,-1
samuel22bastidas,Krampus1,0-1,-1,-1
samuel22bastidas,lflflf,0-1,-1,-1
Gabriel2020,samuel22bastidas,1-0,-1,-1
Krampus1,samuel22bastidas,1-0,-1,-1
philleski,samuel22bastidas,1-0,-1,-1
samuel22bastidas,moises18bastidas,1-0,-1,-1
moises18bastidas,samuel22bastidas,0-1,-1,-1
samuel22bastidas,academica,0-1,-1,-1
samuel22bastidas,Partizan1,0-1,B44,Sicilian Defense: Taimanov Variation
samer1972,samuel22bastidas,0-1,D06,Queen's Gambit Declined: Marshall Defense
samuel22bastidas,PILE600,1-0,B10,Caro-Kann Defense: Breyer Variation
DrZyxapb,samuel22bastidas,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
sainsde,samuel22bastidas,0-1,A00,Mieses
samuel22bastidas,ElifnazAkat07,0-1,B20,Sicilian Defense
samuel22bastidas,Nachosc25,1-0,B01,Scandinavian Defense: Modern Variation
samuel22bastidas,chris_RAW,1-0,C62,Ruy Lopez: Steinitz Defense
gunjan21,samuel22bastidas,0-1,B41,Sicilian Defense: Kan Variation
samuel22bastidas,DAlejandroBH,1-0,C60,Ruy Lopez
samuel22bastidas,DanielBarreto,0-1,-1,-1
samuel22bastidas,migherize,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line"
migherize,samuel22bastidas,0-1,B28,Sicilian Defense: O'Kelly Variation
samuel22bastidas,migherize,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line"
migherize,samuel22bastidas,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
samuel22bastidas,migherize,0-1,B32,Sicilian Defense: Lwenthal Variation
migherize,samuel22bastidas,1/2-1/2,B28,Sicilian Defense: O'Kelly Variation
samuel22bastidas,migherize,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
samuel22bastidas,Antiberlin-Carlsen,1-0,B20,Sicilian Defense
tevesky69,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
samuel22bastidas,m-a-g-a1,1-0,B10,Caro-Kann Defense: Breyer Variation
prathamesh112,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
knightmover33,samuel22bastidas,0-1,B20,Sicilian Defense: Wing Gambit
samuel22bastidas,DanielBarreto,0-1,-1,-1
DanielBarreto,samuel22bastidas,1-0,-1,-1
samuel22bastidas,DanielBarreto,0-1,-1,-1
camsam,samuel22bastidas,0-1,A45,Indian Defense
samuel22bastidas,mehdi-1163,0-1,B56,Sicilian Defense: Kupreichik Variation
johnniewalkerblack,samuel22bastidas,1-0,A02,Bird
majstor9,samuel22bastidas,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Medjer,samuel22bastidas,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
samuel22bastidas,ram_123,1-0,C00,French Defense: King's Indian Attack
ram_123,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
samuel22bastidas,NeverNothing,1-0,B90,Sicilian Defense: Najdorf Variation
samuel22bastidas,csasds,0-1,C42,Russian Game: Nimzowitsch Attack
samuel22bastidas,magnanimus,1-0,B00,Pirc Defense
Apsarasas,samuel22bastidas,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Contentorvermelho,samuel22bastidas,1-0,A04,Zukertort : Sicilian Invitation
samuel22bastidas,abrah,1-0,B06,Modern Defense: Three Pawns Attack
marmaris_tr,samuel22bastidas,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Alhaji_Dagimon,samuel22bastidas,1-0,D20,Queen's Gambit Accepted
samuel22bastidas,aliali1975,1-0,C61,Ruy Lopez: Bird Variation
samuel22bastidas,KingLuas,1-0,C41,Philidor Defense: Exchange Variation
samuel22bastidas,Movics,0-1,-1,-1
samuel22bastidas,Eam,0-1,-1,-1
OO____OO,samuel22bastidas,1-0,-1,-1
OO____OO,samuel22bastidas,1-0,-1,-1
DavidIndrak,samuel22bastidas,1-0,-1,-1
samuel22bastidas,Robert51,1-0,-1,-1
Robert51,samuel22bastidas,1-0,-1,-1
samuel22bastidas,Robert51,0-1,-1,-1
samuel22bastidas,billseabacon,0-1,-1,-1
la_bernula,samuel22bastidas,1-0,-1,-1
samuel22bastidas,shalitaoss,0-1,-1,-1
samuel22bastidas,DavidIndrak,0-1,-1,-1
samuel22bastidas,DanielBarreto,1/2-1/2,B27,Sicilian Defense
DanielBarreto,samuel22bastidas,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
DanielBarreto,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
alexandrolb27,samuel22bastidas,0-1,A00,Van't Kruijs
PeterWiggin92,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
samuel22bastidas,camucha19,1-0,C00,French Defense: King's Indian Attack
