Blancas,Negras,Result,ECO,Opening
Bboysicko,oscarhernadez,1/2-1/2,A46,Yusupov-Rubinstein System
oscarhernadez,TheSolitaryKing,1-0,A44,Benoni Defense: Old Benoni
mayraaymet,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
edwuinb1,oscarhernadez,0-1,B40,Sicilian Defense: Delayed Alapin Variation
oscarhernadez,cjop2,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
moisesbastidas7822,oscarhernadez,0-1,A46,Indian Defense: Wade-Tartakower Defense
oscarhernadez,Jacksi_guada,1-0,D02,Queen's Pawn Game: Zukertort Variation
vladsuar,oscarhernadez,0-1,A00,Grob
oscarhernadez,jab17,1/2-1/2,A49,Indian Defense: Przepiorka Variation
jeffren10,oscarhernadez,1-0,B00,King's Pawn
cjop2,oscarhernadez,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
oscarhernadez,cjop1,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,jeffren10,0-1,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,Afdimar1kbpl,1-0,A43,Benoni Defense: Old Benoni
PeritoGeral,oscarhernadez,0-1,B20,Sicilian Defense: Keres Variation
walterpolack,oscarhernadez,1-0,B00,Pirc Defense
oscarhernadez,alvaroalbaina,1-0,A80,Dutch Defense
oscarhernadez,SNM777,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
nassimabdallah22,oscarhernadez,0-1,E30,Nimzo-Indian Defense: Leningrad Variation
breizhpirat,oscarhernadez,1-0,E47,"Nimzo-Indian Defense: Normal Variation, Bishop Attack"
ahmed1996asd,oscarhernadez,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
oscarhernadez,Mammalian2,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,HadarkGamer,0-1,A46,Indian Defense: Knights Variation
oscarhernadez,DMK87,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
theboydoingthings,oscarhernadez,0-1,E20,Nimzo-Indian Defense
oscarhernadez,selassie88,0-1,A49,Indian Defense: Przepiorka Variation
oscarhernadez,Nikitosina,1-0,A40,Modern Defense
Strahinja501,oscarhernadez,1-0,A46,Indian Defense: Knights Variation
Satoor,oscarhernadez,0-1,B01,Scandinavian Defense: Main Line
oscarhernadez,FenosoaHaniel,0-1,A49,Indian Defense: Przepiorka Variation
buser1,oscarhernadez,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
oscarhernadez,Ahad1965,1-0,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,JCAlvarezSanchez16,0-1,-1,-1
onmaster,oscarhernadez,1-0,B20,Sicilian Defense: Snyder Variation
shantus,oscarhernadez,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
oscarhernadez,edgousky,1-0,A46,Indian Defense: Knights Variation
Kurapika06,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,Arias2715,1-0,A46,Indian Defense: Knights Variation
oscarhernadez,whoisve,1-0,A49,Indian Defense: Przepiorka Variation
risaac2005,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
Jfospina17,oscarhernadez,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,humberrrj,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
EleazarM,oscarhernadez,0-1,E27,Nimzo-Indian Defense: Smisch Variation
oscarhernadez,JAimeSandoval,0-1,A40,Horwitz Defense
ReinaldoDuran81,oscarhernadez,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,ElsuperRODRI,1-0,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,JAimeSandoval,1/2-1/2,A40,Horwitz Defense
oscarhernadez,glimmeffros,1/2-1/2,A49,Indian Defense: Przepiorka Variation
glimmeffros,oscarhernadez,1-0,E20,Nimzo-Indian Defense
oscarhernadez,Rousseau12,1/2-1/2,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
aleks12059,oscarhernadez,1-0,A05,Zukertort
oscarhernadez,metinevran35,1-0,A40,Modern Defense
oscarhernadez,MaximoHG,1-0,A49,Indian Defense: Przepiorka Variation
deniro2020,oscarhernadez,1-0,B00,Pirc Defense
namesake,oscarhernadez,1-0,A46,Indian Defense: Knights Variation
oscarhernadez,Viravato,1-0,A40,Horwitz Defense
oscarhernadez,Konstantindus,1-0,A45,Paleface Attack
MAXY09,oscarhernadez,1/2-1/2,B24,Sicilian Defense: Closed
Chubujenio,oscarhernadez,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
rapidao,oscarhernadez,0-1,E27,Nimzo-Indian Defense: Smisch Variation
oscarhernadez,CJQC1989,0-1,E17,Queen's Indian Defense: Euwe Variation
oscarhernadez,thegreatkasparov2020,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
MSmica,oscarhernadez,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Modern Line"
Torbe,oscarhernadez,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
oscarhernadez,CapivaraLoser,1-0,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,andyvilla20,1/2-1/2,D02,Queen's Pawn Game: Anti-Torre
oscarhernadez,Eduardo_mariduena,1-0,A40,Modern Defense
Alotti,oscarhernadez,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
rjml,oscarhernadez,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
oscarhernadez,Stapenhorst,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,Tacticguy,1/2-1/2,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,moisesbastidas7822,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
moisesbastidas7822,oscarhernadez,1-0,B30,Sicilian Defense: Old Sicilian
oscarhernadez,samuel22bastidas,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
samuel22bastidas,oscarhernadez,1-0,A45,Indian Defense
Yokomojamo,oscarhernadez,1-0,B23,Sicilian Defense: Grand Prix Attack
oscarhernadez,TheEgyptianArrow,1-0,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,jab17,1-0,A49,Indian Defense: Przepiorka Variation
jab17,oscarhernadez,0-1,E32,Nimzo-Indian Defense: Classical Variation
DanielBarreto,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,DanielBarreto,0-1,A49,Indian Defense: Przepiorka Variation
OsamaElWakeel,oscarhernadez,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
oscarhernadez,rexfox,1-0,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
rexfox,oscarhernadez,0-1,B21,Sicilian Defense: Smith-Morra Gambit
oscarhernadez,gitarast,0-1,A80,Dutch Defense
jchh,oscarhernadez,1-0,B30,Sicilian Defense: Old Sicilian
oscarhernadez,jchh,1-0,A40,Modern Defense
Lego77,oscarhernadez,1-0,A45,Indian Defense
oscarhernadez,Lego77,1-0,A40,Queen's Pawn Game
oscarhernadez,marzipanfigur,0-1,A49,Indian Defense: Przepiorka Variation
tonycrosland,oscarhernadez,0-1,A46,Indian Defense: Knights Variation
oscarhernadez,Reifer,0-1,E60,"King's Indian Defense: Fianchetto Variation, Yugoslav System"
Reifer,oscarhernadez,0-1,B01,Scandinavian Defense: Main Line
Chewuar85,oscarhernadez,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
oscarhernadez,Chewuar85,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
lisyender,oscarhernadez,1-0,B30,Sicilian Defense: Old Sicilian
oscarhernadez,lisyender,0-1,A49,Indian Defense: Przepiorka Variation
jeffren10,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,jeffren10,0-1,D02,Queen's Pawn Game: Zukertort Variation
JavierSalvador_1,oscarhernadez,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
oscarhernadez,JavierSalvador_1,1-0,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,jchh,1-0,A40,Polish Defense
oscarhernadez,jchh,1-0,A46,Indian Defense: Knights Variation
jchh,oscarhernadez,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
jchh,oscarhernadez,0-1,E21,Nimzo-Indian Defense: Three Knights Variation
oscarhernadez,Jaivismarp,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Jaivismarp,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
tony1294,oscarhernadez,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,Franvier,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,JohanD,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
GMChavez,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
javirod1983,oscarhernadez,1-0,A00,Polish
oscarhernadez,donmiguelnajdorf,1-0,A46,Indian Defense: Knights Variation
oscarhernadez,rosmarly,1-0,D02,Queen's Pawn Game: Zukertort Variation
jorge2432,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,LUISFERNANDOB,1-0,D02,Queen's Pawn Game: Zukertort Variation
lfjrr110205,oscarhernadez,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
oscarhernadez,drfraude,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
LUISFERNANDOB,oscarhernadez,1-0,A46,Indian Defense: Wade-Tartakower Defense
Campillo,oscarhernadez,1-0,A45,Canard
oscarhernadez,cosmocrator,1-0,A46,Indian Defense: Wade-Tartakower Defense
Alexff,oscarhernadez,0-1,D00,Blackmar-Diemer Gambit: Rasa-Studier Gambit
oscarhernadez,Alexff,1-0,A47,Queen's Indian Defense
oscarhernadez,glebancrydron,0-1,A46,Indian Defense: Wade-Tartakower Defense
oscarhernadez,ELK44,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,gransebas,1-0,A47,Queen's Indian Defense
gmtofri,oscarhernadez,0-1,A15,English : Anglo-Indian Defense
oscarhernadez,goooshlrific,0-1,A46,Indian Defense: Knights Variation
Alberthperez,oscarhernadez,1-0,A06,Zukertort : Tennison Gambit
oscarhernadez,Alberthperez,1-0,D02,Queen's Pawn Game: Chigorin Variation
MeryAn_26,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,MeryAn_26,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
douglasabreu,oscarhernadez,1-0,B01,Scandinavian Defense
oscarhernadez,douglasabreu,0-1,A47,Queen's Indian Defense
AlanJeremias,oscarhernadez,0-1,B30,Sicilian Defense: Old Sicilian
oscarhernadez,AlanJeremias,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,serbor7,0-1,D02,Queen's Pawn Game: Zukertort Variation
J_V_R,oscarhernadez,1-0,B32,Sicilian Defense: Open
oscarhernadez,J_V_R,1-0,A80,Dutch Defense
Gian78,oscarhernadez,1-0,A05,Zukertort : Nimzo-Larsen Variation
oscarhernadez,Gian78,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,Cacho22,1-0,A49,Indian Defense: Przepiorka Variation
Cacho22,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
Lego77,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,Lego77,0-1,A40,Queen's Pawn Game
mariubaldo135,oscarhernadez,0-1,E20,Nimzo-Indian Defense
oscarhernadez,mariubaldo135,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
jeffren10,oscarhernadez,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
oscarhernadez,jeffren10,1-0,A46,Indian Defense: Knights Variation
lisyender,oscarhernadez,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
oscarhernadez,lisyender,0-1,A49,Indian Defense: Przepiorka Variation
Izleib,oscarhernadez,0-1,B30,Sicilian Defense: Old Sicilian
HennesderAchte,oscarhernadez,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
oscarhernadez,vladsuar,1-0,A80,Dutch Defense
vladsuar,oscarhernadez,0-1,A00,Grob
carlbc84,oscarhernadez,0-1,B01,Scandinavian Defense: Main Line
oscarhernadez,carlbc84,0-1,A80,Dutch Defense
eldoc19,oscarhernadez,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
paraulata,oscarhernadez,0-1,B01,Scandinavian Defense: Main Line
oscarhernadez,Olvidaloo,0-1,A40,Modern Defense
oscarhernadez,sfelipe15,1-0,A40,Horwitz Defense
Franvier,oscarhernadez,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
josecerna,oscarhernadez,0-1,B01,Scandinavian Defense: Main Line
oscarhernadez,Fernando_Gomez,0-1,A46,Indian Defense: Spielmann-Indian
oscarhernadez,Ottovalles,1-0,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,Massimocorona,1-0,A46,Indian Defense: Knights Variation
CarlosBalogh,oscarhernadez,0-1,B01,Scandinavian Defense: Main Line
oscarhernadez,yannucciramon,1-0,A46,Indian Defense: Knights Variation
Fernando_Gomez,oscarhernadez,1-0,A10,English
Alitigran,oscarhernadez,0-1,A18,English : Mikenas-Carls Variation
oscarhernadez,Alitigran,1-0,A49,Indian Defense: Przepiorka Variation
Uhvat,oscarhernadez,0-1,A46,Indian Defense: London System
iusedtoplay6yrsago,oscarhernadez,1-0,A01,Nimzo-Larsen Attack: Modern Variation
oscarhernadez,iusedtoplay6yrsago,0-1,A40,Queen's Pawn Game
iusedtoplay6yrsago,oscarhernadez,0-1,A01,Nimzo-Larsen Attack: Modern Variation
oscarhernadez,PeterSvensson,1-0,A44,Benoni Defense: Semi-Benoni
andrei89,oscarhernadez,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
oscarhernadez,andrei89,1-0,A46,Indian Defense: Knights Variation
VidarChess,oscarhernadez,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
oscarhernadez,ikalyoncu,1-0,A46,Indian Defense: Knights Variation
capitanooo,oscarhernadez,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
oscarhernadez,Majicstick,1-0,A46,Indian Defense: Knights Variation
fgambini,oscarhernadez,0-1,A46,Yusupov-Rubinstein System
oscarhernadez,hsskoo,0-1,A49,Indian Defense: Przepiorka Variation
oscarhernadez,PABEL31,1-0,A40,Horwitz Defense
PABEL31,oscarhernadez,0-1,E46,Nimzo-Indian Defense: Reshevsky Variation
oscarhernadez,REAL_ARIES,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
gnscarlos,oscarhernadez,0-1,B30,Sicilian Defense: Old Sicilian
KokeFischer,oscarhernadez,1-0,B01,Scandinavian Defense
oscarhernadez,Pardosky,1-0,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
oscarhernadez,Bobinin,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,jccmaduka,1/2-1/2,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
Amauri63,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,niazy,0-1,A49,Indian Defense: Przepiorka Variation
adirac,oscarhernadez,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Nora01,oscarhernadez,1-0,E20,Nimzo-Indian Defense
BillieJean,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,BillieJean,1-0,D02,Queen's Pawn Game: Zukertort Variation
BillieJean,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,BillieJean,1-0,D02,Queen's Pawn Game: Zukertort Variation
karen_amini,oscarhernadez,1-0,A00,Hungarian : Indian Defense
oscarhernadez,MaheeshaDabarera,0-1,A49,Indian Defense: Przepiorka Variation
Marko_Maksimovic,oscarhernadez,1-0,E32,Nimzo-Indian Defense: Classical Variation
oscarhernadez,Osechka,0-1,A46,Indian Defense: Spielmann-Indian
Mashuk0707,oscarhernadez,0-1,E46,Nimzo-Indian Defense: Reshevsky Variation
neztzaru,oscarhernadez,0-1,A00,Hungarian : Symmetrical Variation
oscarhernadez,rotwailel023,1-0,A08,Zukertort : Grnfeld Reversed
oscarhernadez,Rus1987,1-0,A00,Mieses
oscarhernadez,Panzerzug,1-0,A00,Mieses : Reversed Rat
dimas007,oscarhernadez,1/2-1/2,E32,Nimzo-Indian Defense: Classical Variation
rselwyn,oscarhernadez,1-0,B21,Sicilian Defense: Smith-Morra Gambit
oscarhernadez,moguzii,0-1,A40,Queen's Pawn Game
juanTac1,oscarhernadez,1-0,B21,Sicilian Defense: McDonnell Attack
oscarhernadez,juanTac1,1/2-1/2,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
chuluun_g,oscarhernadez,1/2-1/2,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
burpcow,oscarhernadez,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
levined,oscarhernadez,1-0,E68,"King's Indian Defense: Fianchetto Variation, Classical Variation"
oscarhernadez,Moh_Najib67,1-0,D02,Queen's Pawn Game: Zukertort Variation
Englishman_18,oscarhernadez,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
oscarhernadez,ivsonanjos,1-0,A46,Indian Defense: Spielmann-Indian
oscarhernadez,luisomargm,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
luisomargm,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,luisomargm,0-1,A49,Indian Defense: Przepiorka Variation
oscarhernadez,mmayol,1-0,-1,-1
perdomod,oscarhernadez,1-0,-1,-1
Roccop,oscarhernadez,0-1,-1,-1
oscarhernadez,mmayol,1-0,-1,-1
balachess2006,oscarhernadez,1-0,-1,-1
oscarhernadez,Kurapika06,1-0,-1,-1
Nelsonmeza,oscarhernadez,0-1,-1,-1
Emilio_Requena,oscarhernadez,1-0,-1,-1
oscarhernadez,Edu88ALR,1-0,-1,-1
oscarhernadez,Olvidaloo,0-1,-1,-1
Nelsonmeza,oscarhernadez,0-1,-1,-1
Darrafmobla41,oscarhernadez,0-1,-1,-1
oscarhernadez,leoaz77,1-0,-1,-1
oscarhernadez,KingDray,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
KingDray,oscarhernadez,1/2-1/2,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
oscarhernadez,jogazum,1-0,A46,Indian Defense: Knights Variation
jogazum,oscarhernadez,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
oscarhernadez,jogazum,0-1,A46,Indian Defense: Knights Variation
SCORPION-1470,oscarhernadez,0-1,A01,Nimzo-Larsen Attack: Modern Variation
oscarhernadez,P-K4_P-K4,1-0,D02,Queen's Pawn Game: Chigorin Variation
oscarhernadez,Flavs,0-1,A41,Wade Defense
oscarhernadez,fadi-nabil,1-0,A46,Indian Defense: Knights Variation
fadi-nabil,oscarhernadez,1-0,B30,Sicilian Defense: Old Sicilian
Capafigueira,oscarhernadez,1-0,B21,Sicilian Defense: Smith-Morra Gambit
oscarhernadez,Edrobles,0-1,A40,Queen's Pawn Game
Juanbello,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,Angelo1891,1-0,A40,Horwitz Defense
RicardoRojas2001,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,orocua,1-0,D02,Queen's Pawn Game: Zukertort Variation
franciscoacosta,oscarhernadez,1-0,B01,Scandinavian Defense
oscarhernadez,reini777,1-0,A40,Queen's Pawn Game
Limchess,oscarhernadez,0-1,E11,Bogo-Indian Defense: Nimzowitsch Variation
IronChess01,oscarhernadez,1-0,A17,"English : Anglo-Indian Defense, Nimzo-English"
oscarhernadez,Campillo,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,ccrb000,1/2-1/2,A41,Queen's Pawn Game
Bolat87023557426,oscarhernadez,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
oscarhernadez,Bolat87023557426,0-1,A46,Indian Defense: Knights Variation
vava66,oscarhernadez,0-1,E30,Nimzo-Indian Defense: Leningrad Variation
oscarhernadez,bmp1974,0-1,A46,Indian Defense: Knights Variation
DocVen13,oscarhernadez,1-0,A15,English : Anglo-Indian Defense
oscarhernadez,DocVen13,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,Aveila,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Stracchino,oscarhernadez,1-0,E20,Nimzo-Indian Defense: Kmoch Variation
CJR98,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,Maxim1985,1-0,A95,"Dutch Defense: Classical Variation, Stonewall Variation"
NicolaPaglietti,oscarhernadez,0-1,E21,Nimzo-Indian Defense: Three Knights Variation
oscarhernadez,NicolaPaglietti,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Anton_Volovikov,oscarhernadez,1-0,B01,Scandinavian Defense: Main Line
BrainPain,oscarhernadez,0-1,A15,English : Anglo-Indian Defense
oscarhernadez,Gleb28,0-1,A40,Horwitz Defense
s4rwar_bek,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,Gleb28,1-0,A40,Horwitz Defense
oscarhernadez,faramos,1-0,A08,Zukertort : Grnfeld Reversed
Anton_Volovikov,oscarhernadez,1-0,B01,Scandinavian Defense: Main Line
Olmak,oscarhernadez,0-1,B01,Scandinavian Defense: Main Line
oscarhernadez,Kha_Alabsi,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,dadsonjr,1-0,D02,Queen's Pawn Game: Zukertort Variation
s4rwar_bek,oscarhernadez,0-1,A45,Indian Defense
Van97,oscarhernadez,1-0,A45,Indian Defense
oscarhernadez,EnDsOnLiMaRR,0-1,A46,Indian Defense: Knights Variation
dadsonjr,oscarhernadez,0-1,B01,Scandinavian Defense
oscarhernadez,manojniro,1-0,D02,Queen's Pawn Game: Chigorin Variation
MGIDB,oscarhernadez,0-1,-1,-1
oscarhernadez,Gleb28,1-0,A40,Queen's Pawn Game
oscarhernadez,chesspark,1-0,A40,Borg Defense: Borg Gambit
ZOV_UKR,oscarhernadez,1-0,A06,Zukertort : Tennison Gambit
rollymalabo,oscarhernadez,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
oscarhernadez,Roccop,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Engelbert-Malambo,oscarhernadez,0-1,E32,Nimzo-Indian Defense: Classical Variation
HIKMAT-WALA,oscarhernadez,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
oscarhernadez,MRITUNJAY123,1-0,A40,Queen's Pawn Game
Helyncka,oscarhernadez,0-1,E11,Bogo-Indian Defense: Nimzowitsch Variation
oscarhernadez,Helyncka,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Helyncka,oscarhernadez,0-1,E11,Bogo-Indian Defense: Nimzowitsch Variation
oscarhernadez,Helyncka,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,kingtom66,1-0,A40,Modern Defense
acheshmeh,oscarhernadez,1-0,A45,Indian Defense
wachufley,oscarhernadez,0-1,-1,-1
Jaquemateparcerito,oscarhernadez,1-0,-1,-1
oscarhernadez,Ajedrez0873,0-1,-1,-1
oscarhernadez,fokilokium,0-1,-1,-1
oscarhernadez,Gollobarinas2,0-1,-1,-1
vera_endel,oscarhernadez,0-1,-1,-1
LIROVSKY,oscarhernadez,0-1,-1,-1
oscarhernadez,whitelyon,1-0,-1,-1
perdomod,oscarhernadez,1-0,-1,-1
oscarhernadez,willyanez,1-0,-1,-1
oscarhernadez,Weiheng,1-0,-1,-1
LIROVSKY,oscarhernadez,1-0,-1,-1
ExpresoNocturno,oscarhernadez,1-0,-1,-1
senselessname,oscarhernadez,1-0,A00,Mieses
oscarhernadez,senselessname,1-0,A40,Horwitz Defense
senselessname,oscarhernadez,0-1,A45,Trompowsky Attack: Classical Defense
oscarhernadez,senselessname,0-1,A40,Horwitz Defense
senselessname,oscarhernadez,1-0,A45,Trompowsky Attack: Classical Defense
