Blancas,Negras,Result,ECO,Opening
Elneneasesino,MrBarhum,1-0,E95,King's Indian Defense: Orthodox Variation
alfanje2020,Elneneasesino,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
jei1212,Elneneasesino,0-1,B40,Sicilian Defense: French Variation
Elneneasesino,jei1212,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
solskytz,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Melnie,0-1,A45,Indian Defense
Smirnoff_ice,Elneneasesino,1-0,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,mangler79,1-0,A46,Indian Defense: London System
Elneneasesino,Lic222,0-1,B07,Pirc Defense
ayman0100,Elneneasesino,0-1,A06,Zukertort : Tennison Gambit
Elneneasesino,mpars81,0-1,E94,King's Indian Defense: Orthodox Variation
Elneneasesino,afshingn2844,1-0,E91,King's Indian Defense: Orthodox Variation
alivario6083,Elneneasesino,0-1,D47,Semi-Slav Defense: Meran Variation
Elneneasesino,jei1212,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
jei1212,Elneneasesino,0-1,D00,Queen's Pawn Game: Chigorin Variation
Elneneasesino,jei1212,1-0,B07,Pirc Defense
sadlazarus,Elneneasesino,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Main Line"
savachier3,Elneneasesino,0-1,D00,"Blackmar-Diemer Gambit: Bogoljubov Variation, Nimzowitsch Attack"
Elneneasesino,strapinski,1/2-1/2,A04,Zukertort : Slav Invitation
Elneneasesino,Alvik1961,0-1,A40,Horwitz Defense
EM94EM,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Baur079,0-1,D37,"Queen's Gambit Declined: Harrwitz Attack, Two Knights Defense, Blockade Line"
Sintropic,Elneneasesino,1-0,A46,Indian Defense: London System
Elneneasesino,AltruisticRaven,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
buckcoin,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Aryo98,Elneneasesino,0-1,B01,Scandinavian Defense
Elneneasesino,GajahSakti,1-0,A09,Rti : Advance Variation
Nasereid,Elneneasesino,1-0,D02,Queen's Pawn Game: Chigorin Variation
Elneneasesino,gv1,0-1,B06,Modern Defense: Standard Line
Elneneasesino,jei1212,1-0,B07,Pirc Defense
jei1212,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,aldgate,0-1,D07,"Queen's Gambit Declined: Chigorin Defense, Main Line"
Daniel_Od,Elneneasesino,0-1,A06,Zukertort : Tennison Gambit
Elneneasesino,Jam92,1-0,A22,"English : King's English Variation, Two Knights Variation"
Filitope,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,Lirachess,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
reymiami,Elneneasesino,0-1,D00,Queen's Pawn Game
chacal_17,Elneneasesino,0-1,A45,Indian Defense
Elneneasesino,RamonInzunza,1-0,A43,Benoni Defense: Old Benoni
Elneneasesino,eurander,1/2-1/2,A09,Rti
Fardariran,Elneneasesino,1-0,D44,Semi-Slav Defense Accepted
oberschlau,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,oberschlau,0-1,A10,English : Great Snake Variation
Poisson-jaune,Elneneasesino,1/2-1/2,A28,"English : King's English Variation, Four Knights Variation, Quiet Line"
Elneneasesino,TIMUR_T_KAZ,0-1,A48,East Indian Defense
jei1212,Elneneasesino,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Elneneasesino,jei1212,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
jei1212,Elneneasesino,1-0,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,jei1212,1-0,D15,Slav Defense: Three Knights Variation
jei1212,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,jei1212,1-0,A15,"English : Anglo-Indian Defense, Scandinavian Defense, Exchange Variation"
Oleg_Perfilov,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
REimprevedibile77,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,forestgam,0-1,A18,English : Mikenas-Carls Variation
Elneneasesino,janqis,1-0,B06,"Pterodactyl Defense: Eastern, Benoni"
chessSrbija65,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,ak313,1-0,A30,English : Symmetrical Variation
Elneneasesino,AMPaunescu,1-0,D43,Semi-Slav Defense
Agasshekel,Elneneasesino,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
ktototo,Elneneasesino,1-0,A06,Nimzo-Larsen Attack: Classical Variation
Elneneasesino,shakirizjenulla,0-1,A27,"English : King's English Variation, Three Knights System"
melllavanes,Elneneasesino,1-0,A45,Indian Defense
Elneneasesino,focas1971,1-0,A05,King's Indian Attack
sezersatrancakademi,Elneneasesino,1-0,D02,Queen's Pawn Game: Symmetrical Variation
VizeDietze,Elneneasesino,1-0,A45,Indian Defense
Elneneasesino,luck_9041991,1-0,A41,Rat Defense: English Rat
Elneneasesino,IY777,0-1,A13,English : Agincourt Defense
quaint0,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
anzo23,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
kars78,Elneneasesino,0-1,D43,Semi-Slav Defense
Elneneasesino,kars78,0-1,A35,"English : Symmetrical Variation, Four Knights Variation"
Elneneasesino,kpdxb,1-0,A33,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
AlojzZ,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,vikfri2,0-1,A40,Modern Defense
Elneneasesino,Littlefinger88,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
Bennyflemming,Elneneasesino,1-0,A07,King's Indian Attack
Capi48,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
jei1212,Elneneasesino,0-1,B41,Sicilian Defense: Kan Variation
Elneneasesino,jei1212,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
jei1212,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Lordwin_Dgreat,Elneneasesino,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
Elneneasesino,lopezasceves,1-0,A09,Rti
antonisberb,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,jiberwockie,0-1,A28,"English : King's English Variation, Four Knights Variation"
Fernandisco1978,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Fernandisco1978,1-0,D02,Queen's Pawn Game: Zukertort Variation
Elneneasesino,dmitro_smolin,0-1,A34,"English : Symmetrical Variation, Three Knights Variation"
dmitro_smolin,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,xBrainMeltx,0-1,A15,"English : Anglo-Indian Defense, Scandinavian Defense"
Elneneasesino,Avoerna08,1-0,A30,English : Symmetrical Variation
Elneneasesino,lion5555,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
lion5555,Elneneasesino,1-0,B01,Scandinavian Defense
duhec,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,John__Alviar,1-0,D45,Semi-Slav Defense: Stoltz Variation
Elneneasesino,aydino,0-1,D15,Slav Defense: Three Knights Variation
Heydar_chess2400,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Raelav,Elneneasesino,0-1,A20,English : King's English Variation
Elneneasesino,legalmat,1/2-1/2,A13,English : Agincourt Defense
West21,Elneneasesino,1-0,D11,Slav Defense: Modern Line
Elneneasesino,livaistonee,0-1,A15,"English : Anglo-Indian Defense, Queen's Indian Formation"
Badouuu,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Bogdan999,1-0,A15,"English : Anglo-Indian Defense, King's Knight Variation"
miekel27,Elneneasesino,0-1,B40,Sicilian Defense: Kramnik Variation
Elneneasesino,Thendo,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
birloque,Elneneasesino,0-1,B01,Scandinavian Defense
chessfantom73,Elneneasesino,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Elneneasesino,gniadys,1-0,A09,Rti : Advance Variation
Elneneasesino,elshennawy111,0-1,D45,Semi-Slav Defense: Main Line
Elneneasesino,facecrack,1-0,A13,English : Agincourt Defense
Elneneasesino,Maskedbear83,1-0,A30,English : Symmetrical Variation
Arshia00,Elneneasesino,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Main Line"
Sameer_A,Elneneasesino,1-0,B00,Pirc Defense
gamarix,Elneneasesino,1/2-1/2,B22,Sicilian Defense: Alapin Variation
CarlosDaniel31,Elneneasesino,1-0,B43,"Sicilian Defense: Kan Variation, Wing Attack"
Elneneasesino,Faruku,0-1,A04,Zukertort : Slav Invitation
Elneneasesino,Creol974,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Elneneasesino,ssusanita,0-1,A30,English : Symmetrical Variation
Elneneasesino,The_Magic_Move,1-0,A56,"Grnfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch"
Artur_C,Elneneasesino,1-0,D00,Queen's Pawn Game: Mason Variation
riverplatano,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,brunoo2003,1-0,A04,Zukertort : Pirc Invitation
Unknown25,Elneneasesino,1-0,B01,Scandinavian Defense: Panov Transfer
felitest,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,godoftecnique,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
Elneneasesino,Melzi,0-1,A13,English : Agincourt Defense
PanConPinga,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
reebook,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,reebook,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Tarovsky,Elneneasesino,0-1,D00,Queen's Pawn Game: Mason Variation
Elneneasesino,mati44,1-0,A13,English : Agincourt Defense
Chess_player202,Elneneasesino,1-0,A45,Trompowsky Attack: Raptor Variation
WiraBKD,Elneneasesino,0-1,D01,"Queen's Pawn Game: Veresov Attack, Two Knights System"
Elneneasesino,Ph-DBoy,1-0,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Doubled_Rooks,Elneneasesino,0-1,C11,"French Defense: Classical Variation, Burn Variation, Morozevich Line"
BrMayakovsky,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,gopox,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Elneneasesino,oldmisio,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Cassius5171,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Yozimar1991,1-0,E91,King's Indian Defense: Orthodox Variation
Elneneasesino,henryestrada,0-1,A11,English : Caro-Kann Defensive System
Elneneasesino,okon,0-1,A11,English : Caro-Kann Defensive System
okon,Elneneasesino,0-1,A05,King's Indian Attack: Wahls Defense
luckypuppy,Elneneasesino,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
Elneneasesino,Ldearco,0-1,A89,"Dutch Defense: Leningrad Variation, Matulovic Variation"
tibu69,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Of_PersianAncestry,0-1,A27,"English : King's English Variation, Three Knights System"
Elneneasesino,pppoker123,0-1,E94,King's Indian Defense: Orthodox Variation
Elneneasesino,eruge2020,0-1,A20,"English : King's English Variation, Nimzowitsch-Flohr Variation"
chesstime,Elneneasesino,0-1,A46,Torre Attack
Mesijeee,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
jei1212,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,jei1212,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
jei1212,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Praper,Elneneasesino,1-0,A13,English : Neo-Catalan Declined
Elneneasesino,lcgorrion,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
HanLiang123,Elneneasesino,1-0,A06,Zukertort : Tennison Gambit
Elneneasesino,Grigorij_Mikhajlov,1-0,A13,English : Agincourt Defense
Elneneasesino,cocoabaumkuchen,1-0,A28,"English : King's English Variation, Four Knights Variation, Quiet Line"
Skibbi,Elneneasesino,0-1,D01,Richter-Veresov Attack
Elneneasesino,RastkoNS,1-0,A21,English : King's English Variation
DaniKika,Elneneasesino,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,MiguelGallego10,1-0,A15,"English : Anglo-Indian Defense, King's Knight Variation"
zimi342342,Elneneasesino,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Elneneasesino,sljukic,0-1,A13,English : Agincourt Defense
NeverForgetMe,Elneneasesino,0-1,D44,Semi-Slav Defense Accepted
Elneneasesino,Mabaia73,0-1,E95,King's Indian Defense: Orthodox Variation
drazan74,Elneneasesino,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Aaravsinha,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,ANATOL-56,1-0,A30,English : Symmetrical Variation
Catalyst226,Elneneasesino,0-1,A06,Zukertort : Tennison Gambit
Elneneasesino,lacobra40,0-1,A27,"English : King's English Variation, Three Knights System"
Romymalate,Elneneasesino,0-1,D05,Queen's Pawn Game: Colle System
Elneneasesino,ArminArlert07,0-1,A35,"English : Symmetrical Variation, Four Knights Variation"
ramos-2021,Elneneasesino,1-0,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,Gricricri,1-0,A35,"English : Symmetrical Variation, Four Knights Variation"
WesleyAraxa,Elneneasesino,1-0,D01,Rapport-Jobava System
Elneneasesino,Micha2325,0-1,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
Elneneasesino,JoraDeribasov,1-0,A10,English : Anglo-Scandinavian Defense
Elneneasesino,indecision4,1-0,A30,English : Symmetrical Variation
CosmicFool,Elneneasesino,1-0,D02,Queen's Pawn Game: Chigorin Variation
Elneneasesino,GabYel,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
GabYel,Elneneasesino,0-1,D02,Queen's Pawn Game: Chigorin Variation
Elneneasesino,bilbofesteiro,1-0,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation"
borizan3,Elneneasesino,0-1,B01,Scandinavian Defense
Stix1969,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Blast-01,0-1,B07,Pirc Defense
ChenteInsane,Elneneasesino,1-0,A07,King's Indian Attack
Elneneasesino,Sadulla_1984,0-1,A82,Dutch Defense: Staunton Gambit
carmonwin,Elneneasesino,0-1,A24,"English : King's English Variation, Two Knights Variation, Fianchetto Line"
Crazy_Lemon_Grass,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Crazy_Lemon_Grass,1-0,D02,Queen's Pawn Game: Chigorin Variation
Nordfar,Elneneasesino,1-0,D04,"Queen's Pawn Game: Colle System, Grnfeld Formation"
Elneneasesino,ArndLauber,0-1,A10,English
balance999,Elneneasesino,1-0,B01,Van Geet : Grnfeld Defense
Elneneasesino,steingambit,1-0,C11,French Defense: Burn Variation
lockyTj,Elneneasesino,0-1,A01,Nimzo-Larsen Attack: Classical Variation
ncchess2021,Elneneasesino,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Elneneasesino,Kindder,1-0,D11,Slav Defense: Modern Line
Elneneasesino,malvinJoshua6999,1-0,A28,"English : King's English Variation, Four Knights Variation, Quiet Line"
what_iff,Elneneasesino,0-1,A45,Indian Defense
Elneneasesino,CtrlAltDelicious,1-0,D11,Slav Defense: Modern Line
panfpro,Elneneasesino,0-1,B22,Sicilian Defense: Alapin Variation
Elneneasesino,gjakerele,1-0,A04,Zukertort : Slav Invitation
Crusher22,Elneneasesino,0-1,A00,Van't Kruijs
Elneneasesino,choi0930,1-0,D01,"Queen's Pawn Game: Veresov Attack, Richter Variation"
Malbontte,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Malbontte,1-0,A13,English : Agincourt Defense
PowerGamer2002,Elneneasesino,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
dumbchess7,Elneneasesino,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
Elneneasesino,Luisy2005,1-0,D15,Slav Defense: Three Knights Variation
hout14,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,h9696h,1-0,A09,Rti
Elneneasesino,TIMUR_T_KAZ,0-1,A00,Mieses
zylu,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
mckhoops,Elneneasesino,0-1,A45,Indian Defense
pajeroo,Elneneasesino,1-0,A06,Zukertort : Tennison Gambit
Elneneasesino,Issa08,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Elneneasesino,GmenLudo,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
IsTheMachoManDead,Elneneasesino,1-0,D02,Queen's Pawn Game: Symmetrical Variation
Elneneasesino,Duro_De_Roer,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
daryllg6969,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Congoman,Elneneasesino,1-0,D44,Semi-Slav Defense: Botvinnik Variation
Elneneasesino,Congoman,0-1,D01,"Queen's Pawn Game: Veresov Attack, Boyce Defense"
Congoman,Elneneasesino,1/2-1/2,D10,Slav Defense
Elneneasesino,Congoman,0-1,D45,Semi-Slav Defense: Stoltz Variation
Elneneasesino,BlackJackk78,1-0,D37,Queen's Gambit Declined: Vienna Variation
crual,Elneneasesino,1-0,C38,King's Gambit Accepted: Hanstein Gambit
lastmonkey,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,Blue56,0-1,A09,Rti : Rti Accepted
Habedere,Elneneasesino,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
Elneneasesino,Mangis_Green,1-0,D43,Semi-Slav Defense
RAHIM137,Elneneasesino,1/2-1/2,E10,Blumenfeld Countergambit
Elneneasesino,King_Cobra33,1-0,A30,English : Symmetrical Variation
Elneneasesino,omich_dima_S,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Elneneasesino,ElHakeem,0-1,A40,Englund Gambit
Contreras69088,Elneneasesino,1-0,D02,Queen's Pawn Game: London System
TommyGun544,Elneneasesino,1/2-1/2,C44,"Scotch Game: Scotch Gambit, Advance Variation"
HSKMchess,Elneneasesino,0-1,D50,Queen's Gambit Declined: Modern Variation
flowerbelly,Elneneasesino,1-0,A15,English : Anglo-Indian Defense
Elneneasesino,rubengilmondelo64,1-0,E91,King's Indian Defense: Orthodox Variation
Elneneasesino,NaestvedVinderAltid,1-0,A40,Mikenas Defense
BERGAMOCHESS,Elneneasesino,0-1,A46,Torre Attack
Elneneasesino,bobbygempis_16,1-0,D43,Semi-Slav Defense
Vazir135999,Elneneasesino,0-1,E10,Indian Defense: Anti-Nimzo-Indian
Elneneasesino,Bat_Hawk,1/2-1/2,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Elneneasesino,ronnelabarientos,1-0,A13,English : Agincourt Defense
Elneneasesino,jeison9012,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
jeison9012,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,jeison9012,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
taghikhani,Elneneasesino,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Edwineze,Elneneasesino,0-1,A46,Indian Defense: London System
Elneneasesino,RoshanJayathilake,1-0,D37,Queen's Gambit Declined: Three Knights Variation
darkda3mon,Elneneasesino,0-1,A24,"English : King's English Variation, Two Knights Variation, Fianchetto Line"
Elneneasesino,TakeOneHalawa,0-1,A00,Mieses
ChsPly,Elneneasesino,1-0,A46,Indian Defense: London System
Elneneasesino,LeafOnOurOnion,1-0,D01,Richter-Veresov Attack
Prime-AE,Elneneasesino,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Elneneasesino,Prime-AE,1-0,B00,Van Geet : Berlin Gambit
Prime-AE,Elneneasesino,1-0,A06,Zukertort
Elneneasesino,pantera1218,1-0,C14,"French Defense: Classical Variation, Pollock Variation"
Crossfyre,Elneneasesino,0-1,B16,Caro-Kann Defense: Bronstein-Larsen Variation
Elneneasesino,Tema_Shaev,0-1,B09,Pirc Defense: Austrian Attack
Tema_Shaev,Elneneasesino,0-1,A41,King's Pawn Game: Marczy Defense
Elneneasesino,ThePope987,0-1,A43,Benoni Defense: Old Benoni
Elneneasesino,Belhe,1-0,D02,Queen's Pawn Game: Zukertort Variation
schnoukomz,Elneneasesino,1-0,D52,Queen's Gambit Declined
ClutchKing24,Elneneasesino,1-0,A15,English : Anglo-Indian Defense
RinatHisameev,Elneneasesino,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
Elneneasesino,Sadulla_1984,1/2-1/2,A85,Dutch Defense: Queen's Knight Variation
Elneneasesino,bigdu,1/2-1/2,D00,Queen's Pawn Game
rocko79,Elneneasesino,0-1,A46,Torre Attack
gaddar333,Elneneasesino,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Elneneasesino,mactate,0-1,A40,Horwitz Defense
Elneneasesino,binoychacko23,1-0,B15,Caro-Kann Defense
Elneneasesino,MakamuNtsako,1-0,A45,Indian Defense
Venomxx,Elneneasesino,0-1,B00,Rat Defense: Antal Defense
Zerostrange,Elneneasesino,1-0,D35,Queen's Gambit Declined: Normal Defense
Elneneasesino,j_mehrparvaran,0-1,A23,"English : King's English Variation, Two Knights Variation, Keres Variation"
Elneneasesino,Jesus1999GM,1-0,E60,Neo-Grnfeld Defense: Non- or Delayed Fianchetto
Jesus1999GM,Elneneasesino,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Elneneasesino,Jesus1999GM,1-0,A45,Indian Defense
Jesus1999GM,Elneneasesino,0-1,B10,Caro-Kann Defense
Elneneasesino,Jesus1999GM,1-0,A39,"English : Symmetrical Variation, Mecking Variation"
Jesus1999GM,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Elbomat,0-1,D21,Queen's Gambit Accepted: Gunsberg Defense
richardyorac123,Elneneasesino,1-0,A46,Indian Defense: Knights Variation
