Blancas,Negras,Result,ECO,Opening
mherize,silly-mind5,0-1,C74,"Ruy Lopez: Morphy Defense, Modern Steinitz Defense"
mherize,NotirD,1-0,B90,Sicilian Defense: Najdorf Variation
CELH,mherize,1-0,E61,King's Indian Defense: Smyslov Variation
Sandsofthetime,mherize,1-0,A00,Grob : Keene Defense
mherize,Rugare,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
NeverAgainYU,mherize,0-1,B23,"Sicilian Defense: Closed, Traditional"
mherize,Opticalgmd,1-0,B01,Scandinavian Defense: Modern Variation
tdekoekkoek,mherize,1-0,B23,Sicilian Defense: Grand Prix Attack
mherize,Limochess,0-1,C00,French Defense: Two Knights Variation
sothis7910,mherize,1-0,A06,Nimzo-Larsen Attack: Classical Variation
mherize,SmithyQ,0-1,C45,Scotch Game: Schmidt Variation
SmithyQ,mherize,1-0,B30,Sicilian Defense: Old Sicilian
mherize,SmithyQ,1-0,C65,Ruy Lopez: Berlin Defense
mherize,ghhgf,0-1,B41,Sicilian Defense: Kan Variation
Bhoboza,mherize,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Irmary2018,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
mherize,Hujdur_Emir-2006,0-1,C62,Ruy Lopez: Steinitz Defense
DrRykenStein,mherize,1-0,B21,Sicilian Defense: Smith-Morra Gambit
spasskycatalao,mherize,1-0,B32,Sicilian Defense: Lwenthal Variation
mherize,gogogadget587,0-1,B90,Sicilian Defense: Najdorf Variation
Rashad-14,mherize,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Argonavtik,mherize,1-0,A00,Hungarian
mherize,Bangbangtut84,0-1,C00,French Defense: Two Knights Variation
mherize,Rizky-A,1/2-1/2,B01,Scandinavian Defense: Marshall Variation
GeorgeBlunder,mherize,0-1,B08,Pirc Defense: Classical Variation
mherize,megachess123,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
mherize,Sai__prasad21,1-0,C45,Scotch Game: Classical Variation
CAPAROJA50,mherize,0-1,B07,Pirc Defense
toribiov,mherize,1-0,A00,Hungarian
mherize,AJ7731,1-0,C62,Ruy Lopez: Steinitz Defense
Shinu_hito,mherize,0-1,A20,English : King's English Variation
mherize,Kambani,1-0,C00,French Defense: Knight Variation
oiledaniel,mherize,0-1,A48,London System
mherize,ANURAG1,1-0,C00,French Defense: Two Knights Variation
mherize,Esersxe,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
SandWitch1,mherize,1/2-1/2,A48,Torre Attack
IndianChessClub_icc,mherize,0-1,B30,Sicilian Defense: Old Sicilian
SouthernTheologian,mherize,0-1,A45,Indian Defense
mherize,Badmannelly,0-1,B06,Modern Defense
mherize,habte,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Deneb_Gaitan84,mherize,1-0,A03,Bird : Dutch Variation
mherize,Leonard-Lee,1/2-1/2,C42,Russian Game: Stafford Gambit
mherize,mikmau,0-1,C65,Ruy Lopez: Berlin Defense
A_Kuznetsov,mherize,1/2-1/2,B32,Sicilian Defense: Kalashnikov Variation
Evapava,mherize,1-0,A00,Van't Kruijs
mherize,Roman230,0-1,B02,Alekhine Defense: Two Pawn Attack
mherize,TacticsKaiser,1-0,B90,Sicilian Defense: Najdorf Variation
Manuel73,mherize,0-1,A48,East Indian Defense
mherize,WMA302614,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
IndianChessClub_icc,mherize,1-0,B32,Sicilian Defense: Lwenthal Variation
mherize,RusticoyRomantico,0-1,B06,Modern Defense: Three Pawns Attack
Berty82,mherize,1-0,E90,King's Indian Defense: Zinnowitz Variation
mherize,vitoriochemin123,0-1,C41,Philidor Defense: Philidor Countergambit
betoworld93,mherize,0-1,E81,King's Indian Defense: Steiner Attack
mherize,KURORO14,1-0,B32,Sicilian Defense: Open
zitvex,mherize,1/2-1/2,B32,Sicilian Defense: Kalashnikov Variation
mherize,saharsawitto,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
CenkAda,mherize,1-0,A00,Van Geet : Napoleon Attack
luciano19831983,mherize,1-0,A45,Indian Defense
mherize,Yazmany,1/2-1/2,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
mherize,LentoViolento2020,1-0,B10,Caro-Kann Defense: Goldman Variation
Rahman1,mherize,0-1,A45,Indian Defense
femix_123-abuja,mherize,0-1,B21,Sicilian Defense: McDonnell Attack
lacin_mirza,mherize,1-0,B00,King's Pawn
Fishmoro,mherize,1-0,B30,Sicilian Defense: Old Sicilian
mherize,Zafarra,0-1,C64,Ruy Lopez: Classical Variation
caballerowil11,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
mherize,marc100,0-1,C40,Latvian Gambit
mherize,KingLong888,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
KingLong888,mherize,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mherize,KingLong888,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
tijss,mherize,0-1,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
ArseniyTandelov2007,mherize,1-0,A00,Mieses
mherize,selviege,1-0,B09,Pirc Defense: Austrian Attack
sonicsblaze2,mherize,0-1,A04,Zukertort : Sicilian Invitation
mherize,dziulek,1-0,B32,Sicilian Defense: Accelerated Dragon
mherize,tadaquinas,1-0,B50,Sicilian Defense
AKA73,mherize,0-1,A49,Indian Defense: Przepiorka Variation
carlosh999,mherize,1-0,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
mherize,big_bong,0-1,C40,Elephant Gambit: Paulsen Countergambit
mherize,desgambit,1-0,B09,"Pirc Defense: Austrian Attack, Unzicker Attack"
alihal,mherize,0-1,A00,Hungarian
Orvenjohn,mherize,0-1,B30,Sicilian Defense: Old Sicilian
daniush,mherize,1-0,B32,Sicilian Defense: Lwenthal Variation
mherize,Orvenjohn,1-0,C00,French Defense: Knight Variation
mherize,Nurkhan123123,0-1,C00,French Defense: Two Knights Variation
mherize,ptrujillo,0-1,B32,Sicilian Defense: Accelerated Dragon
mataburro,mherize,0-1,A48,East Indian Defense
mherize,Sergey_1986,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Fan-bate,mherize,0-1,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
Dole1384,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,regisluiz,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
mherize,topherboco,0-1,B58,Sicilian Defense: Classical Variation
Dole1384,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,ARODV8,0-1,B90,Sicilian Defense: Najdorf Variation
od507,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,alihal,1-0,B27,Sicilian Defense: Katalimov Variation
mherize,od507,0-1,B90,Sicilian Defense: Najdorf Variation
BRufat,mherize,0-1,B21,Sicilian Defense: Smith-Morra Gambit
mherize,MohammedElasha,0-1,C00,French Defense: Two Knights Variation
mherize,YTsar,0-1,C00,French Defense: Two Knights Variation
py3,mherize,1-0,A20,English : King's English Variation
Lagalibeilallah,mherize,1-0,B20,Sicilian Defense: Bowdler Attack
mherize,metricspace,0-1,?,?
mherize,TOMA-MATE,1-0,C00,French Defense: Knight Variation
Cajabamba,mherize,0-1,B23,"Sicilian Defense: Closed, Traditional"
vidyasagar2017,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,Eko52,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
mherize,vova351,0-1,B02,Alekhine Defense: Brooklyn Variation
Cavilante,mherize,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Thosearemynutz,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,bolcott,1-0,C41,Philidor Defense
mherize,kir-sam,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
gaurav_law,mherize,1-0,E61,King's Indian Defense: Smyslov Variation
mherize,Streck74,1-0,B90,Sicilian Defense: Najdorf Variation
John_luck,mherize,0-1,A48,London System
mherize,Samy2259,1-0,B41,Sicilian Defense: Kan Variation
Ivanu,mherize,0-1,B30,Sicilian Defense: Old Sicilian
keith733,mherize,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
mherize,sansechess,1-0,B62,Sicilian Defense: Richter-Rauzer Variation
raymond83,mherize,0-1,B26,Sicilian Defense: Closed
mherize,coquepas,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
mherize,KingGadamer,0-1,A45,Indian Defense
Badmannelly,mherize,1-0,A45,Indian Defense
Kasperdavid,mherize,0-1,A45,Indian Defense: Tartakower Attack
mherize,Keylix,1-0,B10,Caro-Kann Defense: Goldman Variation
UrsTruly1,mherize,0-1,E61,King's Indian Defense
mherize,AKA73,1/2-1/2,B10,Caro-Kann Defense
mherize,freddie92,1-0,C41,Philidor Defense
ricky8632200,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,Baby2004,1/2-1/2,B01,Scandinavian Defense: Modern Variation
mihir555,mherize,0-1,B23,"Sicilian Defense: Closed, Traditional"
kurafica,mherize,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
mherize,ASRORJON,1-0,C00,French Defense: Two Knights Variation
mherize,grabit,1-0,B01,Scandinavian Defense: Boehnke Gambit
Hischnik,mherize,0-1,A00,Mieses
mherize,Iblesspopes,0-1,B00,Owen Defense
mherize,Irbit,0-1,A40,Queen's Pawn Game
GeorgeBlunder,mherize,0-1,E92,"King's Indian Defense: Petrosian Variation, Stein Defense"
mherize,godji69,0-1,B40,Sicilian Defense: French Variation
Vigoa87,mherize,1-0,A48,Torre Attack
mherize,NellyCrane,1-0,C65,Ruy Lopez: Berlin Defense
alzea1,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
babilus,mherize,0-1,A48,Torre Attack
Bongwolke,mherize,1-0,B21,Sicilian Defense: Smith-Morra Gambit
mherize,anquelito,0-1,C62,Ruy Lopez: Steinitz Defense
Viral2000,mherize,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
mherize,GorbachevAnton,1/2-1/2,B90,Sicilian Defense: Najdorf Variation
vladimirpetrof,mherize,0-1,A45,Indian Defense
mherize,oscarformosa,0-1,C65,Ruy Lopez: Berlin Defense
mherize,crinxs,1-0,B09,"Pirc Defense: Austrian Attack, Dragon Formation"
GermanFernandez,mherize,0-1,E76,King's Indian Defense: Four Pawns Attack
HOLLOW6100,mherize,1-0,E97,"King's Indian Defense: Orthodox Variation, Aronin-Taimanov Defense"
mherize,Andrescudris,1-0,B06,Modern Defense: Three Pawns Attack
mherize,kamaney,1-0,C00,Rat Defense: Small Center Defense
Graceastral,mherize,1-0,E76,King's Indian Defense: Four Pawns Attack
felixm44,mherize,0-1,A20,English : King's English Variation
mherize,hemed,0-1,B09,"Pirc Defense: Austrian Attack, Unzicker Attack"
mherize,GermanFernandez,0-1,B10,Caro-Kann Defense: Goldman Variation
Quimiebean,mherize,0-1,A45,Indian Defense
vitor12345,mherize,1-0,A25,"English : King's English Variation, Taimanov Variation"
mherize,Ajedrez123,1/2-1/2,C62,Ruy Lopez: Steinitz Defense
mherize,RusAK171,1-0,B09,"Pirc Defense: Austrian Attack, Dragon Formation"
FerranSolerGuma,mherize,1-0,B23,"Sicilian Defense: Closed, Traditional"
mherize,blacks07,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
mherize,lamagia007,1-0,C40,Latvian Gambit
luissrrgg,mherize,0-1,A45,Indian Defense
slipipotato,mherize,1-0,E85,"King's Indian Defense: Smisch Variation, Orthodox Variation"
AA2021,mherize,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
TOPADYAROV,mherize,0-1,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
mherize,TOPADYAROV,1-0,B10,Caro-Kann Defense: Goldman Variation
TOPADYAROV,mherize,1-0,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
mherize,TOPADYAROV,0-1,B10,Caro-Kann Defense: Goldman Variation
TOPADYAROV,mherize,0-1,E80,King's Indian Defense: Smisch Variation
mherize,TOPADYAROV,0-1,B10,Caro-Kann Defense: Goldman Variation
OrangeMjau,mherize,1-0,A45,Trompowsky Attack: Classical Defense
mherize,sasaberserkking,1-0,B01,Scandinavian Defense: Blackburne Gambit
rasulovchess,mherize,0-1,B23,"Sicilian Defense: Closed, Traditional"
mherize,ivanrojo,0-1,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation"
mherize,gforce9,0-1,B06,Modern Defense
wylyes,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
Gafr,mherize,1-0,A00,Van't Kruijs
mherize,ivanrojo,0-1,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation"
mherize,Chess_wowa12,1-0,C40,Elephant Gambit: Paulsen Countergambit
mherize,DrBeylall,1-0,B08,Pirc Defense: Classical Variation
NurdauletTanatov,mherize,0-1,A25,"English : King's English Variation, Taimanov Variation"
sudg,mherize,0-1,B21,Sicilian Defense: Smith-Morra Gambit
mherize,Zoyyo,1-0,B02,Alekhine Defense: Two Pawn Attack
Vivekananda10,mherize,1-0,A00,Van Geet
mherize,TOMA-MATE,1-0,C00,French Defense: Knight Variation
VidelleM,mherize,0-1,D10,Slav Defense
mherize,hiwasri,1-0,C41,Philidor Defense
Vigoa87,mherize,1-0,A45,Trompowsky Attack
Suckouttt,mherize,1-0,A00,Van Geet
mherize,Chaman,1-0,B02,Alekhine Defense: Two Pawn Attack
mherize,kz00000,1-0,B10,Caro-Kann Defense
mherize,Guillermoz,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
Maykol002,mherize,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
hkm-gang,mherize,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
mherize,raaabie12,1-0,B01,Scandinavian Defense: Kiel Variation
rfc11,mherize,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
mherize,rfc11,1-0,B90,Sicilian Defense: Najdorf Variation
rfc11,mherize,0-1,C02,French Defense: Advance Variation
mherize,rfc11,1-0,B50,Sicilian Defense
rfc11,mherize,0-1,D30,Queen's Gambit Declined: Traditional Variation
mherize,rfc11,1-0,B90,Sicilian Defense: Najdorf Variation
rfc11,mherize,0-1,C00,French Defense: Knight Variation
mherize,rfc11,1-0,C62,Ruy Lopez: Steinitz Defense
rfc11,mherize,0-1,A10,English
mherize,rfc11,0-1,B50,Sicilian Defense
rfc11,mherize,0-1,A08,King's Indian Attack: French Variation
mherize,rfc11,1-0,B50,Sicilian Defense
Tomalaquestuya,mherize,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
GravitasShortfall,mherize,1-0,A20,English : King's English Variation
milkbottle,mherize,0-1,A48,East Indian Defense
mherize,milkbottle,1-0,B10,Caro-Kann Defense: Goldman Variation
milkbottle,mherize,0-1,A30,English : Symmetrical Variation
mherize,milkbottle,1-0,B10,Caro-Kann Defense: Goldman Variation
milkbottle,mherize,1-0,A04,Zukertort : Sicilian Invitation
mherize,milkbottle,0-1,B10,Caro-Kann Defense: Goldman Variation
milkbottle,mherize,0-1,A30,English : Symmetrical Variation
mherize,milkbottle,1-0,B10,Caro-Kann Defense: Goldman Variation
milkbottle,mherize,0-1,A37,"English : Symmetrical Variation, Botvinnik System Reversed"
mherize,milkbottle,1-0,B10,Caro-Kann Defense: Goldman Variation
mherize,Gbemineye,0-1,B33,Sicilian Defense: Open
solaymane1,mherize,1-0,A04,Zukertort : Sicilian Invitation
mherize,RichardAbad,1-0,C00,French Defense: Two Knights Variation
mherize,chessmax86,1-0,B74,"Sicilian Defense: Dragon Variation, Classical Variation, Alekhine Line"
chessmax86,mherize,0-1,E77,King's Indian Defense: Four Pawns Attack
crostidium,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
mherize,crostidium,1-0,B06,Modern Defense: Standard Line
mherize,fiddlercrab3,1-0,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation"
mherize,Tarekalkhalaf,1-0,E68,"King's Indian Defense: Fianchetto Variation, Classical Variation"
KubilayCanGelir,mherize,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
ignorknize2,mherize,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
Badmannelly,mherize,1-0,A45,Indian Defense
dmitry9507,mherize,0-1,E87,"King's Indian Defense: Smisch Variation, Closed Variation"
mherize,Tsba,1-0,B40,Sicilian Defense: Four Knights Variation
mherize,Badmannelly,0-1,B06,Modern Defense
MashaChess,mherize,1-0,B30,Sicilian Defense: Old Sicilian
mherize,DubslavVonStechlin,1-0,B02,Alekhine Defense
mherize,Alexis1906,1-0,B41,Sicilian Defense: Kan Variation
Elieny_Yuliet,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,Edwinram123,0-1,A05,King's Indian Attack
Anatoliy-64,mherize,0-1,B32,Sicilian Defense: Open
mherize,bintol,1/2-1/2,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
mherize,bestsalut,0-1,C00,French Defense: Two Knights Variation
saralll,mherize,1/2-1/2,B20,Sicilian Defense
Spiridon,mherize,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
BlackJamaican,mherize,1-0,A45,Indian Defense
mherize,AlexGh,1-0,C00,French Defense: Two Knights Variation
mherize,Spiridon,1-0,D02,Queen's Pawn Game: Krause Variation
samonchik,mherize,1-0,B30,Sicilian Defense: Old Sicilian
mherize,Taldykbil2006,0-1,A05,Zukertort
M24_manuel,mherize,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
FreddyMehrCurry,mherize,1-0,B20,Sicilian Defense: Snyder Variation
mherize,matsuiy,0-1,B02,Alekhine Defense: Two Pawn Attack
mherize,Badmannelly,1-0,B06,Modern Defense
mherize,OmCPatil,0-1,A04,Zukertort : Slav Invitation
GabrielBSouza,mherize,0-1,B24,"Sicilian Defense: Closed, Fianchetto Variation"
Anatoliy-64,mherize,1-0,B10,Caro-Kann Defense: Two Knights Attack
Damir_Safin,mherize,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
mherize,aaditya66,0-1,A08,King's Indian Attack: French Variation
mherize,ARUNKUMAR147,0-1,A04,Zukertort : Kingside Fianchetto
Max_Godin,mherize,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
Plodiainterpunctella,mherize,1-0,A00,Hungarian
Gs1313131313,mherize,1/2-1/2,E60,"King's Indian Defense: Semi-Classical Variation, Hollywood Variation"
mherize,jclp1102,1-0,A04,Zukertort : Queen's Gambit Invitation
mherize,iJauza,1-0,A04,Zukertort : Queenside Fianchetto Variation
mherize,tchequi,0-1,C00,French Defense: Two Knights Variation
Patriciorey,mherize,0-1,A08,King's Indian Attack: French Variation
mherize,Akshi1102,0-1,A08,King's Indian Attack: French Variation
mherize,mobin46,1-0,A04,Zukertort : Pirc Invitation
Alexei19831,mherize,0-1,E85,"King's Indian Defense: Smisch Variation, Orthodox Variation"
Jose2500,mherize,1-0,A48,London System
mherize,VCA_Ajjesh,1-0,B02,Alekhine Defense: Scandinavian Variation
mherize,single_soul,0-1,A04,Zukertort : Queen's Gambit Invitation
PaulMorphy26,mherize,0-1,E60,Indian Defense: West Indian Defense
mherize,elmatador321,1-0,A04,Zukertort : Kingside Fianchetto
elmatador321,mherize,0-1,B21,Sicilian Defense: Smith-Morra Gambit
her1378,mherize,1/2-1/2,A48,Torre Attack
mherize,aymenfr,1-0,A06,Zukertort : Tennison Gambit
mherize,spartak4043,1-0,C00,French Defense: Two Knights Variation
HAMDDDANI,mherize,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
mherize,wizzytech1,0-1,A04,Zukertort : Kingside Fianchetto
IjazAzeem,mherize,0-1,A00,Van't Kruijs
mherize,IjazAzeem,1-0,B00,Pirc Defense
Rian2015,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
Mehmed_the_Conqueror,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
thegate,mherize,1-0,A25,"English : King's English Variation, Taimanov Variation"
mherize,chouchen79,0-1,C42,Russian Game: Nimzowitsch Attack
aguilarcerix,mherize,0-1,B32,Sicilian Defense: Open
mherize,Alco1,1-0,C00,Sicilian Defense: Drazic Variation
mherize,JustoADeZan,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
schin999,mherize,1-0,B32,Sicilian Defense: Lwenthal Variation
nacitr,mherize,1-0,A27,"English : King's English Variation, Three Knights System"
puig53,mherize,0-1,A27,"English : King's English Variation, Three Knights System"
mherize,mrdiggsnd91,1-0,B32,Sicilian Defense: Accelerated Dragon
everettian,mherize,1-0,E61,King's Indian Defense
mherize,funkydrummer42,1-0,B00,Rat Defense: Antal Defense
mherize,Yakob__20,1-0,C46,Three Knights : Winawer Defense
alcanatif,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,MoveAndPray,0-1,B10,Caro-Kann Defense: Two Knights Attack
mherize,zoxe,0-1,C41,Philidor Defense
denialrivera,mherize,0-1,D04,Queen's Pawn Game: Colle System
Tronrun99,mherize,1-0,E92,"King's Indian Defense: Orthodox Variation, Gligoric-Taimanov System"
mherize,DEADiSH,1-0,C40,Elephant Gambit: Paulsen Countergambit
mherize,KingWarg,0-1,B01,Scandinavian Defense: Main Line
Natasha100,mherize,1-0,A48,London System
mherize,YoPerreSola,0-1,A45,Indian Defense
YoPerreSola,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,YoPerreSola,0-1,A45,Indian Defense
YoPerreSola,mherize,1-0,C41,Philidor Defense: Hanham Variation
mherize,YoPerreSola,1-0,A00,Mieses
YoPerreSola,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,YoPerreSola,1-0,A04,Zukertort : Kingside Fianchetto
YoPerreSola,mherize,0-1,B23,Sicilian Defense: Grand Prix Attack
mherize,YoPerreSola,0-1,B90,Sicilian Defense: Najdorf Variation
YoPerreSola,mherize,0-1,B21,Sicilian Defense: McDonnell Attack
mherize,YoPerreSola,0-1,B53,Sicilian Defense: Chekhover Variation
mherize,espartacu,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
jatranscendentalne,mherize,0-1,B21,Sicilian Defense: Smith-Morra Gambit
mherize,Vinithasam,1-0,B32,Sicilian Defense: Kalashnikov Variation
cjop1,mherize,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
cjop2,mherize,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
mherize,oscarhernadez,1-0,A05,King's Indian Attack: Symmetrical Defense
jchh,mherize,1-0,C44,King's Pawn Game: Dresden
mherize,cjop1,0-1,A08,King's Indian Attack: French Variation
